2012,234.50145,-88.8357,86.4591,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6251,30.3385,336.6804,8,8.1770,NaN,2.3331,0.6216
7.0,-1.6253,30.3431,336.5969,4,NaN,NaN,NaN,NaN
8.0,-1.6253,30.3439,336.3720,4,8.3694,NaN,1.9513,0.6216
9.0,-1.6256,30.3468,336.5295,4,8.1770,NaN,2.0786,0.6216
10.0,-1.6255,30.3504,336.4372,5,NaN,NaN,NaN,NaN
11.1,-1.6255,30.3507,336.3936,5,7.9846,NaN,1.9089,0.5920
12.0,-1.6253,30.3542,336.3935,6,7.9846,NaN,1.9089,0.6216
13.0,-1.6246,30.3598,336.3374,5,8.2732,NaN,1.9301,0.5994
14.0,-1.6244,30.3612,336.1051,5,8.1770,NaN,1.9513,0.6438
15.0,-1.6244,30.3615,336.0952,4,NaN,NaN,NaN,NaN
16.0,-1.6238,30.3662,335.9849,5,8.4656,NaN,1.9301,0.5846
17.0,-1.6240,30.3639,335.7198,5,8.1770,NaN,1.8241,0.5772
18.0,-1.6239,30.3664,335.8594,5,8.0808,NaN,1.8877,0.6142
19.0,-1.6230,30.3716,335.8999,5,8.2732,NaN,1.9301,0.6068
20.0,-1.6231,30.3715,335.6987,4,NaN,NaN,NaN,NaN
21.0,-1.6228,30.3738,335.5116,5,8.1770,NaN,1.8877,0.5772
22.0,-1.6219,30.3811,335.4138,5,8.2732,NaN,1.7392,0.5846
23.0,-1.6204,30.4041,335.3189,5,8.0808,NaN,1.5695,0.5624
24.0,-1.6182,30.4451,335.0486,7,8.1770,NaN,1.5483,0.5476
25.0,-1.6131,30.5905,334.5796,8,8.3694,NaN,1.3999,0.5254
26.0,-1.6079,30.8245,333.6414,6,8.3694,NaN,1.1772,0.5032
26.9,-1.6105,31.0175,332.8565,6,NaN,NaN,NaN,NaN
28.0,-1.6197,31.1230,332.1171,6,7.8884,NaN,0.9545,0.4662
29.0,-1.6297,31.2030,331.5769,5,8.1770,NaN,0.9120,0.4588
30.0,-1.6392,31.2602,331.2751,5,8.2732,NaN,0.8484,0.4292
31.0,-1.6452,31.3082,330.8898,4,7.8884,NaN,0.8484,0.4144
31.9,-1.6514,31.3489,330.4992,4,NaN,NaN,NaN,NaN
32.9,-1.6487,31.3835,330.2173,5,7.7922,NaN,0.7636,0.4588
34.0,-1.6533,31.4160,329.7733,6,7.2150,NaN,0.8060,0.4144
35.0,-1.6593,31.4431,329.0924,6,7.4074,NaN,0.6787,0.3922
36.0,-1.6609,31.4763,328.3204,6,7.1188,NaN,0.6575,0.3922
37.0,-1.6579,31.5088,327.4578,4,7.1188,NaN,0.6787,0.4218
38.0,-1.6727,31.5332,326.7875,5,7.2150,NaN,0.6151,0.3922
39.1,-1.6778,31.5641,326.0834,4,NaN,NaN,NaN,NaN
40.0,-1.6775,31.5783,325.4503,4,7.6960,NaN,0.5939,0.3996
40.9,-1.6798,31.5969,324.6471,5,7.5998,NaN,0.6787,0.5106
41.9,-1.6804,31.6113,323.5869,5,7.1188,NaN,0.5939,0.3848
42.9,-1.6850,31.6442,322.4307,4,NaN,NaN,NaN,NaN
44.0,-1.6907,31.6971,321.2631,5,7.2150,NaN,0.5727,0.3552
45.1,-1.6898,31.7137,320.1368,4,6.8302,NaN,0.5939,0.3700
46.0,-1.6932,31.7530,318.8754,4,NaN,NaN,NaN,NaN
47.0,-1.6979,31.7873,317.6973,5,6.5416,NaN,0.4878,0.3774
48.0,-1.6998,31.8132,316.0727,5,6.7340,NaN,0.5090,0.3700
49.0,-1.7034,31.8466,314.2692,4,6.3492,NaN,0.5090,0.3848
50.1,-1.7092,31.9448,312.6088,4,NaN,NaN,NaN,NaN
51.0,-1.7145,32.0080,311.1657,3,6.6378,NaN,0.4666,0.3552
51.9,-1.7139,32.0472,309.7278,4,6.5416,NaN,0.4666,0.3552
53.0,-1.7154,32.0894,307.8275,4,NaN,NaN,NaN,NaN
53.9,-1.7145,32.1273,305.7060,4,6.3492,NaN,0.4242,0.3700
55.0,-1.7096,32.1777,304.0782,4,6.3492,NaN,0.4242,0.3330
56.0,-1.6949,32.2358,303.7070,4,NaN,NaN,NaN,NaN
57.0,-1.7006,32.2692,302.6587,3,6.1568,NaN,0.3818,0.3478
58.0,-1.7230,32.3081,301.4653,4,NaN,NaN,NaN,NaN
59.0,-1.6977,32.3420,301.5083,4,6.1568,NaN,0.3606,0.3404
60.1,-1.7112,32.3708,300.6631,4,5.9644,NaN,0.3606,0.3478
61.1,-1.7246,32.4187,299.1408,4,NaN,NaN,NaN,NaN
62.0,-1.7077,32.4356,297.9271,3,6.0606,NaN,0.3606,0.3330
62.9,-1.7213,32.4448,295.8740,4,6.0606,NaN,0.3606,0.3404
63.9,-1.7130,32.4583,293.4487,4,NaN,NaN,NaN,NaN
