2012,241.50146,-87.9190,86.4187,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6099,30.0654,344.1374,5,8.0808,NaN,1.5908,0.5994
7.1,-1.6099,30.0673,344.2342,4,NaN,NaN,NaN,NaN
8.0,-1.6094,30.0703,344.1621,3,8.5618,NaN,1.6120,0.5772
9.0,-1.6074,30.0843,344.1503,4,NaN,NaN,NaN,NaN
10.1,-1.6053,30.1202,343.9647,4,8.4656,NaN,1.6332,0.5550
11.1,-1.6052,30.1484,344.0247,4,8.4656,NaN,1.6332,0.5402
12.1,-1.6052,30.1718,343.9472,4,NaN,NaN,NaN,NaN
13.1,-1.6054,30.1867,343.8650,4,8.3694,NaN,1.4211,0.5402
14.0,-1.6047,30.2008,343.8583,3,8.2732,NaN,1.7604,0.5328
15.0,-1.6067,30.2094,343.8883,4,NaN,NaN,NaN,NaN
16.0,-1.6104,30.2405,343.8460,4,8.3694,NaN,1.5483,0.5402
17.1,-1.6135,30.2751,343.7540,4,8.4656,NaN,1.3787,0.5254
18.0,-1.6190,30.3046,343.4383,3,NaN,NaN,NaN,NaN
19.0,-1.6184,30.3322,343.2626,5,8.2732,NaN,1.3999,0.5402
20.1,-1.6180,30.3541,343.3410,4,8.1770,NaN,1.5483,0.5476
21.0,-1.6190,30.3605,343.1102,4,NaN,NaN,NaN,NaN
21.9,-1.6200,30.3693,343.0604,4,8.2732,NaN,1.5483,0.5328
22.9,-1.6203,30.3780,343.0626,4,8.1770,NaN,1.4635,0.5328
24.0,-1.6201,30.3859,342.9876,4,NaN,NaN,NaN,NaN
25.1,-1.6200,30.3969,342.8964,4,8.0808,NaN,1.5483,0.5254
26.0,-1.6212,30.4209,342.7554,3,8.2732,NaN,1.3787,0.5402
27.0,-1.6192,30.4935,342.5449,5,NaN,NaN,NaN,NaN
28.0,-1.6138,30.6112,341.9429,4,8.0808,NaN,1.3150,0.4884
29.0,-1.6112,30.7889,341.0278,4,7.9846,NaN,1.1029,0.4958
29.9,-1.6110,30.9403,340.1845,4,NaN,NaN,NaN,NaN
30.9,-1.6162,31.0380,339.5128,4,7.5998,NaN,0.9757,0.4514
32.0,-1.6322,31.2147,338.3534,5,8.6580,NaN,1.0605,0.4514
33.0,-1.6525,31.2888,337.5120,5,8.0808,NaN,0.8696,0.4366
34.0,-1.6764,31.3475,337.2122,6,9.1390,NaN,0.9120,0.3996
35.0,-1.6797,31.4063,336.7188,5,8.7542,NaN,0.7848,0.3848
36.0,-1.6744,31.4840,336.2229,5,NaN,NaN,NaN,NaN
37.0,-1.6924,31.5392,336.0480,4,8.8504,NaN,0.8484,0.3848
37.9,-1.6899,31.5621,335.6123,4,8.2732,NaN,0.6999,0.3996
38.9,-1.6896,31.5783,335.2790,5,8.3694,NaN,0.6575,0.3848
40.0,-1.6941,31.5973,334.9047,6,8.3694,NaN,0.5939,0.3848
41.0,-1.6904,31.6314,334.3714,6,8.0808,NaN,0.6363,0.4514
42.0,-1.6920,31.6689,333.5457,5,NaN,NaN,NaN,NaN
43.0,-1.6943,31.7037,333.0973,5,7.9846,NaN,0.5727,0.3922
44.0,-1.6994,31.7425,332.4493,5,7.9846,NaN,0.5515,0.3774
45.0,-1.7101,31.7899,331.7583,5,7.7922,NaN,0.5515,0.3626
46.0,-1.7114,31.8200,330.9791,6,7.9846,NaN,0.4454,0.3700
47.0,-1.7102,31.8512,329.5097,7,7.6960,NaN,0.4666,0.3700
48.0,-1.7113,31.8930,327.7147,5,7.5036,NaN,0.4242,0.3626
48.9,-1.7099,31.9185,325.6522,5,7.4074,NaN,0.4454,0.3848
50.0,-1.7082,31.9672,324.3188,6,NaN,NaN,NaN,NaN
