2012,70.50144,-140.7407,84.2116,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6484,30.1072,361.8947,5,NaN,NaN,NaN,NaN
7.0,-1.6485,30.1080,361.7763,5,2.4050,NaN,0.1909,0.3182
8.0,-1.6484,30.1082,361.3694,4,2.5974,NaN,0.1485,0.3404
9.0,-1.6485,30.1076,361.3183,4,2.5012,NaN,0.1485,0.3256
10.0,-1.6485,30.1077,360.5989,6,2.5012,NaN,0.1697,0.3330
11.0,-1.6484,30.1073,360.2760,5,NaN,NaN,NaN,NaN
12.0,-1.6484,30.1073,359.6475,5,2.2126,NaN,0.1485,0.3256
13.0,-1.6485,30.1073,359.3615,5,2.3088,NaN,0.1697,0.3404
14.0,-1.6484,30.1073,358.6547,4,2.3088,NaN,0.1697,0.3478
15.0,-1.6483,30.1073,358.3615,4,NaN,NaN,NaN,NaN
15.9,-1.6484,30.1075,357.5507,4,2.4050,NaN,0.1485,0.3404
17.0,-1.6483,30.1074,357.2368,5,2.5974,NaN,0.1909,0.3404
18.0,-1.6483,30.1074,356.8000,4,2.1164,NaN,0.1485,0.3478
19.0,-1.6483,30.1073,355.9335,5,2.5012,NaN,0.1909,0.3404
20.0,-1.6483,30.1074,355.2399,4,NaN,NaN,NaN,NaN
21.0,-1.6483,30.1073,354.7543,4,2.5012,NaN,0.1909,0.3330
22.1,-1.6483,30.1075,354.1597,4,2.5974,NaN,0.1485,0.3330
23.1,-1.6484,30.1073,353.2693,4,NaN,NaN,NaN,NaN
24.0,-1.6483,30.1071,352.7016,4,2.5012,NaN,0.1697,0.3330
25.0,-1.6482,30.1071,351.8281,4,2.5012,NaN,0.1697,0.3256
26.0,-1.6482,30.1077,351.1754,4,NaN,NaN,NaN,NaN
26.9,-1.6482,30.1077,350.1193,4,2.5012,NaN,0.1485,0.3478
28.0,-1.6483,30.1079,349.2170,5,2.4050,NaN,0.2121,0.3404
29.0,-1.6482,30.1078,348.1329,4,2.5974,NaN,0.1697,0.3330
29.9,-1.6482,30.1079,346.8128,5,NaN,NaN,NaN,NaN
31.0,-1.6482,30.1084,345.5108,4,2.5974,NaN,0.1273,0.3330
32.0,-1.6482,30.1086,344.7533,4,2.4050,NaN,0.1485,0.3330
33.0,-1.6482,30.1081,342.9252,4,NaN,NaN,NaN,NaN
34.0,-1.6482,30.1085,341.3994,5,2.3088,NaN,0.1485,0.3330
35.0,-1.6482,30.1113,339.9752,4,2.4050,NaN,0.1909,0.3552
35.9,-1.6481,30.1148,338.0363,5,2.5974,NaN,0.1273,0.3182
37.0,-1.6482,30.1158,335.8185,5,2.5012,NaN,0.1485,0.3330
38.0,-1.6478,30.1192,333.7362,4,NaN,NaN,NaN,NaN
39.0,-1.6479,30.1197,331.6841,4,2.5974,NaN,0.1273,0.3478
40.0,-1.6479,30.1206,329.3545,4,2.5012,NaN,0.2121,0.3330
41.0,-1.6477,30.1225,327.1510,4,NaN,NaN,NaN,NaN
