2012,170.00144,-122.1872,85.3497,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6908,31.1073,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6910,31.1075,357.5983,5,6.7340,NaN,0.5515,0.3626
7.0,-1.6908,31.1073,357.4999,6,7.3112,NaN,0.4878,0.3774
8.1,-1.6909,31.1072,357.4173,7,7.2150,NaN,0.5727,0.3552
9.0,-1.6909,31.1072,357.1965,10,6.8302,NaN,0.4984,0.3552
10.0,-1.6913,31.1078,356.9348,13,7.2631,NaN,0.5515,0.3552
11.0,-1.6913,31.1083,356.6581,12,7.2631,NaN,0.5196,0.3441
12.0,-1.6913,31.1085,356.6426,11,6.9745,NaN,0.5833,0.3663
13.0,-1.6912,31.1079,356.8721,9,7.2150,NaN,0.5939,0.3552
14.0,-1.6912,31.1090,356.7306,9,7.1188,NaN,0.5303,0.3515
15.0,-1.6918,31.1112,356.2443,10,7.2150,NaN,0.6151,0.3552
15.9,-1.6920,31.1121,356.1652,9,6.9745,NaN,0.5833,0.3848
16.9,-1.6922,31.1132,355.8089,7,6.9264,NaN,0.5727,0.3552
18.0,-1.6918,31.1113,355.8540,7,7.2150,NaN,0.6363,0.3626
19.0,-1.6919,31.1115,355.4823,7,7.1188,NaN,0.6363,0.3848
20.0,-1.6924,31.1163,355.2601,8,7.0707,NaN,0.5833,0.3441
21.0,-1.6928,31.1194,355.0669,10,7.3112,NaN,0.6363,0.3552
22.0,-1.6930,31.1223,354.9591,12,7.2150,NaN,0.6151,0.3589
23.1,-1.6931,31.1229,355.2574,14,7.2791,NaN,0.5868,0.3503
24.0,-1.6929,31.1210,354.7986,15,7.2150,NaN,0.5727,0.3552
25.0,-1.6926,31.1180,354.9356,11,7.2150,NaN,0.6045,0.3478
26.0,-1.6929,31.1215,354.5992,9,7.2150,NaN,0.5939,0.3848
27.0,-1.6931,31.1230,354.5657,7,7.2150,NaN,0.6151,0.3996
28.0,-1.6931,31.1234,354.3172,7,7.4074,NaN,0.6575,0.4292
29.0,-1.6932,31.1245,353.9963,8,7.0226,NaN,0.5727,0.3626
30.0,-1.6933,31.1264,353.6332,8,7.2631,NaN,0.5515,0.3552
31.0,-1.6935,31.1278,353.5121,10,7.3112,NaN,0.5727,0.3626
32.1,-1.6934,31.1267,353.1970,15,7.2791,NaN,0.5939,0.3552
32.9,-1.6935,31.1278,353.0523,12,7.3112,NaN,0.5939,0.3626
33.9,-1.6934,31.1278,353.3070,8,7.5036,NaN,0.5727,0.3404
35.0,-1.6936,31.1296,353.2284,7,7.3112,NaN,0.6363,0.3774
36.0,-1.6938,31.1318,352.8122,7,7.1188,NaN,0.6045,0.3515
37.0,-1.6937,31.1311,352.4025,8,7.3112,NaN,0.8060,0.3700
38.0,-1.6939,31.1332,352.1990,11,7.4074,NaN,0.6257,0.3515
39.0,-1.6942,31.1353,351.8373,12,7.4074,NaN,0.6469,0.3552
40.0,-1.6941,31.1348,351.2608,10,7.4555,NaN,0.6045,0.3626
41.0,-1.6945,31.1376,350.9249,8,7.5036,NaN,0.6151,0.3626
42.0,-1.6949,31.1425,350.4846,8,7.4074,NaN,0.5727,0.3848
43.0,-1.6950,31.1438,349.9564,9,7.4555,NaN,0.6257,0.3663
44.0,-1.6953,31.1458,348.8820,11,7.5998,NaN,0.6151,0.3478
45.0,-1.6958,31.1502,348.0583,12,7.4715,NaN,0.5868,0.3429
46.0,-1.6970,31.1604,347.3165,9,7.4074,NaN,0.5090,0.3626
47.0,-1.6979,31.1682,346.7721,9,7.5998,NaN,0.5303,0.3404
48.0,-1.6987,31.1766,345.5577,9,7.4555,NaN,0.5196,0.3552
49.0,-1.6993,31.1897,344.4679,11,7.3593,NaN,0.4560,0.3367
50.0,-1.7026,31.2476,342.5880,13,7.5517,NaN,0.4454,0.3330
51.0,-1.7051,31.3010,340.3122,13,7.5998,NaN,0.4136,0.3404
52.0,-1.7064,31.3478,337.9604,7,7.7441,NaN,0.4136,0.3293
53.0,-1.7076,31.3811,336.0631,6,7.9846,NaN,0.4242,0.3330
54.0,-1.7072,31.4043,334.5977,6,NaN,NaN,NaN,NaN
54.9,-1.7044,31.4356,332.7955,6,8.0808,NaN,0.4666,0.3404
56.0,-1.7026,31.4619,330.2344,7,7.8403,NaN,0.4348,0.3367
57.0,-1.7029,31.4808,327.5713,7,7.7922,NaN,0.4030,0.3404
58.0,-1.6877,31.5329,324.7747,7,7.8884,NaN,0.4666,0.3404
59.0,-1.6717,31.5592,321.6644,10,7.3593,NaN,0.4348,0.3404
60.0,-1.6595,31.5727,317.3948,10,7.2150,NaN,0.4030,0.3404
61.0,-1.6284,31.6166,313.4229,8,7.0226,NaN,0.3712,0.3367
