2012,127.50145,-136.3040,84.2965,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6545,30.2567,NaN,4,NaN,NaN,NaN,NaN
5.9,-1.6545,30.2571,366.2619,5,2.5974,NaN,0.2757,0.3404
7.0,-1.6545,30.2574,365.8950,5,2.7898,NaN,0.3606,0.3330
8.0,-1.6545,30.2574,365.6966,4,2.6936,NaN,0.2757,0.3256
8.9,-1.6545,30.2583,365.4046,4,NaN,NaN,NaN,NaN
10.0,-1.6545,30.2589,365.0671,5,2.4050,NaN,0.3181,0.3256
11.0,-1.6545,30.2592,364.6474,4,2.6936,NaN,0.2757,0.3182
12.0,-1.6544,30.2625,364.2952,5,2.4050,NaN,0.3394,0.3330
13.1,-1.6545,30.2639,363.8513,5,NaN,NaN,NaN,NaN
14.1,-1.6544,30.2646,363.4659,4,2.5012,NaN,0.2757,0.3330
15.0,-1.6545,30.2655,362.9697,4,2.6936,NaN,0.3181,0.3108
16.0,-1.6543,30.2678,362.5758,4,NaN,NaN,NaN,NaN
17.0,-1.6546,30.2761,362.1454,4,2.5974,NaN,0.3394,0.3404
18.0,-1.6560,30.3062,361.6487,4,2.5974,NaN,0.2757,0.3330
19.0,-1.6568,30.3240,361.3743,4,NaN,NaN,NaN,NaN
20.0,-1.6573,30.3355,360.7703,4,2.8860,NaN,0.2121,0.3256
21.0,-1.6584,30.3506,360.5442,4,3.1746,NaN,0.2333,0.3330
22.0,-1.6590,30.3609,360.2300,4,NaN,NaN,NaN,NaN
23.0,-1.6587,30.3624,359.9600,3,3.5594,NaN,0.1697,0.3404
23.9,-1.6587,30.3662,359.7951,4,3.3670,NaN,0.1697,0.3330
24.9,-1.6588,30.3769,359.2822,4,NaN,NaN,NaN,NaN
25.9,-1.6589,30.3900,358.7453,4,3.4632,NaN,0.2333,0.3256
27.0,-1.6582,30.4046,358.1683,4,3.5594,NaN,0.3181,0.3182
28.0,-1.6577,30.4105,357.6122,3,NaN,NaN,NaN,NaN
28.9,-1.6594,30.4175,357.0101,4,3.6556,NaN,0.2121,0.3478
30.0,-1.6599,30.4234,356.4548,4,3.7518,NaN,0.2545,0.3478
31.0,-1.6602,30.4255,355.7897,4,NaN,NaN,NaN,NaN
32.0,-1.6602,30.4268,355.3186,4,3.9442,NaN,0.2545,0.3552
33.0,-1.6603,30.4283,354.2568,4,NaN,NaN,NaN,NaN
34.0,-1.6605,30.4305,353.6024,3,3.7518,NaN,0.2969,0.3330
34.9,-1.6608,30.4336,352.7714,4,3.6556,NaN,0.2757,0.3626
36.0,-1.6611,30.4373,351.8810,4,NaN,NaN,NaN,NaN
36.9,-1.6618,30.4484,350.7393,4,4.1366,NaN,0.2333,0.3404
37.9,-1.6622,30.4542,349.6993,4,4.5214,NaN,0.2121,0.3552
38.9,-1.6622,30.4569,348.5106,4,NaN,NaN,NaN,NaN
40.0,-1.6644,30.4642,347.2365,4,4.4252,NaN,0.2757,0.3626
41.0,-1.6655,30.4748,345.8015,4,4.3290,NaN,0.2333,0.3404
42.0,-1.6659,30.4819,343.9893,4,NaN,NaN,NaN,NaN
43.0,-1.6661,30.4896,342.2392,4,4.6176,NaN,0.2121,0.3404
44.0,-1.6624,30.5003,340.0011,4,5.1948,NaN,0.2545,0.3552
44.9,-1.6576,30.5136,337.5646,4,NaN,NaN,NaN,NaN
46.0,-1.6614,30.5367,334.5474,4,4.8100,NaN,0.2333,0.3552
47.1,-1.6578,30.5707,331.2914,4,5.3872,NaN,0.2969,0.3478
48.0,-1.6323,30.6308,327.8648,3,NaN,NaN,NaN,NaN
49.0,-1.6007,30.7657,324.2745,5,4.9062,NaN,0.2969,0.3404
50.1,-1.5739,30.9112,319.8200,4,4.9062,NaN,0.2333,0.3256
51.1,-1.5608,31.0624,316.3465,4,NaN,NaN,NaN,NaN
52.0,-1.5099,31.1971,313.1733,3,5.1948,NaN,0.2545,0.3552
53.0,-1.4579,31.3588,310.5799,4,NaN,NaN,NaN,NaN
54.0,-1.4458,31.5120,308.3081,3,4.1366,NaN,0.1909,0.3478
55.0,-1.4419,31.5655,306.0379,4,4.0404,NaN,0.2121,0.3330
56.0,-1.4380,31.6362,304.0854,3,NaN,NaN,NaN,NaN
57.0,-1.4270,31.7394,301.9850,4,4.2328,NaN,0.2545,0.3478
58.0,-1.4209,31.8071,300.0776,3,NaN,NaN,NaN,NaN
58.9,-1.4410,31.8748,298.5600,4,4.0404,NaN,0.2333,0.3404
60.0,-1.4692,31.9320,297.0033,4,3.7518,NaN,0.2333,0.3256
61.0,-1.4799,31.9719,295.5074,3,NaN,NaN,NaN,NaN
62.0,-1.4775,31.9994,294.1420,4,3.9442,NaN,0.1485,0.3478
63.0,-1.4757,32.0314,292.8435,3,NaN,NaN,NaN,NaN
64.0,-1.4796,32.0715,291.8505,4,3.9442,NaN,0.1697,0.3330
65.0,-1.4984,32.1066,290.8182,3,NaN,NaN,NaN,NaN
66.0,-1.5050,32.1177,289.5013,4,3.8480,NaN,0.1909,0.3404
67.0,-1.5160,32.1357,288.5773,3,3.9442,NaN,0.2121,0.3256
68.0,-1.5287,32.1623,287.5619,4,NaN,NaN,NaN,NaN
69.0,-1.5341,32.1828,286.2525,3,3.7518,NaN,0.1909,0.3108
70.0,-1.5326,32.1973,285.4332,4,NaN,NaN,NaN,NaN
71.0,-1.5312,32.2141,284.4040,3,4.0404,NaN,0.1909,0.3478
72.0,-1.5296,32.2310,283.4874,4,3.7518,NaN,0.1909,0.3330
73.1,-1.5205,32.2515,282.4399,4,NaN,NaN,NaN,NaN
74.0,-1.5148,32.2687,281.6997,3,3.7518,NaN,0.1697,0.3404
75.0,-1.5273,32.2827,280.7924,4,NaN,NaN,NaN,NaN
76.0,-1.5416,32.2953,279.7308,3,3.9442,NaN,0.1485,0.3404
76.9,-1.5322,32.3098,278.8508,4,3.8480,NaN,0.1697,0.3330
78.0,-1.5273,32.3241,278.1574,4,NaN,NaN,NaN,NaN
79.0,-1.5298,32.3362,277.4564,3,3.8480,NaN,0.2121,0.3256
80.0,-1.5321,32.3488,276.9748,4,NaN,NaN,NaN,NaN
