2012,251.75144,-85.0811,85.9273,186
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
18.3,-1.6350,30.1566,NaN,4,NaN,NaN,NaN,NaN
18.5,-1.6355,30.1476,NaN,1,NaN,NaN,NaN,NaN
20.0,-1.6342,30.2160,340.8869,4,NaN,NaN,NaN,NaN
21.1,-1.6364,30.3021,340.7958,3,NaN,NaN,NaN,NaN
22.1,-1.6364,30.3449,340.7095,3,NaN,NaN,NaN,NaN
23.0,-1.6359,30.3624,340.6711,3,NaN,NaN,NaN,NaN
24.0,-1.6355,30.3721,340.9190,3,NaN,NaN,NaN,NaN
25.0,-1.6357,30.3832,340.9837,3,NaN,NaN,NaN,NaN
26.0,-1.6362,30.4186,340.8158,3,8.4656,NaN,0.9969,0.4514
27.0,-1.6355,30.4574,340.8256,3,NaN,NaN,NaN,NaN
27.9,-1.6347,30.5274,340.6031,3,8.6580,NaN,1.0181,0.4070
28.9,-1.6344,30.6170,340.2475,3,NaN,NaN,NaN,NaN
29.9,-1.6372,30.8571,339.5538,3,8.4656,NaN,0.8908,0.3774
30.9,-1.6413,30.9998,339.1980,3,NaN,NaN,NaN,NaN
32.0,-1.6512,31.1421,338.5796,4,8.5618,NaN,0.8060,0.3700
33.1,-1.6562,31.2032,338.2336,3,NaN,NaN,NaN,NaN
34.1,-1.6637,31.2594,338.0979,3,8.9466,NaN,0.8060,0.3552
35.1,-1.6681,31.3048,337.9903,3,NaN,NaN,NaN,NaN
36.1,-1.6721,31.3421,337.7339,3,8.7542,NaN,0.8272,0.3552
37.1,-1.6769,31.3750,337.5733,3,NaN,NaN,NaN,NaN
38.1,-1.6805,31.4125,337.3079,3,9.0428,NaN,0.8272,0.3330
39.1,-1.6854,31.4502,337.0854,3,NaN,NaN,NaN,NaN
40.0,-1.6908,31.4857,336.9129,3,8.4656,NaN,0.8272,0.3626
