2012,295.25146,-80.7613,86.0218,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6232,29.6578,NaN,8,NaN,NaN,NaN,NaN
5.7,-1.6230,29.6580,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6239,29.6741,NaN,3,NaN,NaN,NaN,NaN
7.9,-1.6248,29.6902,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6261,29.7173,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6272,29.7393,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6287,29.7704,NaN,4,NaN,NaN,NaN,NaN
12.1,-1.6301,29.8062,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6313,29.8294,NaN,3,9.0428,NaN,0.7424,0.4070
14.1,-1.6321,29.8541,NaN,3,NaN,NaN,NaN,NaN
15.1,-1.6335,29.8815,NaN,3,9.2352,NaN,0.6999,0.4070
16.1,-1.6343,29.9025,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6349,29.9136,NaN,3,9.0428,NaN,0.7211,0.3774
18.0,-1.6363,29.9301,NaN,3,NaN,NaN,NaN,NaN
19.0,-1.6369,29.9422,NaN,3,9.1390,NaN,0.6999,0.3922
20.0,-1.6377,29.9599,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6387,29.9770,NaN,3,9.0428,NaN,0.7424,0.4366
21.9,-1.6395,29.9946,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6398,30.0050,NaN,3,9.1390,NaN,0.7636,0.4144
23.9,-1.6404,30.0152,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6409,30.0253,NaN,3,8.9466,NaN,0.7211,0.4366
25.9,-1.6411,30.0311,NaN,3,NaN,NaN,NaN,NaN
27.0,-1.6412,30.0350,NaN,4,9.1390,NaN,0.7424,0.4144
28.2,-1.6416,30.0409,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6417,30.0455,NaN,3,9.1390,NaN,0.7211,0.4144
30.1,-1.6418,30.0490,NaN,3,NaN,NaN,NaN,NaN
31.1,-1.6419,30.0521,NaN,3,9.1390,NaN,0.7848,0.3996
32.1,-1.6422,30.0541,NaN,3,NaN,NaN,NaN,NaN
33.1,-1.6420,30.0570,NaN,3,9.1390,NaN,0.7424,0.4070
34.1,-1.6416,30.0639,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6402,30.1172,NaN,3,9.0428,NaN,0.7211,0.3848
36.0,-1.6371,30.2683,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6339,30.4682,NaN,3,8.8504,NaN,0.6787,0.4070
38.0,-1.6377,30.6877,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6416,30.8437,NaN,3,8.8504,NaN,0.7211,0.3848
39.9,-1.6454,30.9800,NaN,3,NaN,NaN,NaN,NaN
40.9,-1.6528,31.1291,NaN,3,8.8504,NaN,0.6787,0.3774
41.9,-1.6577,31.2290,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.6630,31.3120,NaN,3,8.8504,NaN,0.6575,0.3774
43.9,-1.6677,31.3752,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.6708,31.4202,NaN,3,8.7542,NaN,0.5727,0.3700
45.9,-1.6733,31.4644,NaN,3,NaN,NaN,NaN,NaN
46.9,-1.6751,31.5009,NaN,3,8.4656,NaN,0.5515,0.3552
47.8,-1.6775,31.5375,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6798,31.5893,NaN,4,8.2732,NaN,0.5727,0.3626
50.1,-1.6775,31.6386,NaN,3,NaN,NaN,NaN,NaN
51.1,-1.6734,31.6741,NaN,3,8.1770,NaN,0.5727,0.3700
52.1,-1.6722,31.7081,NaN,3,NaN,NaN,NaN,NaN
53.1,-1.6604,31.7412,NaN,3,7.7922,NaN,0.5090,0.3330
54.1,-1.6551,31.7794,NaN,3,NaN,NaN,NaN,NaN
55.1,-1.6653,31.8156,NaN,3,7.4074,NaN,0.4666,0.3182
56.0,-1.6715,31.8562,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.6542,31.9008,NaN,3,7.2150,NaN,0.4454,0.3404
58.0,-1.6492,31.9382,NaN,3,NaN,NaN,NaN,NaN
59.0,-1.6490,31.9775,NaN,3,6.9264,NaN,0.3818,0.3256
60.0,-1.6497,32.0365,NaN,3,NaN,NaN,NaN,NaN
61.0,-1.6466,32.0811,NaN,3,6.7340,NaN,0.4454,0.3182
62.0,-1.6412,32.1180,NaN,3,NaN,NaN,NaN,NaN
62.9,-1.6385,32.1604,NaN,3,6.3492,NaN,0.4030,0.3404
63.9,-1.6330,32.2065,NaN,3,NaN,NaN,NaN,NaN
64.9,-1.6372,32.2463,NaN,3,6.0606,NaN,0.3181,0.3330
65.9,-1.6451,32.2851,NaN,3,NaN,NaN,NaN,NaN
67.0,-1.6386,32.3165,NaN,4,6.0606,NaN,0.3606,0.3182
68.1,-1.6122,32.3556,NaN,3,NaN,NaN,NaN,NaN
69.1,-1.5832,32.3935,NaN,3,5.4834,NaN,0.2969,0.3330
70.1,-1.5882,32.4139,NaN,3,5.0024,NaN,0.2969,0.3256
71.1,-1.5972,32.4307,NaN,3,NaN,NaN,NaN,NaN
72.0,-1.6006,32.4473,NaN,3,5.0986,NaN,0.3181,0.3256
73.0,-1.6142,32.4638,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.6183,32.4836,NaN,3,NaN,NaN,NaN,NaN
75.0,-1.6110,32.5076,NaN,3,5.2910,NaN,0.3606,0.3182
76.0,-1.6090,32.5306,NaN,3,5.3872,NaN,0.3818,0.3404
76.9,-1.6058,32.5581,NaN,3,NaN,NaN,NaN,NaN
77.9,-1.6011,32.5869,NaN,3,NaN,NaN,NaN,NaN
78.9,-1.6150,32.6142,NaN,3,5.3872,NaN,0.3394,0.3256
79.9,-1.6453,32.6412,NaN,3,NaN,NaN,NaN,NaN
81.0,-1.6483,32.6747,NaN,4,5.3872,NaN,0.3394,0.3330
82.1,-1.6318,32.7050,NaN,3,NaN,NaN,NaN,NaN
83.1,-1.6078,32.7349,NaN,3,5.7720,NaN,0.3394,0.3552
84.1,-1.5818,32.7680,NaN,3,5.2910,NaN,0.3394,0.3256
85.1,-1.5700,32.7938,NaN,3,NaN,NaN,NaN,NaN
86.1,-1.5819,32.8146,NaN,3,5.0986,NaN,0.3181,0.3478
87.1,-1.6080,32.8353,NaN,3,NaN,NaN,NaN,NaN
88.0,-1.6198,32.8564,NaN,3,5.3872,NaN,0.3606,0.3108
89.0,-1.6235,32.8793,NaN,3,NaN,NaN,NaN,NaN
90.0,-1.6231,32.9028,NaN,3,5.4834,NaN,0.3394,0.3256
91.0,-1.6167,32.9328,NaN,3,NaN,NaN,NaN,NaN
91.9,-1.6054,32.9587,NaN,3,5.3872,NaN,0.3606,0.3108
92.9,-1.5909,32.9793,NaN,3,NaN,NaN,NaN,NaN
93.9,-1.5639,33.0025,NaN,3,5.0986,NaN,0.3181,0.3182
94.9,-1.5387,33.0275,NaN,3,NaN,NaN,NaN,NaN
96.0,-1.5235,33.0488,NaN,4,4.7138,NaN,0.2969,0.3182
97.1,-1.5110,33.0717,NaN,3,NaN,NaN,NaN,NaN
98.1,-1.5066,33.0900,NaN,3,4.5214,NaN,0.3181,0.3256
99.1,-1.5078,33.1098,NaN,3,NaN,NaN,NaN,NaN
100.1,-1.5076,33.1355,NaN,3,4.6176,NaN,0.2545,0.3182
101.1,-1.5040,33.1579,NaN,3,NaN,NaN,NaN,NaN
102.1,-1.5001,33.1751,NaN,3,4.5214,NaN,0.2757,0.3478
103.0,-1.4955,33.1924,NaN,3,NaN,NaN,NaN,NaN
104.0,-1.4886,33.2191,NaN,3,4.5214,NaN,0.2757,0.3330
105.0,-1.4808,33.2489,NaN,3,NaN,NaN,NaN,NaN
106.0,-1.4707,33.2772,NaN,3,4.6176,NaN,0.2757,0.3108
106.9,-1.4677,33.3076,NaN,3,NaN,NaN,NaN,NaN
107.9,-1.4736,33.3312,NaN,3,4.3290,NaN,0.2969,0.3256
108.9,-1.4766,33.3508,NaN,3,NaN,NaN,NaN,NaN
110.0,-1.4739,33.3685,NaN,4,4.8100,NaN,0.2969,0.3626
111.1,-1.4675,33.3826,NaN,3,NaN,NaN,NaN,NaN
112.1,-1.4611,33.4016,NaN,3,4.6176,NaN,0.2757,0.3330
113.1,-1.4593,33.4239,NaN,3,4.8100,NaN,0.3181,0.3330
114.0,-1.4583,33.4446,NaN,3,NaN,NaN,NaN,NaN
115.0,-1.4527,33.4694,NaN,3,4.7138,NaN,0.3394,0.3330
116.0,-1.4443,33.4994,NaN,3,NaN,NaN,NaN,NaN
116.9,-1.4333,33.5240,NaN,3,4.9062,NaN,0.2969,0.3330
117.9,-1.4239,33.5412,NaN,3,NaN,NaN,NaN,NaN
118.9,-1.4136,33.5574,NaN,3,4.9062,NaN,0.2757,0.3182
120.0,-1.3998,33.5799,NaN,4,NaN,NaN,NaN,NaN
121.1,-1.3827,33.6105,NaN,3,4.6176,NaN,0.2121,0.3256
122.1,-1.3701,33.6381,NaN,3,NaN,NaN,NaN,NaN
123.1,-1.3566,33.6622,NaN,3,4.5214,NaN,0.2757,0.2960
124.0,-1.3417,33.6876,NaN,3,NaN,NaN,NaN,NaN
125.0,-1.3262,33.7160,NaN,3,4.4252,NaN,0.2757,0.3330
126.0,-1.3129,33.7443,NaN,3,NaN,NaN,NaN,NaN
126.9,-1.3020,33.7734,NaN,3,4.7138,NaN,0.2969,0.3108
127.9,-1.2950,33.8008,NaN,3,NaN,NaN,NaN,NaN
128.9,-1.2904,33.8248,NaN,3,4.2328,NaN,0.2545,0.3256
130.0,-1.2852,33.8507,NaN,4,NaN,NaN,NaN,NaN
131.1,-1.2866,33.8754,NaN,3,4.6176,NaN,0.2757,0.3256
132.1,-1.2901,33.8911,NaN,3,NaN,NaN,NaN,NaN
133.1,-1.2895,33.9075,NaN,3,4.2328,NaN,0.2757,0.2960
134.0,-1.2811,33.9200,NaN,3,4.6176,NaN,0.2969,0.3182
135.0,-1.2669,33.9402,NaN,3,NaN,NaN,NaN,NaN
135.9,-1.2583,33.9585,NaN,3,4.2328,NaN,0.2333,0.3182
136.9,-1.2516,33.9677,NaN,3,NaN,NaN,NaN,NaN
137.9,-1.2409,33.9778,NaN,3,4.5214,NaN,0.2757,0.3330
139.0,-1.2231,33.9933,NaN,4,NaN,NaN,NaN,NaN
140.1,-1.2031,34.0129,NaN,3,4.2328,NaN,0.2333,0.3256
141.1,-1.1834,34.0268,NaN,3,NaN,NaN,NaN,NaN
142.1,-1.1606,34.0426,NaN,3,4.3290,NaN,0.2333,0.3182
143.1,-1.1389,34.0542,NaN,3,NaN,NaN,NaN,NaN
144.1,-1.1165,34.0699,NaN,3,4.1366,NaN,0.2333,0.2812
145.0,-1.0969,34.0820,NaN,3,NaN,NaN,NaN,NaN
146.0,-1.0774,34.0930,NaN,3,4.1366,NaN,0.2757,0.2960
146.9,-1.0510,34.1081,NaN,3,NaN,NaN,NaN,NaN
147.9,-1.0278,34.1214,NaN,3,3.9442,NaN,0.2333,0.3034
148.9,-1.0084,34.1327,NaN,3,NaN,NaN,NaN,NaN
150.0,-0.9876,34.1443,NaN,4,4.0404,NaN,0.2333,0.2886
151.1,-0.9711,34.1524,NaN,3,NaN,NaN,NaN,NaN
152.1,-0.9589,34.1599,NaN,3,4.0404,NaN,0.2121,0.3034
153.1,-0.9374,34.1696,NaN,3,NaN,NaN,NaN,NaN
154.1,-0.9226,34.1777,NaN,3,3.6556,NaN,0.1909,0.3034
155.0,-0.9123,34.1836,NaN,3,NaN,NaN,NaN,NaN
155.9,-0.8927,34.1930,NaN,3,3.8480,NaN,0.2121,0.2960
156.9,-0.8705,34.2032,NaN,3,NaN,NaN,NaN,NaN
157.9,-0.8522,34.2130,NaN,3,3.7518,NaN,0.2121,0.2886
159.0,-0.8295,34.2232,NaN,4,NaN,NaN,NaN,NaN
160.1,-0.8092,34.2347,NaN,3,3.6556,NaN,0.1909,0.3108
161.1,-0.7946,34.2402,NaN,3,3.8480,NaN,0.2333,0.3108
162.1,-0.7693,34.2474,NaN,3,NaN,NaN,NaN,NaN
163.1,-0.7509,34.2538,NaN,3,3.4632,NaN,0.2545,0.3108
164.0,-0.7367,34.2580,NaN,3,NaN,NaN,NaN,NaN
165.0,-0.7233,34.2631,NaN,3,3.5594,NaN,0.2757,0.2886
166.0,-0.7131,34.2689,NaN,3,NaN,NaN,NaN,NaN
167.0,-0.6972,34.2754,NaN,3,3.4632,NaN,0.1909,0.2960
167.9,-0.6855,34.2806,NaN,3,NaN,NaN,NaN,NaN
169.0,-0.6688,34.2886,NaN,4,NaN,NaN,NaN,NaN
170.1,-0.6537,34.2956,NaN,3,3.3670,NaN,0.2121,0.3256
171.1,-0.6408,34.3018,NaN,3,3.3670,NaN,0.1909,0.3182
172.1,-0.6282,34.3081,NaN,3,NaN,NaN,NaN,NaN
