2012,117.00145,-136.5470,84.3519,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6450,30.1286,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6449,30.1285,373.6488,5,2.2126,NaN,0.3394,0.3330
7.0,-1.6450,30.1291,373.4034,4,NaN,NaN,NaN,NaN
8.1,-1.6451,30.1298,372.9479,5,2.3088,NaN,0.3181,0.3256
9.1,-1.6449,30.1295,372.9420,5,2.3088,NaN,0.3394,0.3108
10.0,-1.6450,30.1298,372.3262,6,2.5012,NaN,0.3394,0.3478
11.0,-1.6450,30.1306,372.1877,5,2.1164,NaN,0.3181,0.3330
12.0,-1.6455,30.1392,371.6850,4,2.4050,NaN,0.2757,0.3404
12.9,-1.6458,30.1539,371.2737,4,NaN,NaN,NaN,NaN
14.0,-1.6458,30.1764,370.7313,5,2.4050,NaN,0.2969,0.3330
15.0,-1.6446,30.1813,370.1526,4,2.5012,NaN,0.2545,0.3404
16.0,-1.6458,30.1849,369.7348,5,2.5012,NaN,0.2333,0.3330
17.1,-1.6471,30.1889,369.3308,4,NaN,NaN,NaN,NaN
18.0,-1.6469,30.1907,368.6477,3,2.3088,NaN,0.2121,0.3256
18.9,-1.6465,30.1935,368.2740,4,NaN,NaN,NaN,NaN
19.9,-1.6464,30.1945,367.7460,4,2.5974,NaN,0.2757,0.3256
20.9,-1.6464,30.1955,367.0319,4,2.5012,NaN,0.2333,0.3256
21.9,-1.6463,30.2004,366.1947,4,NaN,NaN,NaN,NaN
22.9,-1.6443,30.2055,365.3603,4,2.3088,NaN,0.2333,0.3330
23.9,-1.6446,30.2094,364.7679,4,2.5012,NaN,0.2121,0.3404
25.0,-1.6453,30.2107,363.8404,4,NaN,NaN,NaN,NaN
26.1,-1.6453,30.2114,362.9808,4,2.6936,NaN,0.1697,0.3330
27.0,-1.6448,30.2134,362.2939,3,2.5012,NaN,0.1909,0.3256
28.0,-1.6445,30.2157,361.2806,4,NaN,NaN,NaN,NaN
29.0,-1.6457,30.2210,360.2081,3,2.5974,NaN,0.1909,0.3256
30.0,-1.6469,30.2288,359.1788,4,NaN,NaN,NaN,NaN
31.0,-1.6488,30.2378,358.0221,3,2.5974,NaN,0.2545,0.3256
32.0,-1.6518,30.2534,356.9223,4,2.5974,NaN,0.1485,0.3330
33.0,-1.6525,30.2649,355.8741,3,NaN,NaN,NaN,NaN
33.9,-1.6532,30.2718,354.7064,4,2.8860,NaN,0.1909,0.3404
35.0,-1.6544,30.2833,353.2239,4,NaN,NaN,NaN,NaN
36.0,-1.6560,30.2962,351.8829,3,2.9822,NaN,0.1697,0.3330
37.0,-1.6570,30.3075,350.3905,4,3.0784,NaN,0.1485,0.3552
38.0,-1.6558,30.3167,348.6694,3,NaN,NaN,NaN,NaN
39.0,-1.6545,30.3306,346.8838,4,3.2708,NaN,0.1909,0.3552
40.0,-1.6521,30.3553,344.5307,4,NaN,NaN,NaN,NaN
41.1,-1.6467,30.3810,342.0376,4,3.3670,NaN,0.1909,0.3552
42.0,-1.6320,30.4280,339.6569,3,3.7518,NaN,0.1485,0.3478
43.0,-1.6102,30.4809,336.8152,4,NaN,NaN,NaN,NaN
44.0,-1.5911,30.5474,333.8112,3,3.5594,NaN,0.1909,0.3330
45.0,-1.5831,30.5937,330.8502,4,NaN,NaN,NaN,NaN
46.0,-1.5641,30.7218,327.7557,3,3.5594,NaN,0.2545,0.3330
46.9,-1.5202,31.0084,324.8129,4,3.8480,NaN,0.2333,0.3330
48.0,-1.4836,31.1636,322.3436,4,NaN,NaN,NaN,NaN
49.0,-1.4709,31.2642,320.1314,3,3.9442,NaN,0.2121,0.3404
50.0,-1.4564,31.3463,318.1548,4,4.0404,NaN,0.2757,0.3256
51.1,-1.4476,31.4234,316.0254,4,NaN,NaN,NaN,NaN
52.1,-1.4395,31.5190,313.8638,4,3.9442,NaN,0.2333,0.3256
53.0,-1.4404,31.5934,311.7873,3,3.9442,NaN,0.2545,0.3330
53.9,-1.4412,31.6596,310.0696,4,NaN,NaN,NaN,NaN
55.0,-1.4447,31.7447,308.2306,4,4.1366,NaN,0.2333,0.3330
56.0,-1.4479,31.8111,306.4062,3,NaN,NaN,NaN,NaN
56.9,-1.4524,31.8626,304.8997,4,3.8480,NaN,0.1909,0.3404
58.0,-1.4560,31.9249,303.6531,4,4.0404,NaN,0.2333,0.3404
59.0,-1.4586,31.9702,302.3798,3,NaN,NaN,NaN,NaN
59.9,-1.4562,32.0122,301.0554,4,3.9442,NaN,0.1697,0.3182
61.0,-1.4545,32.0574,299.2974,4,NaN,NaN,NaN,NaN
62.0,-1.4750,32.1007,297.9969,4,4.6176,NaN,0.2757,0.3330
63.1,-1.4808,32.1372,296.4348,4,4.5214,NaN,0.2757,0.3404
64.0,-1.4825,32.1596,295.2942,3,NaN,NaN,NaN,NaN
65.0,-1.4825,32.1784,294.1358,4,4.4252,NaN,0.2121,0.3478
