2012,281.75144,-83.3040,85.9123,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6302,29.8241,NaN,11,NaN,NaN,NaN,NaN
5.7,-1.6303,29.8498,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6315,29.8617,NaN,4,NaN,NaN,NaN,NaN
8.1,-1.6327,29.8645,NaN,3,NaN,NaN,NaN,NaN
9.1,-1.6333,29.8822,NaN,3,NaN,NaN,NaN,NaN
10.1,-1.6336,29.8738,NaN,3,NaN,NaN,NaN,NaN
11.1,-1.6341,29.8842,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6341,29.9125,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6343,29.9184,NaN,3,8.9466,NaN,0.8272,0.4144
14.1,-1.6344,29.9341,NaN,3,NaN,NaN,NaN,NaN
15.1,-1.6344,29.9348,NaN,3,9.0428,NaN,0.8484,0.4144
16.0,-1.6345,29.9370,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6345,29.9429,NaN,3,8.9466,NaN,0.8272,0.3996
18.0,-1.6344,29.9463,NaN,3,NaN,NaN,NaN,NaN
19.0,-1.6344,29.9512,NaN,3,9.0428,NaN,0.8272,0.4070
20.0,-1.6343,29.9528,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6344,29.9537,NaN,3,9.0428,NaN,0.8060,0.4218
22.0,-1.6344,29.9563,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6344,29.9599,NaN,3,9.1390,NaN,0.8696,0.4218
23.9,-1.6345,29.9805,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6345,29.9987,NaN,3,9.1390,NaN,0.9120,0.4144
25.9,-1.6354,30.0840,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6400,30.4884,NaN,3,9.0428,NaN,0.9120,0.3922
27.9,-1.6437,30.7716,NaN,3,NaN,NaN,NaN,NaN
28.8,-1.6516,30.9868,NaN,3,8.7542,NaN,0.7636,0.3626
30.0,-1.6642,31.0972,NaN,4,NaN,NaN,NaN,NaN
31.1,-1.6749,31.1526,NaN,3,8.7542,NaN,0.6363,0.3552
32.1,-1.6776,31.1818,NaN,3,NaN,NaN,NaN,NaN
33.1,-1.6825,31.2158,NaN,3,8.8504,NaN,0.7211,0.3700
34.1,-1.6884,31.2445,NaN,3,NaN,NaN,NaN,NaN
35.1,-1.6832,31.2808,NaN,3,8.8504,NaN,0.6363,0.3330
36.0,-1.6847,31.3139,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6927,31.3378,NaN,3,8.4656,NaN,0.6363,0.3256
38.0,-1.6951,31.3577,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6983,31.3777,NaN,3,8.5618,NaN,0.5515,0.3552
40.0,-1.6997,31.3912,NaN,3,NaN,NaN,NaN,NaN
40.9,-1.7002,31.4021,NaN,3,8.5618,NaN,0.5939,0.4810
41.9,-1.6994,31.4164,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.6996,31.4342,NaN,3,8.6580,NaN,0.5727,0.3330
43.9,-1.6997,31.4499,NaN,3,NaN,NaN,NaN,NaN
45.0,-1.6988,31.4724,NaN,4,8.2732,NaN,0.5090,0.3330
46.1,-1.6961,31.4975,NaN,3,NaN,NaN,NaN,NaN
47.1,-1.6943,31.5163,NaN,3,8.3694,NaN,0.5090,0.3330
48.1,-1.6925,31.5376,NaN,3,NaN,NaN,NaN,NaN
49.1,-1.6902,31.5597,NaN,3,8.1770,NaN,0.4878,0.3478
50.1,-1.6882,31.5789,NaN,3,8.1770,NaN,0.4878,0.3256
51.0,-1.6914,31.6036,NaN,3,NaN,NaN,NaN,NaN
52.0,-1.6837,31.6284,NaN,3,7.9846,NaN,0.4878,0.3256
53.0,-1.6686,31.6507,NaN,3,NaN,NaN,NaN,NaN
54.0,-1.6568,31.6813,NaN,3,7.8884,NaN,0.5090,0.3256
54.9,-1.6439,31.7163,NaN,3,NaN,NaN,NaN,NaN
55.9,-1.6138,31.7564,NaN,3,7.4074,NaN,0.4454,0.3182
56.9,-1.5969,31.7912,NaN,3,NaN,NaN,NaN,NaN
57.9,-1.5871,31.8293,NaN,3,6.6378,NaN,0.3818,0.3330
58.9,-1.5839,31.8640,NaN,3,NaN,NaN,NaN,NaN
60.0,-1.6037,31.9267,NaN,4,6.4454,NaN,0.3606,0.3182
61.1,-1.6124,31.9708,NaN,3,NaN,NaN,NaN,NaN
62.1,-1.5980,32.0178,NaN,3,6.7340,NaN,0.4242,0.3330
63.1,-1.6131,32.0387,NaN,3,NaN,NaN,NaN,NaN
64.0,-1.6260,32.0904,NaN,3,6.5416,NaN,0.4030,0.3330
65.0,-1.6321,32.1380,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.6378,32.1832,NaN,3,6.6378,NaN,0.4030,0.3404
67.0,-1.6418,32.2120,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.6427,32.2401,NaN,3,6.3492,NaN,0.4030,0.3330
68.9,-1.6391,32.2904,NaN,3,NaN,NaN,NaN,NaN
70.1,-1.6394,32.3101,NaN,2,6.0606,NaN,0.3394,0.3700
70.9,-1.6298,32.3273,NaN,3,NaN,NaN,NaN,NaN
72.0,-1.6301,32.3642,NaN,4,5.6758,NaN,0.3394,0.3034
73.1,-1.6384,32.3914,NaN,3,NaN,NaN,NaN,NaN
74.1,-1.6405,32.4204,NaN,3,5.6758,NaN,0.3181,0.3552
75.1,-1.6304,32.4462,NaN,3,NaN,NaN,NaN,NaN
76.1,-1.6221,32.4756,NaN,3,5.6758,NaN,0.3818,0.3256
77.0,-1.6106,32.4961,NaN,3,NaN,NaN,NaN,NaN
78.0,-1.6010,32.5262,NaN,3,5.2910,NaN,0.3181,0.3330
79.0,-1.5943,32.5513,NaN,3,5.1948,NaN,0.3181,0.3108
79.9,-1.5886,32.5767,NaN,3,NaN,NaN,NaN,NaN
80.9,-1.5634,32.6049,NaN,3,5.1948,NaN,0.3394,0.3182
81.9,-1.5663,32.6254,NaN,3,NaN,NaN,NaN,NaN
82.9,-1.5739,32.6434,NaN,3,4.8100,NaN,0.3394,0.3478
84.0,-1.5698,32.6579,NaN,4,NaN,NaN,NaN,NaN
85.1,-1.5608,32.6782,NaN,3,5.1948,NaN,0.3818,0.3404
86.1,-1.5347,32.7132,NaN,3,NaN,NaN,NaN,NaN
87.1,-1.5130,32.7478,NaN,3,5.2910,NaN,0.3181,0.3034
88.0,-1.5031,32.7676,NaN,3,NaN,NaN,NaN,NaN
89.0,-1.4928,32.7883,NaN,3,4.9062,NaN,0.2545,0.3256
90.0,-1.4806,32.8078,NaN,3,NaN,NaN,NaN,NaN
91.0,-1.4770,32.8293,NaN,3,4.7138,NaN,0.3181,0.3330
92.0,-1.4823,32.8534,NaN,3,NaN,NaN,NaN,NaN
92.9,-1.4874,32.8686,NaN,3,4.7138,NaN,0.2969,0.3182
93.9,-1.4922,32.8849,NaN,3,NaN,NaN,NaN,NaN
94.9,-1.4942,32.9006,NaN,3,4.7138,NaN,0.3394,0.3182
95.9,-1.4965,32.9162,NaN,3,NaN,NaN,NaN,NaN
97.0,-1.5039,32.9454,NaN,4,4.6176,NaN,0.3606,0.3330
98.1,-1.5141,32.9660,NaN,3,NaN,NaN,NaN,NaN
99.1,-1.5149,32.9847,NaN,3,4.5214,NaN,0.3181,0.4070
100.1,-1.5083,33.0034,NaN,3,NaN,NaN,NaN,NaN
101.1,-1.5056,33.0263,NaN,3,4.7138,NaN,0.3181,0.3478
102.0,-1.5052,33.0432,NaN,3,NaN,NaN,NaN,NaN
103.0,-1.5050,33.0667,NaN,3,4.3290,NaN,0.2969,0.3404
104.0,-1.5075,33.0897,NaN,3,NaN,NaN,NaN,NaN
104.9,-1.5203,33.1098,NaN,3,4.3290,NaN,0.2969,0.3330
105.9,-1.5373,33.1368,NaN,3,NaN,NaN,NaN,NaN
106.9,-1.5524,33.1599,NaN,3,4.6176,NaN,0.3394,0.3478
108.0,-1.5625,33.1899,NaN,4,NaN,NaN,NaN,NaN
109.1,-1.5619,33.2251,NaN,3,5.1948,NaN,0.2757,0.3256
110.1,-1.5540,33.2589,NaN,3,NaN,NaN,NaN,NaN
111.1,-1.5394,33.2849,NaN,3,5.0024,NaN,0.3394,0.3330
112.0,-1.5219,33.3014,NaN,3,NaN,NaN,NaN,NaN
113.0,-1.5109,33.3246,NaN,3,5.0024,NaN,0.2969,0.3182
114.0,-1.5163,33.3462,NaN,3,NaN,NaN,NaN,NaN
115.0,-1.5142,33.3751,NaN,3,4.8100,NaN,0.2969,0.3256
116.0,-1.5126,33.3942,NaN,3,4.8100,NaN,0.2757,0.3330
116.9,-1.5074,33.4174,NaN,3,NaN,NaN,NaN,NaN
117.9,-1.4896,33.4413,NaN,3,5.0024,NaN,0.2757,0.3182
119.0,-1.4453,33.4672,NaN,4,NaN,NaN,NaN,NaN
120.1,-1.4058,33.5042,NaN,3,4.8100,NaN,0.2757,0.3034
121.1,-1.4045,33.5273,NaN,3,NaN,NaN,NaN,NaN
122.1,-1.4033,33.5484,NaN,3,4.8100,NaN,0.2757,0.3182
123.0,-1.3882,33.5713,NaN,3,NaN,NaN,NaN,NaN
124.0,-1.3633,33.5989,NaN,3,4.5214,NaN,0.2757,0.3108
125.0,-1.3479,33.6219,NaN,3,NaN,NaN,NaN,NaN
125.9,-1.3348,33.6515,NaN,3,4.4252,NaN,0.3394,0.3256
126.9,-1.3238,33.6825,NaN,3,NaN,NaN,NaN,NaN
127.9,-1.3144,33.7094,NaN,3,4.6176,NaN,0.2333,0.3182
128.9,-1.3071,33.7337,NaN,3,NaN,NaN,NaN,NaN
130.0,-1.3028,33.7629,NaN,4,4.5214,NaN,0.3181,0.3108
131.1,-1.3006,33.7904,NaN,3,NaN,NaN,NaN,NaN
132.1,-1.3001,33.8093,NaN,3,4.5214,NaN,0.2333,0.3108
133.1,-1.2999,33.8303,NaN,3,NaN,NaN,NaN,NaN
134.0,-1.3004,33.8462,NaN,3,4.3290,NaN,0.2969,0.3256
135.0,-1.2985,33.8629,NaN,3,NaN,NaN,NaN,NaN
136.0,-1.2898,33.8820,NaN,3,4.4252,NaN,0.3394,0.3108
137.0,-1.2785,33.9017,NaN,3,NaN,NaN,NaN,NaN
137.9,-1.2727,33.9143,NaN,3,4.2328,NaN,0.3181,0.2886
138.9,-1.2718,33.9249,NaN,3,NaN,NaN,NaN,NaN
139.9,-1.2696,33.9366,NaN,3,4.3290,NaN,0.2969,0.3108
141.0,-1.2579,33.9558,NaN,4,NaN,NaN,NaN,NaN
142.1,-1.2272,33.9858,NaN,3,4.3290,NaN,0.2969,0.3330
143.1,-1.2026,34.0064,NaN,3,NaN,NaN,NaN,NaN
144.1,-1.1830,34.0215,NaN,3,4.2328,NaN,0.2757,0.2960
145.0,-1.1686,34.0324,NaN,3,NaN,NaN,NaN,NaN
146.0,-1.1510,34.0441,NaN,3,4.1366,NaN,0.2969,0.3108
147.0,-1.1390,34.0524,NaN,3,4.0404,NaN,0.2545,0.3108
147.9,-1.1251,34.0598,NaN,3,NaN,NaN,NaN,NaN
148.9,-1.1119,34.0661,NaN,3,4.1366,NaN,0.2545,0.2886
150.0,-1.0902,34.0780,NaN,4,NaN,NaN,NaN,NaN
151.1,-1.0645,34.0913,NaN,3,4.3290,NaN,0.2969,0.3034
152.1,-1.0465,34.1035,NaN,3,NaN,NaN,NaN,NaN
153.1,-1.0327,34.1121,NaN,3,4.0404,NaN,0.2121,0.3182
154.0,-1.0198,34.1215,NaN,3,NaN,NaN,NaN,NaN
155.0,-1.0113,34.1294,NaN,3,3.8480,NaN,0.2333,0.3108
156.0,-1.0022,34.1367,NaN,3,NaN,NaN,NaN,NaN
156.9,-0.9885,34.1481,NaN,3,3.8480,NaN,0.2333,0.3108
157.9,-0.9703,34.1581,NaN,3,NaN,NaN,NaN,NaN
158.9,-0.9536,34.1679,NaN,3,3.8480,NaN,0.1909,0.2960
160.0,-0.9403,34.1724,NaN,4,NaN,NaN,NaN,NaN
161.1,-0.9227,34.1783,NaN,3,3.7518,NaN,0.2121,0.2960
162.1,-0.9043,34.1870,NaN,3,NaN,NaN,NaN,NaN
163.1,-0.8874,34.1940,NaN,3,3.7518,NaN,0.2545,0.3034
164.1,-0.8719,34.2004,NaN,3,NaN,NaN,NaN,NaN
165.0,-0.8582,34.2067,NaN,3,3.7518,NaN,0.2969,0.3034
166.0,-0.8484,34.2100,NaN,3,NaN,NaN,NaN,NaN
167.0,-0.8366,34.2142,NaN,3,3.6556,NaN,0.1697,0.2738
167.9,-0.8191,34.2224,NaN,3,NaN,NaN,NaN,NaN
168.9,-0.8041,34.2285,NaN,3,3.6556,NaN,0.2333,0.2960
169.9,-0.7939,34.2331,NaN,3,NaN,NaN,NaN,NaN
171.0,-0.7795,34.2419,NaN,4,3.5594,NaN,0.2969,0.3108
172.1,-0.7653,34.2543,NaN,3,NaN,NaN,NaN,NaN
173.1,-0.7495,34.2700,NaN,3,3.5594,NaN,0.1909,0.2886
174.0,-0.7325,34.2674,NaN,3,NaN,NaN,NaN,NaN
175.0,-0.7115,34.2739,NaN,3,3.3670,NaN,0.2121,0.3034
176.0,-0.6942,34.2820,NaN,3,NaN,NaN,NaN,NaN
177.0,-0.6727,34.2957,NaN,3,3.5594,NaN,0.2545,0.2886
177.9,-0.6575,34.3034,NaN,3,3.4632,NaN,0.1909,0.2738
178.9,-0.6388,34.3090,NaN,3,NaN,NaN,NaN,NaN
179.9,-0.6112,34.3196,NaN,3,3.4632,NaN,0.1909,0.2886
181.0,-0.6010,34.3242,NaN,4,NaN,NaN,NaN,NaN
182.1,-0.5816,34.3301,NaN,3,3.3670,NaN,0.2545,0.2960
183.1,-0.5684,34.3363,NaN,3,NaN,NaN,NaN,NaN
184.0,-0.5524,34.3428,NaN,3,3.2708,NaN,0.2121,0.2886
185.0,-0.5391,34.3471,NaN,3,NaN,NaN,NaN,NaN
186.0,-0.5163,34.3461,NaN,3,3.2708,NaN,0.2333,0.2960
187.0,-0.4996,34.3502,NaN,3,NaN,NaN,NaN,NaN
187.9,-0.4924,34.3515,NaN,3,3.1746,NaN,0.2545,0.3182
188.9,-0.4796,34.3563,NaN,3,NaN,NaN,NaN,NaN
189.9,-0.4711,34.3612,NaN,3,3.4632,NaN,0.1697,0.3034
190.9,-0.4662,34.3620,NaN,3,NaN,NaN,NaN,NaN
192.0,-0.4448,34.3691,NaN,4,3.2708,NaN,0.2333,0.2738
193.1,-0.4306,34.3771,NaN,3,NaN,NaN,NaN,NaN
194.1,-0.4091,34.3940,NaN,3,3.1746,NaN,0.2121,0.2886
195.0,-0.3992,34.4007,NaN,3,NaN,NaN,NaN,NaN
196.0,-0.3884,34.4036,NaN,3,3.1746,NaN,0.1485,0.2960
196.9,-0.3684,34.4098,NaN,3,NaN,NaN,NaN,NaN
197.9,-0.3477,34.4188,NaN,3,3.1746,NaN,0.1909,0.3034
198.9,-0.3270,34.4252,NaN,3,NaN,NaN,NaN,NaN
200.0,-0.3135,34.4280,NaN,2,3.1746,NaN,0.2121,0.2960
200.9,-0.3024,34.4308,NaN,2,NaN,NaN,NaN,NaN
202.0,-0.2908,34.4365,NaN,3,3.2708,NaN,0.2121,0.2812
202.7,-0.2846,34.4380,NaN,1,NaN,NaN,NaN,NaN
