2012,82.25144,-139.8983,84.0828,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6393,29.9208,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6392,29.9215,368.5792,3,NaN,NaN,NaN,NaN
6.9,-1.6392,29.9216,369.0964,3,NaN,NaN,NaN,NaN
7.9,-1.6392,29.9216,369.8215,3,NaN,NaN,NaN,NaN
8.9,-1.6391,29.9216,370.4066,3,NaN,NaN,NaN,NaN
9.9,-1.6391,29.9217,370.8912,3,NaN,NaN,NaN,NaN
10.9,-1.6391,29.9220,371.5950,3,NaN,NaN,NaN,NaN
11.9,-1.6391,29.9222,372.2908,3,NaN,NaN,NaN,NaN
12.9,-1.6390,29.9230,372.6451,3,2.4050,NaN,0.1273,0.3182
13.9,-1.6391,29.9253,372.8532,3,NaN,NaN,NaN,NaN
14.9,-1.6392,29.9284,373.5197,3,2.4050,NaN,0.1485,0.3256
15.9,-1.6391,29.9340,374.1135,3,NaN,NaN,NaN,NaN
16.9,-1.6392,29.9388,374.1694,3,2.2126,NaN,0.1485,0.3182
17.9,-1.6393,29.9419,374.7187,3,NaN,NaN,NaN,NaN
18.9,-1.6395,29.9447,375.0852,3,2.3088,NaN,0.1909,0.3626
19.9,-1.6399,29.9496,375.6052,3,NaN,NaN,NaN,NaN
21.0,-1.6404,29.9550,375.9114,3,2.1164,NaN,0.1697,0.3182
22.0,-1.6406,29.9616,376.1943,3,NaN,NaN,NaN,NaN
23.0,-1.6403,29.9708,376.6204,3,2.5012,NaN,0.1485,0.3256
24.0,-1.6407,29.9839,376.5087,3,NaN,NaN,NaN,NaN
25.0,-1.6412,29.9938,376.7362,3,2.3088,NaN,0.1485,0.3182
26.0,-1.6419,30.0002,377.5841,3,NaN,NaN,NaN,NaN
27.0,-1.6423,30.0050,377.8095,3,2.5974,NaN,0.1697,0.3330
