2011,350.25144,-162.7500,85.3179,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6827,30.7159,353.9725,10,NaN,NaN,NaN,NaN
5.7,-1.6829,30.7150,NaN,2,NaN,NaN,NaN,NaN
6.8,-1.6827,30.7167,354.6640,3,NaN,NaN,NaN,NaN
7.8,-1.6828,30.7168,355.0231,3,NaN,NaN,NaN,NaN
8.8,-1.6825,30.7166,355.2528,3,NaN,NaN,NaN,NaN
9.9,-1.6827,30.7166,355.5320,3,NaN,NaN,NaN,NaN
10.9,-1.6828,30.7166,355.8846,3,NaN,NaN,NaN,NaN
12.0,-1.6825,30.7165,356.2037,3,NaN,NaN,NaN,NaN
13.0,-1.6826,30.7166,356.3414,3,NaN,NaN,NaN,NaN
14.0,-1.6826,30.7167,356.4662,3,NaN,NaN,NaN,NaN
15.1,-1.6827,30.7169,356.7526,3,NaN,NaN,NaN,NaN
16.1,-1.6823,30.7171,357.0800,2,NaN,NaN,NaN,NaN
17.0,-1.6826,30.7175,357.2623,3,NaN,NaN,NaN,NaN
18.1,-1.6826,30.7181,357.4093,3,NaN,NaN,NaN,NaN
19.0,-1.6829,30.7202,357.5936,2,NaN,NaN,NaN,NaN
19.9,-1.6830,30.7219,357.7293,3,NaN,NaN,NaN,NaN
20.9,-1.6831,30.7233,357.9945,3,NaN,NaN,NaN,NaN
22.0,-1.6834,30.7243,358.1688,3,NaN,NaN,NaN,NaN
23.1,-1.6833,30.7258,358.3051,3,NaN,NaN,NaN,NaN
24.0,-1.6833,30.7268,358.4563,2,NaN,NaN,NaN,NaN
24.9,-1.6834,30.7281,358.5780,3,NaN,NaN,NaN,NaN
26.0,-1.6834,30.7298,358.8007,3,NaN,NaN,NaN,NaN
27.0,-1.6834,30.7324,359.0085,3,NaN,NaN,NaN,NaN
28.1,-1.6829,30.7379,359.0824,3,NaN,NaN,NaN,NaN
29.1,-1.6828,30.7503,359.2608,3,NaN,NaN,NaN,NaN
30.0,-1.6822,30.7961,359.2942,2,NaN,NaN,NaN,NaN
30.9,-1.6818,30.8874,359.1489,3,NaN,NaN,NaN,NaN
31.9,-1.6820,31.0404,358.6261,3,NaN,NaN,NaN,NaN
33.0,-1.6829,31.2453,357.6306,3,NaN,NaN,NaN,NaN
34.0,-1.6859,31.4162,356.3798,3,NaN,NaN,NaN,NaN
35.0,-1.6884,31.5754,354.8657,3,NaN,NaN,NaN,NaN
36.1,-1.6904,31.6665,353.4902,3,NaN,NaN,NaN,NaN
37.0,-1.6928,31.7191,352.3201,2,NaN,NaN,NaN,NaN
37.9,-1.6949,31.7600,351.3533,3,NaN,NaN,NaN,NaN
38.9,-1.6971,31.8088,350.5083,3,NaN,NaN,NaN,NaN
40.0,-1.6994,31.8494,349.7847,3,NaN,NaN,NaN,NaN
41.0,-1.7020,31.8821,349.1333,3,NaN,NaN,NaN,NaN
42.1,-1.7054,31.9194,348.5740,3,NaN,NaN,NaN,NaN
43.1,-1.7104,31.9693,348.0399,3,NaN,NaN,NaN,NaN
44.0,-1.7119,32.0027,347.6129,2,NaN,NaN,NaN,NaN
44.9,-1.7136,32.0287,347.1293,3,NaN,NaN,NaN,NaN
46.0,-1.7155,32.0539,346.5696,3,NaN,NaN,NaN,NaN
47.0,-1.7178,32.0824,345.9824,3,NaN,NaN,NaN,NaN
48.0,-1.7191,32.1149,345.4080,3,NaN,NaN,NaN,NaN
49.1,-1.7203,32.1505,344.6787,3,NaN,NaN,NaN,NaN
50.1,-1.7213,32.1942,344.0444,3,NaN,NaN,NaN,NaN
51.0,-1.7217,32.2340,343.3560,2,NaN,NaN,NaN,NaN
51.9,-1.7221,32.2733,342.4882,3,NaN,NaN,NaN,NaN
52.9,-1.7214,32.3224,341.4483,3,NaN,NaN,NaN,NaN
53.9,-1.7201,32.3869,340.1445,3,NaN,NaN,NaN,NaN
55.0,-1.7185,32.4496,338.7073,3,NaN,NaN,NaN,NaN
56.0,-1.7173,32.5030,337.3316,3,NaN,NaN,NaN,NaN
57.1,-1.7166,32.5549,335.9911,3,NaN,NaN,NaN,NaN
58.1,-1.7137,32.6272,334.6033,3,NaN,NaN,NaN,NaN
59.1,-1.7060,32.7094,333.1587,3,NaN,NaN,NaN,NaN
60.1,-1.7036,32.7551,331.6163,3,NaN,NaN,NaN,NaN
61.0,-1.7042,32.7926,330.2073,2,NaN,NaN,NaN,NaN
61.9,-1.6993,32.8287,328.8801,3,NaN,NaN,NaN,NaN
62.9,-1.7000,32.8635,327.5799,3,NaN,NaN,NaN,NaN
64.0,-1.7017,32.8965,326.4104,3,NaN,NaN,NaN,NaN
65.0,-1.7010,32.9284,325.3284,3,NaN,NaN,NaN,NaN
66.1,-1.7000,32.9547,324.4392,3,NaN,NaN,NaN,NaN
67.1,-1.6989,32.9822,323.6635,3,NaN,NaN,NaN,NaN
68.1,-1.6953,33.0158,322.8641,3,NaN,NaN,NaN,NaN
69.0,-1.6889,33.0459,322.1527,2,NaN,NaN,NaN,NaN
69.9,-1.6852,33.0765,321.3681,3,NaN,NaN,NaN,NaN
70.9,-1.6827,33.1128,320.3523,3,NaN,NaN,NaN,NaN
71.9,-1.6831,33.1457,319.2444,3,NaN,NaN,NaN,NaN
73.0,-1.6822,33.1908,318.2716,3,NaN,NaN,NaN,NaN
74.0,-1.6762,33.2421,317.3909,3,NaN,NaN,NaN,NaN
75.1,-1.6766,33.2869,316.5423,3,NaN,NaN,NaN,NaN
76.1,-1.6777,33.3357,315.5568,3,NaN,NaN,NaN,NaN
77.1,-1.6743,33.3689,315.1044,3,NaN,NaN,NaN,NaN
78.2,-1.6624,33.3962,314.8833,3,NaN,NaN,NaN,NaN
79.0,-1.6630,33.4176,314.6185,2,NaN,NaN,NaN,NaN
79.9,-1.6611,33.4312,314.0912,3,NaN,NaN,NaN,NaN
80.9,-1.6569,33.4445,313.6436,3,NaN,NaN,NaN,NaN
81.9,-1.6516,33.4641,313.4944,3,NaN,NaN,NaN,NaN
83.0,-1.6433,33.4837,313.3441,3,NaN,NaN,NaN,NaN
84.0,-1.6196,33.5077,313.0254,3,NaN,NaN,NaN,NaN
85.0,-1.5924,33.5355,312.2065,3,NaN,NaN,NaN,NaN
86.1,-1.5834,33.5515,310.6973,3,NaN,NaN,NaN,NaN
87.1,-1.5726,33.5661,308.7312,3,NaN,NaN,NaN,NaN
88.1,-1.5569,33.5834,306.7040,3,NaN,NaN,NaN,NaN
89.2,-1.5391,33.6050,304.9562,3,NaN,NaN,NaN,NaN
90.0,-1.5268,33.6222,303.6455,2,NaN,NaN,NaN,NaN
90.9,-1.5102,33.6414,302.1691,3,NaN,NaN,NaN,NaN
91.9,-1.4927,33.6629,300.2660,3,NaN,NaN,NaN,NaN
92.9,-1.4644,33.6946,298.4391,3,NaN,NaN,NaN,NaN
94.0,-1.4455,33.7216,296.6171,3,NaN,NaN,NaN,NaN
95.0,-1.4423,33.7399,294.7841,3,NaN,NaN,NaN,NaN
96.0,-1.4339,33.7571,293.1022,3,NaN,NaN,NaN,NaN
97.0,-1.4266,33.7811,291.7818,3,NaN,NaN,NaN,NaN
98.1,-1.4184,33.8096,290.8674,3,NaN,NaN,NaN,NaN
99.1,-1.4086,33.8341,290.2574,3,NaN,NaN,NaN,NaN
100.1,-1.4047,33.8568,289.8222,3,NaN,NaN,NaN,NaN
101.1,-1.3996,33.8722,289.3045,3,NaN,NaN,NaN,NaN
102.0,-1.3969,33.8837,288.9734,2,NaN,NaN,NaN,NaN
102.8,-1.3938,33.8967,288.7349,3,NaN,NaN,NaN,NaN
103.9,-1.3908,33.9150,288.5274,3,NaN,NaN,NaN,NaN
