2012,247.00144,-88.6713,86.3101,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6083,29.7599,342.0423,6,8.8504,NaN,1.3362,0.5328
7.0,-1.6084,29.7646,341.8321,4,8.7542,NaN,1.4211,0.5402
8.1,-1.6078,29.7739,341.8084,4,NaN,NaN,NaN,NaN
9.1,-1.6075,29.7798,341.7714,5,9.0428,NaN,1.3150,0.5328
10.1,-1.6071,29.7825,341.5110,5,8.8504,NaN,1.3362,0.5624
11.0,-1.6071,29.7839,341.2452,4,9.0428,NaN,1.2726,0.5476
11.9,-1.6074,29.7863,341.2001,4,NaN,NaN,NaN,NaN
12.9,-1.6078,29.7900,341.1683,4,8.8504,NaN,1.2726,0.5402
14.0,-1.6079,29.7930,340.8772,4,9.1390,NaN,1.2938,0.5624
15.0,-1.6081,29.7952,340.7441,3,NaN,NaN,NaN,NaN
16.0,-1.6077,29.7981,340.5393,5,8.8504,NaN,1.3574,0.5402
17.1,-1.6078,29.8008,340.4440,4,9.0428,NaN,1.3574,0.4958
18.0,-1.6080,29.8023,340.0643,4,NaN,NaN,NaN,NaN
19.1,-1.6025,29.8120,339.8150,4,8.9466,NaN,1.4211,0.5402
20.0,-1.5988,29.8222,339.9048,3,NaN,NaN,NaN,NaN
20.9,-1.5974,29.8399,340.1257,4,9.0428,NaN,1.2726,0.5106
22.0,-1.5964,29.8646,340.4364,5,9.0428,NaN,1.2514,0.5106
23.0,-1.5922,29.8987,339.8625,4,9.2352,NaN,1.2302,0.5032
24.0,-1.5929,29.9629,339.5541,5,NaN,NaN,NaN,NaN
25.0,-1.5927,30.0333,339.1879,4,9.0428,NaN,1.3150,0.4958
26.0,-1.5946,30.1265,338.6743,4,9.3314,NaN,1.1666,0.4884
27.0,-1.5993,30.3038,338.2632,4,NaN,NaN,NaN,NaN
28.0,-1.6081,30.4920,337.7570,5,9.2352,NaN,1.1878,0.4736
29.1,-1.6245,30.7731,336.8632,4,9.6200,NaN,1.1878,0.4662
30.1,-1.6489,31.0225,335.9358,4,NaN,NaN,NaN,NaN
31.1,-1.6544,31.1208,335.1759,4,9.5238,NaN,1.0181,0.4144
32.1,-1.6675,31.2161,334.7125,4,NaN,NaN,NaN,NaN
33.1,-1.6793,31.3010,334.5656,4,9.2352,NaN,0.8696,0.3996
34.0,-1.6838,31.3484,334.0407,5,8.9466,NaN,0.8484,0.3774
35.0,-1.6901,31.4064,333.3390,4,8.9466,NaN,0.8272,0.3774
36.0,-1.6916,31.4339,333.0132,4,NaN,NaN,NaN,NaN
37.1,-1.6970,31.4598,332.4094,4,8.6580,NaN,0.7848,0.3626
38.1,-1.7006,31.4965,331.7581,4,8.8504,NaN,0.7211,0.3700
39.1,-1.7036,31.5395,331.0875,4,NaN,NaN,NaN,NaN
40.0,-1.7074,31.5701,330.5044,4,8.8504,NaN,0.6575,0.3774
40.9,-1.7094,31.5963,329.6058,4,8.5618,NaN,0.6363,0.3774
42.0,-1.7081,31.6240,329.0875,4,NaN,NaN,NaN,NaN
43.0,-1.7124,31.6455,328.2440,4,8.5618,NaN,0.5515,0.3626
44.1,-1.7153,31.6642,327.0780,4,NaN,NaN,NaN,NaN
45.1,-1.7050,31.6858,326.1114,4,8.5618,NaN,0.6151,0.3848
46.1,-1.7076,31.7127,325.5286,4,7.9846,NaN,0.5303,0.3700
47.0,-1.7139,31.7349,324.5634,4,8.0808,NaN,0.5090,0.3552
48.0,-1.7139,31.7459,323.4205,4,NaN,NaN,NaN,NaN
49.0,-1.7148,31.7576,322.4875,3,8.1770,NaN,0.4454,0.3922
49.9,-1.7118,31.7752,321.7977,4,NaN,NaN,NaN,NaN
50.9,-1.7157,31.7932,319.9155,4,7.8884,NaN,0.5090,0.3626
51.9,-1.7160,31.8087,317.3940,4,7.9846,NaN,0.4878,0.3552
52.9,-1.7128,31.8293,314.6209,4,NaN,NaN,NaN,NaN
54.0,-1.7023,31.8641,312.0987,4,7.7922,NaN,0.4454,0.3552
54.9,-1.6966,31.8979,309.7179,3,7.5998,NaN,0.4454,0.3404
55.9,-1.6888,31.9380,308.1796,4,NaN,NaN,NaN,NaN
57.1,-1.6809,31.9721,306.6222,4,7.2150,NaN,0.4242,0.3330
58.0,-1.6798,32.0148,305.2234,3,NaN,NaN,NaN,NaN
59.0,-1.6829,32.0584,303.4066,4,6.9264,NaN,0.4242,0.3404
60.1,-1.6808,32.0982,301.4070,4,6.8302,NaN,0.4242,0.3330
61.0,-1.6843,32.1362,299.8451,3,NaN,NaN,NaN,NaN
62.0,-1.6839,32.1698,297.8732,4,6.6378,NaN,0.4242,0.3404
63.0,-1.6747,32.2130,296.3136,4,6.3492,NaN,0.4030,0.3256
64.0,-1.6743,32.2580,295.1552,3,NaN,NaN,NaN,NaN
65.0,-1.6758,32.2990,293.4626,4,6.1568,NaN,0.3818,0.3404
66.0,-1.6851,32.3333,291.0352,3,NaN,NaN,NaN,NaN
67.0,-1.6788,32.3664,289.0574,4,6.1568,NaN,0.3606,0.3404
68.0,-1.6662,32.3970,287.8325,3,NaN,NaN,NaN,NaN
69.0,-1.6687,32.4302,285.8330,4,5.7720,NaN,0.3181,0.3330
70.0,-1.6663,32.4719,283.8818,3,NaN,NaN,NaN,NaN
71.0,-1.6450,32.5054,282.4842,4,5.7720,NaN,0.2757,0.3552
72.0,-1.6447,32.5453,281.1961,3,5.5796,NaN,0.3181,0.3330
73.0,-1.6387,32.5798,279.9025,4,NaN,NaN,NaN,NaN
73.9,-1.6331,32.6129,278.9951,3,5.4834,NaN,0.3394,0.3404
74.9,-1.6346,32.6350,277.6884,4,NaN,NaN,NaN,NaN
76.0,-1.6361,32.6550,275.7885,4,5.5796,NaN,0.2969,0.3330
77.1,-1.6242,32.6848,274.0297,4,5.5796,NaN,0.3181,0.3552
78.0,-1.6139,32.7098,272.7075,3,NaN,NaN,NaN,NaN
78.9,-1.6208,32.7364,270.5073,4,5.2910,NaN,0.3606,0.3478
80.0,-1.6118,32.7644,268.0189,4,5.4834,NaN,0.3606,0.3552
81.0,-1.5723,32.7914,268.0899,3,NaN,NaN,NaN,NaN
82.0,-1.5721,32.8172,268.1867,4,4.9062,NaN,0.2969,0.3330
83.0,-1.6008,32.8312,266.9924,3,NaN,NaN,NaN,NaN
84.0,-1.5961,32.8528,265.4938,4,5.2910,NaN,0.3181,0.3330
84.9,-1.5916,32.8811,264.2571,3,NaN,NaN,NaN,NaN
85.9,-1.5899,32.9169,263.0666,4,5.3872,NaN,0.3181,0.3330
87.1,-1.5882,32.9460,261.7361,4,5.1948,NaN,0.2757,0.3182
88.1,-1.5876,32.9613,260.2604,3,NaN,NaN,NaN,NaN
89.0,-1.5821,32.9899,258.6601,3,5.0986,NaN,0.3181,0.3552
90.0,-1.5696,33.0176,257.7128,4,NaN,NaN,NaN,NaN
91.0,-1.5578,33.0384,257.2355,3,5.0024,NaN,0.3181,0.3552
92.0,-1.5584,33.0513,256.8329,4,NaN,NaN,NaN,NaN
93.0,-1.5586,33.0668,256.1924,3,4.9062,NaN,0.2969,0.3404
94.0,-1.5547,33.1020,255.8579,4,4.7138,NaN,0.3394,0.3626
95.1,-1.5504,33.1312,255.9204,3,NaN,NaN,NaN,NaN
95.9,-1.5474,33.1531,256.1798,3,NaN,NaN,NaN,NaN
97.0,-1.5460,33.1784,256.4425,4,4.8100,NaN,0.3181,0.3552
