2012,66.50144,-140.5013,84.2005,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6460,30.0651,365.4396,5,NaN,NaN,NaN,NaN
5.9,-1.6459,30.0650,365.5244,4,2.3088,NaN,0.1697,0.3330
6.9,-1.6461,30.0649,365.3605,4,NaN,NaN,NaN,NaN
8.0,-1.6460,30.0649,364.9462,4,2.3088,NaN,0.1697,0.3256
9.0,-1.6459,30.0648,364.6095,4,2.4050,NaN,0.1909,0.3256
10.0,-1.6460,30.0649,364.2557,4,NaN,NaN,NaN,NaN
11.0,-1.6459,30.0648,363.7660,4,2.3088,NaN,0.1909,0.3182
12.0,-1.6460,30.0650,363.9441,4,2.4050,NaN,0.1697,0.3404
12.9,-1.6460,30.0655,363.1986,5,NaN,NaN,NaN,NaN
13.9,-1.6460,30.0659,362.8016,5,2.3088,NaN,0.1909,0.3330
15.0,-1.6460,30.0661,362.1406,5,2.2126,NaN,0.1485,0.3404
16.1,-1.6460,30.0661,361.5631,5,2.4050,NaN,0.1485,0.3256
17.0,-1.6460,30.0661,361.5422,4,2.4050,NaN,0.1909,0.3404
18.0,-1.6461,30.0663,360.8185,5,2.3088,NaN,0.1273,0.3330
19.0,-1.6460,30.0662,360.3737,6,2.4050,NaN,0.1909,0.3478
20.0,-1.6460,30.0662,359.6823,5,NaN,NaN,NaN,NaN
21.0,-1.6461,30.0663,359.0244,5,2.3088,NaN,0.1697,0.3404
22.0,-1.6461,30.0664,358.2108,5,2.5012,NaN,0.1697,0.3404
23.0,-1.6460,30.0664,357.5374,5,2.3088,NaN,0.1273,0.3256
24.0,-1.6460,30.0666,356.8927,5,2.0202,NaN,0.1485,0.3404
25.0,-1.6462,30.0669,356.2775,4,NaN,NaN,NaN,NaN
25.9,-1.6461,30.0668,355.2132,4,2.5012,NaN,0.1485,0.3256
26.9,-1.6461,30.0668,354.3519,4,2.4050,NaN,0.1697,0.3330
28.0,-1.6460,30.0667,353.8583,4,NaN,NaN,NaN,NaN
29.0,-1.6460,30.0669,353.1094,4,2.3088,NaN,0.1909,0.3330
30.1,-1.6460,30.0672,352.1864,4,2.3088,NaN,0.1485,0.3330
31.1,-1.6460,30.0675,350.9329,4,NaN,NaN,NaN,NaN
32.0,-1.6459,30.0674,350.0130,4,2.5012,NaN,0.1909,0.3478
33.0,-1.6459,30.0675,349.0901,4,2.3088,NaN,0.1697,0.3330
33.9,-1.6460,30.0677,347.9409,4,NaN,NaN,NaN,NaN
34.9,-1.6460,30.0680,346.7833,4,2.4050,NaN,0.1485,0.3256
35.9,-1.6460,30.0683,345.5102,4,2.4050,NaN,0.1485,0.3330
37.0,-1.6459,30.0688,344.1086,5,NaN,NaN,NaN,NaN
38.1,-1.6458,30.0714,342.1848,5,2.5974,NaN,0.1909,0.3404
39.0,-1.6457,30.0725,340.1954,4,2.3088,NaN,0.1697,0.3330
39.9,-1.6459,30.0719,338.6038,4,2.2126,NaN,0.1485,0.3182
41.0,-1.6458,30.0717,336.5517,5,NaN,NaN,NaN,NaN
42.1,-1.6458,30.0740,334.3715,4,2.4050,NaN,0.1485,0.3256
43.0,-1.6455,30.0758,332.2159,4,2.4050,NaN,0.2121,0.3256
44.0,-1.6453,30.0785,329.1679,6,2.2126,NaN,0.1697,0.3182
45.1,-1.6444,30.0866,325.5266,5,2.4050,NaN,0.1909,0.3404
46.0,-1.6427,30.1014,322.5928,4,NaN,NaN,NaN,NaN
47.0,-1.6200,30.3503,319.5451,4,2.4050,NaN,0.1485,0.3330
48.0,-1.5697,30.7949,316.2037,4,3.0784,NaN,0.2969,0.3700
49.0,-1.5213,31.0394,313.5776,4,NaN,NaN,NaN,NaN
50.0,-1.5111,31.1173,311.2185,5,3.7518,NaN,0.2333,0.3404
51.0,-1.5086,31.1518,308.7897,4,4.1366,NaN,0.2545,0.3404
52.0,-1.4984,31.2455,306.2541,5,4.0404,NaN,0.2333,0.3404
53.1,-1.4850,31.3870,303.4099,5,3.9442,NaN,0.2121,0.3182
54.0,-1.4762,31.4909,300.7640,4,NaN,NaN,NaN,NaN
55.1,-1.4726,31.5962,298.5511,5,4.0404,NaN,0.1909,0.3478
56.0,-1.4697,31.6850,296.0124,4,3.7518,NaN,0.1909,0.3404
57.0,-1.4651,31.7517,294.1340,5,3.4632,NaN,0.2545,0.3330
58.0,-1.4638,31.8029,291.5862,5,NaN,NaN,NaN,NaN
59.0,-1.4648,31.8489,289.6351,4,3.5594,NaN,0.1697,0.3182
60.0,-1.4687,31.8961,287.5873,5,3.9442,NaN,0.1909,0.3404
61.0,-1.4650,31.9473,285.2378,5,3.6556,NaN,0.2333,0.3182
