2012,46.25149,-143.4914,84.5721,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6658,30.4249,363.0520,8,5.6758,NaN,0.3181,0.3552
7.0,-1.6659,30.4336,362.4789,3,NaN,NaN,NaN,NaN
7.9,-1.6658,30.4329,362.0895,3,5.6758,NaN,0.3394,0.3404
8.9,-1.6658,30.4326,361.8498,3,NaN,NaN,NaN,NaN
10.0,-1.6657,30.4324,361.2448,4,5.7720,NaN,0.3606,0.3404
11.1,-1.6658,30.4325,361.0588,3,NaN,NaN,NaN,NaN
12.1,-1.6656,30.4323,360.6620,3,5.5796,NaN,0.3394,0.3330
13.0,-1.6657,30.4325,360.2258,3,NaN,NaN,NaN,NaN
14.0,-1.6657,30.4324,359.8401,3,5.6758,NaN,0.3181,0.3404
14.9,-1.6657,30.4325,359.6072,3,NaN,NaN,NaN,NaN
15.9,-1.6657,30.4327,358.8749,3,5.6758,NaN,0.3394,0.3404
17.0,-1.6657,30.4329,358.5789,4,5.7720,NaN,0.3606,0.3478
18.1,-1.6657,30.4333,358.0092,3,NaN,NaN,NaN,NaN
19.1,-1.6658,30.4336,357.4647,3,5.5796,NaN,0.3606,0.3478
20.1,-1.6657,30.4334,356.9751,3,NaN,NaN,NaN,NaN
21.0,-1.6658,30.4342,356.5286,3,5.7720,NaN,0.3818,0.3404
22.0,-1.6658,30.4341,356.1372,3,NaN,NaN,NaN,NaN
23.0,-1.6657,30.4339,355.5921,3,NaN,NaN,NaN,NaN
23.9,-1.6658,30.4344,354.8588,3,5.8682,NaN,0.3606,0.3404
24.9,-1.6657,30.4343,354.2825,3,NaN,NaN,NaN,NaN
25.9,-1.6659,30.4350,353.7010,3,5.6758,NaN,0.3181,0.3478
27.0,-1.6659,30.4360,352.7916,4,5.8682,NaN,0.3818,0.3478
28.1,-1.6659,30.4363,351.8436,3,NaN,NaN,NaN,NaN
29.1,-1.6659,30.4369,351.4450,3,5.8682,NaN,0.3394,0.3478
30.1,-1.6659,30.4372,350.7812,3,NaN,NaN,NaN,NaN
31.0,-1.6659,30.4375,349.5610,3,5.7720,NaN,0.3181,0.3478
32.0,-1.6659,30.4378,348.6102,3,NaN,NaN,NaN,NaN
33.0,-1.6660,30.4383,347.9228,3,5.7720,NaN,0.3394,0.3552
34.0,-1.6660,30.4405,346.9387,3,NaN,NaN,NaN,NaN
34.9,-1.6662,30.4426,346.0904,3,5.7720,NaN,0.3818,0.3330
35.9,-1.6661,30.4463,344.8655,3,NaN,NaN,NaN,NaN
36.9,-1.6658,30.4522,343.6053,3,5.8682,NaN,0.3818,0.3552
37.9,-1.6654,30.4583,342.5445,3,NaN,NaN,NaN,NaN
39.0,-1.6643,30.4744,341.4032,4,6.0606,NaN,0.3606,0.3478
40.1,-1.6611,30.4959,339.6165,3,NaN,NaN,NaN,NaN
41.1,-1.6596,30.5091,338.0870,3,6.0606,NaN,0.4030,0.3330
42.1,-1.6590,30.5188,336.9671,3,NaN,NaN,NaN,NaN
43.0,-1.6593,30.5523,335.1836,3,6.0606,NaN,0.3818,0.3404
