2012,238.50145,-87.8014,86.3692,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6141,30.0693,346.8307,7,8.5618,NaN,1.8241,0.5624
7.0,-1.6140,30.0697,346.8153,4,NaN,NaN,NaN,NaN
8.0,-1.6133,30.0706,346.6327,5,8.3694,NaN,1.8877,0.5476
9.0,-1.6125,30.0718,346.4307,4,8.6580,NaN,1.8029,0.6068
9.9,-1.6121,30.0724,346.3462,4,NaN,NaN,NaN,NaN
11.0,-1.6119,30.0746,346.3581,5,8.5618,NaN,1.9725,0.5624
12.1,-1.6118,30.0794,346.1877,4,8.4656,NaN,1.8029,0.5772
13.0,-1.6123,30.0908,346.1219,4,8.6580,NaN,1.8029,0.5402
14.0,-1.6129,30.1066,346.0286,5,NaN,NaN,NaN,NaN
14.9,-1.6130,30.1160,345.8660,4,8.6580,NaN,1.7604,0.6142
15.9,-1.6131,30.1280,345.8234,4,8.5618,NaN,1.6544,0.5476
16.9,-1.6136,30.1365,345.6280,4,NaN,NaN,NaN,NaN
17.9,-1.6141,30.1407,345.5636,4,8.5618,NaN,1.6756,0.5476
19.0,-1.6147,30.1444,345.4045,5,8.7542,NaN,1.5271,0.5328
20.1,-1.6160,30.1526,345.3052,4,8.4656,NaN,1.6332,0.5698
21.0,-1.6165,30.1592,345.2213,4,NaN,NaN,NaN,NaN
22.0,-1.6159,30.1655,345.0275,4,8.6580,NaN,1.5059,0.5106
23.0,-1.6151,30.1752,344.8995,4,8.6580,NaN,1.4847,0.5254
24.1,-1.6148,30.1891,344.6426,4,NaN,NaN,NaN,NaN
25.0,-1.6145,30.2161,344.4049,3,8.5618,NaN,1.4423,0.5032
25.9,-1.6129,30.2613,344.3624,4,NaN,NaN,NaN,NaN
27.0,-1.6097,30.4792,343.7471,4,8.4656,NaN,1.3787,0.5180
28.0,-1.6094,30.8121,342.6161,3,8.1770,NaN,1.1029,0.5032
29.0,-1.6116,30.8836,342.2711,4,NaN,NaN,NaN,NaN
30.0,-1.6153,30.9857,341.8685,3,7.6960,NaN,1.0393,0.4440
31.0,-1.6160,31.0014,341.6010,4,NaN,NaN,NaN,NaN
32.0,-1.6159,31.0225,341.1385,3,7.5036,NaN,0.9757,0.4292
32.9,-1.6151,31.0695,340.5399,4,7.3112,NaN,0.9120,0.4366
34.0,-1.6181,31.1315,340.1700,4,NaN,NaN,NaN,NaN
35.0,-1.6223,31.1748,339.5829,3,7.3112,NaN,0.8484,0.4366
36.0,-1.6285,31.2096,338.9129,4,NaN,NaN,NaN,NaN
37.0,-1.6307,31.2205,338.5758,3,6.9264,NaN,0.7424,0.3996
38.0,-1.6316,31.2324,337.7451,4,7.0226,NaN,0.7636,0.4144
39.0,-1.6375,31.2647,337.0200,4,NaN,NaN,NaN,NaN
40.1,-1.6412,31.2875,336.4530,4,6.9264,NaN,0.6575,0.3996
41.0,-1.6462,31.3245,335.4508,3,NaN,NaN,NaN,NaN
42.0,-1.6497,31.3502,334.6264,4,7.0226,NaN,0.7424,0.4070
43.1,-1.6558,31.3921,333.7871,3,6.9264,NaN,0.6999,0.3996
44.1,-1.6577,31.4077,333.0091,4,NaN,NaN,NaN,NaN
45.0,-1.6626,31.4481,332.2495,3,7.0226,NaN,0.6363,0.3848
45.9,-1.6666,31.4837,331.3977,4,NaN,NaN,NaN,NaN
47.0,-1.6739,31.5427,329.8944,5,7.2150,NaN,0.6575,0.3774
48.0,-1.6790,31.5849,328.2623,4,7.4074,NaN,0.5515,0.4070
49.0,-1.6831,31.6294,326.6746,4,7.1188,NaN,0.5939,0.3626
50.1,-1.6886,31.6841,325.1357,4,NaN,NaN,NaN,NaN
51.0,-1.6901,31.7088,323.9508,3,7.0226,NaN,0.5090,0.3552
51.9,-1.6893,31.7150,322.4600,4,NaN,NaN,NaN,NaN
53.0,-1.6901,31.7267,320.0549,5,7.0226,NaN,0.4878,0.3552
54.1,-1.6891,31.7517,317.1792,4,6.8302,NaN,0.5303,0.3552
55.0,-1.6895,31.8001,314.8060,3,NaN,NaN,NaN,NaN
55.9,-1.6943,31.9295,312.4747,4,6.9264,NaN,0.5090,0.3626
56.9,-1.6935,32.0182,310.5732,4,6.4454,NaN,0.4454,0.3478
58.0,-1.6931,32.0732,308.4598,5,6.5416,NaN,0.4454,0.3330
59.0,-1.6936,32.1089,305.8995,4,NaN,NaN,NaN,NaN
60.0,-1.6907,32.1846,303.6841,5,6.2530,NaN,0.4242,0.3552
61.1,-1.6889,32.2402,301.4226,4,6.1568,NaN,0.3606,0.3404
62.0,-1.6878,32.2751,299.4791,4,NaN,NaN,NaN,NaN
63.0,-1.6831,32.3519,297.3848,5,6.2530,NaN,0.3606,0.3330
64.0,-1.6821,32.3919,295.5662,4,5.9644,NaN,0.3818,0.3404
65.0,-1.6798,32.4453,293.9178,4,6.0606,NaN,0.3394,0.3404
66.0,-1.6777,32.4929,291.9786,4,NaN,NaN,NaN,NaN
67.1,-1.6743,32.5229,289.8747,4,5.9644,NaN,0.3181,0.3478
68.1,-1.6709,32.5600,287.5593,4,5.5796,NaN,0.3394,0.3256
69.1,-1.6613,32.6266,285.2780,4,NaN,NaN,NaN,NaN
70.0,-1.6529,32.6752,283.5393,3,5.6758,NaN,0.3181,0.3330
70.9,-1.6458,32.7137,281.9889,4,NaN,NaN,NaN,NaN
72.1,-1.6411,32.7415,280.1600,4,5.6758,NaN,0.3606,0.3552
73.1,-1.6359,32.7644,278.5042,3,5.5796,NaN,0.3394,0.3404
74.1,-1.6318,32.7871,276.7487,4,NaN,NaN,NaN,NaN
75.1,-1.6235,32.8187,275.4295,3,5.4834,NaN,0.3181,0.3404
76.1,-1.6181,32.8452,274.4743,4,5.4834,NaN,0.3606,0.3256
77.0,-1.6171,32.8640,273.2417,3,NaN,NaN,NaN,NaN
78.0,-1.6170,32.8730,271.8806,4,5.4834,NaN,0.2969,0.3552
79.0,-1.6134,32.8992,270.3928,3,NaN,NaN,NaN,NaN
80.0,-1.6081,32.9376,269.0858,4,5.1948,NaN,0.3181,0.3552
81.0,-1.6059,32.9551,267.6139,3,NaN,NaN,NaN,NaN
82.0,-1.6000,32.9947,266.3772,4,5.0986,NaN,0.2969,0.3552
83.1,-1.5946,33.0240,265.5378,3,4.9062,NaN,0.2757,0.3330
84.0,-1.5909,33.0407,264.7293,3,NaN,NaN,NaN,NaN
85.0,-1.5879,33.0528,263.6945,4,5.1948,NaN,0.3606,0.3404
86.1,-1.5853,33.0619,262.6511,3,NaN,NaN,NaN,NaN
86.9,-1.5812,33.0830,261.7165,3,5.0024,NaN,0.3181,0.3330
87.9,-1.5744,33.1287,260.7186,4,NaN,NaN,NaN,NaN
89.0,-1.5663,33.1578,260.4830,3,4.9062,NaN,0.2969,0.3478
90.0,-1.5561,33.1900,260.3846,4,4.8100,NaN,0.3181,0.3478
91.1,-1.5541,33.2154,260.2600,3,NaN,NaN,NaN,NaN
91.9,-1.5506,33.2291,260.2886,3,4.9062,NaN,0.2545,0.3404
93.0,-1.5447,33.2640,260.3873,4,NaN,NaN,NaN,NaN
94.0,-1.5350,33.3013,260.2210,3,4.8100,NaN,0.2969,0.3626
94.9,-1.5286,33.3207,260.0733,3,NaN,NaN,NaN,NaN
96.0,-1.5252,33.3370,260.0426,4,4.9062,NaN,0.2969,0.3478
97.0,-1.5218,33.3499,260.3950,3,NaN,NaN,NaN,NaN
97.9,-1.5164,33.3638,260.5633,3,4.8100,NaN,0.3181,0.3996
98.9,-1.5135,33.3820,260.4941,4,5.0024,NaN,0.2969,0.3626
100.0,-1.5081,33.4035,260.5006,3,NaN,NaN,NaN,NaN
101.0,-1.4989,33.4362,260.5838,4,4.9062,NaN,0.2545,0.3478
102.1,-1.4866,33.4652,260.6142,3,NaN,NaN,NaN,NaN
103.0,-1.4814,33.4822,260.4347,3,4.7138,NaN,0.2545,0.3330
103.9,-1.4821,33.5011,259.9930,3,NaN,NaN,NaN,NaN
105.0,-1.4773,33.5388,259.5942,4,4.7138,NaN,0.2969,0.3330
106.1,-1.4527,33.5738,259.3077,3,NaN,NaN,NaN,NaN
107.0,-1.4521,33.5899,258.8976,3,4.6176,NaN,0.3394,0.3256
107.9,-1.4445,33.6073,258.5763,3,4.8100,NaN,0.2969,0.3330
109.0,-1.4368,33.6172,258.3087,4,NaN,NaN,NaN,NaN
110.0,-1.4332,33.6299,257.6952,3,4.8100,NaN,0.3394,0.3404
110.9,-1.4190,33.6591,257.1966,3,NaN,NaN,NaN,NaN
112.0,-1.4095,33.6789,256.8083,4,4.7138,NaN,0.2333,0.3404
113.1,-1.3857,33.7011,256.6999,3,NaN,NaN,NaN,NaN
114.0,-1.3639,33.7198,257.3157,3,4.6176,NaN,0.2757,0.3330
114.9,-1.3523,33.7330,258.3492,3,NaN,NaN,NaN,NaN
116.0,-1.3500,33.7531,259.4757,4,4.4252,NaN,0.2333,0.3700
117.0,-1.3631,33.7771,260.6528,3,NaN,NaN,NaN,NaN
117.9,-1.3536,33.8146,260.8423,3,4.8100,NaN,0.3181,0.3330
119.0,-1.3523,33.8675,260.9134,4,NaN,NaN,NaN,NaN
120.0,-1.3351,33.8861,261.0826,3,4.5214,NaN,0.3181,0.3478
120.9,-1.3230,33.9003,261.3706,4,NaN,NaN,NaN,NaN
122.0,-1.2998,33.9225,262.1020,4,4.5214,NaN,0.2757,0.3256
123.0,-1.2867,33.9405,262.7478,3,4.3290,NaN,0.2545,0.3330
124.0,-1.2851,33.9470,263.7109,4,NaN,NaN,NaN,NaN
125.1,-1.2797,33.9629,264.5570,3,4.2328,NaN,0.2969,0.3552
126.0,-1.2645,33.9929,265.0755,3,NaN,NaN,NaN,NaN
127.0,-1.2508,34.0090,265.5330,4,4.1366,NaN,0.2121,0.3478
128.0,-1.2462,34.0144,265.8979,3,NaN,NaN,NaN,NaN
128.9,-1.2444,34.0185,266.4732,3,4.1366,NaN,0.2545,0.3256
130.0,-1.2369,34.0278,267.1171,4,4.1366,NaN,0.2757,0.3404
131.1,-1.2279,34.0366,267.8757,3,NaN,NaN,NaN,NaN
132.0,-1.2163,34.0486,268.5440,3,4.1366,NaN,0.2969,0.3182
133.0,-1.1931,34.0624,269.0611,4,NaN,NaN,NaN,NaN
134.0,-1.1764,34.0802,269.7242,3,4.2328,NaN,0.2757,0.3404
135.0,-1.1288,34.1016,270.0504,4,NaN,NaN,NaN,NaN
136.1,-1.1044,34.1176,270.1891,3,4.2328,NaN,0.2333,0.3552
136.9,-1.0805,34.1269,270.2532,3,NaN,NaN,NaN,NaN
138.0,-1.0713,34.1309,270.7426,4,3.9442,NaN,0.2121,0.3330
139.0,-1.0641,34.1362,270.9427,3,3.9442,NaN,0.2545,0.3182
140.0,-1.0471,34.1441,271.0745,4,NaN,NaN,NaN,NaN
141.0,-1.0347,34.1482,271.1984,3,3.9442,NaN,0.2333,0.3404
142.1,-1.0297,34.1527,271.4365,4,NaN,NaN,NaN,NaN
143.1,-1.0172,34.1608,271.7026,3,3.9442,NaN,0.2545,0.3034
144.0,-0.9981,34.1715,271.8370,3,NaN,NaN,NaN,NaN
145.0,-0.9706,34.1822,271.7502,4,3.8480,NaN,0.2969,0.3182
146.0,-0.9505,34.1912,271.8081,3,3.7518,NaN,0.1909,0.3256
147.0,-0.9217,34.2044,271.7837,4,NaN,NaN,NaN,NaN
148.0,-0.9081,34.2124,272.0394,3,3.7518,NaN,0.1909,0.3108
149.1,-0.8867,34.2243,272.0070,4,NaN,NaN,NaN,NaN
150.1,-0.8557,34.2343,271.9448,3,3.7518,NaN,0.2333,0.2960
151.0,-0.8546,34.2387,271.8203,3,NaN,NaN,NaN,NaN
152.0,-0.8291,34.2492,271.8473,4,3.7518,NaN,0.2757,0.3182
153.0,-0.8220,34.2525,271.7935,3,3.5594,NaN,0.2757,0.3182
154.0,-0.8007,34.2627,271.6153,4,NaN,NaN,NaN,NaN
155.0,-0.7881,34.2697,271.8109,3,3.6556,NaN,0.2121,0.3034
155.9,-0.7640,34.2807,271.5872,3,NaN,NaN,NaN,NaN
157.0,-0.7469,34.2881,271.3225,4,3.3670,NaN,0.2333,0.2886
158.0,-0.7202,34.2973,271.3852,3,NaN,NaN,NaN,NaN
159.0,-0.7069,34.3019,271.1388,4,3.3670,NaN,0.2333,0.3182
160.0,-0.6991,34.3056,271.1187,3,3.4632,NaN,0.1909,0.3330
161.0,-0.6780,34.3149,270.9280,4,NaN,NaN,NaN,NaN
162.1,-0.6542,34.3201,270.8743,3,3.4632,NaN,0.2333,0.3182
163.0,-0.6553,34.3228,270.6921,3,NaN,NaN,NaN,NaN
163.9,-0.6304,34.3361,270.3384,3,3.3670,NaN,0.2969,0.3108
165.0,-0.6019,34.3381,270.2514,4,NaN,NaN,NaN,NaN
166.0,-0.5954,34.3395,270.1788,3,3.1746,NaN,0.1697,0.3404
167.0,-0.5733,34.3499,270.2347,4,3.0784,NaN,0.1909,0.3182
168.0,-0.5665,34.3533,270.0928,3,NaN,NaN,NaN,NaN
169.0,-0.5497,34.3591,269.8638,4,3.3670,NaN,0.1909,0.2960
170.1,-0.5445,34.3604,269.7842,3,NaN,NaN,NaN,NaN
171.0,-0.5428,34.3616,269.7141,3,3.3670,NaN,0.1909,0.3108
172.0,-0.5341,34.3715,269.4521,4,NaN,NaN,NaN,NaN
173.0,-0.5074,34.3775,269.4055,3,3.3670,NaN,0.2333,0.3108
174.0,-0.5013,34.3787,269.3455,4,NaN,NaN,NaN,NaN
175.0,-0.4918,34.3847,269.1835,3,3.0784,NaN,0.1909,0.2886
175.9,-0.4639,34.3926,268.9793,3,NaN,NaN,NaN,NaN
177.0,-0.4507,34.3987,268.8410,4,3.1746,NaN,0.2333,0.3922
178.0,-0.4264,34.4058,268.7318,3,3.2708,NaN,0.1909,0.3034
178.9,-0.4239,34.4067,268.7192,3,NaN,NaN,NaN,NaN
180.0,-0.4160,34.4135,268.7669,4,3.0784,NaN,0.2121,0.3182
181.1,-0.3961,34.4200,268.7462,3,NaN,NaN,NaN,NaN
182.1,-0.3890,34.4226,268.7535,3,2.9822,NaN,0.2545,0.6290
183.0,-0.3875,34.4246,268.7964,3,NaN,NaN,NaN,NaN
184.0,-0.3748,34.4317,268.7887,4,3.1746,NaN,0.1909,0.3034
185.1,-0.3638,34.4359,268.7712,3,NaN,NaN,NaN,NaN
186.0,-0.3481,34.4423,268.7279,3,3.1746,NaN,0.2333,0.3182
186.9,-0.3413,34.4436,268.6301,3,NaN,NaN,NaN,NaN
188.0,-0.3262,34.4518,268.5194,4,3.2708,NaN,0.1485,0.3182
189.1,-0.3035,34.4563,268.6616,3,2.9822,NaN,0.2121,0.3034
190.0,-0.3018,34.4574,268.7556,3,NaN,NaN,NaN,NaN
190.9,-0.2856,34.4662,268.4897,3,3.0784,NaN,0.1909,0.2886
192.0,-0.2458,34.4712,268.3533,4,NaN,NaN,NaN,NaN
193.0,-0.2556,34.4756,268.4428,3,3.0784,NaN,0.1697,0.3256
194.0,-0.2109,34.4831,268.3614,3,NaN,NaN,NaN,NaN
194.9,-0.2065,34.4863,268.4771,3,3.0784,NaN,0.2333,0.3108
196.0,-0.1944,34.4945,268.3645,4,NaN,NaN,NaN,NaN
197.0,-0.1612,34.5018,268.1796,3,2.8860,NaN,0.2121,0.3034
198.1,-0.1496,34.5059,268.2080,4,NaN,NaN,NaN,NaN
199.1,-0.1299,34.5088,268.0165,3,NaN,NaN,NaN,NaN
200.0,-0.1265,34.5126,267.9879,3,NaN,NaN,NaN,NaN
201.0,-0.1000,34.5206,267.9721,4,NaN,NaN,NaN,NaN
202.1,-0.0859,34.5231,267.9653,6,NaN,NaN,NaN,NaN
202.8,-0.0730,NaN,NaN,2,NaN,NaN,NaN,NaN
