2012,208.50144,-104.0379,86.2127,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.5674,30.2801,344.7697,7,8.6580,NaN,2.1846,0.6216
7.0,-1.5673,30.2825,344.7175,4,9.2352,NaN,2.2907,0.6438
8.0,-1.5672,30.2827,344.4020,4,NaN,NaN,NaN,NaN
9.0,-1.5676,30.2834,344.3570,5,9.4276,NaN,2.4392,0.6808
10.1,-1.5685,30.2866,344.0092,5,8.9466,NaN,2.4392,0.6586
11.0,-1.5684,30.2872,344.0516,4,9.3314,NaN,2.4392,0.6956
12.0,-1.5683,30.2873,343.8172,4,NaN,NaN,NaN,NaN
13.0,-1.5679,30.2881,343.8079,4,9.5238,NaN,2.4816,0.6438
14.0,-1.5672,30.2896,343.5816,5,9.2352,NaN,2.5240,0.6734
15.0,-1.5665,30.2904,343.4622,4,9.4276,NaN,2.5452,0.6364
16.0,-1.5660,30.2909,343.2182,5,NaN,NaN,NaN,NaN
17.0,-1.5661,30.2928,343.0613,4,9.2352,NaN,2.5240,0.6438
18.0,-1.5707,30.2984,342.9833,5,9.3314,NaN,2.3755,0.6586
19.1,-1.5739,30.3019,342.5938,4,9.3314,NaN,2.3119,0.6290
20.0,-1.5799,30.3097,342.1537,5,NaN,NaN,NaN,NaN
21.0,-1.5908,30.3318,341.9639,5,9.0428,NaN,2.2271,0.6216
22.0,-1.5942,30.3506,341.6994,4,9.2352,NaN,2.0150,0.5994
22.9,-1.5951,30.3595,341.4310,4,9.3314,NaN,1.9937,0.5772
23.9,-1.5960,30.3737,341.1512,4,NaN,NaN,NaN,NaN
25.0,-1.6001,30.4310,340.6243,4,9.4276,NaN,1.9089,0.5920
26.0,-1.6209,30.7198,339.5255,4,9.4276,NaN,1.6332,0.5550
27.1,-1.6394,30.9337,338.7363,4,NaN,NaN,NaN,NaN
28.0,-1.6521,31.0589,338.1658,3,9.4276,NaN,1.2302,0.4588
29.0,-1.6760,31.2385,337.3860,4,NaN,NaN,NaN,NaN
30.0,-1.6876,31.3368,337.0848,3,9.3314,NaN,0.8272,0.4366
31.0,-1.6914,31.3600,337.0035,4,9.4276,NaN,0.8060,0.3996
31.9,-1.6948,31.3825,336.7659,4,NaN,NaN,NaN,NaN
32.9,-1.6992,31.4219,336.2224,4,9.3314,NaN,0.7636,0.3848
33.9,-1.7020,31.4693,335.9673,4,9.1390,NaN,0.6787,0.3848
35.1,-1.7056,31.4942,335.6813,4,NaN,NaN,NaN,NaN
36.1,-1.7085,31.5104,335.4686,3,8.9466,NaN,0.6575,0.3700
37.1,-1.7101,31.5242,335.1024,4,NaN,NaN,NaN,NaN
38.0,-1.7112,31.5322,334.8695,3,9.0428,NaN,0.5303,0.3996
38.9,-1.7113,31.5401,334.5031,4,8.9466,NaN,0.5727,0.3700
39.9,-1.7116,31.5530,334.0416,4,NaN,NaN,NaN,NaN
41.0,-1.7125,31.5670,333.4183,4,8.8504,NaN,0.5727,0.3774
42.0,-1.7143,31.5824,332.9035,4,9.0428,NaN,0.5515,0.4144
43.0,-1.7156,31.5988,332.3366,3,NaN,NaN,NaN,NaN
43.9,-1.7180,31.6166,331.6381,4,8.9466,NaN,0.5303,0.3922
45.0,-1.7195,31.6363,331.1974,4,NaN,NaN,NaN,NaN
46.0,-1.7211,31.6502,330.4806,4,8.6580,NaN,0.5303,0.3626
47.0,-1.7217,31.6664,330.0263,3,NaN,NaN,NaN,NaN
48.0,-1.7225,31.6805,329.3817,4,8.5618,NaN,0.5090,0.3552
49.0,-1.7226,31.6911,328.7310,3,8.4656,NaN,0.5090,0.3626
50.0,-1.7233,31.7075,328.1313,4,NaN,NaN,NaN,NaN
51.0,-1.7248,31.7298,327.2983,4,8.5618,NaN,0.5090,0.3848
52.0,-1.7255,31.7391,326.4685,3,8.3694,NaN,0.5515,0.3700
52.9,-1.7257,31.7471,325.6150,4,NaN,NaN,NaN,NaN
53.9,-1.7261,31.7576,324.5224,3,8.3694,NaN,0.4878,0.3552
55.0,-1.7259,31.7705,323.3869,4,NaN,NaN,NaN,NaN
56.0,-1.7247,31.7768,322.1475,3,8.0808,NaN,0.4878,0.3552
57.0,-1.7244,31.7888,320.9097,4,NaN,NaN,NaN,NaN
58.1,-1.7245,31.8239,319.0830,4,8.0808,NaN,0.4242,0.3552
59.1,-1.7252,31.8440,316.7686,3,7.9846,NaN,0.4666,0.3552
60.1,-1.7260,31.8764,314.0500,4,NaN,NaN,NaN,NaN
61.1,-1.7185,31.9054,311.4363,3,7.7922,NaN,0.4666,0.3626
62.0,-1.7165,31.9371,309.0431,3,NaN,NaN,NaN,NaN
63.0,-1.7099,31.9913,305.9842,4,7.3112,NaN,0.4242,0.3552
64.0,-1.7076,32.0277,303.1065,3,NaN,NaN,NaN,NaN
65.0,-1.6883,32.0891,300.8488,4,7.2150,NaN,0.4242,0.3626
66.0,-1.6814,32.1306,299.0363,3,6.6378,NaN,0.4666,0.3404
67.1,-1.6785,32.1564,297.1336,4,NaN,NaN,NaN,NaN
68.1,-1.6755,32.1973,295.1938,3,6.6378,NaN,0.3818,0.3774
69.1,-1.6736,32.2354,293.1688,4,NaN,NaN,NaN,NaN
70.1,-1.6683,32.2789,291.3466,3,6.2530,NaN,0.3606,0.3552
71.0,-1.6630,32.3251,290.0552,3,NaN,NaN,NaN,NaN
72.0,-1.6592,32.3540,288.6441,4,6.1568,NaN,0.3818,0.3478
73.1,-1.6568,32.3767,287.1329,3,5.7720,NaN,0.2969,0.3478
