2012,158.00145,-126.9594,85.1281,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6814,NaN,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.6815,30.8876,370.4160,6,6.0606,NaN,0.4030,0.3404
7.0,-1.6815,30.8878,370.3503,4,NaN,NaN,NaN,NaN
8.1,-1.6815,30.8878,370.5257,4,6.0606,NaN,0.3818,0.3404
9.1,-1.6815,30.8878,370.5064,4,6.2530,NaN,0.4878,0.3478
10.1,-1.6814,30.8879,370.7513,4,NaN,NaN,NaN,NaN
11.0,-1.6818,30.8885,370.8366,4,6.0606,NaN,0.3606,0.3404
12.0,-1.6815,30.8881,370.6895,5,6.0606,NaN,0.4666,0.3330
13.0,-1.6819,30.8890,370.8779,5,6.1568,NaN,0.4030,0.3330
14.1,-1.6818,30.8889,370.4916,4,NaN,NaN,NaN,NaN
15.0,-1.6818,30.8889,369.5126,4,6.2530,NaN,0.4242,0.3478
16.0,-1.6819,30.8893,369.6454,4,6.1568,NaN,0.4242,0.3626
17.0,-1.6823,30.8899,369.4659,4,NaN,NaN,NaN,NaN
17.9,-1.6818,30.8892,369.1540,4,6.1568,NaN,0.4030,0.3478
19.0,-1.6821,30.8895,369.4592,5,6.3492,NaN,0.4878,0.3478
20.1,-1.6819,30.8893,369.5959,4,6.2530,NaN,0.4030,0.3330
21.0,-1.6820,30.8898,369.1053,3,NaN,NaN,NaN,NaN
22.0,-1.6842,30.8935,368.8322,4,6.2530,NaN,0.4454,0.3330
23.0,-1.6855,30.8961,368.6452,3,NaN,NaN,NaN,NaN
23.9,-1.6866,30.8984,368.1746,4,6.1568,NaN,0.4030,0.3404
25.0,-1.6882,30.9035,367.6194,4,6.2530,NaN,0.4030,0.3330
26.0,-1.6886,30.9062,366.9409,4,NaN,NaN,NaN,NaN
27.0,-1.6887,30.9068,366.5471,3,6.3492,NaN,0.3818,0.3330
28.0,-1.6889,30.9095,366.2589,4,NaN,NaN,NaN,NaN
29.1,-1.6891,30.9124,365.8235,4,6.3492,NaN,0.4454,0.3404
30.1,-1.6895,30.9168,365.7296,4,6.2530,NaN,0.3818,0.3478
31.0,-1.6898,30.9202,365.2019,3,NaN,NaN,NaN,NaN
32.0,-1.6904,30.9240,364.6912,4,6.4454,NaN,0.4454,0.3404
33.0,-1.6904,30.9251,364.1473,3,NaN,NaN,NaN,NaN
34.0,-1.6907,30.9298,363.9782,4,6.4454,NaN,0.4030,0.3404
35.0,-1.6909,30.9336,364.0666,3,6.4454,NaN,0.4030,0.3330
36.0,-1.6910,30.9353,363.7991,4,NaN,NaN,NaN,NaN
37.0,-1.6911,30.9368,363.7475,4,6.6378,NaN,0.4030,0.3404
38.1,-1.6913,30.9404,363.4615,4,6.5416,NaN,0.4242,0.3478
39.1,-1.6918,30.9533,362.7410,3,NaN,NaN,NaN,NaN
40.1,-1.6931,30.9849,361.5556,4,6.7340,NaN,0.3818,0.3404
41.0,-1.6972,31.0611,360.0336,3,NaN,NaN,NaN,NaN
42.0,-1.7001,31.0978,358.6199,4,7.2150,NaN,0.3606,0.3404
43.0,-1.7008,31.1093,357.1630,4,7.3112,NaN,0.3818,0.3404
44.1,-1.7014,31.1192,355.3337,4,NaN,NaN,NaN,NaN
45.0,-1.7019,31.1356,354.0491,3,7.3112,NaN,0.4242,0.3552
46.0,-1.6991,31.1547,352.3171,4,7.8884,NaN,0.4666,0.3330
47.0,-1.6902,31.1757,350.8928,3,NaN,NaN,NaN,NaN
48.0,-1.6891,31.2017,349.4280,4,7.5036,NaN,0.4030,0.3552
49.0,-1.6755,31.2364,347.1963,4,NaN,NaN,NaN,NaN
50.1,-1.6792,31.2821,345.0528,4,7.0226,NaN,0.4242,0.3182
51.0,-1.6747,31.3167,342.1521,3,7.4074,NaN,0.4242,0.3404
51.9,-1.6715,31.3558,340.0927,4,NaN,NaN,NaN,NaN
53.0,-1.6646,31.3948,338.0900,4,7.5036,NaN,0.4666,0.3330
54.0,-1.6612,31.4178,335.4989,4,7.5998,NaN,0.4242,0.3182
55.0,-1.6540,31.4559,332.3147,4,NaN,NaN,NaN,NaN
55.9,-1.6475,31.5006,328.5843,4,7.4074,NaN,0.4242,0.3330
56.9,-1.6355,31.5732,324.5262,4,7.3112,NaN,0.3606,0.3256
