2012,111.00144,-137.5725,84.3145,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6505,30.1887,374.3947,5,NaN,NaN,NaN,NaN
7.0,-1.6505,30.1888,374.4259,5,2.3088,NaN,0.3394,0.3552
8.0,-1.6504,30.1891,374.0717,4,2.5974,NaN,0.2545,0.3256
8.9,-1.6506,30.1895,373.7679,5,2.4050,NaN,0.2757,0.3256
9.9,-1.6503,30.1897,373.6281,5,NaN,NaN,NaN,NaN
11.0,-1.6500,30.1907,373.0386,5,2.5012,NaN,0.3181,0.3478
12.0,-1.6497,30.1912,372.8063,5,2.5974,NaN,0.2969,0.3182
13.0,-1.6490,30.1922,372.2824,5,2.5012,NaN,0.3181,0.3256
14.1,-1.6482,30.1934,372.1081,4,2.4050,NaN,0.2545,0.3256
15.0,-1.6478,30.1940,371.5515,4,NaN,NaN,NaN,NaN
16.0,-1.6471,30.1950,371.3887,4,2.5974,NaN,0.3181,0.3330
17.0,-1.6469,30.1958,370.8255,4,2.4050,NaN,0.2545,0.3182
18.0,-1.6465,30.1961,370.2066,4,NaN,NaN,NaN,NaN
19.1,-1.6458,30.1969,369.9041,4,2.5012,NaN,0.2969,0.3404
20.1,-1.6455,30.1982,369.3760,3,2.5012,NaN,0.2757,0.3404
21.0,-1.6452,30.1987,368.6873,4,NaN,NaN,NaN,NaN
22.1,-1.6447,30.1995,367.8017,4,2.5012,NaN,0.2969,0.3330
23.1,-1.6447,30.2011,367.1733,4,2.5974,NaN,0.2969,0.3256
24.1,-1.6440,30.2019,366.3783,4,2.4050,NaN,0.3606,0.3478
25.0,-1.6431,30.2029,365.6919,3,NaN,NaN,NaN,NaN
25.9,-1.6423,30.2042,364.8076,4,2.4050,NaN,0.2757,0.3552
27.0,-1.6423,30.2062,363.9185,4,NaN,NaN,NaN,NaN
28.1,-1.6423,30.2073,362.8511,4,2.4050,NaN,0.2969,0.3404
29.0,-1.6425,30.2086,362.0468,3,2.5974,NaN,0.2545,0.3404
30.0,-1.6468,30.2123,360.9843,4,NaN,NaN,NaN,NaN
31.0,-1.6485,30.2143,359.7956,3,2.5974,NaN,0.2545,0.3404
32.0,-1.6524,30.2203,358.5804,4,2.5974,NaN,0.2757,0.3330
33.0,-1.6530,30.2255,357.2020,3,NaN,NaN,NaN,NaN
34.0,-1.6518,30.2370,355.7511,4,2.5974,NaN,0.2333,0.3404
35.1,-1.6513,30.2454,354.0713,4,2.7898,NaN,0.1485,0.3478
36.1,-1.6507,30.2540,352.4547,3,NaN,NaN,NaN,NaN
36.9,-1.6492,30.2644,351.1081,3,2.6936,NaN,0.1485,0.3330
37.9,-1.6436,30.2951,349.3261,4,NaN,NaN,NaN,NaN
39.0,-1.6397,30.3283,347.2175,4,3.1746,NaN,0.1273,0.3330
40.0,-1.6322,30.3612,344.6268,4,3.0784,NaN,0.1697,0.3478
41.0,-1.6332,30.3904,342.3705,3,NaN,NaN,NaN,NaN
42.0,-1.6214,30.4518,339.6980,4,3.1746,NaN,0.1697,0.3552
43.0,-1.6060,30.5139,337.0592,3,NaN,NaN,NaN,NaN
44.0,-1.5816,30.6218,334.2702,4,3.5594,NaN,0.2121,0.3330
45.1,-1.5591,30.7323,331.2816,4,3.5594,NaN,0.2333,0.3478
46.0,-1.5276,30.8475,328.4397,3,NaN,NaN,NaN,NaN
47.0,-1.4900,31.0013,325.8315,4,3.4632,NaN,0.1697,0.3478
48.0,-1.4777,31.0841,323.4547,3,NaN,NaN,NaN,NaN
48.9,-1.4715,31.1480,321.0073,4,3.8480,NaN,0.2121,0.3404
50.0,-1.4628,31.2657,318.3548,4,3.6556,NaN,0.2333,0.3330
51.1,-1.4468,31.3796,315.6092,4,NaN,NaN,NaN,NaN
52.0,-1.4483,31.4570,313.4529,3,3.7518,NaN,0.2121,0.3404
52.9,-1.4534,31.5820,311.0411,4,4.1366,NaN,0.2545,0.3256
54.1,-1.4353,31.6803,308.4372,4,NaN,NaN,NaN,NaN
55.0,-1.4305,31.7585,306.5190,3,4.3290,NaN,0.2333,0.3552
56.0,-1.4351,31.8329,304.4768,4,NaN,NaN,NaN,NaN
57.0,-1.4301,31.8868,302.4370,3,4.0404,NaN,0.2121,0.3182
58.0,-1.4481,31.9264,300.9321,4,4.3290,NaN,0.2333,0.3330
59.1,-1.4776,31.9788,299.4544,4,NaN,NaN,NaN,NaN
60.0,-1.4918,32.0340,298.2177,3,4.0404,NaN,0.1697,0.3256
61.0,-1.5020,32.0717,296.8441,4,4.0404,NaN,0.2545,0.3404
62.0,-1.5014,32.0974,295.6313,4,NaN,NaN,NaN,NaN
63.0,-1.4809,32.1239,294.5851,3,3.8480,NaN,0.2121,0.3256
64.0,-1.4901,32.1491,293.7882,4,NaN,NaN,NaN,NaN
65.0,-1.5255,32.1678,292.9103,3,3.9442,NaN,0.1909,0.3478
66.0,-1.5333,32.1869,291.9227,4,3.9442,NaN,0.1909,0.3404
67.0,-1.5398,32.2040,291.2118,3,NaN,NaN,NaN,NaN
68.0,-1.5433,32.2204,290.3085,4,3.9442,NaN,0.2333,0.3404
69.0,-1.5462,32.2366,289.4024,3,NaN,NaN,NaN,NaN
70.0,-1.5460,32.2532,288.3365,4,3.8480,NaN,0.2121,0.3256
71.0,-1.5446,32.2663,287.4553,3,NaN,NaN,NaN,NaN
72.0,-1.5423,32.2814,286.5075,4,3.9442,NaN,0.2333,0.3478
73.1,-1.5358,32.2947,285.5236,3,3.8480,NaN,0.1909,0.3478
74.0,-1.5518,32.3023,284.5514,3,NaN,NaN,NaN,NaN
75.0,-1.5559,32.3127,283.3147,4,4.0404,NaN,0.2121,0.3256
76.0,-1.5598,32.3273,282.6217,3,NaN,NaN,NaN,NaN
76.9,-1.5669,32.3410,282.0653,3,3.7518,NaN,0.2121,0.3478
77.9,-1.5690,32.3551,281.4693,4,NaN,NaN,NaN,NaN
78.9,-1.5713,32.3671,280.8193,3,3.7518,NaN,0.1909,0.3330
80.0,-1.5754,32.3840,280.6555,4,3.9442,NaN,0.2121,0.3256
81.0,-1.5791,32.3993,280.2877,3,NaN,NaN,NaN,NaN
81.9,-1.5753,32.4109,279.9105,3,3.8480,NaN,0.1909,0.3404
83.0,-1.5548,32.4252,279.2384,4,NaN,NaN,NaN,NaN
84.0,-1.5376,32.4401,278.3891,3,3.9442,NaN,0.2545,0.3478
84.9,-1.5562,32.4504,278.0265,3,NaN,NaN,NaN,NaN
86.0,-1.5518,32.4663,277.1784,4,3.9442,NaN,0.2121,0.3552
87.0,-1.5426,32.4827,276.2685,3,NaN,NaN,NaN,NaN
87.9,-1.5372,32.4928,275.4226,3,4.1366,NaN,0.2121,0.3330
89.0,-1.5264,32.5086,274.5808,4,4.0404,NaN,0.2333,0.3330
90.0,-1.5098,32.5277,273.8083,3,NaN,NaN,NaN,NaN
90.9,-1.5008,32.5408,273.1526,3,3.9442,NaN,0.2333,0.3330
92.0,-1.4900,32.5529,272.1072,4,NaN,NaN,NaN,NaN
93.0,-1.4816,32.5658,271.1245,3,3.9442,NaN,0.2121,0.3256
94.0,-1.4716,32.5797,270.0567,4,NaN,NaN,NaN,NaN
95.0,-1.4600,32.5975,269.0424,3,4.0404,NaN,0.2333,0.3478
95.9,-1.4512,32.6135,268.1312,3,NaN,NaN,NaN,NaN
97.0,-1.4416,32.6322,267.1262,4,3.9442,NaN,0.2121,0.3478
98.0,-1.4278,32.6560,266.1104,3,4.2328,NaN,0.2545,0.3700
99.0,-1.4144,32.6811,264.8339,4,NaN,NaN,NaN,NaN
100.0,-1.4078,32.6979,263.8830,3,4.1366,NaN,0.2333,0.3478
101.0,-1.4016,32.7180,262.9071,4,NaN,NaN,NaN,NaN
