2012,83.25145,-139.6714,84.1042,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6388,29.9079,361.5255,6,NaN,NaN,NaN,NaN
5.7,-1.6387,29.9069,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6389,29.9114,363.6680,3,NaN,NaN,NaN,NaN
8.0,-1.6387,29.9135,364.1816,4,NaN,NaN,NaN,NaN
9.2,-1.6388,29.9199,365.0273,3,NaN,NaN,NaN,NaN
10.2,-1.6389,29.9241,365.3504,3,NaN,NaN,NaN,NaN
11.0,-1.6391,29.9262,365.5320,2,NaN,NaN,NaN,NaN
11.8,-1.6397,29.9312,366.0748,3,NaN,NaN,NaN,NaN
12.9,-1.6397,29.9355,366.4998,3,2.4050,NaN,0.1697,0.3108
13.9,-1.6398,29.9385,367.3263,3,NaN,NaN,NaN,NaN
14.9,-1.6396,29.9397,367.6649,3,NaN,NaN,NaN,NaN
15.9,-1.6396,29.9415,367.8571,3,2.2126,NaN,0.1273,0.3182
16.9,-1.6396,29.9445,368.2482,3,NaN,NaN,NaN,NaN
17.9,-1.6397,29.9467,368.5161,3,2.3088,NaN,0.2121,0.3330
18.9,-1.6401,29.9526,368.9929,3,NaN,NaN,NaN,NaN
19.9,-1.6404,29.9634,369.3868,3,2.3088,NaN,0.2121,0.3404
20.9,-1.6405,29.9720,369.7304,3,NaN,NaN,NaN,NaN
21.9,-1.6413,29.9819,370.1177,3,2.5012,NaN,0.1485,0.3256
22.9,-1.6417,29.9951,370.2862,3,NaN,NaN,NaN,NaN
23.9,-1.6415,30.0041,370.7725,3,2.4050,NaN,0.1909,0.3182
25.0,-1.6414,30.0092,371.1868,3,NaN,NaN,NaN,NaN
26.0,-1.6416,30.0130,371.0424,3,2.5974,NaN,0.1697,0.3256
27.0,-1.6418,30.0167,371.3132,3,NaN,NaN,NaN,NaN
28.0,-1.6420,30.0191,371.3998,3,2.4050,NaN,0.1909,0.3404
29.0,-1.6421,30.0225,371.7502,3,NaN,NaN,NaN,NaN
30.0,-1.6422,30.0258,372.0377,3,2.5012,NaN,0.1909,0.3404
31.0,-1.6422,30.0282,372.1597,3,2.5012,NaN,0.1909,0.3256
32.0,-1.6420,30.0314,372.0594,3,NaN,NaN,NaN,NaN
33.0,-1.6417,30.0366,372.4667,3,2.2126,NaN,0.1697,0.3182
34.0,-1.6419,30.0399,372.7062,3,NaN,NaN,NaN,NaN
35.0,-1.6443,30.0430,372.7538,3,2.4050,NaN,0.1485,0.3330
36.0,-1.6451,30.0483,373.0811,3,NaN,NaN,NaN,NaN
37.0,-1.6456,30.0551,373.3406,3,2.4050,NaN,0.1697,0.3108
37.9,-1.6458,30.0591,373.6770,3,NaN,NaN,NaN,NaN
38.9,-1.6458,30.0614,373.7102,3,2.5012,NaN,0.1273,0.3256
39.9,-1.6461,30.0639,373.8778,3,NaN,NaN,NaN,NaN
40.9,-1.6462,30.0661,374.0879,3,2.4050,NaN,0.1909,0.3404
41.9,-1.6465,30.0704,374.0915,3,NaN,NaN,NaN,NaN
42.9,-1.6447,30.0776,374.1386,3,2.6936,NaN,0.1909,0.3330
43.9,-1.6385,30.1194,374.1582,3,NaN,NaN,NaN,NaN
44.9,-1.6233,30.1726,374.0756,3,2.4050,NaN,0.1697,0.3256
45.9,-1.6116,30.2383,374.1988,3,NaN,NaN,NaN,NaN
46.9,-1.5946,30.3182,373.8569,3,2.7898,NaN,0.2121,0.3256
47.9,-1.5855,30.3595,373.5458,3,NaN,NaN,NaN,NaN
48.9,-1.5753,30.4327,372.9064,3,2.9822,NaN,0.2333,0.3330
49.9,-1.5743,30.5099,372.5695,3,NaN,NaN,NaN,NaN
50.9,-1.5649,30.6147,372.1184,3,2.7898,NaN,0.2121,0.3552
51.9,-1.5358,30.8768,370.8974,3,NaN,NaN,NaN,NaN
