2012,164.25144,-124.1764,85.0641,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6718,30.8238,354.7299,7,NaN,NaN,NaN,NaN
5.9,-1.6715,30.8249,357.1432,3,NaN,NaN,NaN,NaN
6.9,-1.6715,30.8248,358.2337,3,NaN,NaN,NaN,NaN
7.9,-1.6716,30.8248,359.0243,3,NaN,NaN,NaN,NaN
8.9,-1.6716,30.8249,359.9691,3,NaN,NaN,NaN,NaN
9.9,-1.6715,30.8248,360.5760,3,NaN,NaN,NaN,NaN
10.9,-1.6716,30.8250,361.0194,3,NaN,NaN,NaN,NaN
11.9,-1.6715,30.8249,361.6911,3,NaN,NaN,NaN,NaN
12.9,-1.6715,30.8250,361.9829,3,5.7720,NaN,0.4242,0.3404
14.0,-1.6713,30.8252,362.4238,3,NaN,NaN,NaN,NaN
15.0,-1.6715,30.8257,362.7779,3,5.6758,NaN,0.4666,0.3330
16.0,-1.6716,30.8264,362.7726,3,NaN,NaN,NaN,NaN
17.0,-1.6718,30.8271,362.9884,3,5.3872,NaN,0.5515,0.3404
18.0,-1.6720,30.8282,363.5094,3,NaN,NaN,NaN,NaN
19.0,-1.6719,30.8288,363.9322,3,5.9644,NaN,0.4242,0.3330
20.0,-1.6720,30.8292,364.1856,3,NaN,NaN,NaN,NaN
21.0,-1.6721,30.8299,364.2922,3,5.8682,NaN,0.4454,0.3404
22.1,-1.6724,30.8323,364.4094,3,NaN,NaN,NaN,NaN
23.1,-1.6748,30.8437,364.5638,3,5.6758,NaN,0.4454,0.3256
24.1,-1.6795,30.8676,364.9733,3,NaN,NaN,NaN,NaN
25.1,-1.6818,30.8813,365.3700,3,5.8682,NaN,0.4242,0.3478
26.1,-1.6833,30.8896,365.5729,3,NaN,NaN,NaN,NaN
27.1,-1.6840,30.8935,365.8446,3,NaN,NaN,NaN,NaN
