2012,246.00144,-89.1755,86.3724,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6077,29.8532,336.7635,6,8.9466,NaN,1.2726,0.5920
7.1,-1.6077,29.8532,336.7342,4,NaN,NaN,NaN,NaN
8.0,-1.6077,29.8531,337.0756,4,9.1390,NaN,1.2726,0.5402
9.0,-1.6075,29.8529,336.7182,4,9.0428,NaN,1.2726,0.5402
10.0,-1.6073,29.8527,336.5982,5,NaN,NaN,NaN,NaN
11.0,-1.6073,29.8529,336.6078,5,9.0428,NaN,1.4847,0.5328
11.9,-1.6074,29.8537,336.4476,5,9.0428,NaN,1.2938,0.5032
13.0,-1.6075,29.8536,336.4225,5,8.8504,NaN,1.3574,0.5032
14.0,-1.6075,29.8538,336.3189,4,8.8504,NaN,1.2514,0.5402
15.0,-1.6072,29.8541,336.2833,4,NaN,NaN,NaN,NaN
16.0,-1.6073,29.8546,336.2068,5,8.8504,NaN,1.2302,0.5180
17.0,-1.6074,29.8544,336.0671,4,8.8504,NaN,1.3150,0.5328
18.0,-1.6075,29.8544,335.9125,5,8.8504,NaN,1.2302,0.5476
19.0,-1.6075,29.8544,335.8153,4,NaN,NaN,NaN,NaN
20.0,-1.6075,29.8547,335.8096,5,8.8504,NaN,1.2938,0.5106
21.0,-1.6073,29.8560,335.5302,4,8.9466,NaN,1.3362,0.4958
22.0,-1.6068,29.8600,335.5189,5,8.9466,NaN,1.2514,0.5254
23.0,-1.6030,29.8915,335.3442,5,8.9466,NaN,1.2302,0.5106
24.0,-1.5960,30.0261,334.9815,6,NaN,NaN,NaN,NaN
24.9,-1.5971,30.1086,334.7233,6,8.9466,NaN,1.1029,0.4884
26.0,-1.5995,30.2089,334.2343,6,NaN,NaN,NaN,NaN
27.1,-1.6188,30.7236,332.9055,5,8.7542,NaN,1.1029,0.4884
28.1,-1.6428,31.0317,331.8569,6,9.7162,NaN,0.9757,0.4588
29.0,-1.6500,31.1004,331.5813,5,9.5238,NaN,0.9332,0.4292
29.9,-1.6576,31.2090,331.1933,5,9.3314,NaN,0.8696,0.4292
31.0,-1.6563,31.2942,330.9232,5,9.0428,NaN,0.7848,0.4292
32.1,-1.6685,31.3613,330.5370,4,NaN,NaN,NaN,NaN
33.0,-1.6763,31.4153,329.9764,5,8.6580,NaN,0.7636,0.4218
34.1,-1.6773,31.4504,329.5396,5,8.3694,NaN,0.7636,0.3774
35.0,-1.6882,31.4790,329.1209,5,8.7542,NaN,0.7424,0.3848
36.0,-1.6906,31.5170,328.3194,5,8.5618,NaN,0.6787,0.3774
37.1,-1.6925,31.5497,328.0094,4,NaN,NaN,NaN,NaN
38.0,-1.7000,31.5664,327.5501,4,8.7542,NaN,0.6787,0.3996
39.0,-1.7089,31.5978,327.2321,4,8.6580,NaN,0.5727,0.3552
39.9,-1.7101,31.6234,327.0372,5,8.4656,NaN,0.5303,0.3552
41.0,-1.7128,31.6544,326.7423,6,8.0808,NaN,0.5939,0.3552
42.0,-1.7157,31.6722,326.2517,4,NaN,NaN,NaN,NaN
43.0,-1.7177,31.6901,325.6963,5,8.2732,NaN,0.5090,0.3700
44.1,-1.7199,31.7118,325.1354,4,8.3694,NaN,0.4878,0.3478
45.0,-1.7188,31.7278,324.3890,5,NaN,NaN,NaN,NaN
46.0,-1.7158,31.7489,323.6124,5,8.3694,NaN,0.4666,0.3478
47.0,-1.7174,31.7627,323.0092,6,7.9846,NaN,0.4878,0.3552
48.0,-1.7174,31.7768,322.0978,5,8.2732,NaN,0.5303,0.3404
49.0,-1.7157,31.7965,321.2698,5,7.9846,NaN,0.4454,0.3478
50.0,-1.7126,31.8199,320.4559,5,7.8884,NaN,0.4666,0.3552
51.0,-1.7116,31.8339,319.6888,5,7.6960,NaN,0.4666,0.3330
52.0,-1.7106,31.8570,318.3052,7,7.5998,NaN,0.4454,0.3404
53.0,-1.7097,31.8899,316.6778,7,7.4074,NaN,0.4242,0.3256
54.0,-1.7088,31.9290,314.5648,6,7.4074,NaN,0.4030,0.3552
55.0,-1.7028,31.9731,313.4512,5,7.1188,NaN,0.4242,0.3330
56.0,-1.7010,31.9929,312.7349,5,7.4074,NaN,0.3818,0.3552
57.0,-1.6997,32.0047,312.1424,5,NaN,NaN,NaN,NaN
58.0,-1.6978,32.0308,312.1005,6,7.2150,NaN,0.3818,0.3404
59.0,-1.7031,32.0960,312.5772,5,6.8302,NaN,0.4030,0.3404
60.0,-1.7133,32.1312,312.4378,6,6.6378,NaN,0.4454,0.3478
61.1,-1.7271,32.1646,310.6786,5,6.5416,NaN,0.4454,0.3478
62.1,-1.7190,32.2108,309.6179,5,6.4454,NaN,0.4242,0.3404
63.0,-1.7209,32.2688,309.3074,5,6.2530,NaN,0.4030,0.3552
64.0,-1.7206,32.3054,309.5110,6,NaN,NaN,NaN,NaN
65.0,-1.7392,32.3416,308.5528,4,6.1568,NaN,0.3394,0.3256
66.0,-1.7468,32.3634,307.2023,5,6.3492,NaN,0.3818,0.3404
67.0,-1.7437,32.3879,305.8985,4,6.3492,NaN,0.3606,0.3330
68.0,-1.7492,32.4010,304.0423,5,6.3492,NaN,0.4454,0.3478
69.0,-1.7493,32.4125,301.2908,4,NaN,NaN,NaN,NaN
70.0,-1.7498,32.4248,296.9154,5,6.5416,NaN,0.3394,0.3330
71.0,-1.7305,32.4520,293.0041,4,6.4454,NaN,0.4030,0.3478
72.0,-1.6977,32.4904,290.7673,5,6.0606,NaN,0.3606,0.3404
73.0,-1.6929,32.5036,289.6542,4,NaN,NaN,NaN,NaN
74.0,-1.6870,32.5234,288.8898,5,5.8682,NaN,0.3818,0.3404
