2012,63.75145,-140.6057,84.2224,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.8,-1.6472,30.0931,343.9919,10,NaN,NaN,NaN,NaN
5.6,-1.6471,30.0926,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6471,30.0934,346.1677,3,NaN,NaN,NaN,NaN
7.9,-1.6472,30.0936,346.8642,3,NaN,NaN,NaN,NaN
9.0,-1.6471,30.0937,347.6990,3,NaN,NaN,NaN,NaN
10.0,-1.6472,30.0937,348.5352,3,NaN,NaN,NaN,NaN
11.1,-1.6471,30.0937,349.8002,3,NaN,NaN,NaN,NaN
12.1,-1.6473,30.0939,350.4658,3,NaN,NaN,NaN,NaN
13.0,-1.6471,30.0936,350.5327,2,2.3088,NaN,0.1697,0.3182
13.9,-1.6471,30.0934,350.9959,3,NaN,NaN,NaN,NaN
15.0,-1.6471,30.0933,351.9011,3,NaN,NaN,NaN,NaN
16.0,-1.6471,30.0933,352.6527,3,2.4050,NaN,0.1485,0.3182
17.1,-1.6470,30.0932,353.0892,3,NaN,NaN,NaN,NaN
18.0,-1.6469,30.0932,353.5469,2,2.5012,NaN,0.1697,0.3330
18.9,-1.6471,30.0939,354.0963,3,NaN,NaN,NaN,NaN
19.9,-1.6471,30.0956,354.7631,3,2.2126,NaN,0.1909,0.3330
21.0,-1.6471,30.0979,355.2977,3,NaN,NaN,NaN,NaN
22.1,-1.6471,30.0997,355.9803,3,2.3088,NaN,0.1697,0.3330
23.1,-1.6470,30.1016,356.1589,3,NaN,NaN,NaN,NaN
24.0,-1.6470,30.1038,356.7275,2,2.4050,NaN,0.1273,0.3330
24.9,-1.6470,30.1059,357.4599,3,NaN,NaN,NaN,NaN
26.0,-1.6471,30.1090,357.6173,3,2.5012,NaN,0.1485,0.3330
27.0,-1.6477,30.1123,357.6700,3,NaN,NaN,NaN,NaN
28.1,-1.6481,30.1140,358.3492,3,2.3088,NaN,0.1697,0.3700
29.0,-1.6482,30.1144,358.8591,2,NaN,NaN,NaN,NaN
29.9,-1.6484,30.1147,359.2265,3,NaN,NaN,NaN,NaN
30.9,-1.6484,30.1148,359.7308,3,2.5012,NaN,0.1697,0.3182
32.0,-1.6483,30.1149,359.9568,3,NaN,NaN,NaN,NaN
33.0,-1.6483,30.1149,360.1735,3,2.5012,NaN,0.1485,0.3330
34.1,-1.6484,30.1150,360.8310,3,NaN,NaN,NaN,NaN
35.0,-1.6484,30.1154,360.6862,2,2.4050,NaN,0.1909,0.3404
35.9,-1.6485,30.1159,360.8759,3,NaN,NaN,NaN,NaN
36.9,-1.6484,30.1164,361.4967,3,2.2126,NaN,0.1909,0.3404
38.0,-1.6485,30.1169,361.7388,3,NaN,NaN,NaN,NaN
39.1,-1.6485,30.1170,361.8864,3,2.5012,NaN,0.1909,0.3182
40.1,-1.6485,30.1172,362.4787,3,NaN,NaN,NaN,NaN
41.0,-1.6484,30.1174,362.9588,2,2.5012,NaN,0.1697,0.3256
41.9,-1.6484,30.1177,362.9659,3,NaN,NaN,NaN,NaN
42.9,-1.6484,30.1183,363.1972,3,2.4050,NaN,0.1485,0.3478
44.0,-1.6484,30.1187,363.4966,3,NaN,NaN,NaN,NaN
45.0,-1.6484,30.1191,363.6732,3,2.5012,NaN,0.1697,0.3404
46.1,-1.6485,30.1207,363.9913,3,NaN,NaN,NaN,NaN
