2012,267.75145,-88.0857,85.6747,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6329,29.9662,340.1033,8,NaN,NaN,NaN,NaN
5.7,-1.6328,29.9654,NaN,1,NaN,NaN,NaN,NaN
7.1,-1.6327,29.9671,334.3606,3,NaN,NaN,NaN,NaN
8.1,-1.6324,29.9675,334.3689,3,NaN,NaN,NaN,NaN
9.1,-1.6320,29.9679,336.8681,3,NaN,NaN,NaN,NaN
10.1,-1.6318,29.9684,336.5694,3,NaN,NaN,NaN,NaN
11.0,-1.6314,29.9685,339.6318,3,NaN,NaN,NaN,NaN
12.0,-1.6314,29.9688,342.6714,3,NaN,NaN,NaN,NaN
13.0,-1.6315,29.9692,342.0916,3,8.9466,NaN,0.9545,0.4144
14.0,-1.6311,29.9703,344.2931,3,NaN,NaN,NaN,NaN
15.0,-1.6307,29.9729,340.4782,3,8.9466,NaN,0.9120,0.4144
16.0,-1.6306,29.9744,341.3839,3,NaN,NaN,NaN,NaN
17.0,-1.6307,29.9759,342.7042,3,8.9466,NaN,0.9120,0.3996
18.0,-1.6307,29.9768,338.5220,3,NaN,NaN,NaN,NaN
19.0,-1.6308,29.9776,341.6572,3,9.0428,NaN,0.9757,0.4070
20.0,-1.6311,29.9791,343.4566,3,NaN,NaN,NaN,NaN
20.9,-1.6314,29.9818,337.8224,3,8.7542,NaN,0.9545,0.3996
21.9,-1.6319,29.9851,344.8898,3,NaN,NaN,NaN,NaN
22.9,-1.6321,29.9880,341.6347,3,9.0428,NaN,0.9332,0.3848
23.9,-1.6321,29.9907,340.5572,3,NaN,NaN,NaN,NaN
24.9,-1.6300,30.0417,341.6231,3,8.8504,NaN,0.9757,0.3996
25.9,-1.6266,30.2737,337.9367,3,NaN,NaN,NaN,NaN
26.9,-1.6283,30.5598,341.4663,3,9.2352,NaN,0.8908,0.3996
27.9,-1.6351,30.7779,345.3903,3,NaN,NaN,NaN,NaN
28.9,-1.6411,30.9217,337.8203,3,9.0428,NaN,0.7848,0.3922
29.9,-1.6465,31.0054,335.7942,3,NaN,NaN,NaN,NaN
30.9,-1.6505,31.0712,344.1931,3,8.9466,NaN,0.7848,0.3848
31.8,-1.6530,31.1195,344.3463,3,NaN,NaN,NaN,NaN
33.0,-1.6556,31.1661,340.4831,4,8.6580,NaN,0.6999,0.3404
34.1,-1.6603,31.2102,338.8191,3,NaN,NaN,NaN,NaN
35.1,-1.6644,31.2493,342.3817,3,8.5618,NaN,0.7636,0.3404
36.1,-1.6727,31.2892,344.0137,3,NaN,NaN,NaN,NaN
37.1,-1.6719,31.3266,337.1023,3,8.5618,NaN,0.6575,0.3552
38.1,-1.6730,31.3531,334.7298,3,NaN,NaN,NaN,NaN
39.1,-1.6788,31.3806,336.5070,3,8.3694,NaN,0.6575,0.3552
40.1,-1.6841,31.4093,336.7539,3,NaN,NaN,NaN,NaN
41.1,-1.6852,31.4341,336.8136,3,8.3694,NaN,0.6363,0.3330
42.0,-1.6885,31.4576,339.5946,3,NaN,NaN,NaN,NaN
43.0,-1.6899,31.4784,341.3517,3,8.4656,NaN,0.6575,0.3404
44.0,-1.6901,31.4964,333.8300,3,NaN,NaN,NaN,NaN
45.0,-1.6910,31.5126,338.4532,3,8.3694,NaN,0.5939,0.3478
46.0,-1.6898,31.5334,343.7549,3,NaN,NaN,NaN,NaN
47.0,-1.6847,31.5671,338.6924,3,8.0808,NaN,0.5515,0.3478
48.0,-1.6786,31.5976,335.6298,3,NaN,NaN,NaN,NaN
48.9,-1.6728,31.6227,338.5547,3,7.6960,NaN,0.4666,0.3404
49.9,-1.6674,31.6498,339.4646,3,NaN,NaN,NaN,NaN
50.9,-1.6626,31.6852,332.6817,3,7.4074,NaN,0.5090,0.3256
51.9,-1.6704,31.7130,335.8027,3,NaN,NaN,NaN,NaN
52.9,-1.6743,31.7389,335.7257,3,7.2150,NaN,0.4878,0.3182
53.9,-1.6516,31.7640,329.4929,3,NaN,NaN,NaN,NaN
55.0,-1.6314,31.7881,327.7300,4,7.2150,NaN,0.4666,0.3108
56.1,-1.5899,31.8177,327.6052,3,NaN,NaN,NaN,NaN
57.1,-1.5342,31.8604,329.0327,3,6.6378,NaN,0.4030,0.3552
58.1,-1.5043,31.8999,328.8427,3,NaN,NaN,NaN,NaN
59.1,-1.5141,31.9326,321.2067,3,5.0986,NaN,0.4878,0.3108
60.1,-1.5434,31.9579,319.3725,3,NaN,NaN,NaN,NaN
61.1,-1.5588,31.9899,319.4691,3,5.1948,NaN,0.4454,0.3182
62.1,-1.5832,32.0265,315.4695,3,NaN,NaN,NaN,NaN
63.0,-1.6149,32.0539,314.1448,3,5.3872,NaN,0.4242,0.3182
64.0,-1.6200,32.0805,312.4292,3,NaN,NaN,NaN,NaN
65.0,-1.6236,32.1134,312.8288,3,5.9644,NaN,0.4242,0.3108
66.0,-1.6213,32.1480,320.9212,3,NaN,NaN,NaN,NaN
67.0,-1.6187,32.1792,314.1773,3,5.9644,NaN,0.3818,0.3182
67.9,-1.6157,32.2125,308.4485,3,NaN,NaN,NaN,NaN
68.9,-1.6172,32.2411,306.4188,3,5.6758,NaN,0.3606,0.3108
69.9,-1.6194,32.2712,300.6651,3,NaN,NaN,NaN,NaN
70.9,-1.6223,32.3011,301.7551,3,5.4834,NaN,0.3818,0.3182
71.9,-1.6237,32.3291,303.8807,3,NaN,NaN,NaN,NaN
72.9,-1.6215,32.3505,307.0751,3,5.6758,NaN,0.3606,0.3182
74.0,-1.6084,32.3717,304.7727,4,NaN,NaN,NaN,NaN
75.1,-1.6058,32.3958,309.0810,3,5.3872,NaN,0.3606,0.3256
76.1,-1.6050,32.4171,300.5115,3,NaN,NaN,NaN,NaN
77.1,-1.5989,32.4394,289.7828,3,5.1948,NaN,0.2969,0.3182
78.1,-1.5745,32.4560,291.1987,3,NaN,NaN,NaN,NaN
