2012,234.25145,-89.1269,86.4642,190
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
13.3,-1.6228,30.3621,NaN,6,NaN,NaN,NaN,NaN
13.9,-1.6228,30.3660,342.4049,4,NaN,NaN,NaN,NaN
14.9,-1.6225,30.3704,342.4609,3,NaN,NaN,NaN,NaN
15.9,-1.6225,30.3724,342.4867,3,NaN,NaN,NaN,NaN
16.9,-1.6225,30.3736,342.4338,3,NaN,NaN,NaN,NaN
18.0,-1.6224,30.3746,342.4364,4,NaN,NaN,NaN,NaN
19.1,-1.6224,30.3753,342.4033,3,NaN,NaN,NaN,NaN
20.1,-1.6225,30.3762,342.2759,3,8.3694,NaN,2.1210,0.5698
21.1,-1.6224,30.3770,342.4287,3,NaN,NaN,NaN,NaN
22.1,-1.6224,30.3778,342.5743,3,8.2732,NaN,2.0574,0.5550
23.1,-1.6222,30.3789,342.5299,3,NaN,NaN,NaN,NaN
24.1,-1.6223,30.3815,342.3720,3,8.2732,NaN,1.7392,0.5550
25.1,-1.6201,30.3961,342.3569,3,NaN,NaN,NaN,NaN
26.1,-1.6117,30.5009,342.0959,3,8.3694,NaN,1.4635,0.5032
27.0,-1.6060,30.7214,341.5480,3,NaN,NaN,NaN,NaN
28.0,-1.6066,30.9713,340.9263,3,8.0808,NaN,1.1878,0.4736
29.0,-1.6123,31.1473,340.6602,3,NaN,NaN,NaN,NaN
30.0,-1.6225,31.2503,340.4755,3,7.4074,NaN,1.1453,0.4440
31.0,-1.6304,31.3088,340.4561,3,NaN,NaN,NaN,NaN
32.0,-1.6337,31.3391,340.3307,3,6.9264,NaN,0.9332,0.3996
32.9,-1.6347,31.3680,340.2180,3,NaN,NaN,NaN,NaN
33.9,-1.6394,31.4002,340.0984,3,7.1188,NaN,0.9757,0.4218
34.9,-1.6567,31.4540,340.0089,3,NaN,NaN,NaN,NaN
35.9,-1.6635,31.5085,339.7000,3,6.9264,NaN,0.7848,0.3774
36.9,-1.6645,31.5508,339.3066,3,NaN,NaN,NaN,NaN
37.8,-1.6657,31.5757,339.0844,3,6.6378,NaN,0.7424,0.3774
39.0,-1.6671,31.5993,338.5192,4,NaN,NaN,NaN,NaN
40.2,-1.6729,31.6291,338.1080,3,6.7340,NaN,0.7424,0.3700
41.1,-1.6833,31.6781,337.8072,3,NaN,NaN,NaN,NaN
42.1,-1.6876,31.7199,337.4087,3,6.6378,NaN,0.6787,0.3700
43.1,-1.6893,31.7430,336.8587,3,NaN,NaN,NaN,NaN
44.1,-1.6918,31.7713,336.1652,3,6.5416,NaN,0.5727,0.3626
45.1,-1.6956,31.8088,335.5840,3,NaN,NaN,NaN,NaN
46.1,-1.6991,31.8464,334.9651,3,6.3492,NaN,0.5939,0.3330
47.0,-1.7069,31.9137,334.2170,3,NaN,NaN,NaN,NaN
48.0,-1.7094,31.9558,333.6713,3,6.9264,NaN,0.4878,0.3552
49.0,-1.7102,31.9786,333.1988,3,NaN,NaN,NaN,NaN
50.0,-1.7106,31.9941,332.8232,3,6.6378,NaN,0.5090,0.3256
51.0,-1.7108,32.0150,332.3409,3,NaN,NaN,NaN,NaN
52.0,-1.7110,32.0432,331.7570,3,6.7340,NaN,0.4666,0.3552
53.0,-1.7112,32.0629,330.9845,3,NaN,NaN,NaN,NaN
53.9,-1.7147,32.1079,330.2869,3,6.4454,NaN,0.4454,0.3256
54.9,-1.7159,32.1498,329.4052,3,NaN,NaN,NaN,NaN
55.9,-1.7131,32.1749,328.3341,3,6.2530,NaN,0.4454,0.3330
56.9,-1.7138,32.2146,327.3651,3,NaN,NaN,NaN,NaN
57.9,-1.7196,32.2614,326.2276,3,6.2530,NaN,0.4242,0.3478
58.9,-1.7188,32.2899,325.5094,3,NaN,NaN,NaN,NaN
60.0,-1.7215,32.3218,324.5825,4,6.2530,NaN,0.4030,0.3330
61.2,-1.7201,32.3528,323.6226,3,NaN,NaN,NaN,NaN
62.1,-1.7165,32.3802,322.8974,3,6.0606,NaN,0.4030,0.3330
63.1,-1.7132,32.4206,321.9771,3,NaN,NaN,NaN,NaN
64.1,-1.7108,32.4547,320.8337,3,6.0606,NaN,0.4030,0.3330
65.1,-1.7086,32.4727,319.4395,3,NaN,NaN,NaN,NaN
66.0,-1.7060,32.4887,318.3124,3,5.8682,NaN,0.3606,0.3478
67.0,-1.7002,32.5170,317.4690,3,NaN,NaN,NaN,NaN
68.0,-1.6848,32.5515,316.2751,3,5.7720,NaN,0.3606,0.3256
69.0,-1.6743,32.5778,314.6429,3,NaN,NaN,NaN,NaN
70.0,-1.6666,32.6021,312.5044,3,5.8682,NaN,0.3394,0.3330
70.9,-1.6554,32.6315,310.4728,3,5.6758,NaN,0.4030,0.3256
71.9,-1.6587,32.6761,308.3940,3,NaN,NaN,NaN,NaN
72.9,-1.6522,32.7004,306.5997,3,5.6758,NaN,0.2969,0.3552
73.9,-1.6379,32.7195,305.0468,3,NaN,NaN,NaN,NaN
74.9,-1.6338,32.7503,303.1782,3,5.4834,NaN,0.3394,0.3478
76.0,-1.6318,32.7853,300.7397,4,NaN,NaN,NaN,NaN
77.1,-1.6204,32.8223,298.5482,3,5.2910,NaN,0.3181,0.3330
78.1,-1.6195,32.8440,296.7162,3,NaN,NaN,NaN,NaN
79.1,-1.6143,32.8548,294.7636,3,5.5796,NaN,0.3394,0.3552
80.0,-1.6149,32.8747,293.0491,3,NaN,NaN,NaN,NaN
81.0,-1.6174,32.8945,291.8106,3,NaN,NaN,NaN,NaN
82.0,-1.6025,32.9222,290.1639,3,5.1948,NaN,0.3181,0.3478
82.9,-1.6013,32.9410,288.5691,3,5.3872,NaN,0.2757,0.3256
83.9,-1.5958,32.9644,286.9537,3,NaN,NaN,NaN,NaN
84.9,-1.5919,32.9852,285.2455,3,5.1948,NaN,0.3181,0.3330
85.9,-1.5899,33.0050,283.5947,3,NaN,NaN,NaN,NaN
86.9,-1.5839,33.0282,281.8461,3,5.1948,NaN,0.2121,0.3404
88.0,-1.5776,33.0659,280.1638,4,NaN,NaN,NaN,NaN
89.1,-1.5765,33.1117,278.1633,3,5.1948,NaN,0.3394,0.3404
90.1,-1.5839,33.1472,276.8328,3,NaN,NaN,NaN,NaN
91.1,-1.5660,33.1829,276.0330,3,4.9062,NaN,0.2757,0.3404
92.0,-1.5598,33.2207,275.1664,3,NaN,NaN,NaN,NaN
93.0,-1.5592,33.2319,273.8770,3,4.9062,NaN,0.2757,0.3330
94.0,-1.5540,33.2421,272.8478,3,NaN,NaN,NaN,NaN
94.9,-1.5474,33.2597,272.1186,3,4.9062,NaN,0.2969,0.3330
95.9,-1.5452,33.2749,271.3328,3,NaN,NaN,NaN,NaN
96.9,-1.5391,33.3014,270.4844,3,4.9062,NaN,0.4666,0.3626
98.0,-1.5350,33.3267,269.6589,4,NaN,NaN,NaN,NaN
99.1,-1.5311,33.3515,268.9847,3,5.0986,NaN,0.2757,0.3626
100.1,-1.5320,33.3623,268.6180,3,NaN,NaN,NaN,NaN
101.1,-1.5321,33.3689,268.4936,3,5.0024,NaN,0.2969,0.3256
102.1,-1.5270,33.3744,268.2102,3,NaN,NaN,NaN,NaN
103.0,-1.5259,33.3867,267.9601,3,5.0986,NaN,0.2969,0.3034
104.0,-1.5216,33.4040,267.6936,3,NaN,NaN,NaN,NaN
105.0,-1.5214,33.4245,267.4525,3,4.9062,NaN,0.3181,0.3108
106.0,-1.5090,33.4437,267.3173,3,NaN,NaN,NaN,NaN
106.9,-1.5008,33.4703,267.1331,3,4.9062,NaN,0.3181,0.3256
107.9,-1.4876,33.5013,266.8112,3,NaN,NaN,NaN,NaN
108.9,-1.4745,33.5338,266.2881,3,4.9062,NaN,0.3394,0.3330
109.8,-1.4664,33.5605,265.6940,3,NaN,NaN,NaN,NaN
111.0,-1.4625,33.5869,265.0425,4,4.9062,NaN,0.3394,0.3404
112.1,-1.4597,33.6164,264.4759,3,NaN,NaN,NaN,NaN
113.1,-1.4574,33.6391,264.2651,3,5.0024,NaN,0.3181,0.3404
114.1,-1.4518,33.6765,264.2347,3,NaN,NaN,NaN,NaN
115.1,-1.4384,33.7186,264.2177,3,4.5214,NaN,0.2969,0.3256
116.0,-1.4250,33.7480,264.1831,3,NaN,NaN,NaN,NaN
117.0,-1.4135,33.7720,263.8868,3,4.8100,NaN,0.2545,0.3182
118.0,-1.4109,33.7904,263.4902,3,NaN,NaN,NaN,NaN
119.0,-1.4025,33.8174,263.2125,3,4.7138,NaN,0.2545,0.3182
119.9,-1.3851,33.8410,263.1591,3,NaN,NaN,NaN,NaN
120.9,-1.3750,33.8626,262.9045,3,4.6176,NaN,0.2757,0.3330
121.9,-1.3658,33.8848,262.7284,3,4.5214,NaN,0.2121,0.3182
122.9,-1.3493,33.9124,262.5061,3,NaN,NaN,NaN,NaN
123.9,-1.3359,33.9367,262.3603,3,4.2328,NaN,0.2757,0.3034
124.8,-1.3266,33.9564,262.2757,3,NaN,NaN,NaN,NaN
126.0,-1.3181,33.9745,262.4495,4,4.1366,NaN,0.2757,0.3182
127.1,-1.3047,33.9970,262.7277,3,NaN,NaN,NaN,NaN
128.1,-1.2890,34.0214,263.0109,3,4.3290,NaN,0.2969,0.3182
129.0,-1.2702,34.0423,263.4650,3,NaN,NaN,NaN,NaN
130.0,-1.2528,34.0572,264.1941,3,4.2328,NaN,0.2757,0.3108
131.0,-1.2295,34.0724,264.7802,3,NaN,NaN,NaN,NaN
132.0,-1.2068,34.0884,265.2297,3,3.9442,NaN,0.2333,0.3552
132.9,-1.1809,34.1026,265.7469,3,NaN,NaN,NaN,NaN
133.9,-1.1581,34.1151,266.3275,3,4.0404,NaN,0.2545,0.3108
134.9,-1.1396,34.1253,266.7297,3,NaN,NaN,NaN,NaN
136.0,-1.1081,34.1390,266.9873,4,4.0404,NaN,0.2757,0.3108
137.1,-1.0783,34.1512,267.2151,3,NaN,NaN,NaN,NaN
138.1,-1.0591,34.1608,267.5421,3,3.9442,NaN,0.1909,0.3404
139.1,-1.0359,34.1693,267.7151,3,NaN,NaN,NaN,NaN
140.0,-1.0099,34.1791,267.9033,3,3.9442,NaN,0.1909,0.3330
141.0,-0.9828,34.1917,268.0444,3,NaN,NaN,NaN,NaN
142.0,-0.9519,34.2037,268.1225,3,3.9442,NaN,0.2333,0.3256
142.9,-0.9303,34.2124,268.2564,3,NaN,NaN,NaN,NaN
143.9,-0.9049,34.2235,268.3325,3,3.7518,NaN,0.2545,0.3256
144.9,-0.8969,34.2294,268.4705,3,3.7518,NaN,0.2757,0.3256
146.0,-0.8762,34.2354,268.6190,4,NaN,NaN,NaN,NaN
147.1,-0.8598,34.2430,268.7686,3,3.5594,NaN,0.2545,0.3330
148.1,-0.8422,34.2489,268.7687,3,NaN,NaN,NaN,NaN
149.1,-0.8261,34.2569,268.8197,3,3.5594,NaN,0.2757,0.3256
150.0,-0.8076,34.2619,268.8823,3,NaN,NaN,NaN,NaN
151.0,-0.7884,34.2706,268.8891,3,3.4632,NaN,0.2121,0.3182
151.9,-0.7729,34.2763,268.9190,3,NaN,NaN,NaN,NaN
152.9,-0.7450,34.2840,268.8734,3,3.3670,NaN,0.2121,0.3182
153.9,-0.7390,34.2899,268.9448,3,NaN,NaN,NaN,NaN
155.0,-0.7175,34.2955,268.8386,4,3.5594,NaN,0.1485,0.3108
156.1,-0.7033,34.3034,268.8675,3,NaN,NaN,NaN,NaN
157.1,-0.6872,34.3073,268.8445,3,3.3670,NaN,0.2121,0.3108
158.0,-0.6653,34.3158,268.7483,3,NaN,NaN,NaN,NaN
159.0,-0.6529,34.3207,268.7243,3,3.3670,NaN,0.2333,0.3182
160.0,-0.6222,34.3299,268.5708,3,NaN,NaN,NaN,NaN
160.9,-0.6163,34.3356,268.4193,3,3.4632,NaN,0.2333,0.3182
161.9,-0.5933,34.3406,268.3926,3,NaN,NaN,NaN,NaN
163.0,-0.5677,34.3505,268.2325,4,3.1746,NaN,0.1909,0.3182
164.1,-0.5541,34.3570,268.1789,3,NaN,NaN,NaN,NaN
165.1,-0.5450,34.3609,268.1463,3,3.2708,NaN,0.2121,0.3034
166.1,-0.5261,34.3667,267.9476,3,NaN,NaN,NaN,NaN
167.0,-0.5165,34.3731,267.8459,3,3.2708,NaN,0.2545,0.2960
168.0,-0.5080,34.3755,267.7467,3,NaN,NaN,NaN,NaN
169.0,-0.4803,34.3826,267.6996,3,3.2708,NaN,0.2121,0.3182
170.0,-0.4706,34.3886,267.5882,3,NaN,NaN,NaN,NaN
170.9,-0.4587,34.3920,267.4372,3,3.2708,NaN,0.1697,0.3108
171.9,-0.4391,34.3993,267.5235,3,3.3670,NaN,0.2757,0.3256
173.0,-0.4342,34.4035,267.4259,4,NaN,NaN,NaN,NaN
174.1,-0.4281,34.4048,267.2231,3,3.2708,NaN,0.2545,0.3108
175.1,-0.4175,34.4077,267.2401,3,NaN,NaN,NaN,NaN
176.0,-0.4072,34.4116,267.1610,3,3.2708,NaN,0.1697,0.3330
177.0,-0.3942,34.4158,267.0966,3,NaN,NaN,NaN,NaN
178.0,-0.3836,34.4199,267.1305,3,3.1746,NaN,0.1909,0.3034
