2012,235.25145,-87.8130,86.4305,191
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
12.2,-1.6249,30.3687,339.6875,11,NaN,NaN,NaN,NaN
12.9,-1.6249,30.3690,339.7591,4,NaN,NaN,NaN,NaN
13.9,-1.6247,30.3692,339.6273,3,NaN,NaN,NaN,NaN
15.0,-1.6237,30.3693,339.6720,4,NaN,NaN,NaN,NaN
16.1,-1.6232,30.3701,339.8823,3,NaN,NaN,NaN,NaN
17.1,-1.6230,30.3718,339.8987,3,NaN,NaN,NaN,NaN
18.1,-1.6230,30.3712,339.8538,3,NaN,NaN,NaN,NaN
19.0,-1.6225,30.3723,339.7609,3,NaN,NaN,NaN,NaN
20.0,-1.6220,30.3767,339.7720,3,8.1770,NaN,2.0150,0.5550
21.0,-1.6206,30.3879,339.7161,3,NaN,NaN,NaN,NaN
22.0,-1.6168,30.4366,339.6467,3,8.3694,NaN,1.8029,0.5180
22.9,-1.6138,30.5871,339.2393,3,NaN,NaN,NaN,NaN
23.9,-1.6154,30.8174,338.7085,3,7.9846,NaN,1.1666,0.4514
24.9,-1.6195,30.9170,338.4624,3,NaN,NaN,NaN,NaN
26.0,-1.6283,31.0626,338.2895,4,7.3112,NaN,0.9757,0.4514
27.1,-1.6312,31.1304,338.0647,3,7.0226,NaN,0.8908,0.4144
28.1,-1.6346,31.1735,337.8323,3,NaN,NaN,NaN,NaN
29.0,-1.6383,31.2426,337.5479,3,6.8302,NaN,0.7848,0.3922
30.0,-1.6405,31.2998,337.4857,3,NaN,NaN,NaN,NaN
31.0,-1.6418,31.3433,337.4328,3,7.1188,NaN,0.8060,0.3996
31.9,-1.6454,31.3742,337.3129,3,NaN,NaN,NaN,NaN
32.9,-1.6585,31.4127,337.2795,3,7.5036,NaN,0.7424,0.3996
34.0,-1.6576,31.4573,337.0755,4,NaN,NaN,NaN,NaN
35.1,-1.6612,31.5193,336.7532,3,6.5416,NaN,0.8060,0.3848
36.1,-1.6526,31.5519,336.4462,3,NaN,NaN,NaN,NaN
37.1,-1.6524,31.6023,336.1670,3,7.1188,NaN,0.9545,0.3922
38.0,-1.6598,31.6456,336.2183,3,NaN,NaN,NaN,NaN
39.0,-1.6640,31.6861,336.0347,3,7.4074,NaN,0.9120,0.3848
39.9,-1.6917,31.7627,335.6408,3,NaN,NaN,NaN,NaN
40.9,-1.6997,31.8297,334.7905,3,NaN,NaN,NaN,NaN
42.0,-1.7070,31.9169,333.2646,4,6.5416,NaN,0.5939,0.3774
43.1,-1.7162,32.0352,331.5410,3,6.6378,NaN,0.5515,0.3404
44.1,-1.7322,32.1646,330.3536,3,NaN,NaN,NaN,NaN
45.1,-1.7362,32.2229,329.4066,3,6.2530,NaN,0.5090,0.3108
46.0,-1.7400,32.2602,328.6905,3,NaN,NaN,NaN,NaN
47.0,-1.7452,32.2961,328.1075,3,6.3492,NaN,0.5727,0.3404
47.9,-1.7491,32.3283,327.7488,3,NaN,NaN,NaN,NaN
48.9,-1.7507,32.3425,327.6395,3,6.5416,NaN,0.5090,0.3330
50.0,-1.7525,32.3519,327.4751,4,NaN,NaN,NaN,NaN
51.1,-1.7565,32.3669,327.2737,3,6.6378,NaN,0.4878,0.3330
52.1,-1.7591,32.3809,327.0093,3,NaN,NaN,NaN,NaN
53.0,-1.7609,32.3907,326.9650,3,6.6378,NaN,0.4454,0.3404
54.0,-1.7611,32.3938,326.8387,3,NaN,NaN,NaN,NaN
54.9,-1.7624,32.4000,326.7314,3,6.6378,NaN,0.4030,0.3256
55.9,-1.7655,32.4080,326.4875,3,NaN,NaN,NaN,NaN
57.0,-1.7676,32.4171,326.3486,4,6.6378,NaN,0.4030,0.3256
58.1,-1.7684,32.4213,326.3180,3,NaN,NaN,NaN,NaN
59.1,-1.7697,32.4275,326.2226,3,6.7340,NaN,0.4030,0.3182
60.0,-1.7720,32.4366,326.0593,3,NaN,NaN,NaN,NaN
61.0,-1.7724,32.4408,325.8435,3,6.7340,NaN,0.4030,0.3330
61.9,-1.7731,32.4442,325.7964,3,NaN,NaN,NaN,NaN
62.9,-1.7734,32.4478,325.7026,3,6.9264,NaN,0.3818,0.3330
64.0,-1.7741,32.4529,325.5612,4,6.7340,NaN,0.4030,0.3182
65.1,-1.7743,32.4561,325.5038,3,NaN,NaN,NaN,NaN
66.1,-1.7745,32.4586,325.4628,3,6.7340,NaN,0.4242,0.3330
67.0,-1.7746,32.4630,325.4876,3,NaN,NaN,NaN,NaN
68.0,-1.7747,32.4707,325.3609,3,6.8302,NaN,0.4454,0.3182
68.9,-1.7750,32.4737,325.1914,3,NaN,NaN,NaN,NaN
69.9,-1.7750,32.4759,325.0987,3,6.5416,NaN,0.3818,0.3626
71.0,-1.7740,32.4799,325.1433,4,NaN,NaN,NaN,NaN
72.1,-1.7733,32.4850,325.0274,3,6.6378,NaN,0.4030,0.3182
