2012,57.25144,-141.7330,84.3721,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6536,30.2141,343.2397,8,NaN,NaN,NaN,NaN
6.6,-1.6537,30.2133,NaN,2,NaN,NaN,NaN,NaN
8.0,-1.6536,30.2146,344.8473,3,NaN,NaN,NaN,NaN
9.1,-1.6537,30.2148,345.1350,3,NaN,NaN,NaN,NaN
10.1,-1.6535,30.2145,345.7214,3,NaN,NaN,NaN,NaN
11.1,-1.6534,30.2143,346.8959,3,NaN,NaN,NaN,NaN
12.0,-1.6535,30.2144,347.3599,2,NaN,NaN,NaN,NaN
12.9,-1.6536,30.2146,347.6492,3,NaN,NaN,NaN,NaN
14.0,-1.6536,30.2146,347.8970,3,NaN,NaN,NaN,NaN
15.0,-1.6535,30.2145,348.4659,3,2.5974,NaN,0.1909,0.3182
16.1,-1.6535,30.2144,349.1618,3,NaN,NaN,NaN,NaN
17.0,-1.6534,30.2144,349.1835,2,2.7898,NaN,0.2121,0.3256
17.9,-1.6537,30.2146,349.9735,3,NaN,NaN,NaN,NaN
18.9,-1.6535,30.2143,350.8165,3,2.7898,NaN,0.2333,0.3330
20.0,-1.6535,30.2141,350.9594,3,NaN,NaN,NaN,NaN
21.1,-1.6534,30.2141,351.1041,3,NaN,NaN,NaN,NaN
22.1,-1.6535,30.2141,351.7166,3,2.6936,NaN,0.1909,0.3256
23.0,-1.6534,30.2142,352.0507,2,NaN,NaN,NaN,NaN
23.9,-1.6535,30.2147,352.3014,3,2.6936,NaN,0.1909,0.3330
25.0,-1.6535,30.2152,353.0225,3,NaN,NaN,NaN,NaN
26.0,-1.6535,30.2158,353.2596,3,2.8860,NaN,0.1697,0.3330
27.1,-1.6535,30.2166,353.4973,3,NaN,NaN,NaN,NaN
28.0,-1.6535,30.2171,353.9326,2,2.8860,NaN,0.1697,0.3256
28.9,-1.6535,30.2175,354.3161,3,NaN,NaN,NaN,NaN
29.9,-1.6535,30.2178,354.5436,3,2.9822,NaN,0.1909,0.3330
31.0,-1.6536,30.2182,354.8956,3,NaN,NaN,NaN,NaN
32.1,-1.6534,30.2184,355.2484,3,NaN,NaN,NaN,NaN
33.1,-1.6535,30.2186,355.3990,3,2.8860,NaN,0.2121,0.3552
34.0,-1.6534,30.2185,355.4375,2,NaN,NaN,NaN,NaN
34.9,-1.6535,30.2186,355.5410,3,2.9822,NaN,0.1697,0.3478
36.0,-1.6534,30.2185,356.2426,3,NaN,NaN,NaN,NaN
37.0,-1.6535,30.2189,356.4305,3,2.8860,NaN,0.1485,0.3478
38.1,-1.6534,30.2191,356.8189,3,NaN,NaN,NaN,NaN
39.0,-1.6533,30.2192,357.2208,2,3.0784,NaN,0.1909,0.3256
39.9,-1.6533,30.2194,357.4318,3,NaN,NaN,NaN,NaN
40.9,-1.6533,30.2197,357.5438,3,2.8860,NaN,0.1273,0.3478
42.0,-1.6529,30.2209,357.4354,3,NaN,NaN,NaN,NaN
43.0,-1.6345,30.3512,357.5661,3,2.6936,NaN,0.1697,0.3404
44.1,-1.5621,30.7433,356.6165,3,NaN,NaN,NaN,NaN
45.1,-1.5219,30.9512,355.5098,3,3.1746,NaN,0.2545,0.3404
46.0,-1.4949,31.1091,354.8216,2,NaN,NaN,NaN,NaN
46.9,-1.4834,31.2067,354.0345,3,3.8480,NaN,0.2757,0.3700
47.9,-1.4768,31.3272,352.8390,3,NaN,NaN,NaN,NaN
49.0,-1.4829,31.4442,351.3340,3,NaN,NaN,NaN,NaN
50.0,-1.4816,31.5787,349.9897,3,4.0404,NaN,0.2757,0.3330
51.1,-1.4660,31.6628,348.6874,3,NaN,NaN,NaN,NaN
52.1,-1.4473,31.7318,347.4793,3,4.4252,NaN,0.2969,0.3774
53.0,-1.4470,31.8318,346.2855,2,NaN,NaN,NaN,NaN
53.9,-1.4407,31.8979,344.9796,3,5.0986,NaN,0.2757,0.3552
54.9,-1.4477,31.9618,343.4967,3,NaN,NaN,NaN,NaN
56.0,-1.4589,32.0222,342.3228,3,4.3290,NaN,0.2757,0.3478
57.0,-1.4501,32.0683,341.1184,3,NaN,NaN,NaN,NaN
58.1,-1.4486,32.1048,339.7233,3,5.0986,NaN,0.3394,0.3330
59.1,-1.4226,32.1343,337.9095,3,NaN,NaN,NaN,NaN
60.0,-1.4119,32.1551,336.8077,2,4.2328,NaN,0.2757,0.3478
60.9,-1.4124,32.1720,335.6288,3,NaN,NaN,NaN,NaN
61.9,-1.4135,32.1949,333.8661,3,4.1366,NaN,0.2757,0.3478
63.0,-1.4182,32.2178,332.1159,3,NaN,NaN,NaN,NaN
64.0,-1.4155,32.2355,330.6014,3,4.0404,NaN,0.2121,0.3404
65.1,-1.4305,32.2521,329.1825,3,NaN,NaN,NaN,NaN
66.1,-1.4491,32.2706,327.0244,3,3.9442,NaN,0.2333,0.3552
67.2,-1.4659,32.2836,325.3914,3,NaN,NaN,NaN,NaN
68.0,-1.4579,32.2987,324.1287,2,4.0404,NaN,0.2333,0.3404
68.9,-1.4688,32.3160,323.0275,3,NaN,NaN,NaN,NaN
69.9,-1.4560,32.3309,321.6059,3,3.9442,NaN,0.2545,0.3330
71.0,-1.4601,32.3465,320.0860,3,NaN,NaN,NaN,NaN
72.0,-1.4983,32.3610,318.4905,3,3.7518,NaN,0.1909,0.3478
73.1,-1.5267,32.3712,316.8417,3,NaN,NaN,NaN,NaN
74.1,-1.5456,32.3810,315.4901,3,3.7518,NaN,0.2333,0.3404
75.0,-1.5477,32.3901,314.6608,2,NaN,NaN,NaN,NaN
75.9,-1.5537,32.3978,313.5202,3,3.9442,NaN,0.2333,0.3478
76.9,-1.5563,32.4063,312.0068,3,NaN,NaN,NaN,NaN
77.9,-1.5470,32.4181,310.6869,3,3.9442,NaN,0.2545,0.3404
79.0,-1.5514,32.4290,309.4185,3,NaN,NaN,NaN,NaN
80.0,-1.5669,32.4386,308.1507,3,NaN,NaN,NaN,NaN
81.1,-1.5738,32.4488,306.7516,3,3.9442,NaN,0.2545,0.3404
82.1,-1.5721,32.4624,305.8136,3,NaN,NaN,NaN,NaN
83.0,-1.5690,32.4754,304.9559,2,3.7518,NaN,0.2545,0.3404
83.9,-1.5607,32.4894,304.1546,3,NaN,NaN,NaN,NaN
84.9,-1.5500,32.5073,303.1737,3,4.0404,NaN,0.2757,0.3182
86.0,-1.5461,32.5231,302.2312,3,NaN,NaN,NaN,NaN
87.0,-1.5394,32.5392,301.2198,3,3.8480,NaN,0.1697,0.3182
