2011,268.75005,144.0323,84.1043,756
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
7.0,-1.5528,28.4569,NaN,4
8.0,-1.5530,28.4585,NaN,3
8.9,-1.5529,28.4590,NaN,3
9.9,-1.5529,28.4592,NaN,3
10.9,-1.5531,28.4639,NaN,3
11.9,-1.5533,28.4682,NaN,3
12.9,-1.5539,28.4737,NaN,3
13.9,-1.5560,28.4863,NaN,3
14.9,-1.5557,28.4983,NaN,3
15.9,-1.5580,28.5118,NaN,3
16.9,-1.5579,28.5434,NaN,3
17.9,-1.5589,28.6427,NaN,3
18.9,-1.5610,28.8207,NaN,3
19.9,-1.5760,30.6952,NaN,3
20.9,-1.5898,31.5654,NaN,3
21.9,-1.6128,31.7656,NaN,3
22.9,-1.6304,31.8445,NaN,3
23.9,-1.6434,31.8930,NaN,3
24.9,-1.6547,31.9265,NaN,3
25.9,-1.6618,31.9554,NaN,3
26.9,-1.6632,31.9792,NaN,3
27.9,-1.6665,32.0024,NaN,3
28.9,-1.6762,32.0290,NaN,3
29.9,-1.6875,32.0530,NaN,3
30.8,-1.6954,32.0740,NaN,3
31.8,-1.7008,32.0931,NaN,3
33.0,-1.6938,32.1192,NaN,4
34.2,-1.6983,32.1465,NaN,3
35.2,-1.6987,32.1666,NaN,3
36.1,-1.7217,32.1915,NaN,3
37.1,-1.7176,32.2164,NaN,3
38.1,-1.7201,32.2450,NaN,3
39.1,-1.7204,32.2684,NaN,3
40.1,-1.7189,32.2944,NaN,3
41.1,-1.7180,32.3181,NaN,3
42.1,-1.7170,32.3406,NaN,3
43.1,-1.7161,32.3646,NaN,3
44.1,-1.7130,32.3958,NaN,3
45.0,-1.7082,32.4443,NaN,3
46.0,-1.7052,32.4957,NaN,3
47.0,-1.7062,32.5519,NaN,3
48.0,-1.6896,32.6438,NaN,3
49.0,-1.6721,32.7542,NaN,3
50.0,-1.6616,32.8529,NaN,3
50.9,-1.6547,32.9526,NaN,3
51.9,-1.6497,33.0479,NaN,3
52.9,-1.6408,33.1545,NaN,3
53.9,-1.6246,33.2491,NaN,3
54.9,-1.6119,33.3606,NaN,3
56.0,-1.5917,33.4663,NaN,4
57.1,-1.5826,33.5487,NaN,3
58.1,-1.5334,33.5952,NaN,3
59.1,-1.5340,33.6532,NaN,3
60.1,-1.5406,33.7142,NaN,3
61.0,-1.5438,33.7682,NaN,3
62.0,-1.5376,33.8142,NaN,3
63.0,-1.5312,33.8408,NaN,3
64.0,-1.5292,33.8679,NaN,3
65.0,-1.5242,33.8989,NaN,3
65.9,-1.5134,33.9285,NaN,3
66.9,-1.5178,33.9555,NaN,3
67.9,-1.5274,33.9816,NaN,3
68.9,-1.5264,34.0046,NaN,3
70.0,-1.5171,34.0273,NaN,4
71.1,-1.5156,34.0504,NaN,3
72.1,-1.5132,34.0712,NaN,3
73.1,-1.5036,34.0910,NaN,3
74.0,-1.5027,34.1107,NaN,3
75.0,-1.5096,34.1249,NaN,3
76.0,-1.5166,34.1355,NaN,3
77.0,-1.5175,34.1461,NaN,3
77.9,-1.5140,34.1571,NaN,3
78.9,-1.5021,34.1698,NaN,3
79.9,-1.5004,34.1836,NaN,3
81.0,-1.4954,34.1958,NaN,4
82.1,-1.4967,34.2063,NaN,3
83.1,-1.4977,34.2148,NaN,3
84.1,-1.4933,34.2210,NaN,3
85.0,-1.4868,34.2276,NaN,3
86.0,-1.4709,34.2334,NaN,3
87.0,-1.4584,34.2401,NaN,3
88.0,-1.4571,34.2453,NaN,3
88.9,-1.4153,34.2474,NaN,3
89.9,-1.3616,34.2532,NaN,3
90.9,-1.3245,34.2602,NaN,3
92.0,-1.2961,34.2665,NaN,4
93.1,-1.3035,34.2719,NaN,3
94.1,-1.2981,34.2766,NaN,3
95.1,-1.3035,34.2823,NaN,3
96.0,-1.2904,34.2875,NaN,3
97.0,-1.2825,34.2947,NaN,3
98.0,-1.2610,34.3007,NaN,3
98.9,-1.3362,34.3117,NaN,3
99.9,-1.3474,34.3150,NaN,3
101.0,-1.2952,34.3238,NaN,4
102.1,-1.2951,34.3310,NaN,3
103.1,-1.2887,34.3353,NaN,3
104.1,-1.2677,34.3410,NaN,3
105.0,-1.2316,34.3471,NaN,3
106.0,-1.2169,34.3538,NaN,3
106.9,-1.1984,34.3591,NaN,3
107.9,-1.1872,34.3644,NaN,3
108.9,-1.0949,34.3690,NaN,3
110.0,-1.0536,34.3797,NaN,4
111.1,-1.0448,34.3853,NaN,3
112.1,-1.0289,34.3899,NaN,3
113.0,-0.9788,34.3959,NaN,3
114.0,-0.9635,34.4055,NaN,3
114.9,-0.9466,34.4113,NaN,3
115.9,-0.9454,34.4161,NaN,3
117.0,-0.9505,34.4210,NaN,4
118.1,-0.9169,34.4261,NaN,3
119.1,-0.9176,34.4326,NaN,3
120.1,-0.8848,34.4366,NaN,3
121.0,-0.8449,34.4440,NaN,3
122.0,-0.7969,34.4496,NaN,3
122.9,-0.7313,34.4574,NaN,3
123.9,-0.6780,34.4651,NaN,3
125.0,-0.6314,34.4710,NaN,4
126.1,-0.6104,34.4769,NaN,3
127.1,-0.6062,34.4802,NaN,3
128.0,-0.6012,34.4849,NaN,3
129.0,-0.6085,34.4866,NaN,3
129.9,-0.6033,34.4892,NaN,3
130.9,-0.5615,34.4966,NaN,3
132.0,-0.5089,34.5061,NaN,4
133.1,-0.4485,34.5140,NaN,3
134.0,-0.4371,34.5204,NaN,3
135.0,-0.4244,34.5255,NaN,3
135.9,-0.4237,34.5265,NaN,3
136.9,-0.4238,34.5282,NaN,3
138.0,-0.3873,34.5356,NaN,4
139.1,-0.3816,34.5399,NaN,3
140.1,-0.3485,34.5484,NaN,3
141.0,-0.3409,34.5520,NaN,3
142.0,-0.3132,34.5562,NaN,3
142.9,-0.2469,34.5645,NaN,3
144.0,-0.1931,34.5750,NaN,4
145.1,-0.1703,34.5833,NaN,3
146.1,-0.1115,34.5907,NaN,3
147.0,-0.1023,34.5954,NaN,3
148.0,-0.1010,34.5958,NaN,3
148.9,-0.1011,34.5965,NaN,3
149.9,-0.1018,34.5972,NaN,3
151.0,-0.1024,34.5979,NaN,4
152.1,-0.1045,34.5987,NaN,3
153.0,-0.1086,34.5990,NaN,3
154.0,-0.1129,34.5995,NaN,3
154.9,-0.1178,34.6001,NaN,3
155.9,-0.0661,34.6089,NaN,3
157.0,-0.0285,34.6178,NaN,4
158.1,-0.0274,34.6180,NaN,3
159.0,-0.0209,34.6203,NaN,3
160.0,0.0310,34.6291,NaN,3
160.9,0.0727,34.6408,NaN,3
161.9,0.0697,34.6432,NaN,3
163.0,0.0879,34.6464,NaN,4
164.1,0.0954,34.6489,NaN,3
165.0,0.0925,34.6491,NaN,3
166.0,0.0867,34.6497,NaN,3
166.9,0.0819,34.6499,NaN,3
168.0,0.1044,34.6523,NaN,4
169.1,0.1456,34.6595,NaN,3
170.1,0.1535,34.6617,NaN,3
171.0,0.1841,34.6650,NaN,3
171.9,0.2115,34.6714,NaN,3
172.9,0.2126,34.6721,NaN,3
174.0,0.2192,34.6730,NaN,4
175.1,0.2739,34.6802,NaN,3
176.0,0.2940,34.6867,NaN,3
177.0,0.3252,34.6914,NaN,3
177.9,0.4173,34.7037,NaN,3
179.0,0.4594,34.7138,NaN,4
180.1,0.4600,34.7143,NaN,3
181.1,0.4602,34.7145,NaN,3
182.0,0.4921,34.7208,NaN,3
182.9,0.5424,34.7323,NaN,3
183.9,0.6112,34.7431,NaN,3
185.0,0.6389,34.7527,NaN,4
186.1,0.7588,34.7688,NaN,3
187.0,0.8381,34.7855,NaN,3
188.0,0.8526,34.7912,NaN,3
188.9,0.8507,34.7919,NaN,3
190.0,0.8537,34.7936,NaN,4
191.1,0.8859,34.7979,NaN,3
192.1,0.8749,34.8012,NaN,3
193.0,0.8583,34.8008,NaN,3
193.9,0.8566,34.8012,NaN,3
195.0,0.8602,34.8056,NaN,4
196.1,0.9563,34.8124,NaN,3
197.1,0.9618,34.8165,NaN,3
198.0,0.9581,34.8168,NaN,3
198.9,0.9481,34.8167,NaN,3
199.9,0.9375,34.8167,NaN,3
201.0,0.9307,34.8168,NaN,4
202.1,0.9227,34.8171,NaN,3
203.0,0.9226,34.8176,NaN,3
203.9,0.9209,34.8180,NaN,3
204.9,0.9203,34.8183,NaN,3
206.0,0.9202,34.8186,NaN,4
207.1,0.9202,34.8188,NaN,3
208.0,0.9202,34.8188,NaN,3
209.0,0.9207,34.8189,NaN,3
209.9,0.9212,34.8191,NaN,3
211.0,0.9213,34.8193,NaN,4
212.1,0.9216,34.8194,NaN,3
