2011,267.75005,143.7542,84.1097,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs
5.5,-1.5557,28.4867,NaN,1
5.9,-1.5555,28.4866,NaN,7
7.0,-1.5556,28.4868,NaN,4
8.1,-1.5555,28.4869,NaN,3
9.0,-1.5554,28.4870,NaN,3
10.0,-1.5556,28.4931,NaN,3
11.0,-1.5566,28.5388,NaN,3
12.0,-1.5582,28.6112,NaN,3
13.1,-1.5593,28.6550,NaN,3
14.1,-1.5598,28.6738,NaN,3
15.1,-1.5602,28.6843,NaN,3
16.1,-1.5605,28.7004,NaN,3
17.0,-1.5615,28.7522,NaN,2
17.9,-1.5641,28.9747,NaN,3
18.9,-1.5715,30.0205,NaN,3
19.9,-1.5908,31.0277,NaN,3
20.9,-1.6118,31.3935,NaN,3
22.0,-1.6254,31.6048,NaN,3
23.0,-1.6387,31.7293,NaN,3
24.0,-1.6528,31.7972,NaN,3
25.1,-1.6619,31.8522,NaN,3
26.1,-1.6600,31.8980,NaN,3
27.1,-1.6547,31.9424,NaN,3
28.1,-1.6609,31.9729,NaN,3
29.0,-1.6604,31.9922,NaN,2
29.8,-1.6679,32.0136,NaN,3
30.9,-1.6800,32.0374,NaN,3
31.9,-1.6839,32.0578,NaN,3
32.9,-1.6906,32.0875,NaN,3
33.9,-1.6961,32.1139,NaN,3
35.0,-1.6968,32.1356,NaN,3
36.0,-1.7077,32.1564,NaN,3
37.0,-1.7152,32.1794,NaN,3
38.0,-1.7151,32.2060,NaN,3
39.0,-1.7132,32.2410,NaN,3
40.1,-1.7109,32.2737,NaN,3
41.1,-1.7116,32.3026,NaN,3
42.1,-1.7146,32.3269,NaN,3
43.1,-1.7165,32.3494,NaN,3
44.1,-1.7173,32.3762,NaN,3
45.1,-1.7163,32.4031,NaN,3
46.0,-1.7160,32.4290,NaN,2
46.8,-1.7142,32.4644,NaN,3
47.9,-1.7096,32.5140,NaN,3
48.9,-1.7073,32.5673,NaN,3
49.9,-1.7019,32.6517,NaN,3
50.9,-1.6837,32.7486,NaN,3
51.9,-1.6627,32.8531,NaN,3
52.9,-1.6550,32.9504,NaN,3
53.9,-1.6429,33.0728,NaN,3
55.0,-1.6269,33.2022,NaN,3
56.0,-1.6165,33.2906,NaN,3
57.0,-1.6116,33.3527,NaN,3
58.0,-1.6054,33.4289,NaN,3
59.0,-1.5928,33.5140,NaN,3
60.0,-1.5839,33.5693,NaN,3
61.0,-1.5764,33.6086,NaN,3
62.0,-1.5708,33.6426,NaN,3
63.0,-1.5609,33.7028,NaN,3
64.0,-1.5249,33.7774,NaN,3
65.0,-1.4656,33.8254,NaN,3
66.0,-1.4023,33.8604,NaN,3
67.0,-1.3809,33.8810,NaN,3
68.1,-1.3817,33.8983,NaN,3
69.1,-1.4248,33.9124,NaN,3
70.1,-1.4871,33.9323,NaN,3
71.1,-1.5089,33.9538,NaN,3
72.1,-1.5160,33.9810,NaN,3
73.1,-1.5160,34.0084,NaN,3
74.1,-1.5147,34.0307,NaN,3
75.1,-1.5145,34.0465,NaN,3
76.1,-1.5135,34.0647,NaN,3
77.1,-1.5041,34.0860,NaN,3
78.1,-1.5005,34.1073,NaN,3
79.1,-1.4995,34.1245,NaN,3
80.1,-1.4908,34.1430,NaN,3
81.1,-1.4830,34.1618,NaN,3
82.1,-1.4669,34.1761,NaN,3
83.1,-1.4426,34.1919,NaN,3
84.1,-1.4417,34.2041,NaN,3
85.1,-1.4381,34.2152,NaN,3
86.1,-1.4300,34.2238,NaN,3
87.1,-1.4107,34.2319,NaN,3
88.1,-1.4060,34.2392,NaN,3
89.1,-1.4158,34.2464,NaN,3
90.1,-1.4316,34.2529,NaN,3
91.1,-1.4363,34.2590,NaN,3
92.1,-1.4311,34.2651,NaN,3
93.1,-1.4225,34.2712,NaN,3
94.1,-1.4058,34.2793,NaN,3
95.1,-1.3902,34.2867,NaN,3
