2007,338.00002,-139.0672,80.3012,756
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.5129,27.9774,17
7.0,-1.5131,27.9778,4
8.1,-1.5130,27.9779,4
9.1,-1.5132,27.9781,4
10.1,-1.5131,27.9782,4
11.1,-1.5131,27.9784,4
12.1,-1.5131,27.9787,4
13.1,-1.5130,27.9788,4
14.1,-1.5129,27.9790,4
15.1,-1.5129,27.9793,4
16.1,-1.5129,27.9797,4
17.1,-1.5126,27.9799,4
18.1,-1.5121,27.9810,4
19.1,-1.5121,27.9815,4
20.1,-1.5120,27.9823,4
21.1,-1.5117,27.9832,4
22.1,-1.5115,27.9842,4
23.1,-1.5115,27.9862,4
24.1,-1.5070,27.9940,4
25.1,-1.4431,28.1858,4
26.0,-1.3147,28.6968,3
26.9,-1.2305,29.0827,4
27.9,-1.1951,29.2222,4
28.9,-1.1875,29.2659,4
29.9,-1.1748,29.3322,4
30.9,-1.1930,29.4003,4
31.9,-1.2063,29.4897,4
32.9,-1.2238,29.5902,4
34.0,-1.2442,29.6735,4
35.0,-1.2571,29.7224,4
36.0,-1.2751,29.7699,4
37.0,-1.2913,29.8051,4
38.0,-1.3047,29.8513,4
39.0,-1.3168,29.9000,4
40.1,-1.3373,29.9536,4
41.1,-1.3606,30.0052,4
42.0,-1.3610,30.0546,3
42.9,-1.3539,30.0919,4
43.9,-1.3573,30.1236,4
44.9,-1.3789,30.1468,4
46.0,-1.4022,30.1802,4
47.0,-1.4165,30.2060,4
48.0,-1.4286,30.2262,4
49.0,-1.4407,30.2429,4
50.1,-1.4537,30.2628,4
51.1,-1.4677,30.2861,4
52.0,-1.4737,30.3028,3
52.9,-1.4787,30.3190,4
53.9,-1.4875,30.3370,4
55.0,-1.5001,30.3632,4
56.0,-1.5084,30.3961,4
57.0,-1.5174,30.4290,4
58.0,-1.5239,30.4572,4
59.1,-1.5289,30.4828,4
60.1,-1.5351,30.5147,4
61.0,-1.5395,30.5315,3
61.9,-1.5459,30.5525,4
62.9,-1.5523,30.5806,4
64.0,-1.5540,30.6092,4
65.0,-1.5566,30.6448,4
66.0,-1.5566,30.6729,4
67.1,-1.5568,30.7101,4
68.1,-1.5693,30.7440,4
69.0,-1.5723,30.7618,3
69.9,-1.5715,30.7789,4
70.9,-1.5722,30.8060,4
72.0,-1.5793,30.8367,4
73.0,-1.5818,30.8634,4
74.0,-1.5763,30.9023,4
75.1,-1.5531,30.9560,4
76.1,-1.5242,31.0443,4
77.0,-1.5014,31.1553,3
77.9,-1.4795,31.2549,4
78.9,-1.4636,31.3108,4
79.9,-1.4487,31.3784,4
81.0,-1.4479,31.4416,4
82.0,-1.4266,31.4844,4
83.1,-1.4008,31.5366,4
84.1,-1.4139,31.5954,4
85.0,-1.4461,31.6381,3
85.9,-1.4392,31.6822,4
87.0,-1.4435,31.7428,4
88.0,-1.4644,31.8075,4
89.0,-1.4700,31.8485,4
90.1,-1.4690,31.8858,4
