2008,158.00002,-136.2047,79.5207,756
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.4965,28.3135,11
7.0,-1.4967,28.3137,4
8.0,-1.4967,28.3138,4
9.0,-1.4965,28.3138,4
10.0,-1.4964,28.3140,4
10.9,-1.4957,28.3141,4
11.9,-1.4958,28.3145,4
12.9,-1.4959,28.3146,4
14.0,-1.4949,28.3156,5
15.1,-1.4940,28.3179,4
16.0,-1.4938,28.3187,4
17.0,-1.4932,28.3197,4
18.0,-1.4939,28.3185,5
19.0,-1.4939,28.3188,4
20.0,-1.4945,28.3176,5
21.0,-1.4937,28.3194,4
22.0,-1.4930,28.3214,5
23.0,-1.4908,28.3278,4
24.0,-1.4811,28.3690,5
25.1,-1.4822,28.4309,5
26.0,-1.4878,28.5175,4
27.0,-1.4862,28.6941,5
28.0,-1.4745,28.8486,4
29.0,-1.4649,28.9278,5
30.0,-1.4597,28.9646,4
31.0,-1.4509,29.0468,5
32.0,-1.4431,29.1285,4
33.0,-1.4333,29.1918,5
34.0,-1.4190,29.3026,4
35.0,-1.4053,29.4459,4
36.0,-1.3961,29.5469,5
37.0,-1.3852,29.6135,4
38.0,-1.3743,29.6658,4
38.9,-1.3669,29.7198,4
39.9,-1.3644,29.7657,4
40.9,-1.3586,29.8428,4
41.9,-1.3559,29.8838,4
42.9,-1.3635,29.9071,4
43.9,-1.3685,29.9218,4
44.9,-1.3699,29.9363,4
45.9,-1.3757,29.9757,4
47.0,-1.3794,30.0115,5
48.1,-1.3844,30.0693,4
49.1,-1.3849,30.1143,4
50.0,-1.4123,30.1876,4
51.0,-1.4326,30.2483,4
52.0,-1.4327,30.2654,4
53.0,-1.4390,30.2790,4
54.0,-1.4521,30.2974,4
55.0,-1.4622,30.3300,4
55.9,-1.4871,30.3765,4
56.9,-1.4999,30.4008,4
57.9,-1.5072,30.4232,4
58.9,-1.5106,30.4443,4
59.9,-1.5161,30.4719,4
60.9,-1.5151,30.4982,4
61.9,-1.5102,30.5292,4
62.9,-1.5177,30.5647,4
63.9,-1.5133,30.6215,4
64.9,-1.4945,30.6706,4
65.9,-1.4859,30.7081,4
66.9,-1.4796,30.7375,4
67.9,-1.4783,30.7707,4
68.9,-1.4775,30.8061,4
70.0,-1.4749,30.8456,4
71.0,-1.4700,30.8888,4
72.0,-1.4485,30.9386,4
73.0,-1.4345,30.9586,4
74.0,-1.4035,31.0101,4
75.0,-1.3670,31.0581,4
76.0,-1.3371,31.1004,4
77.0,-1.3036,31.1671,4
78.0,-1.2846,31.2329,4
79.0,-1.2338,31.3116,4
80.0,-1.2223,31.3706,4
