2007,241.25002,-150.3683,79.0924,753
%pressure(dbar),temperature(C),salinity,nobs
8.8,-0.8807,26.3514,23
10.0,-0.7187,27.4345,4
11.0,-0.7636,27.6848,4
12.0,-0.7693,27.8560,4
13.0,-0.8531,28.0521,3
13.9,-0.8899,28.1888,4
15.0,-0.9141,28.3037,4
16.0,-0.9414,28.3886,3
16.9,-0.9854,28.4822,4
18.0,-1.0496,28.5881,4
19.0,-1.0667,28.6375,3
20.0,-1.0840,28.7128,4
21.1,-1.1049,28.7866,4
22.0,-1.1242,28.8613,3
23.0,-1.1525,28.9583,4
24.0,-1.1644,29.0072,3
24.9,-1.1887,29.0623,4
26.0,-1.2283,29.1303,4
27.0,-1.2417,29.1664,3
27.9,-1.2442,29.1853,4
29.0,-1.2412,29.2008,4
30.0,-1.2465,29.2155,3
31.0,-1.2602,29.2351,4
32.1,-1.2834,29.2748,4
33.0,-1.2958,29.3040,3
34.0,-1.3077,29.3316,4
35.1,-1.3098,29.3563,4
36.0,-1.3153,29.3792,3
37.0,-1.3245,29.3992,4
38.0,-1.3382,29.4250,3
38.9,-1.3547,29.4434,4
40.0,-1.3618,29.4772,4
41.0,-1.3823,29.5490,3
42.0,-1.4107,29.6235,4
43.1,-1.4288,29.6615,4
44.0,-1.4438,29.6938,3
45.0,-1.4593,29.7229,4
46.0,-1.4680,29.7413,3
46.9,-1.4835,29.7729,4
48.0,-1.4967,29.8005,4
49.0,-1.5081,29.8231,3
49.9,-1.5175,29.8423,4
51.1,-1.5247,29.8582,4
52.0,-1.5323,29.8749,3
53.0,-1.5402,29.8905,4
54.1,-1.5479,29.9062,4
55.0,-1.5553,29.9209,3
56.0,-1.5578,29.9274,4
57.0,-1.5616,29.9344,3
57.9,-1.5651,29.9430,4
59.0,-1.5546,29.9702,4
60.0,-1.5132,30.0553,3
61.0,-1.4487,30.2071,4
62.1,-1.3997,30.3228,4
63.0,-1.2425,30.4557,3
64.0,-0.9216,30.6671,4
64.9,-0.7610,30.8128,3
65.9,-0.5542,30.9253,4
67.0,-0.3375,31.0971,4
68.0,-0.4932,31.2360,3
68.9,-0.8688,31.3182,4
70.0,-0.9117,31.4080,4
71.0,-1.0174,31.4897,3
72.0,-1.0623,31.5351,4
73.1,-1.1068,31.6095,4
74.0,-1.1424,31.6737,3
75.0,-1.1713,31.7296,4
76.1,-1.1750,31.7913,4
77.0,-1.1818,31.8357,3
78.0,-1.2591,31.8734,4
79.0,-1.3072,31.9079,3
79.9,-1.3123,31.9429,4
81.0,-1.3479,31.9750,4
82.0,-1.3891,32.0074,3
83.0,-1.3840,32.0256,4
84.1,-1.3733,32.0577,4
85.0,-1.4176,32.0797,3
86.0,-1.4501,32.0920,4
87.0,-1.4294,32.1029,3
87.9,-1.4258,32.1167,4
89.0,-1.4638,32.1370,4
90.0,-1.4802,32.1499,3
90.9,-1.4846,32.1613,4
92.0,-1.4969,32.1793,4
93.0,-1.5037,32.1886,3
94.0,-1.4965,32.1995,4
