2007,282.25002,-146.6100,80.8733,757
%pressure(dbar),temperature(C),salinity,nobs
5.2,-1.4923,27.4653,11
5.8,-1.4923,27.4646,15
6.9,-1.4922,27.4661,4
7.9,-1.4923,27.4669,4
9.0,-1.4924,27.4678,4
10.1,-1.4923,27.4686,4
11.0,-1.4924,27.4692,3
12.0,-1.4925,27.4696,4
13.1,-1.4923,27.4701,4
14.0,-1.4922,27.4705,3
15.0,-1.4921,27.4712,4
16.0,-1.4921,27.4717,4
17.0,-1.4919,27.4737,3
18.0,-1.4917,27.4785,4
19.0,-1.4914,27.4885,4
20.0,-1.4919,27.4957,3
21.0,-1.4923,27.5015,4
22.0,-1.4929,27.5100,4
23.0,-1.4927,27.5157,3
24.0,-1.4425,27.6111,4
25.0,-1.2715,27.9250,4
26.0,-1.1662,28.1286,3
26.9,-1.1279,28.3479,4
28.0,-1.1223,28.4900,4
29.0,-1.1078,28.5962,3
29.9,-1.1003,28.6762,4
31.0,-1.0944,28.7427,4
32.0,-1.1021,28.8136,3
32.9,-1.1123,28.9073,4
34.0,-1.1222,29.0241,4
35.1,-1.1387,29.1235,4
36.0,-1.1565,29.2216,3
37.0,-1.1681,29.3001,4
38.1,-1.1797,29.3734,4
39.0,-1.1987,29.4241,3
40.0,-1.2125,29.4618,4
41.1,-1.2286,29.5203,4
42.0,-1.2393,29.5740,3
43.0,-1.2565,29.6373,4
44.0,-1.2932,29.7322,4
45.0,-1.3114,29.8188,3
45.9,-1.3299,29.9113,4
47.0,-1.3452,30.0209,4
48.0,-1.3483,30.0975,3
48.9,-1.3511,30.1611,4
50.0,-1.3533,30.2101,4
51.1,-1.3534,30.2741,4
52.0,-1.3484,30.3398,3
53.0,-1.3280,30.4389,4
54.0,-1.3030,30.5642,4
55.0,-1.2778,30.6738,3
55.9,-1.2515,30.7701,4
57.0,-1.2244,30.8725,4
58.1,-1.1973,31.0016,4
59.0,-1.1862,31.0991,3
60.0,-1.1799,31.1948,4
61.1,-1.1779,31.3074,4
62.0,-1.1710,31.3971,3
62.9,-1.1741,31.4767,4
64.0,-1.1928,31.5622,4
65.1,-1.1995,31.6343,4
66.0,-1.2080,31.6946,3
67.0,-1.2086,31.7529,4
68.1,-1.2008,31.8104,4
69.0,-1.1887,31.8409,3
69.9,-1.2038,31.8626,4
71.0,-1.2518,31.8954,4
72.1,-1.2698,31.9230,4
73.0,-1.2488,31.9501,3
74.0,-1.2340,31.9741,4
75.0,-1.2243,31.9949,4
76.0,-1.2084,32.0158,3
76.9,-1.2053,32.0249,4
78.0,-1.2063,32.0443,4
79.1,-1.2160,32.0586,4
80.0,-1.2272,32.0689,3
80.9,-1.2726,32.0806,4
82.0,-1.3691,32.0897,4
83.1,-1.3905,32.1068,4
84.0,-1.3805,32.1243,3
85.0,-1.3635,32.1392,4
86.0,-1.3822,32.1526,4
87.0,-1.3860,32.1650,3
87.9,-1.3859,32.1826,4
89.0,-1.3954,32.1971,4
90.1,-1.4031,32.2130,4
91.0,-1.4130,32.2237,3
91.9,-1.4331,32.2377,4
93.0,-1.4450,32.2548,4
94.1,-1.4502,32.2692,4
95.0,-1.4530,32.2844,3
95.9,-1.4478,32.2975,4
97.0,-1.4576,32.3103,4
98.1,-1.4688,32.3231,4
99.0,-1.4707,32.3325,3
100.0,-1.4572,32.3505,4
101.0,-1.4507,32.3655,4
102.1,-1.4607,32.3771,4
103.0,-1.4645,32.3862,3
104.0,-1.4598,32.3986,4
105.0,-1.4528,32.4121,4
106.0,-1.4447,32.4236,3
106.9,-1.4310,32.4347,4
108.0,-1.4197,32.4541,4
109.0,-1.4306,32.4694,4
110.0,-1.4472,32.4824,3
110.9,-1.4495,32.4923,4
112.0,-1.4439,32.5038,4
113.1,-1.4370,32.5188,4
114.0,-1.4359,32.5281,3
115.0,-1.4291,32.5406,4
116.1,-1.4134,32.5582,4
117.0,-1.4043,32.5742,3
118.0,-1.3901,32.5903,4
119.0,-1.3798,32.6070,4
120.0,-1.3806,32.6217,3
120.9,-1.3762,32.6413,4
122.0,-1.3676,32.6578,4
123.0,-1.3623,32.6715,3
123.9,-1.3664,32.6824,4
125.0,-1.3678,32.6974,4
126.1,-1.3613,32.7179,4
127.0,-1.3607,32.7309,3
128.0,-1.3618,32.7452,4
129.1,-1.3610,32.7608,4
130.0,-1.3620,32.7739,3
131.0,-1.3597,32.7895,4
132.0,-1.3518,32.8092,4
133.0,-1.3426,32.8255,3
133.9,-1.3357,32.8460,4
135.0,-1.3440,32.8664,4
136.1,-1.3600,32.8890,4
137.0,-1.3742,32.9098,3
138.0,-1.3803,32.9311,4
139.1,-1.3830,32.9528,4
140.0,-1.3841,32.9747,3
140.9,-1.3829,32.9950,4
142.0,-1.3815,33.0189,4
143.1,-1.3811,33.0444,4
144.0,-1.3793,33.0692,3
145.0,-1.3780,33.0924,4
146.1,-1.3767,33.1186,4
147.0,-1.3747,33.1445,3
147.9,-1.3712,33.1732,4
149.0,-1.3664,33.2089,4
150.0,-1.3612,33.2462,3
