2009,44.00015,-155.1557,72.6464,755
%pressure(dbar),temperature(C),salinity,nobs
6.8,-1.4683,26.9166,12
8.1,-1.4685,26.9170,4
9.0,-1.4684,26.9170,4
10.0,-1.4683,26.9170,4
11.0,-1.4683,26.9177,4
11.9,-1.4684,26.9178,4
12.9,-1.4683,26.9183,4
14.0,-1.4683,26.9214,5
15.1,-1.4697,26.9620,4
16.1,-1.4754,27.0834,4
17.1,-1.4829,27.2518,4
18.0,-1.4970,27.5192,4
19.0,-1.5057,27.6892,4
20.0,-1.5238,28.0912,4
21.0,-1.5415,28.3907,4
22.0,-1.5506,28.5295,4
23.0,-1.5542,28.6211,4
23.9,-1.5575,28.7390,4
24.9,-1.5588,28.8094,4
25.9,-1.5651,28.8340,4
26.9,-1.5664,28.8846,4
27.9,-1.5547,28.9547,4
28.9,-1.5688,29.1489,4
30.0,-1.5989,29.4654,5
31.1,-1.6110,29.6350,4
32.1,-1.4725,29.8061,2
33.1,-1.4627,29.9894,3
34.1,-1.5838,30.0891,4
35.1,-1.6008,30.1834,4
36.1,-1.5573,30.2815,4
37.1,-1.4168,30.3690,4
38.1,-1.3577,30.4535,4
39.1,-1.2899,30.5597,4
40.1,-1.0980,30.6648,4
41.1,-1.0779,30.7169,4
42.1,-1.0538,30.7882,4
43.1,-0.9538,30.8386,4
44.1,-0.8753,30.8605,4
45.1,-1.0912,30.9347,4
46.0,-1.0253,30.9620,3
47.1,-1.4728,31.0498,4
48.1,-1.4710,31.1139,4
49.1,-1.4563,31.1455,4
49.9,-1.5059,31.1828,3
50.9,-1.1478,31.2408,3
52.1,-1.5797,31.2446,4
53.1,-1.6548,31.3013,4
54.1,-1.6457,31.3291,4
55.1,-1.6454,31.3548,4
56.1,-1.6390,31.3711,4
57.1,-1.6405,31.3818,4
58.1,-1.6515,31.4145,4
59.1,-1.6027,31.5024,4
60.1,-1.3337,31.5698,4
61.0,-1.1876,31.6623,3
62.1,-0.8395,31.6775,4
63.1,-1.2303,31.6636,4
64.2,-0.9799,31.7585,3
65.1,-0.8964,31.7787,4
66.1,-0.8581,31.8132,4
67.1,-0.8344,31.8330,4
68.1,-0.8183,31.8595,4
69.1,-0.8354,31.8853,4
70.1,-0.8751,31.9233,4
71.1,-0.9038,31.9488,4
72.1,-0.9236,31.9632,4
73.1,-0.9485,31.9792,4
74.1,-0.9716,31.9944,4
75.1,-0.9961,32.0128,4
76.1,-1.0304,32.0410,4
77.1,-1.0360,32.0547,4
78.1,-1.0629,32.0736,4
79.1,-1.1056,32.1053,4
80.1,-1.1327,32.1331,4
81.1,-1.1510,32.1438,4
82.1,-1.3548,32.1591,3
83.1,-1.4861,32.1551,4
84.1,-1.5881,32.1837,4
85.0,-1.4669,32.2090,3
86.1,-1.3108,32.2123,4
87.1,-1.3128,32.2022,4
88.1,-1.4868,32.2226,4
89.1,-1.5061,32.2629,4
90.1,-1.4632,32.2479,4
91.1,-1.5410,32.2789,4
92.1,-1.5275,32.2839,4
93.1,-1.5390,32.2898,4
94.0,-1.5178,32.3204,3
94.9,-1.4362,32.3311,4
95.9,-1.3396,32.3340,4
96.9,-1.3377,32.3412,4
97.9,-1.3904,32.3559,4
98.9,-1.4049,32.3751,4
99.9,-1.2367,32.4130,4
100.9,-1.0387,32.3937,4
101.9,-1.1297,32.3668,4
103.0,-1.3878,32.3800,3
103.9,-1.3820,32.4231,4
104.9,-1.3425,32.4182,3
105.9,-1.4092,32.4086,4
106.9,-1.5676,32.4196,4
108.0,-1.6219,32.4282,4
109.1,-1.7297,32.4358,3
110.0,-1.7484,32.4453,4
111.0,-1.7221,32.4471,4
112.0,-1.7006,32.4577,4
113.0,-1.6980,32.4554,3
114.0,-1.7703,32.4622,4
115.0,-1.7237,32.4679,4
116.0,-1.6706,32.4787,4
117.1,-1.5401,32.4752,3
118.0,-1.6630,32.4826,4
119.0,-1.6471,32.5168,4
120.1,-1.5695,32.5086,4
121.1,-1.5662,32.5038,4
122.1,-1.6333,32.4957,4
123.1,-1.6867,32.5197,4
124.1,-1.6299,32.5245,4
125.1,-1.5874,32.5061,4
126.0,-1.6986,32.5093,2
126.9,-1.6469,32.5176,3
127.9,-1.6829,32.5253,3
