2007,304.00002,-142.4938,80.6909,757
%pressure(dbar),temperature(C),salinity,nobs
6.0,-1.4861,27.2994,19
7.0,-1.4861,27.3012,4
7.9,-1.4864,27.3060,4
9.0,-1.4869,27.3160,4
10.0,-1.4870,27.3212,4
11.0,-1.4872,27.3272,4
12.0,-1.4877,27.3358,4
13.0,-1.4893,27.3702,4
14.0,-1.4908,27.4058,4
15.0,-1.4913,27.4278,4
15.9,-1.4911,27.4480,4
16.9,-1.4913,27.4871,4
17.9,-1.4871,27.5455,4
18.9,-1.4883,27.5966,4
19.9,-1.4977,27.6614,4
20.9,-1.5040,27.7629,4
21.9,-1.4961,27.7935,4
22.9,-1.4933,27.8445,4
24.0,-1.4911,27.8862,4
25.0,-1.5151,27.9162,4
26.0,-1.5183,27.9297,4
27.0,-1.5175,27.9392,4
28.0,-1.4769,27.9701,4
29.1,-1.3352,28.0788,4
30.1,-1.1429,28.3107,4
31.0,-1.0369,28.4428,3
31.9,-1.0434,28.5788,4
32.9,-1.0546,28.7102,4
34.0,-1.0726,28.8120,4
35.0,-1.0947,28.8832,4
36.0,-1.1224,29.0026,4
37.1,-1.1378,29.0936,4
38.0,-1.1450,29.1676,3
38.9,-1.1820,29.2660,4
39.9,-1.1964,29.3575,4
41.0,-1.2105,29.4189,4
42.0,-1.2335,29.5045,4
43.0,-1.2491,29.5726,4
44.1,-1.2679,29.6414,4
45.0,-1.2877,29.7122,3
45.9,-1.3046,29.7748,4
46.9,-1.3147,29.8473,4
48.0,-1.3107,29.9155,4
49.0,-1.3151,29.9590,4
50.0,-1.3322,29.9930,4
51.0,-1.3417,30.0302,4
52.1,-1.3596,30.0920,4
53.1,-1.3604,30.1621,4
54.0,-1.3582,30.2228,3
54.9,-1.3511,30.3116,4
56.0,-1.3565,30.3860,4
57.0,-1.3539,30.4481,4
58.0,-1.3478,30.5276,4
59.1,-1.3352,30.5968,4
60.1,-1.3138,30.6727,4
61.0,-1.3276,30.7402,3
61.9,-1.3309,30.8175,4
63.0,-1.3082,30.9187,4
64.0,-1.2983,31.0028,4
65.0,-1.2700,31.0839,4
66.1,-1.2685,31.1647,4
67.0,-1.2705,31.2588,3
67.9,-1.2939,31.3292,4
68.9,-1.3413,31.4150,4
70.0,-1.4132,31.4849,4
71.0,-1.3970,31.5662,4
72.1,-1.4199,31.6504,4
73.1,-1.4230,31.7080,4
74.0,-1.4391,31.7415,3
74.9,-1.4435,31.7873,4
76.0,-1.4457,31.8332,4
77.0,-1.4611,31.8632,4
78.1,-1.4654,31.8887,4
79.0,-1.4519,31.9160,3
79.9,-1.4895,31.9416,4
80.9,-1.5109,31.9651,4
82.0,-1.5047,31.9841,4
83.0,-1.5094,32.0043,4
84.1,-1.5150,32.0257,4
85.0,-1.5213,32.0422,3
85.9,-1.5252,32.0603,4
86.9,-1.5283,32.0834,4
88.0,-1.5309,32.1097,4
89.0,-1.5357,32.1362,4
90.1,-1.5403,32.1571,4
91.1,-1.5428,32.1726,4
92.0,-1.5481,32.1866,3
92.9,-1.5514,32.1997,4
94.0,-1.5569,32.2108,4
95.0,-1.5557,32.2249,4
96.0,-1.5579,32.2415,4
97.1,-1.5608,32.2588,4
98.0,-1.5593,32.2755,3
98.9,-1.5550,32.2950,4
100.0,-1.5510,32.3144,4
101.0,-1.5490,32.3327,4
102.1,-1.5479,32.3474,4
103.1,-1.5460,32.3611,4
104.0,-1.5445,32.3747,3
104.9,-1.5426,32.3898,4
106.0,-1.5370,32.4083,4
107.0,-1.5303,32.4310,4
108.1,-1.5237,32.4483,4
109.1,-1.5182,32.4629,4
110.0,-1.5092,32.4773,3
110.9,-1.5029,32.4878,4
112.0,-1.5034,32.5006,4
113.0,-1.4964,32.5158,4
114.1,-1.4939,32.5306,4
115.1,-1.4867,32.5493,4
116.0,-1.4740,32.5696,3
116.9,-1.4654,32.5866,4
118.0,-1.4607,32.6034,4
119.0,-1.4610,32.6198,4
120.0,-1.4487,32.6332,4
121.1,-1.4391,32.6444,4
122.0,-1.4331,32.6571,3
122.9,-1.4218,32.6740,4
124.0,-1.4171,32.6971,4
125.0,-1.4114,32.7176,4
126.1,-1.4054,32.7365,4
127.0,-1.4016,32.7584,3
127.9,-1.4033,32.7866,4
128.9,-1.3981,32.8151,4
130.0,-1.3907,32.8463,4
131.0,-1.3863,32.8839,4
132.1,-1.3809,32.9234,4
133.0,-1.3788,32.9485,3
133.9,-1.3779,32.9685,4
134.9,-1.3774,33.0001,4
136.0,-1.3773,33.0559,4
137.0,-1.3775,33.0941,4
138.1,-1.3763,33.1282,4
139.0,-1.3752,33.1541,3
139.9,-1.3739,33.1808,4
141.0,-1.3722,33.2203,4
142.0,-1.3700,33.2738,4
143.1,-1.3690,33.3143,4
144.0,-1.3678,33.3465,3
144.9,-1.3671,33.3741,4
146.0,-1.3658,33.4014,4
147.0,-1.3601,33.4333,4
148.1,-1.3582,33.4656,4
149.0,-1.3576,33.4968,3
149.9,-1.3563,33.5342,4
151.0,-1.3541,33.5815,4
152.0,-1.3545,33.6215,4
153.1,-1.3553,33.6541,4
154.0,-1.3540,33.6873,3
154.9,-1.3547,33.7133,4
156.0,-1.3586,33.7458,4
157.0,-1.3554,33.7743,4
158.1,-1.3550,33.7989,4
159.0,-1.3673,33.8132,3
159.9,-1.3831,33.8403,4
161.0,-1.3873,33.8745,4
162.0,-1.3929,33.9057,4
163.1,-1.3915,33.9298,4
164.0,-1.3882,33.9462,3
164.9,-1.3840,33.9629,4
166.0,-1.3788,33.9793,4
167.0,-1.3722,34.0006,4
168.0,-1.3549,34.0186,3
168.9,-1.3421,34.0332,4
170.0,-1.3252,34.0466,4
171.0,-1.3091,34.0576,4
172.1,-1.2926,34.0672,4
173.0,-1.2793,34.0738,3
173.9,-1.2624,34.0817,4
175.0,-1.2423,34.0902,4
176.0,-1.2231,34.0987,4
177.1,-1.2042,34.1054,4
178.0,-1.1730,34.1156,3
178.9,-1.1549,34.1235,4
180.0,-1.1374,34.1308,4
181.1,-1.1082,34.1434,4
182.0,-1.0987,34.1510,3
182.9,-1.0863,34.1601,4
184.0,-1.0591,34.1702,4
185.0,-1.0254,34.1851,4
186.1,-1.0089,34.1902,4
187.0,-1.0088,34.1982,3
187.9,-1.0046,34.2052,4
189.0,-0.9849,34.2120,4
190.0,-0.9576,34.2213,4
191.1,-0.9372,34.2301,4
192.0,-0.9279,34.2360,3
193.0,-0.9133,34.2442,4
194.0,-0.8891,34.2490,4
195.1,-0.8559,34.2596,4
196.0,-0.8450,34.2646,3
196.9,-0.8301,34.2681,4
198.0,-0.7892,34.2799,4
199.0,-0.7750,34.2846,4
200.1,-0.7411,34.2927,4
201.0,-0.7082,34.3019,3
202.0,-0.6897,34.3080,4
203.0,-0.6545,34.3193,4
204.1,-0.6544,34.3191,4
205.0,-0.6246,34.3303,3
205.9,-0.6058,34.3348,4
207.0,-0.5760,34.3415,4
208.0,-0.5610,34.3451,4
209.0,-0.5389,34.3570,3
209.9,-0.5395,34.3569,4
211.0,-0.5179,34.3625,4
212.0,-0.4784,34.3753,4
213.1,-0.4833,34.3743,4
214.0,-0.4725,34.3759,3
214.9,-0.4284,34.3924,4
216.0,-0.4262,34.3936,4
217.1,-0.3950,34.4049,4
218.0,-0.3952,34.4056,3
218.9,-0.3950,34.4051,4
220.0,-0.3786,34.4116,4
221.1,-0.3584,34.4204,4
222.0,-0.3582,34.4200,3
222.9,-0.3379,34.4275,4
224.0,-0.3125,34.4340,4
225.0,-0.3115,34.4332,4
226.1,-0.2877,34.4427,4
227.0,-0.2389,34.4542,3
227.9,-0.2364,34.4572,4
229.0,-0.2363,34.4571,4
230.1,-0.2364,34.4571,4
231.0,-0.2034,34.4688,3
231.9,-0.1848,34.4753,4
233.0,-0.1847,34.4753,4
234.0,-0.1847,34.4747,4
235.0,-0.1718,34.4820,3
235.9,-0.1221,34.4978,4
237.0,-0.1098,34.5022,4
238.0,-0.1097,34.5020,4
239.1,-0.1085,34.5039,4
240.0,-0.0652,34.5174,3
241.0,-0.0629,34.5205,4
242.0,-0.0612,34.5206,4
243.1,-0.0613,34.5202,4
244.0,-0.0608,34.5199,3
244.9,0.0013,34.5369,4
246.0,0.0253,34.5458,4
247.1,0.0254,34.5460,4
248.0,0.0259,34.5451,3
248.9,0.0267,34.5460,4
250.0,0.0807,34.5668,4
251.1,0.0911,34.5709,4
252.0,0.0909,34.5713,3
252.9,0.0913,34.5712,4
254.0,0.0917,34.5713,4
255.0,0.0917,34.5706,4
256.0,0.0919,34.5711,3
256.9,0.1474,34.5898,4
258.0,0.1598,34.5959,4
259.0,0.1602,34.5962,4
260.1,0.1602,34.5964,4
261.0,0.1600,34.5963,3
261.9,0.1600,34.5960,4
263.0,0.1742,34.5981,4
264.1,0.2060,34.6152,4
265.0,0.2385,34.6284,3
265.9,0.2500,34.6304,4
267.0,0.2571,34.6320,4
268.0,0.3010,34.6500,4
269.0,0.2967,34.6502,3
269.9,0.2931,34.6501,4
271.0,0.2923,34.6503,4
272.0,0.2922,34.6504,4
273.1,0.2920,34.6509,4
274.0,0.2920,34.6506,3
275.0,0.2918,34.6508,4
276.0,0.2969,34.6515,4
277.1,0.3067,34.6527,4
278.0,0.3199,34.6545,3
279.0,0.3199,34.6540,4
280.0,0.3334,34.6588,4
281.1,0.3744,34.6730,4
282.0,0.3850,34.6736,3
282.9,0.3881,34.6748,4
284.0,0.3932,34.6762,4
285.1,0.3934,34.6761,4
286.0,0.3937,34.6759,3
286.9,0.4087,34.6842,4
288.0,0.4468,34.7010,4
289.1,0.4475,34.7013,4
290.0,0.4474,34.7012,3
290.9,0.4479,34.7010,4
292.0,0.4731,34.7142,4
293.1,0.5134,34.7289,4
294.0,0.5194,34.7305,3
294.9,0.5219,34.7308,4
296.0,0.5363,34.7339,4
297.0,0.5560,34.7390,4
298.0,0.5565,34.7387,3
298.9,0.5566,34.7386,4
300.0,0.5732,34.7432,4
301.0,0.6142,34.7552,4
302.1,0.6261,34.7594,4
303.0,0.6265,34.7590,3
304.0,0.6421,34.7657,4
305.0,0.6524,34.7699,4
306.0,0.6484,34.7698,3
306.9,0.6482,34.7700,4
308.0,0.6481,34.7701,4
309.0,0.6480,34.7700,4
310.1,0.6487,34.7703,4
311.0,0.6595,34.7726,3
312.0,0.6605,34.7724,4
313.0,0.6654,34.7730,4
314.1,0.7016,34.7846,4
315.0,0.7015,34.7850,3
316.0,0.7016,34.7848,4
317.0,0.7011,34.7848,4
318.1,0.7006,34.7848,4
319.0,0.7005,34.7849,3
320.0,0.7006,34.7848,4
321.0,0.7008,34.7848,4
322.1,0.7009,34.7847,4
323.0,0.7011,34.7844,3
324.0,0.7007,34.7849,4
325.0,0.7009,34.7847,4
326.0,0.7009,34.7850,3
326.9,0.7010,34.7849,4
328.0,0.7007,34.7849,4
329.0,0.6991,34.7850,4
330.0,0.6968,34.7849,3
330.9,0.6939,34.7847,4
332.0,0.6923,34.7850,4
333.0,0.6904,34.7850,4
334.0,0.6894,34.7851,3
334.9,0.6879,34.7853,4
336.0,0.6861,34.7851,4
337.0,0.6863,34.7847,4
338.0,0.6866,34.7841,3
338.9,0.7098,34.7906,4
340.0,0.7248,34.7935,4
341.1,0.7253,34.7937,4
342.0,0.7274,34.7941,3
342.9,0.7305,34.7945,4
344.0,0.7331,34.7946,4
345.1,0.7331,34.7947,4
346.0,0.7331,34.7947,3
346.9,0.7352,34.7954,4
348.0,0.7388,34.7964,4
349.1,0.7363,34.7963,4
350.0,0.7328,34.7962,3
350.9,0.7323,34.7961,4
352.0,0.7329,34.7959,4
353.1,0.7563,34.8057,4
354.0,0.7832,34.8133,3
354.9,0.8224,34.8235,4
356.0,0.8282,34.8248,4
357.1,0.8283,34.8249,4
358.0,0.8279,34.8248,3
359.0,0.8241,34.8248,4
360.0,0.8198,34.8242,4
361.0,0.8171,34.8242,3
361.9,0.8170,34.8241,4
363.0,0.8170,34.8244,4
364.0,0.8154,34.8240,4
365.1,0.8149,34.8241,4
366.0,0.8139,34.8240,3
367.0,0.8134,34.8240,4
368.0,0.8118,34.8244,4
369.0,0.8113,34.8242,3
369.9,0.8106,34.8243,4
371.0,0.8095,34.8244,4
372.0,0.8088,34.8247,4
373.0,0.8083,34.8247,3
373.9,0.8077,34.8246,4
375.0,0.8070,34.8243,4
376.0,0.8082,34.8245,4
377.0,0.8239,34.8282,3
377.9,0.8562,34.8362,4
379.0,0.8688,34.8387,4
380.0,0.8694,34.8390,4
381.0,0.8682,34.8386,3
381.9,0.8655,34.8390,4
383.0,0.8641,34.8386,4
384.0,0.8627,34.8386,4
385.0,0.8614,34.8386,3
385.9,0.8597,34.8386,4
387.0,0.8584,34.8383,4
388.0,0.8578,34.8382,4
389.0,0.8568,34.8381,3
389.9,0.8537,34.8381,4
391.0,0.8499,34.8378,4
392.0,0.8467,34.8378,4
393.0,0.8437,34.8375,3
393.9,0.8371,34.8374,4
395.0,0.8341,34.8372,4
396.1,0.8324,34.8373,4
397.0,0.8305,34.8370,3
397.9,0.8257,34.8368,4
399.0,0.8217,34.8367,4
400.1,0.8167,34.8369,4
401.0,0.8141,34.8365,3
401.9,0.8127,34.8364,4
403.0,0.8110,34.8363,4
404.1,0.8092,34.8363,4
405.0,0.8074,34.8360,3
405.9,0.8069,34.8358,4
407.0,0.8053,34.8357,4
408.1,0.8028,34.8358,4
409.0,0.8023,34.8358,3
409.9,0.8000,34.8354,4
411.0,0.7972,34.8350,4
412.1,0.7924,34.8354,4
413.0,0.7901,34.8350,3
413.9,0.7872,34.8348,4
415.0,0.7844,34.8346,4
416.1,0.7820,34.8345,4
417.0,0.7798,34.8344,3
417.9,0.7776,34.8341,4
419.0,0.7745,34.8341,4
420.1,0.7716,34.8338,4
421.0,0.7687,34.8344,3
421.9,0.7654,34.8335,4
423.0,0.7610,34.8333,4
424.1,0.7546,34.8329,4
425.0,0.7467,34.8327,3
426.0,0.7396,34.8323,4
427.0,0.7339,34.8321,4
428.1,0.7281,34.8321,4
429.0,0.7244,34.8319,3
429.9,0.7193,34.8320,4
431.0,0.7120,34.8317,4
432.1,0.7054,34.8315,4
433.0,0.7012,34.8317,3
434.0,0.6967,34.8316,4
435.0,0.6928,34.8315,4
436.1,0.6881,34.8315,4
437.0,0.6872,34.8318,3
438.0,0.6847,34.8313,4
439.0,0.6920,34.8335,4
440.0,0.7038,34.8370,3
440.9,0.7128,34.8395,4
442.0,0.7340,34.8443,4
443.0,0.7403,34.8444,4
443.7,0.7403,34.8445,1
444.9,0.7811,34.8530,4
446.0,0.7821,34.8523,4
447.0,0.7863,34.8531,4
448.0,0.7948,34.8544,3
448.9,0.7934,34.8544,4
450.0,0.7900,34.8542,4
451.1,0.7867,34.8544,4
452.0,0.7853,34.8543,3
452.9,0.7823,34.8544,4
454.0,0.7799,34.8547,4
455.1,0.7752,34.8544,4
456.0,0.7652,34.8534,3
456.9,0.7680,34.8540,4
458.0,0.7685,34.8543,4
459.1,0.7645,34.8542,4
460.0,0.7601,34.8542,3
460.9,0.7536,34.8538,4
462.0,0.7482,34.8538,4
463.0,0.7431,34.8535,4
464.0,0.7361,34.8532,3
464.9,0.7290,34.8531,4
466.0,0.7274,34.8535,4
467.1,0.7243,34.8532,4
468.0,0.7167,34.8528,3
468.9,0.7127,34.8529,4
470.0,0.7095,34.8527,4
471.0,0.7054,34.8527,4
472.0,0.7025,34.8525,3
472.9,0.6951,34.8522,4
474.0,0.6904,34.8523,4
475.0,0.6879,34.8520,4
476.0,0.6840,34.8516,3
476.9,0.6787,34.8517,4
478.0,0.6752,34.8517,4
479.1,0.6723,34.8514,4
480.0,0.6703,34.8513,3
480.9,0.6679,34.8513,4
482.0,0.6635,34.8510,4
483.1,0.6593,34.8508,4
