2007,339.00002,-138.8519,80.1988,754
%pressure(dbar),temperature(C),salinity,nobs
6.8,-1.5117,27.8948,12
7.9,-1.5114,27.8947,4
8.9,-1.5116,27.8948,4
10.0,-1.5114,27.8947,5
11.0,-1.5113,27.8949,4
12.0,-1.5114,27.8950,4
13.0,-1.5113,27.8950,5
14.1,-1.5114,27.8952,5
15.0,-1.5111,27.8953,4
16.0,-1.5113,27.8955,5
17.0,-1.5114,27.8958,4
18.0,-1.5114,27.8960,5
19.0,-1.5112,27.8963,4
19.9,-1.5112,27.8967,4
21.0,-1.5111,27.8972,5
22.1,-1.5110,27.8977,4
23.0,-1.5110,27.8986,4
23.9,-1.5109,27.8992,4
25.0,-1.5106,27.9009,5
26.0,-1.5099,27.9037,4
27.0,-1.5083,27.9071,4
27.9,-1.4991,27.9214,4
29.0,-1.3658,28.4781,5
30.1,-1.2359,29.1778,4
31.0,-1.1983,29.3662,4
32.0,-1.1919,29.4724,4
32.9,-1.2021,29.5290,4
33.9,-1.2223,29.5890,4
34.9,-1.2516,29.6647,4
35.9,-1.2633,29.7054,4
36.9,-1.2734,29.7655,4
37.9,-1.2754,29.8351,4
38.9,-1.2781,29.8837,4
39.9,-1.2943,29.9219,4
40.9,-1.3170,29.9591,4
41.9,-1.3299,30.0011,4
42.9,-1.3336,30.0354,4
43.9,-1.3455,30.0669,4
45.0,-1.3624,30.1033,4
46.0,-1.3927,30.1383,4
47.0,-1.4187,30.1776,4
48.0,-1.4423,30.2206,4
49.0,-1.4467,30.2518,4
50.0,-1.4605,30.2777,4
51.0,-1.4739,30.2980,4
52.0,-1.4831,30.3227,4
53.0,-1.4935,30.3507,4
54.0,-1.4909,30.3766,4
55.0,-1.4989,30.4060,4
56.0,-1.5059,30.4339,4
57.0,-1.5158,30.4541,4
58.1,-1.5275,30.4750,4
59.1,-1.5321,30.4999,4
60.1,-1.5376,30.5318,4
61.1,-1.5495,30.5598,4
62.0,-1.5498,30.5789,3
62.9,-1.5436,30.6114,4
63.9,-1.5540,30.6560,4
64.9,-1.5541,30.7015,4
65.9,-1.5514,30.7553,4
67.0,-1.5422,30.8125,4
68.0,-1.5444,30.8730,4
69.0,-1.5552,30.9192,4
70.0,-1.5720,30.9421,4
71.0,-1.5660,30.9672,4
72.1,-1.5517,31.0069,4
73.1,-1.5346,31.0679,4
74.1,-1.5196,31.1286,4
75.1,-1.5090,31.1936,4
76.1,-1.4965,31.2547,4
77.0,-1.4894,31.3013,3
77.9,-1.4843,31.3444,4
78.9,-1.4708,31.4343,4
79.9,-1.4615,31.5358,4
80.9,-1.4487,31.6427,4
81.9,-1.4058,31.7416,4
83.0,-1.4137,31.8023,4
84.0,-1.4087,31.8262,4
85.0,-1.4186,31.8541,4
86.0,-1.4286,31.8814,4
87.0,-1.4293,31.9132,4
88.1,-1.4349,31.9381,4
89.1,-1.4417,31.9557,4
90.0,-1.4531,31.9700,3
