2007,305.00002,-142.4969,80.6925,756
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.4875,27.3104,9
7.0,-1.4877,27.3119,4
7.9,-1.4875,27.3159,4
9.0,-1.4877,27.3282,4
10.0,-1.4883,27.3388,4
11.0,-1.4885,27.3467,4
12.0,-1.4897,27.3732,4
13.0,-1.4909,27.4169,4
14.0,-1.4902,27.4478,4
15.0,-1.4786,27.4779,4
16.0,-1.4685,27.5239,4
17.1,-1.4802,27.5670,4
18.1,-1.4928,27.6503,4
19.1,-1.5060,27.7378,4
20.1,-1.5053,27.7736,4
21.0,-1.5069,27.8026,3
21.9,-1.5087,27.8176,4
22.9,-1.5108,27.8349,4
24.0,-1.5133,27.8535,4
25.0,-1.5162,27.8774,4
26.0,-1.5185,27.8961,4
27.0,-1.5204,27.9143,4
28.0,-1.5175,27.9321,4
29.1,-1.4364,27.9823,4
30.1,-1.2549,28.1686,4
31.0,-1.1671,28.3299,3
31.9,-1.0558,28.4369,4
32.9,-1.0227,28.5250,4
33.9,-1.0511,28.6723,4
35.0,-1.0833,28.8519,4
36.0,-1.1219,28.9913,4
37.0,-1.1427,29.1029,4
38.0,-1.1674,29.2017,4
39.1,-1.1855,29.3047,4
40.1,-1.2023,29.3856,4
41.0,-1.2244,29.4542,3
41.9,-1.2505,29.5086,4
42.9,-1.2635,29.5597,4
44.0,-1.2660,29.6202,4
45.0,-1.2861,29.6839,4
46.0,-1.3021,29.7628,4
47.1,-1.3170,29.8330,4
48.1,-1.3259,29.8796,4
49.0,-1.3295,29.9325,3
49.9,-1.3398,29.9956,4
50.9,-1.3477,30.0541,4
52.0,-1.3349,30.1087,4
53.0,-1.3349,30.1765,4
54.0,-1.3431,30.2456,4
55.1,-1.3551,30.3173,4
56.1,-1.3571,30.3786,4
57.0,-1.3488,30.4227,3
57.9,-1.3482,30.4598,4
59.0,-1.3457,30.5134,4
60.0,-1.3399,30.5871,4
61.0,-1.3058,30.6689,4
62.1,-1.3042,30.7614,4
63.1,-1.3264,30.8419,4
64.0,-1.3412,30.9274,3
64.9,-1.2981,31.0131,4
65.9,-1.2795,31.1232,4
67.0,-1.2687,31.2169,4
68.0,-1.2906,31.2977,4
69.1,-1.3424,31.3735,4
70.1,-1.3747,31.4563,4
71.0,-1.4088,31.5314,3
71.9,-1.4376,31.6047,4
73.0,-1.4397,31.6750,4
74.0,-1.4487,31.7298,4
75.0,-1.4574,31.7703,4
76.1,-1.4902,31.8016,4
