2007,352.25002,-138.3843,80.0602,757
%pressure(dbar),temperature(C),salinity,nobs
5.3,-1.5344,28.1241,9
6.2,-1.5343,28.1220,16
7.0,-1.5341,28.1292,4
8.0,-1.5341,28.1328,4
9.0,-1.5339,28.1375,4
10.0,-1.5338,28.1403,4
11.1,-1.5340,28.1422,4
12.0,-1.5339,28.1433,3
12.9,-1.5338,28.1449,4
14.0,-1.5336,28.1478,4
15.0,-1.5335,28.1534,4
16.1,-1.5342,28.1584,4
17.0,-1.5346,28.1623,3
17.9,-1.5349,28.1653,4
19.0,-1.5350,28.1668,4
20.1,-1.5349,28.1676,4
21.0,-1.5348,28.1680,3
21.9,-1.5350,28.1689,4
23.0,-1.5361,28.1732,4
24.0,-1.5367,28.1787,4
25.1,-1.5370,28.1823,4
26.0,-1.5371,28.1838,3
26.9,-1.5371,28.1855,4
28.0,-1.5212,28.2253,4
29.0,-1.4295,28.5187,4
30.1,-1.3155,28.8846,4
31.0,-1.2345,29.1509,3
31.9,-1.2110,29.2853,4
33.0,-1.2123,29.4119,4
34.0,-1.2264,29.5196,4
35.1,-1.2447,29.6254,4
36.0,-1.2594,29.6994,3
36.9,-1.2794,29.7856,4
38.0,-1.2912,29.8594,4
39.0,-1.3105,29.9230,4
40.1,-1.3291,29.9719,4
41.0,-1.3395,30.0155,3
41.9,-1.3669,30.0836,4
43.0,-1.3827,30.1285,4
44.0,-1.3999,30.1668,4
45.0,-1.4127,30.1919,4
46.1,-1.4281,30.2189,4
47.0,-1.4394,30.2434,3
47.9,-1.4520,30.2722,4
49.0,-1.4695,30.3092,4
50.0,-1.4827,30.3393,4
51.1,-1.4921,30.3642,4
52.0,-1.4993,30.3876,3
52.9,-1.5077,30.4131,4
54.0,-1.5144,30.4363,4
55.0,-1.5206,30.4614,4
56.0,-1.5259,30.4878,4
57.1,-1.5310,30.5169,4
58.0,-1.5315,30.5447,3
58.9,-1.5376,30.5657,4
60.0,-1.5360,30.5971,4
61.0,-1.5370,30.6380,4
62.1,-1.5479,30.6897,4
63.1,-1.5486,30.7376,4
64.0,-1.5515,30.7909,3
64.9,-1.5669,30.8385,4
66.0,-1.5706,30.8933,4
67.0,-1.5548,30.9551,4
68.1,-1.5073,31.0480,4
69.0,-1.4591,31.1371,3
69.9,-1.3947,31.2204,4
70.9,-1.3728,31.3444,4
72.0,-1.3597,31.4452,4
73.0,-1.3145,31.5479,4
74.1,-1.3544,31.6340,4
75.1,-1.3798,31.7061,4
76.0,-1.3814,31.7474,3
76.9,-1.3758,31.7952,4
77.9,-1.3739,31.8298,4
79.0,-1.3749,31.8673,4
80.0,-1.3818,31.8985,4
81.1,-1.3852,31.9260,4
82.0,-1.3696,31.9492,3
82.9,-1.3348,31.9784,4
83.9,-1.3172,32.0054,4
85.0,-1.3008,32.0219,4
86.0,-1.2835,32.0376,4
87.1,-1.2648,32.0603,4
88.1,-1.2262,32.0803,4
89.0,-1.2250,32.0927,3
89.9,-1.2571,32.1093,4
91.0,-1.2936,32.1259,4
92.0,-1.3279,32.1433,4
93.0,-1.3502,32.1658,4
94.1,-1.3709,32.1857,4
95.0,-1.3824,32.1966,3
95.9,-1.3984,32.2089,4
96.9,-1.4168,32.2206,4
98.0,-1.4234,32.2310,4
99.0,-1.4244,32.2444,4
100.0,-1.4082,32.2604,4
101.1,-1.3857,32.2758,4
102.1,-1.3739,32.2903,4
103.0,-1.3724,32.2991,3
103.9,-1.3767,32.3112,4
105.0,-1.3915,32.3256,4
106.0,-1.4122,32.3349,4
