2008,349.25010,-148.2238,72.0310,754
%pressure(dbar),temperature(C),salinity,nobs
6.7,-1.4872,27.6970,27
8.0,-1.4869,27.6969,5
9.0,-1.4866,27.6971,4
10.0,-1.4865,27.6983,5
11.1,-1.4864,27.6985,4
12.1,-1.4864,27.6984,4
13.1,-1.4863,27.6983,4
14.1,-1.4866,27.6989,4
15.1,-1.4864,27.6988,4
16.1,-1.4865,27.7011,4
17.1,-1.4864,27.7046,4
18.1,-1.4865,27.7160,4
19.1,-1.4907,27.7525,4
20.0,-1.4916,27.7687,4
21.0,-1.4916,27.7775,4
22.0,-1.4911,27.7831,4
23.0,-1.4894,27.7865,4
24.0,-1.4859,27.7922,4
25.0,-1.4840,27.7964,4
26.0,-1.4798,27.8012,4
27.0,-1.4808,27.8136,4
28.0,-1.4808,27.8153,4
29.0,-1.4809,27.8166,4
30.0,-1.4806,27.8173,4
31.0,-1.4785,27.8175,4
32.0,-1.4651,27.8225,4
33.0,-1.4486,27.8289,4
34.0,-1.3299,27.8450,4
35.0,-1.0478,28.0109,4
36.0,-0.9611,28.1900,4
36.9,-0.9405,28.2464,4
37.9,-0.9325,28.2825,4
38.9,-0.9393,28.3343,4
39.9,-0.9509,28.4924,4
40.9,-0.9566,28.6251,4
41.9,-0.9697,28.7051,4
43.0,-0.9738,28.7586,5
44.1,-0.9675,28.8373,4
45.1,-0.9236,28.9033,4
46.1,-0.8514,29.0065,4
47.0,-0.7807,29.1032,4
48.0,-0.7170,29.1930,4
49.0,-0.7737,29.3136,4
50.0,-0.8474,29.4195,4
51.0,-0.8533,29.5451,4
52.0,-0.8582,29.6443,4
52.9,-0.8770,29.7413,4
53.9,-0.8699,29.8293,4
54.9,-0.8459,29.9205,4
55.9,-0.8316,29.9884,4
57.0,-0.8057,30.0721,5
58.1,-0.7780,30.1451,4
59.1,-0.8032,30.2513,4
60.0,-0.7853,30.3153,4
61.0,-0.7633,30.3725,4
62.0,-0.7434,30.4468,4
63.0,-0.7332,30.5261,4
63.9,-0.7015,30.5971,4
64.9,-0.6929,30.6521,4
65.9,-0.6957,30.7113,4
67.0,-0.6893,30.7696,5
68.1,-0.6796,30.8097,4
69.1,-0.6767,30.8678,4
70.1,-0.6738,30.9405,4
71.0,-0.6402,30.9963,4
72.0,-0.5718,31.0582,4
73.0,-0.5547,31.1176,4
74.0,-0.5489,31.1547,4
74.9,-0.5407,31.2045,4
76.0,-0.5423,31.2811,5
77.1,-0.5361,31.3427,4
78.1,-0.5330,31.3852,4
79.0,-0.5461,31.4585,4
80.0,-0.5560,31.5017,4
81.0,-0.5597,31.5302,4
81.9,-0.5690,31.5610,4
83.0,-0.5846,31.5904,5
84.1,-0.6050,31.6326,4
85.1,-0.6258,31.6697,4
86.0,-0.6478,31.7098,4
87.0,-0.6785,31.7444,4
87.9,-0.6909,31.7640,4
89.0,-0.7359,31.7938,5
90.1,-0.7514,31.8095,4
91.0,-0.7644,31.8302,4
92.0,-0.7884,31.8591,4
92.9,-0.8088,31.8857,4
93.9,-0.8194,31.9127,4
95.0,-0.8683,31.9449,5
96.1,-0.9160,31.9737,4
97.0,-0.9476,31.9945,4
98.0,-0.9714,32.0147,4
99.0,-1.0152,32.0443,4
99.9,-1.0530,32.0670,4
101.0,-1.0762,32.0807,5
102.1,-1.0998,32.0927,4
103.0,-1.1208,32.1059,4
104.0,-1.1432,32.1205,4
105.0,-1.1532,32.1340,4
105.9,-1.1570,32.1405,4
107.0,-1.1685,32.1520,5
108.1,-1.1745,32.1590,4
109.1,-1.1884,32.1712,4
110.0,-1.2013,32.1808,4
111.0,-1.2006,32.1922,4
111.9,-1.2100,32.2041,4
113.0,-1.2233,32.2195,5
114.1,-1.2373,32.2343,4
115.0,-1.2419,32.2404,4
116.0,-1.2354,32.2486,4
116.9,-1.2388,32.2627,4
118.0,-1.2508,32.2824,5
119.0,-1.2588,32.2919,4
120.0,-1.2616,32.3059,4
120.9,-1.2659,32.3246,4
122.0,-1.2691,32.3383,5
123.1,-1.2728,32.3509,4
124.0,-1.2823,32.3633,4
125.0,-1.2885,32.3753,4
125.9,-1.2927,32.3882,4
127.0,-1.3010,32.4031,5
128.1,-1.3072,32.4191,4
129.0,-1.3113,32.4336,4
129.9,-1.3135,32.4471,4
131.0,-1.3144,32.4640,5
132.0,-1.3220,32.4732,4
133.0,-1.3314,32.4867,4
133.9,-1.3411,32.5053,4
135.0,-1.3495,32.5221,5
136.0,-1.3538,32.5369,4
137.0,-1.3604,32.5533,4
137.9,-1.3659,32.5645,4
139.0,-1.3711,32.5757,5
140.1,-1.3779,32.5866,4
141.0,-1.3832,32.5895,4
142.0,-1.3910,32.5992,4
142.9,-1.3979,32.6119,4
144.0,-1.4114,32.6309,5
145.0,-1.4206,32.6481,4
146.0,-1.4250,32.6684,4
147.0,-1.4368,32.6949,5
148.1,-1.4552,32.7072,4
149.0,-1.4605,32.7187,4
150.0,-1.4667,32.7373,4
150.9,-1.4665,32.7462,4
152.0,-1.4655,32.7553,5
153.1,-1.4667,32.7620,4
154.0,-1.4676,32.7678,4
155.0,-1.4694,32.7773,4
155.9,-1.4823,32.7920,4
157.0,-1.4897,32.8053,5
158.1,-1.4905,32.8210,4
159.0,-1.4973,32.8383,4
160.0,-1.4991,32.8454,4
160.9,-1.4985,32.8509,4
162.0,-1.5020,32.8579,5
163.1,-1.4959,32.8627,4
164.0,-1.4915,32.8645,4
165.0,-1.4982,32.8781,5
166.1,-1.5082,32.8821,4
167.0,-1.5138,32.8901,4
168.0,-1.5112,32.8995,4
168.9,-1.5118,32.9146,4
170.0,-1.5203,32.9312,5
171.0,-1.5292,32.9463,4
172.0,-1.5233,32.9605,4
172.9,-1.5249,32.9811,4
174.0,-1.5272,32.9906,5
175.1,-1.5270,33.0008,4
176.0,-1.5257,33.0130,4
176.9,-1.5267,33.0257,4
178.0,-1.5259,33.0404,5
179.1,-1.5229,33.0543,4
180.0,-1.5211,33.0674,4
180.9,-1.5180,33.0843,4
182.0,-1.5058,33.0941,5
183.1,-1.4820,33.1197,4
184.0,-1.4891,33.1397,4
185.0,-1.4987,33.1574,4
185.9,-1.4919,33.1729,4
187.0,-1.4830,33.1914,5
188.0,-1.4791,33.2128,4
189.0,-1.4690,33.2198,4
190.0,-1.4500,33.2395,5
191.1,-1.4465,33.2582,4
192.0,-1.4435,33.2790,4
192.9,-1.4370,33.3046,4
194.0,-1.4328,33.3254,5
195.1,-1.4284,33.3415,4
196.0,-1.4264,33.3574,4
197.0,-1.4296,33.3722,4
197.9,-1.4252,33.3856,4
199.0,-1.4160,33.4016,5
200.0,-1.4035,33.4325,4
