2008,329.25009,-141.4618,71.3747,530
%pressure(dbar),temperature(C),salinity,nobs
232.2,-0.5824,34.3041,27
232.9,-0.5806,34.3038,7
233.9,-0.5639,34.3096,5
234.9,-0.5417,34.3156,5
236.0,-0.5050,34.3218,5
237.0,-0.4744,34.3382,4
238.0,-0.4572,34.3423,4
239.0,-0.4318,34.3539,5
240.1,-0.4163,34.3632,4
241.0,-0.4061,34.3698,4
241.9,-0.4008,34.3726,4
243.0,-0.3738,34.3804,5
244.0,-0.3563,34.3877,4
245.0,-0.3406,34.3970,4
246.0,-0.3212,34.4024,5
247.0,-0.3051,34.4105,4
248.0,-0.2979,34.4165,5
249.1,-0.2755,34.4194,4
250.0,-0.2640,34.4269,4
251.0,-0.2527,34.4350,5
252.1,-0.2424,34.4363,4
253.0,-0.2287,34.4440,4
253.9,-0.2157,34.4515,4
255.0,-0.2053,34.4556,5
256.0,-0.1832,34.4632,4
257.0,-0.1710,34.4679,4
258.0,-0.1535,34.4766,5
259.0,-0.1362,34.4797,4
260.0,-0.1181,34.4863,4
261.0,-0.1035,34.4939,5
262.1,-0.0902,34.4976,4
263.0,-0.0772,34.5039,4
264.0,-0.0606,34.5117,5
265.1,-0.0388,34.5173,4
266.0,-0.0332,34.5248,4
267.1,-0.0107,34.5270,4
268.1,0.0093,34.5363,4
269.0,0.0199,34.5394,4
270.0,0.0351,34.5469,5
271.0,0.0414,34.5532,4
272.0,0.0417,34.5534,4
273.0,0.0533,34.5574,5
274.1,0.0592,34.5621,4
275.0,0.0672,34.5656,4
276.0,0.0765,34.5712,5
277.0,0.0854,34.5760,4
277.9,0.0856,34.5777,4
279.0,0.0933,34.5796,5
280.0,0.1177,34.5825,4
281.0,0.1303,34.5906,5
282.1,0.1380,34.5952,4
283.0,0.1501,34.5994,4
283.9,0.1588,34.6033,4
285.0,0.1648,34.6074,5
286.0,0.1701,34.6118,4
286.9,0.1839,34.6121,4
288.0,0.1993,34.6191,5
289.0,0.2133,34.6237,4
290.0,0.2328,34.6270,5
291.0,0.2463,34.6335,4
291.9,0.2528,34.6384,4
293.0,0.2595,34.6430,5
294.0,0.2676,34.6473,4
294.9,0.2703,34.6483,4
296.0,0.2843,34.6522,5
297.0,0.2927,34.6571,4
298.0,0.2959,34.6607,5
299.0,0.2959,34.6611,4
300.0,0.2994,34.6603,4
301.0,0.3124,34.6630,5
302.0,0.3188,34.6690,4
302.9,0.3208,34.6693,4
304.0,0.3315,34.6722,5
305.0,0.3439,34.6763,4
306.0,0.3515,34.6807,5
307.0,0.3683,34.6842,4
308.0,0.3685,34.6878,5
309.0,0.3800,34.6867,4
310.0,0.3922,34.6930,4
311.0,0.4007,34.6977,5
312.0,0.4070,34.6995,4
313.0,0.4156,34.7052,4
314.0,0.4279,34.7071,5
315.0,0.4321,34.7126,4
316.0,0.4427,34.7139,4
317.0,0.4511,34.7188,5
318.0,0.4508,34.7206,4
319.0,0.4598,34.7206,5
320.1,0.4704,34.7249,4
321.0,0.4731,34.7278,4
322.0,0.4783,34.7278,5
323.0,0.4850,34.7316,4
324.0,0.4939,34.7306,4
325.0,0.5016,34.7359,5
326.0,0.5068,34.7359,4
327.0,0.5147,34.7393,5
328.1,0.5146,34.7405,4
329.0,0.5145,34.7405,4
330.0,0.5140,34.7407,5
331.0,0.5186,34.7399,4
332.0,0.5275,34.7415,4
333.0,0.5334,34.7444,5
334.0,0.5385,34.7453,4
335.0,0.5414,34.7473,4
336.0,0.5430,34.7475,5
337.0,0.5501,34.7498,4
338.0,0.5555,34.7520,4
339.0,0.5571,34.7523,5
340.1,0.5636,34.7538,4
341.0,0.5683,34.7560,4
342.0,0.5737,34.7569,5
343.1,0.5776,34.7594,4
344.0,0.5794,34.7597,4
344.9,0.5857,34.7613,4
346.0,0.5896,34.7626,5
347.1,0.5918,34.7644,4
348.0,0.5916,34.7644,4
349.0,0.5911,34.7644,5
350.1,0.5909,34.7647,4
351.0,0.5913,34.7645,4
351.9,0.5913,34.7647,4
353.0,0.5908,34.7648,5
354.0,0.5894,34.7652,4
