2007,313.00002,-142.2325,80.5829,756
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.4890,27.3255,22
6.9,-1.4890,27.3262,5
8.0,-1.4890,27.3264,4
9.1,-1.4890,27.3268,4
10.1,-1.4889,27.3271,4
11.1,-1.4890,27.3275,4
12.1,-1.4888,27.3286,4
13.1,-1.4880,27.3599,4
14.1,-1.4864,27.4130,4
15.1,-1.4888,27.4410,4
16.1,-1.4890,27.4573,4
17.1,-1.4881,27.4699,4
18.1,-1.4788,27.5063,4
19.1,-1.4722,27.5661,4
20.1,-1.4343,27.6696,4
21.1,-1.4162,27.8004,4
22.1,-1.3523,27.9270,4
23.1,-1.2422,28.1557,4
24.1,-1.1093,28.3571,4
25.1,-1.0599,28.4532,4
26.0,-1.0536,28.5269,3
26.9,-1.0382,28.5939,4
27.9,-1.0453,28.6645,4
28.9,-1.0510,28.7452,4
29.9,-1.0619,28.8282,4
30.9,-1.0801,28.9072,4
31.9,-1.0998,28.9726,4
32.9,-1.1180,29.0352,4
33.9,-1.1353,29.1119,4
34.9,-1.1564,29.2054,4
35.9,-1.1725,29.2787,4
36.9,-1.1873,29.3492,4
37.9,-1.2039,29.4218,4
39.0,-1.2227,29.4741,4
40.0,-1.2333,29.5258,4
41.0,-1.2511,29.5857,4
42.0,-1.2692,29.6492,4
43.0,-1.2795,29.7062,4
44.0,-1.2940,29.7661,4
45.0,-1.3085,29.8141,4
46.1,-1.3225,29.8633,4
47.1,-1.3366,29.9148,4
48.1,-1.3526,29.9649,4
49.1,-1.3633,30.0032,4
50.0,-1.3674,30.0437,3
50.9,-1.3706,30.0884,4
51.9,-1.3741,30.1303,4
52.9,-1.3969,30.1797,4
53.9,-1.4167,30.2162,4
55.0,-1.4247,30.2443,4
56.0,-1.4367,30.2740,4
57.0,-1.4449,30.3078,4
58.0,-1.4512,30.3483,4
59.0,-1.4448,30.3912,4
60.1,-1.4129,30.4575,4
61.1,-1.4241,30.5102,4
62.1,-1.4399,30.5786,4
63.1,-1.4394,30.6446,4
64.0,-1.4614,30.7025,3
64.9,-1.4895,30.7595,4
65.9,-1.4453,30.8071,4
66.9,-1.3411,30.8960,4
67.9,-1.2924,31.0197,4
69.0,-1.3900,31.1129,4
70.0,-1.5019,31.1917,4
71.0,-1.5217,31.2781,4
72.0,-1.4814,31.3493,4
73.0,-1.4769,31.3954,4
74.1,-1.4694,31.4610,4
75.1,-1.2977,31.5510,4
76.1,-1.2381,31.6052,4
77.0,-1.2836,31.6505,3
77.9,-1.3383,31.6992,4
78.9,-1.4099,31.7521,4
79.9,-1.4798,31.7993,4
81.0,-1.5044,31.8505,4
82.0,-1.5101,31.8924,4
83.0,-1.5083,31.9256,4
84.0,-1.5069,31.9578,4
85.0,-1.5127,31.9894,4
86.0,-1.5189,32.0146,4
87.1,-1.5236,32.0324,4
88.1,-1.5285,32.0538,4
89.1,-1.5319,32.0789,4
90.1,-1.5364,32.0995,4
91.0,-1.5405,32.1161,3
91.9,-1.5440,32.1331,4
92.9,-1.5443,32.1501,4
93.9,-1.5495,32.1647,4
94.9,-1.5508,32.1798,4
96.0,-1.5553,32.1965,4
97.0,-1.5588,32.2106,4
98.0,-1.5594,32.2244,4
99.0,-1.5577,32.2410,4
100.0,-1.5556,32.2564,4
101.1,-1.5531,32.2730,4
102.1,-1.5505,32.2890,4
103.1,-1.5514,32.3052,4
104.1,-1.5567,32.3189,4
105.0,-1.5531,32.3306,3
105.9,-1.5502,32.3412,4
106.9,-1.5470,32.3556,4
107.9,-1.5422,32.3702,4
109.0,-1.5409,32.3834,4
110.0,-1.5337,32.3987,4
111.0,-1.5302,32.4145,4
112.0,-1.5249,32.4293,4
113.0,-1.5205,32.4419,4
114.1,-1.5154,32.4558,4
115.1,-1.5060,32.4775,4
116.1,-1.4914,32.4997,4
117.0,-1.4872,32.5133,3
117.9,-1.4879,32.5264,4
118.9,-1.4841,32.5459,4
119.9,-1.4793,32.5643,4
121.0,-1.4746,32.5805,4
122.0,-1.4602,32.6001,4
123.0,-1.4390,32.6205,4
124.0,-1.4369,32.6402,4
125.0,-1.4405,32.6573,4
126.1,-1.4339,32.6756,4
127.1,-1.4214,32.6966,4
128.0,-1.4101,32.7212,3
128.9,-1.4007,32.7463,4
129.9,-1.3977,32.7705,4
130.9,-1.3919,32.7925,4
132.0,-1.3885,32.8174,4
133.0,-1.3842,32.8437,4
134.0,-1.3794,32.8696,4
135.0,-1.3774,32.8972,4
136.1,-1.3753,32.9366,4
137.1,-1.3748,32.9756,4
138.1,-1.3758,33.0097,4
139.0,-1.3759,33.0469,3
139.9,-1.3760,33.0825,4
140.9,-1.3764,33.1219,4
142.0,-1.3765,33.1513,4
143.0,-1.3768,33.1847,4
144.0,-1.3769,33.2235,4
145.0,-1.3763,33.2574,4
146.1,-1.3804,33.2979,4
147.1,-1.3803,33.3446,4
148.0,-1.3766,33.3757,3
148.9,-1.3709,33.4036,4
149.9,-1.3720,33.4502,4
151.0,-1.3838,33.4911,4
152.0,-1.3829,33.5320,4
153.0,-1.3793,33.5658,4
154.1,-1.3777,33.5929,4
155.1,-1.3803,33.6189,4
156.0,-1.3715,33.6456,3
156.9,-1.3694,33.6720,4
157.9,-1.3787,33.7037,4
159.0,-1.3727,33.7391,4
160.0,-1.3909,33.7669,4
161.0,-1.3949,33.7908,4
162.1,-1.3891,33.8137,4
163.1,-1.3993,33.8343,4
164.0,-1.4023,33.8573,3
164.9,-1.4043,33.8805,4
165.9,-1.4149,33.9045,4
167.0,-1.4150,33.9245,4
168.0,-1.4080,33.9447,4
169.0,-1.4113,33.9627,4
170.1,-1.4002,33.9830,4
171.1,-1.3888,33.9999,4
172.0,-1.3731,34.0143,3
172.9,-1.3483,34.0323,4
174.0,-1.3117,34.0504,4
175.0,-1.2694,34.0654,4
176.0,-1.2404,34.0790,4
177.1,-1.2184,34.0907,4
178.1,-1.1987,34.1000,4
179.0,-1.1761,34.1097,3
179.9,-1.1545,34.1211,4
180.9,-1.1323,34.1320,4
182.0,-1.1062,34.1441,4
183.0,-1.0811,34.1544,4
184.1,-1.0674,34.1608,4
185.1,-1.0429,34.1726,4
186.0,-1.0000,34.1882,3
186.9,-0.9898,34.1908,4
187.9,-0.9557,34.2054,4
189.0,-0.9407,34.2141,4
190.0,-0.9248,34.2202,4
191.1,-0.9002,34.2306,4
192.1,-0.8864,34.2355,4
193.0,-0.8718,34.2411,3
193.9,-0.8460,34.2503,4
195.0,-0.8465,34.2506,4
196.0,-0.8375,34.2575,4
197.0,-0.8269,34.2647,4
198.1,-0.8113,34.2717,4
199.1,-0.7890,34.2789,4
200.0,-0.7745,34.2870,3
200.9,-0.7558,34.2932,4
202.0,-0.7488,34.2955,4
203.0,-0.7060,34.3069,4
204.1,-0.7060,34.3091,4
205.1,-0.6642,34.3192,4
206.0,-0.6663,34.3205,3
206.9,-0.6383,34.3316,4
208.0,-0.6198,34.3385,4
209.0,-0.5999,34.3446,4
210.0,-0.5802,34.3503,4
211.1,-0.5565,34.3573,4
212.0,-0.5535,34.3569,3
212.9,-0.5016,34.3717,4
213.9,-0.4745,34.3755,4
215.0,-0.4715,34.3765,4
216.0,-0.4314,34.3908,4
217.0,-0.4282,34.3936,4
218.1,-0.4029,34.4000,4
219.0,-0.3907,34.4063,3
219.9,-0.3910,34.4061,4
221.0,-0.3881,34.4072,4
222.0,-0.3453,34.4201,4
223.0,-0.3441,34.4212,4
224.1,-0.3191,34.4287,4
225.0,-0.3037,34.4344,3
225.9,-0.3038,34.4338,4
226.9,-0.2584,34.4515,4
228.0,-0.2298,34.4582,4
229.0,-0.2297,34.4583,4
230.1,-0.2297,34.4581,4
231.1,-0.2170,34.4631,4
232.0,-0.1864,34.4758,3
232.9,-0.1867,34.4762,4
234.0,-0.1865,34.4761,4
235.0,-0.1866,34.4755,4
236.0,-0.1644,34.4866,4
237.1,-0.1103,34.5027,4
