2008,210.00002,-133.1844,78.9549,754
%pressure(dbar),temperature(C),salinity,nobs
6.5,-1.1401,26.9700,5
6.8,-1.1439,26.9719,9
8.0,-1.1563,27.1088,5
9.0,-1.1588,27.1603,4
10.0,-1.1354,27.1940,5
11.0,-1.1301,27.2101,4
12.0,-1.1254,27.2180,5
13.0,-1.1231,27.2533,5
14.0,-1.1183,27.4016,5
15.0,-1.0685,27.6514,5
15.9,-1.0058,27.9023,5
17.0,-0.9899,28.1200,5
18.0,-0.9983,28.3031,4
18.9,-1.0222,28.4277,4
20.0,-1.0534,28.5732,5
21.0,-1.0668,28.6575,4
22.0,-1.0803,28.7293,5
23.0,-1.1175,28.8513,4
24.0,-1.1208,28.9674,4
24.9,-1.1454,29.0666,4
26.0,-1.1815,29.1654,5
27.1,-1.2484,29.2364,4
28.0,-1.2101,29.3082,4
28.9,-1.2566,29.3800,4
30.0,-1.2808,29.4319,5
31.1,-1.3029,29.4893,4
32.0,-1.3352,29.5334,4
33.0,-1.3420,29.5643,4
34.0,-1.3476,29.6134,4
34.9,-1.3117,29.6490,4
35.9,-1.2700,29.6737,4
37.0,-1.3377,29.7087,5
38.1,-1.3544,29.7476,4
39.1,-1.3714,29.7896,4
40.1,-1.3847,29.8276,4
41.0,-1.3944,29.8456,4
42.0,-1.3926,29.8465,4
43.0,-1.3700,29.8522,4
44.0,-1.3219,29.9026,5
45.1,-1.3412,29.9518,4
46.0,-1.3631,29.9954,4
47.0,-1.3613,30.0536,4
47.9,-1.3594,30.0762,4
49.0,-1.3721,30.1192,5
50.0,-1.3786,30.1591,4
50.9,-1.3713,30.1816,4
52.0,-1.3760,30.2087,5
53.0,-1.3821,30.2295,4
54.0,-1.3992,30.2514,4
54.9,-1.4104,30.2790,4
56.0,-1.4160,30.3144,5
57.0,-1.4417,30.3669,4
57.9,-1.4443,30.3954,4
59.0,-1.4660,30.4152,5
60.0,-1.4684,30.4378,4
61.0,-1.4719,30.4723,5
62.1,-1.4853,30.5143,5
63.0,-1.4883,30.5382,4
64.0,-1.4908,30.5560,5
65.0,-1.4908,30.5899,5
66.0,-1.4906,30.6339,5
67.1,-1.4908,30.6568,5
68.1,-1.4908,30.6750,5
69.1,-1.4985,30.7046,5
70.1,-1.4965,30.7420,5
71.0,-1.4731,30.7990,6
72.0,-1.4548,30.8603,5
73.0,-1.4566,30.9088,6
74.0,-1.4343,30.9646,5
74.9,-1.4170,30.9985,6
