2008,92.00002,-137.3501,79.3418,756
%pressure(dbar),temperature(C),salinity,nobs
6.0,-1.5301,28.0628,11
7.0,-1.5300,28.0624,4
8.0,-1.5302,28.0628,4
9.0,-1.5302,28.0624,4
10.0,-1.5301,28.0619,4
10.9,-1.5300,28.0619,4
12.0,-1.5300,28.0621,5
13.1,-1.5300,28.0623,4
14.0,-1.5302,28.0635,4
15.0,-1.5302,28.0643,4
16.0,-1.5301,28.0644,5
17.0,-1.5300,28.0650,4
17.9,-1.5302,28.0650,4
19.0,-1.5299,28.0647,5
20.0,-1.5300,28.0663,4
21.0,-1.5299,28.0684,4
22.0,-1.5300,28.0696,5
23.0,-1.5299,28.0721,4
23.9,-1.5297,28.0853,4
25.0,-1.5313,28.1399,5
26.0,-1.5356,28.2152,4
27.0,-1.5389,28.2857,4
28.0,-1.5412,28.3482,4
29.0,-1.5335,28.4476,4
30.0,-1.5137,28.4969,4
31.0,-1.4982,28.5226,4
32.0,-1.4620,28.5653,4
33.0,-1.4057,28.6290,4
34.0,-1.3575,28.7076,4
35.0,-1.2941,28.8195,4
36.0,-1.4538,28.9565,4
37.0,-1.4299,29.0624,4
38.1,-1.4226,29.2138,4
39.1,-1.3413,29.3294,4
40.1,-1.2254,29.4811,4
41.1,-1.2383,29.5956,4
42.1,-1.2568,29.6647,4
43.0,-1.2668,29.6945,3
43.9,-1.2777,29.7338,4
44.9,-1.3068,29.8322,4
45.9,-1.3278,29.8889,4
46.9,-1.3679,29.9889,4
47.9,-1.3799,30.0435,4
49.0,-1.3831,30.0705,4
50.0,-1.3869,30.0923,4
51.0,-1.3934,30.1174,4
52.0,-1.4051,30.1576,4
53.0,-1.4128,30.1757,4
54.1,-1.4203,30.1926,4
55.1,-1.4320,30.2234,4
56.1,-1.4437,30.2529,4
57.1,-1.4517,30.2750,4
58.1,-1.4612,30.2961,4
59.0,-1.4731,30.3252,3
59.9,-1.4828,30.3576,4
60.9,-1.4904,30.3851,4
