2007,243.25002,-150.8681,79.2219,754
%pressure(dbar),temperature(C),salinity,nobs
8.5,-1.2087,26.3122,3
8.8,-1.2139,26.2595,21
10.0,-1.0481,26.7390,4
11.0,-0.9728,26.7936,4
12.0,-0.9656,26.8270,3
12.9,-0.9788,26.8620,4
14.0,-0.9950,26.8936,4
15.0,-1.0000,26.9161,3
15.9,-1.0013,26.9396,4
17.0,-1.0042,26.9802,4
18.0,-1.0031,27.0260,3
19.0,-1.0204,27.0786,4
20.1,-1.0497,27.1375,4
21.0,-0.9161,27.3161,3
22.0,-0.8486,27.5893,4
23.0,-0.8698,27.7272,3
23.9,-0.9372,27.8795,4
25.0,-0.9734,28.0437,4
26.0,-0.9637,28.2041,3
27.0,-0.9736,28.3740,4
28.1,-1.0011,28.4988,4
29.0,-1.0303,28.6272,3
30.0,-1.0867,28.8441,4
31.1,-1.0840,28.9650,4
32.0,-1.1085,29.0404,3
33.0,-1.1816,29.1673,4
34.0,-1.2337,29.2931,3
34.9,-1.2614,29.3873,4
36.0,-1.2884,29.5043,4
37.0,-1.2973,29.5676,3
37.9,-1.3178,29.6465,4
39.0,-1.3232,29.7224,4
40.0,-1.3290,29.7997,3
40.9,-1.3322,29.8767,4
42.0,-1.3310,29.9305,4
43.0,-1.3251,29.9952,3
44.0,-1.3219,30.0986,4
45.1,-1.3291,30.2076,4
46.0,-1.3299,30.2573,3
47.0,-1.3247,30.3227,4
48.1,-1.3094,30.3988,4
49.0,-1.2868,30.4690,3
50.0,-1.2666,30.5203,4
51.1,-1.2454,30.5781,4
52.0,-1.2199,30.6659,3
53.0,-1.1920,30.7592,4
54.1,-1.1388,30.8957,4
55.0,-1.0990,30.9699,3
56.0,-1.0973,31.0339,4
57.1,-1.0733,31.1405,4
58.0,-0.9052,31.2658,3
59.0,-0.8411,31.3729,4
60.0,-0.8423,31.4301,3
60.9,-0.8493,31.5114,4
62.0,-0.8825,31.5754,4
63.0,-0.9305,31.6440,3
63.9,-0.9760,31.7077,4
65.0,-1.0497,31.7738,4
66.0,-1.0699,31.8128,3
67.0,-1.0307,31.8610,4
68.0,-0.9806,31.9111,4
69.0,-1.0049,31.9391,3
70.0,-1.0442,31.9625,4
71.1,-1.0659,31.9881,4
72.0,-1.0814,32.0068,3
73.0,-1.1326,32.0258,4
74.1,-1.1923,32.0411,4
75.0,-1.2382,32.0543,3
76.0,-1.2593,32.0656,4
77.1,-1.2406,32.0809,4
78.0,-1.2621,32.0889,3
79.0,-1.2916,32.0979,4
80.1,-1.3228,32.1079,4
81.0,-1.3779,32.1187,3
82.0,-1.3952,32.1328,4
83.1,-1.4115,32.1448,4
84.0,-1.4313,32.1543,3
85.0,-1.4476,32.1622,4
86.0,-1.4680,32.1674,3
86.9,-1.4861,32.1745,4
88.0,-1.5043,32.1872,4
89.0,-1.5139,32.1998,3
89.9,-1.5136,32.2106,4
91.0,-1.5172,32.2222,4
92.0,-1.5192,32.2331,3
92.9,-1.5188,32.2472,4
94.0,-1.5123,32.2637,4
95.0,-1.5079,32.2770,3
95.9,-1.5054,32.2903,4
97.0,-1.5121,32.3050,4
98.0,-1.5169,32.3197,3
99.0,-1.5207,32.3301,4
100.0,-1.5222,32.3408,4
101.0,-1.5271,32.3530,3
102.0,-1.5273,32.3627,4
103.1,-1.5212,32.3754,4
104.0,-1.5122,32.3903,3
105.0,-1.5021,32.4048,4
106.1,-1.4903,32.4221,4
107.0,-1.4776,32.4374,3
108.0,-1.4682,32.4524,4
109.1,-1.4571,32.4695,4
110.0,-1.4540,32.4842,3
111.0,-1.4601,32.4960,4
112.1,-1.4650,32.5129,4
113.0,-1.4636,32.5324,3
114.0,-1.4587,32.5501,4
115.1,-1.4541,32.5687,4
116.0,-1.4513,32.5864,3
117.0,-1.4476,32.6029,4
118.0,-1.4451,32.6163,3
118.9,-1.4426,32.6277,4
120.0,-1.4395,32.6426,4
121.0,-1.4323,32.6573,3
121.9,-1.4226,32.6718,4
123.0,-1.4164,32.6889,4
124.0,-1.4156,32.6994,3
124.9,-1.4140,32.7189,4
126.0,-1.4116,32.7371,4
127.0,-1.4084,32.7471,3
127.9,-1.4045,32.7574,4
129.0,-1.4002,32.7712,4
130.0,-1.3965,32.7869,3
130.9,-1.3953,32.8064,4
132.0,-1.3939,32.8320,4
133.0,-1.3936,32.8587,3
133.9,-1.3973,32.8822,4
135.0,-1.4036,32.9115,4
136.1,-1.4071,32.9330,4
137.0,-1.4097,32.9468,3
138.0,-1.4112,32.9619,4
139.1,-1.4086,32.9777,4
140.0,-1.4049,32.9930,3
141.0,-1.4033,33.0124,4
142.1,-1.4107,33.0388,4
143.0,-1.4129,33.0567,3
144.0,-1.4135,33.0761,4
145.1,-1.4124,33.0962,4
146.0,-1.4095,33.1217,3
147.0,-1.4023,33.1504,4
148.1,-1.3887,33.2007,4
149.0,-1.3789,33.2455,3
150.0,-1.3720,33.2812,4
151.0,-1.3629,33.3235,4
152.0,-1.3565,33.3528,3
153.0,-1.3486,33.3850,4
154.0,-1.3379,33.4286,4
155.0,-1.3308,33.4661,3
155.9,-1.3257,33.4996,4
157.0,-1.3195,33.5423,4
158.0,-1.3140,33.5828,3
158.9,-1.3074,33.6178,4
160.0,-1.3036,33.6518,4
161.0,-1.3022,33.6671,3
161.9,-1.3007,33.6814,4
163.0,-1.2989,33.7099,4
164.1,-1.2964,33.7414,4
165.0,-1.2953,33.7719,3
166.0,-1.2971,33.7986,4
167.1,-1.3009,33.8373,4
168.0,-1.2992,33.8646,3
169.0,-1.2896,33.8963,4
170.1,-1.2785,33.9275,4
171.0,-1.2732,33.9481,3
171.9,-1.2703,33.9599,4
173.0,-1.2682,33.9762,4
174.0,-1.2651,33.9905,3
174.9,-1.2597,34.0045,4
176.0,-1.2536,34.0209,4
177.0,-1.2444,34.0359,3
177.9,-1.2290,34.0516,4
179.0,-1.2086,34.0705,4
180.0,-1.1819,34.0920,3
180.9,-1.1673,34.1019,4
182.0,-1.1504,34.1124,4
183.1,-1.1353,34.1229,4
184.0,-1.1219,34.1317,3
185.0,-1.1075,34.1409,4
186.1,-1.0808,34.1544,4
187.0,-1.0609,34.1669,3
188.0,-1.0493,34.1742,4
189.0,-1.0363,34.1818,4
190.0,-1.0233,34.1893,3
190.9,-1.0066,34.1982,4
192.0,-0.9824,34.2087,4
193.0,-0.9589,34.2183,3
193.9,-0.9433,34.2254,4
195.0,-0.9179,34.2361,4
196.1,-0.8908,34.2483,4
197.0,-0.8613,34.2613,3
198.0,-0.8416,34.2681,4
199.1,-0.8193,34.2776,4
200.0,-0.8013,34.2844,3
201.0,-0.7830,34.2911,4
202.0,-0.7652,34.2979,4
203.0,-0.7508,34.3033,3
203.9,-0.7331,34.3100,4
205.0,-0.7199,34.3145,4
206.0,-0.7085,34.3194,3
206.9,-0.6896,34.3281,4
208.0,-0.6578,34.3384,4
209.1,-0.6345,34.3454,4
210.0,-0.6096,34.3526,3
211.0,-0.5767,34.3641,4
212.1,-0.5447,34.3744,4
213.0,-0.5232,34.3823,3
213.9,-0.5070,34.3865,4
215.0,-0.4912,34.3928,4
216.0,-0.4733,34.3981,3
216.9,-0.4570,34.4028,4
218.0,-0.4357,34.4099,4
219.1,-0.4136,34.4188,4
220.0,-0.3956,34.4234,3
221.0,-0.3713,34.4319,4
222.1,-0.3532,34.4378,4
223.0,-0.3416,34.4412,3
224.0,-0.3272,34.4467,4
225.0,-0.3065,34.4528,4
226.0,-0.2855,34.4595,3
226.9,-0.2627,34.4667,4
228.0,-0.2417,34.4735,4
229.1,-0.2250,34.4777,4
230.0,-0.2094,34.4824,3
231.0,-0.1927,34.4878,4
232.1,-0.1757,34.4933,4
233.0,-0.1592,34.4981,3
234.0,-0.1469,34.5022,4
235.0,-0.1324,34.5056,4
236.0,-0.1167,34.5116,3
236.9,-0.0799,34.5220,4
238.0,-0.0462,34.5313,4
239.1,-0.0174,34.5420,4
240.0,-0.0045,34.5461,3
241.0,0.0132,34.5505,4
242.1,0.0350,34.5570,4
243.0,0.0542,34.5630,3
244.0,0.0668,34.5670,4
245.0,0.0859,34.5731,4
246.0,0.1046,34.5776,3
246.9,0.1213,34.5827,4
248.0,0.1394,34.5876,4
249.1,0.1585,34.5941,4
250.0,0.1717,34.5974,3
251.0,0.1843,34.6017,4
252.1,0.1983,34.6077,4
253.0,0.2119,34.6121,3
253.9,0.2207,34.6157,4
255.0,0.2333,34.6200,4
256.0,0.2424,34.6241,3
256.9,0.2535,34.6279,4
258.0,0.2652,34.6317,4
259.1,0.2753,34.6358,4
260.0,0.2851,34.6388,3
261.0,0.2957,34.6422,4
262.1,0.3046,34.6448,4
263.0,0.3118,34.6464,3
263.9,0.3157,34.6469,4
265.0,0.3184,34.6474,4
266.1,0.3226,34.6484,4
267.0,0.3335,34.6512,3
268.0,0.3489,34.6553,4
269.1,0.3618,34.6595,4
270.0,0.3697,34.6620,3
271.0,0.3807,34.6647,4
272.0,0.3948,34.6688,4
273.0,0.4124,34.6730,3
273.9,0.4257,34.6787,4
275.0,0.4412,34.6837,4
276.1,0.4602,34.6895,4
277.0,0.4715,34.6930,3
278.0,0.4857,34.6983,4
279.1,0.5061,34.7039,4
280.0,0.5227,34.7093,3
