2008,151.25002,-136.6527,79.3002,757
%pressure(dbar),temperature(C),salinity,nobs
5.2,-1.5008,28.2112,14
5.6,-1.5009,28.2108,11
7.0,-1.5004,28.2113,5
8.1,-1.5003,28.2115,4
9.1,-1.5000,28.2115,4
10.1,-1.5001,28.2115,4
11.1,-1.5001,28.2116,4
12.1,-1.4996,28.2124,4
13.0,-1.4993,28.2145,3
13.9,-1.4985,28.2188,4
14.9,-1.4977,28.2217,4
15.9,-1.4953,28.2271,4
17.0,-1.4943,28.2310,4
18.0,-1.4959,28.2328,4
19.0,-1.4973,28.2357,4
20.1,-1.4954,28.2421,4
21.1,-1.4842,28.2667,4
22.1,-1.4651,28.3033,4
23.0,-1.4484,28.3442,3
23.9,-1.4301,28.3999,4
24.9,-1.4177,28.5509,4
26.0,-1.4529,28.6502,4
27.0,-1.4908,28.7269,4
28.1,-1.5070,28.7858,4
29.1,-1.5187,28.8522,4
30.0,-1.5230,28.8913,3
30.9,-1.5236,28.9190,4
31.9,-1.5236,28.9463,4
33.0,-1.5195,28.9676,4
34.0,-1.5162,28.9949,4
35.0,-1.5078,29.0367,4
36.0,-1.4820,29.1192,4
37.1,-1.4673,29.2049,4
38.1,-1.4406,29.2526,4
39.0,-1.4455,29.2924,3
39.9,-1.4512,29.3371,4
41.0,-1.4356,29.4091,4
42.0,-1.4344,29.4638,4
43.0,-1.4436,29.5373,4
44.0,-1.4452,29.5945,4
45.1,-1.4481,29.6500,4
46.1,-1.4462,29.7014,4
47.0,-1.4424,29.7362,3
47.9,-1.4421,29.7765,4
48.9,-1.4452,29.8276,4
50.0,-1.4386,29.8677,4
51.0,-1.4248,29.9229,4
52.0,-1.4281,29.9684,4
53.1,-1.4475,30.0152,4
54.1,-1.4703,30.0570,4
55.1,-1.4969,30.0921,4
56.0,-1.5066,30.1169,3
56.9,-1.4971,30.1455,4
57.9,-1.4804,30.1878,4
59.0,-1.4739,30.2383,4
60.0,-1.4724,30.2678,4
61.0,-1.4737,30.3020,4
62.0,-1.4646,30.3325,4
63.1,-1.4515,30.3832,4
64.1,-1.4415,30.4363,4
65.0,-1.4220,30.4910,3
65.9,-1.4109,30.5290,4
66.9,-1.4008,30.5896,4
67.9,-1.3974,30.6559,4
68.9,-1.3958,30.7017,4
70.0,-1.3894,30.7722,4
71.0,-1.3750,30.8432,4
72.0,-1.3510,30.9253,4
73.0,-1.3422,30.9891,4
74.1,-1.3375,31.0561,4
75.1,-1.3332,31.1239,4
76.0,-1.3252,31.2036,3
76.9,-1.3221,31.2891,4
77.9,-1.3327,31.3629,4
78.9,-1.3468,31.4077,4
80.0,-1.3625,31.4588,4
81.0,-1.3746,31.5231,4
82.0,-1.3854,31.5899,4
83.0,-1.3916,31.6406,4
84.0,-1.3987,31.6902,4
85.0,-1.4079,31.7493,4
86.0,-1.4162,31.8021,4
87.1,-1.4216,31.8394,4
88.1,-1.4269,31.8758,4
89.0,-1.4252,31.9009,3
89.9,-1.4243,31.9369,4
90.9,-1.4271,31.9703,4
91.9,-1.4390,31.9938,4
92.9,-1.4518,32.0187,4
94.0,-1.4488,32.0415,4
95.0,-1.4429,32.0612,4
96.0,-1.4451,32.0788,4
97.0,-1.4602,32.0968,4
98.0,-1.4678,32.1144,4
99.0,-1.4712,32.1367,4
100.1,-1.4736,32.1588,4
101.1,-1.4765,32.1764,4
102.1,-1.4809,32.1920,4
103.0,-1.4835,32.2038,3
103.9,-1.4901,32.2158,4
104.9,-1.5002,32.2281,4
105.9,-1.5076,32.2383,4
107.0,-1.5140,32.2529,4
108.0,-1.5144,32.2669,4
109.0,-1.5148,32.2832,4
110.0,-1.5117,32.2976,4
111.0,-1.5050,32.3124,4
112.1,-1.4990,32.3309,4
113.1,-1.4947,32.3473,4
114.1,-1.4911,32.3615,4
115.1,-1.4847,32.3759,4
116.0,-1.4786,32.3884,3
116.9,-1.4769,32.3991,4
117.9,-1.4825,32.4110,4
118.9,-1.4872,32.4231,4
119.9,-1.4730,32.4398,4
121.0,-1.4639,32.4522,4
122.0,-1.4591,32.4696,4
123.0,-1.4456,32.4893,4
124.0,-1.4247,32.5096,4
125.0,-1.4017,32.5315,4
126.0,-1.3807,32.5484,4
