2008,321.25009,-139.8659,71.7194,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.4792,27.5768,18
6.9,-1.4785,27.5774,7
8.0,-1.4785,27.5780,5
9.0,-1.4786,27.5777,4
10.0,-1.4780,27.5787,4
11.0,-1.4776,27.5791,4
11.9,-1.4781,27.5786,4
12.9,-1.4782,27.5787,4
13.9,-1.4782,27.5782,4
14.9,-1.4781,27.5785,4
15.9,-1.4782,27.5786,4
16.9,-1.4777,27.5788,4
17.9,-1.4774,27.5794,4
18.9,-1.4774,27.5797,4
19.9,-1.4771,27.5795,4
20.9,-1.4689,27.5834,4
21.9,-1.3507,27.6735,4
22.9,-1.1860,27.9844,4
23.9,-1.1106,28.1514,4
25.0,-1.0567,28.3528,5
26.1,-1.0539,28.4374,4
27.1,-1.0536,28.4836,4
28.1,-1.0534,28.4932,4
29.1,-1.0512,28.5104,4
30.1,-1.0446,28.5892,4
31.1,-1.0488,28.7180,4
32.1,-1.0557,28.7708,4
33.1,-1.0507,28.8443,4
34.1,-1.0425,28.9163,4
35.1,-1.0160,29.0134,4
36.1,-0.9966,29.1183,4
37.1,-0.9818,29.1848,4
38.1,-0.9642,29.2510,4
39.1,-0.9515,29.3281,4
40.0,-0.9409,29.4515,4
41.0,-0.9517,29.5560,4
42.1,-0.9355,29.6187,4
43.0,-0.9096,29.6791,4
44.0,-0.8957,29.7817,4
45.0,-0.8912,29.8581,4
46.0,-0.8954,29.9397,4
47.0,-0.9307,30.0182,4
48.0,-0.9692,30.0680,4
48.9,-0.9795,30.1557,4
49.9,-1.0101,30.2932,4
50.9,-0.9816,30.3923,4
52.0,-0.9458,30.4813,5
53.1,-0.9166,30.5768,4
54.1,-0.8771,30.6412,4
55.1,-0.8791,30.7115,4
56.1,-0.8745,30.7524,4
57.1,-0.8384,30.7842,4
58.0,-0.8824,30.8619,4
59.0,-0.8826,30.9287,4
60.0,-0.8556,30.9928,4
61.0,-0.7455,31.0388,4
62.0,-0.6701,31.1245,4
62.9,-0.6596,31.1838,4
63.9,-0.6574,31.2348,4
65.0,-0.6584,31.2846,5
66.1,-0.6739,31.3582,4
67.1,-0.6856,31.4184,4
68.0,-0.6829,31.4607,4
69.0,-0.6976,31.5086,4
70.0,-0.7281,31.5557,4
70.9,-0.8123,31.6181,4
71.9,-0.9225,31.6416,4
72.9,-0.9589,31.6494,4
74.0,-1.0536,31.6841,5
75.1,-1.0718,31.6976,4
76.1,-1.0867,31.7224,4
77.0,-1.1073,31.7403,4
78.0,-1.0993,31.7648,4
79.0,-1.0818,31.7952,4
79.9,-1.0716,31.8385,4
80.9,-1.1263,31.9110,4
82.0,-1.1416,31.9525,5
83.1,-1.1545,31.9763,4
84.1,-1.1330,31.9892,4
85.0,-1.1400,32.0083,4
86.0,-1.1459,32.0190,4
86.9,-1.1637,32.0373,4
88.0,-1.1423,32.0489,5
89.1,-1.2073,32.1042,4
90.0,-1.2635,32.1015,4
91.0,-1.2715,32.1307,4
92.0,-1.2963,32.1462,4
92.9,-1.3052,32.1556,4
94.0,-1.3205,32.1674,5
95.1,-1.3133,32.1691,4
96.0,-1.2995,32.1877,4
97.0,-1.3129,32.2029,4
97.9,-1.3242,32.2201,4
99.0,-1.3291,32.2367,5
100.1,-1.3445,32.2593,4
101.1,-1.3517,32.2737,4
102.0,-1.3501,32.2793,4
103.0,-1.3495,32.2843,4
103.9,-1.3494,32.2910,4
105.0,-1.3435,32.2963,5
106.1,-1.3434,32.3165,4
107.0,-1.3548,32.3298,4
108.0,-1.3568,32.3437,4
108.9,-1.3613,32.3641,4
110.0,-1.3568,32.3822,5
111.1,-1.3591,32.3976,4
112.0,-1.3581,32.4070,4
113.0,-1.3538,32.4177,4
114.0,-1.3508,32.4333,5
115.1,-1.3524,32.4524,4
116.0,-1.3423,32.4659,4
117.0,-1.3425,32.4810,4
117.9,-1.3436,32.4942,4
119.0,-1.3725,32.5200,5
120.0,-1.3645,32.5293,4
121.0,-1.3745,32.5512,4
122.0,-1.3760,32.5839,5
123.1,-1.3782,32.5968,4
124.0,-1.3849,32.6119,4
125.0,-1.3899,32.6244,4
126.0,-1.3944,32.6416,5
127.1,-1.3989,32.6547,4
128.0,-1.4007,32.6623,4
129.0,-1.4020,32.6671,4
129.9,-1.4034,32.6738,4
131.0,-1.4063,32.6802,5
132.1,-1.4082,32.6867,4
133.0,-1.4095,32.6908,4
134.0,-1.4106,32.6979,4
134.9,-1.4093,32.7076,4
136.0,-1.4122,32.7240,5
137.1,-1.4171,32.7435,4
138.0,-1.4289,32.7625,4
139.0,-1.4333,32.7763,4
139.9,-1.4334,32.7803,4
141.0,-1.4365,32.7897,5
142.1,-1.4419,32.8075,4
143.0,-1.4433,32.8250,4
144.0,-1.4452,32.8386,4
144.9,-1.4482,32.8489,4
146.0,-1.4504,32.8596,5
147.1,-1.4524,32.8708,4
148.0,-1.4556,32.8867,4
149.0,-1.4572,32.9006,4
149.9,-1.4587,32.9156,4
151.0,-1.4609,32.9300,5
152.1,-1.4614,32.9387,4
153.0,-1.4610,32.9446,4
153.9,-1.4625,32.9534,4
155.0,-1.4648,32.9659,5
156.1,-1.4687,32.9821,4
157.0,-1.4673,32.9984,4
158.0,-1.4671,33.0112,4
159.0,-1.4664,33.0252,5
160.1,-1.4644,33.0420,4
161.0,-1.4631,33.0593,4
161.9,-1.4653,33.0763,4
163.0,-1.4670,33.0965,5
164.0,-1.4655,33.1116,4
165.0,-1.4665,33.1219,4
166.0,-1.4659,33.1375,5
167.0,-1.4647,33.1576,4
168.0,-1.4647,33.1801,4
169.0,-1.4656,33.1920,5
170.1,-1.4658,33.2023,4
171.0,-1.4653,33.2131,4
172.0,-1.4647,33.2255,5
173.0,-1.4644,33.2391,4
173.9,-1.4639,33.2519,4
175.0,-1.4602,33.2661,5
176.0,-1.4589,33.2776,4
177.0,-1.4588,33.2917,5
178.0,-1.4601,33.3013,4
178.9,-1.4635,33.3170,4
180.0,-1.4613,33.3356,5
181.0,-1.4595,33.3517,4
182.0,-1.4647,33.3674,5
183.0,-1.4688,33.3786,4
184.0,-1.4577,33.3924,5
185.0,-1.4549,33.4108,4
186.0,-1.4555,33.4293,4
187.0,-1.4436,33.4430,5
188.0,-1.4513,33.4617,4
189.0,-1.4345,33.4731,4
190.0,-1.4264,33.4995,5
