2008,119.25002,-139.0155,79.6047,757
%pressure(dbar),temperature(C),salinity,nobs
5.2,-1.5317,28.2037,15
5.5,-1.5317,28.2033,17
7.0,-1.5317,28.2043,5
8.1,-1.5317,28.2045,4
9.1,-1.5317,28.2046,4
10.0,-1.5315,28.2046,3
10.9,-1.5315,28.2048,4
11.9,-1.5315,28.2047,4
13.0,-1.5316,28.2047,4
14.0,-1.5316,28.2046,4
15.0,-1.5314,28.2046,4
16.1,-1.5313,28.2048,4
17.1,-1.5310,28.2051,4
18.0,-1.5306,28.2051,3
18.9,-1.5307,28.2053,4
19.9,-1.5307,28.2057,4
21.0,-1.5301,28.2074,4
22.0,-1.5294,28.2118,4
23.1,-1.5297,28.2296,4
24.1,-1.5302,28.2416,4
25.0,-1.5305,28.2514,3
25.9,-1.5292,28.2885,4
26.9,-1.5195,28.3718,4
28.0,-1.5136,28.4287,4
29.0,-1.5132,28.4686,4
30.0,-1.5128,28.5082,4
31.1,-1.5070,28.5477,4
32.1,-1.4976,28.5961,4
33.0,-1.4898,28.6314,3
33.9,-1.4834,28.6596,4
35.0,-1.4656,28.7309,4
36.0,-1.4498,28.8434,4
37.0,-1.4292,28.9267,4
38.0,-1.3911,29.0449,4
39.1,-1.3012,29.1806,4
40.1,-1.2649,29.3321,4
41.1,-1.2677,29.4373,4
42.0,-1.2861,29.5308,3
42.9,-1.3084,29.6464,4
43.9,-1.3272,29.7255,4
45.0,-1.3806,29.8189,4
46.0,-1.4183,29.8904,4
47.0,-1.3977,29.9751,4
48.0,-1.3798,30.0257,4
49.0,-1.3908,30.0622,4
50.1,-1.4004,30.1083,4
51.1,-1.4027,30.1344,4
52.1,-1.4168,30.1674,4
53.0,-1.4356,30.2149,3
53.9,-1.4493,30.2442,4
54.9,-1.4578,30.2791,4
55.9,-1.4691,30.3064,4
56.9,-1.4808,30.3407,4
58.0,-1.4816,30.3741,4
59.0,-1.4987,30.4136,4
60.0,-1.5074,30.4359,4
61.0,-1.5092,30.4620,4
62.0,-1.5103,30.4851,4
63.0,-1.5104,30.5100,4
64.1,-1.5056,30.5462,4
65.1,-1.5178,30.5845,4
66.1,-1.5212,30.6178,4
67.1,-1.5210,30.6633,4
68.1,-1.5067,30.7080,4
69.0,-1.4985,30.7475,3
