2008,124.00002,-139.0068,79.3970,755
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.5264,28.1383,16
6.9,-1.5264,28.1381,5
7.9,-1.5264,28.1383,4
8.9,-1.5258,28.1395,4
9.9,-1.5255,28.1406,4
11.0,-1.5255,28.1409,4
12.0,-1.5256,28.1408,4
13.0,-1.5256,28.1408,4
14.0,-1.5255,28.1411,4
15.0,-1.5251,28.1435,4
16.0,-1.5248,28.1491,4
17.0,-1.5246,28.1527,4
18.0,-1.5247,28.1556,4
19.0,-1.5233,28.1634,4
20.0,-1.5224,28.1665,4
21.0,-1.5210,28.1681,4
22.0,-1.5201,28.1690,4
23.0,-1.5201,28.1692,4
24.0,-1.5199,28.1694,4
25.1,-1.5197,28.1697,4
26.1,-1.5198,28.1705,4
27.1,-1.5199,28.1710,4
28.1,-1.5196,28.1734,4
29.1,-1.5179,28.1791,4
30.1,-1.5158,28.1820,4
31.1,-1.5178,28.1839,4
32.1,-1.5197,28.1856,4
33.1,-1.5200,28.1875,4
34.1,-1.5200,28.1902,4
35.1,-1.5208,28.1952,4
36.1,-1.5264,28.2024,4
37.1,-1.5244,28.2173,4
38.1,-1.5225,28.2420,4
39.1,-1.5203,28.2745,4
40.1,-1.5120,28.3084,4
41.1,-1.4563,28.4772,4
42.1,-1.3527,28.6892,4
43.1,-1.2817,28.8480,4
44.1,-1.2399,29.0203,4
45.1,-1.2092,29.1694,4
46.1,-1.1984,29.2738,4
47.1,-1.1981,29.3733,4
48.1,-1.2064,29.4463,4
49.0,-1.2270,29.5059,3
49.9,-1.2428,29.5814,4
50.9,-1.2610,29.6909,4
51.9,-1.2754,29.7534,4
52.9,-1.2893,29.7996,4
53.9,-1.3083,29.8673,4
54.9,-1.3139,29.9595,4
56.0,-1.3300,30.0055,4
57.0,-1.3441,30.0503,4
58.0,-1.3526,30.0902,4
59.0,-1.3701,30.1369,4
60.0,-1.3797,30.1855,4
61.0,-1.3839,30.2218,4
62.0,-1.3885,30.2670,4
63.0,-1.3861,30.3112,4
64.1,-1.3925,30.3446,4
65.1,-1.4106,30.3887,4
66.1,-1.4118,30.4570,4
67.1,-1.3970,30.5282,4
68.1,-1.4134,30.5807,4
69.0,-1.4139,30.6436,3
69.9,-1.4075,30.6951,4
70.9,-1.3640,30.7650,4
71.9,-1.3967,30.8490,4
72.9,-1.3856,30.9251,4
73.9,-1.3733,30.9900,4
74.9,-1.3682,31.0407,4
76.0,-1.3634,31.0857,4
77.0,-1.3533,31.1591,4
78.0,-1.3819,31.2448,4
79.0,-1.3948,31.3441,4
80.0,-1.3893,31.4309,4
81.1,-1.3954,31.5081,4
82.1,-1.3709,31.5695,4
83.1,-1.3551,31.6231,4
84.0,-1.3546,31.6822,3
84.9,-1.3418,31.7346,4
85.9,-1.2978,31.7732,4
86.9,-1.2861,31.8155,4
87.9,-1.3567,31.8521,4
89.0,-1.3599,31.8931,4
90.0,-1.3864,31.9238,4
91.0,-1.4091,31.9629,4
92.0,-1.3979,31.9939,4
93.1,-1.3904,32.0235,4
94.1,-1.3838,32.0502,4
95.0,-1.3617,32.0735,3
95.9,-1.3606,32.0918,4
96.9,-1.4144,32.1063,4
98.0,-1.4665,32.1194,4
99.0,-1.4724,32.1344,4
100.0,-1.4719,32.1495,4
101.0,-1.4653,32.1644,4
102.0,-1.4610,32.1799,4
103.1,-1.4519,32.1971,4
104.1,-1.4433,32.2113,4
105.0,-1.4640,32.2244,3
105.9,-1.4911,32.2392,4
106.9,-1.5092,32.2512,4
107.9,-1.5050,32.2691,4
109.0,-1.5034,32.2910,4
110.0,-1.4901,32.3063,4
111.0,-1.4819,32.3273,4
112.0,-1.4511,32.3448,4
113.1,-1.4406,32.3572,4
114.1,-1.4360,32.3665,4
115.1,-1.4129,32.3730,4
116.0,-1.4071,32.3825,3
116.9,-1.3805,32.4025,4
117.9,-1.3927,32.4172,4
119.0,-1.4342,32.4246,4
120.0,-1.4721,32.4377,4
121.0,-1.4746,32.4533,4
122.0,-1.4688,32.4656,4
123.1,-1.4535,32.4846,4
124.1,-1.4509,32.5046,4
125.1,-1.4435,32.5209,4
126.0,-1.4377,32.5336,3
126.9,-1.4323,32.5441,4
127.9,-1.4269,32.5534,4
129.0,-1.4146,32.5685,4
130.0,-1.4059,32.5913,4
131.0,-1.4069,32.6142,4
132.1,-1.4036,32.6317,4
133.1,-1.3943,32.6528,4
134.1,-1.3937,32.6766,4
135.0,-1.3913,32.7052,3
135.9,-1.3849,32.7183,4
136.9,-1.3825,32.7483,4
138.0,-1.3776,32.7723,4
139.0,-1.3752,32.7888,4
140.0,-1.3727,32.8081,4
141.1,-1.3710,32.8392,4
142.1,-1.3708,32.8822,4
143.0,-1.3727,32.9079,3
143.9,-1.3750,32.9391,4
