2008,276.25007,-131.9477,75.2718,725
%pressure(dbar),temperature(C),salinity,nobs
37.3,-0.9688,28.6592,30
38.0,-0.9703,28.7102,7
39.1,-1.0181,28.7976,5
40.1,-1.0752,28.8892,4
41.0,-1.0734,28.9614,4
41.9,-1.0797,29.0227,4
42.9,-1.0843,29.1086,4
43.9,-1.1015,29.1865,4
44.9,-1.1184,29.2563,4
45.9,-1.1369,29.3215,4
46.9,-1.1037,29.3798,4
48.0,-1.0878,29.4550,4
49.0,-1.0801,29.5462,4
50.0,-1.0480,29.6242,4
51.0,-1.0279,29.7311,4
52.0,-1.1121,29.8368,4
53.0,-1.0800,29.8972,4
54.0,-1.0878,29.9755,4
55.0,-1.1623,30.0470,4
56.0,-1.1783,30.1108,4
57.0,-1.1825,30.1652,4
58.0,-1.1633,30.2233,4
59.0,-1.1775,30.2774,4
60.0,-1.1850,30.3245,4
61.0,-1.1745,30.3821,4
62.0,-1.2228,30.4712,4
63.0,-1.2812,30.5354,4
64.0,-1.2466,30.5667,4
65.0,-1.1966,30.6241,4
66.0,-1.2084,30.6708,4
67.0,-1.1800,30.7183,4
68.0,-1.1460,30.7712,4
69.0,-1.1334,30.8186,4
70.0,-1.1112,30.8615,4
71.0,-1.1058,30.9237,4
72.0,-1.0641,30.9679,4
73.0,-1.0396,31.0328,4
74.0,-1.1558,31.0687,4
75.0,-1.1360,31.0907,4
75.9,-1.0799,31.1353,3
77.0,-1.2712,31.1717,4
78.0,-1.2299,31.1879,4
79.0,-1.1800,31.2316,4
80.0,-1.0547,31.2445,4
81.0,-1.0247,31.3162,4
82.0,-1.0076,31.3636,4
83.0,-1.0163,31.4567,4
84.0,-1.0741,31.5089,4
85.0,-1.1129,31.5426,4
86.0,-1.1136,31.5831,4
87.0,-1.1048,31.6216,4
88.0,-1.0700,31.6395,4
89.0,-0.9933,31.6666,4
90.0,-1.0035,31.7029,4
91.0,-1.0590,31.7403,4
92.0,-1.0357,31.7471,4
93.0,-1.0791,31.8113,3
94.0,-1.1714,31.8242,4
95.0,-1.1982,31.8558,4
