2008,97.25002,-138.0979,79.7664,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.5432,28.3155,23
7.0,-1.5432,28.3162,6
8.0,-1.5432,28.3163,4
9.0,-1.5431,28.3162,4
10.0,-1.5433,28.3165,4
11.0,-1.5431,28.3169,4
12.0,-1.5430,28.3177,4
13.1,-1.5430,28.3191,4
14.0,-1.5432,28.3205,3
14.9,-1.5430,28.3226,4
15.9,-1.5429,28.3251,4
17.0,-1.5432,28.3298,4
18.0,-1.5440,28.3447,4
19.1,-1.5459,28.3752,4
20.0,-1.5469,28.3989,3
20.9,-1.5474,28.4149,4
21.9,-1.5475,28.4310,4
23.0,-1.5480,28.4587,4
24.0,-1.5486,28.4818,4
25.1,-1.5491,28.5010,4
26.1,-1.5499,28.5277,4
27.0,-1.5504,28.5639,3
27.9,-1.5503,28.6050,4
28.9,-1.5504,28.6527,4
30.0,-1.5501,28.6736,4
31.0,-1.5483,28.7066,4
32.0,-1.5459,28.7654,4
33.1,-1.5435,28.7943,4
34.0,-1.5344,28.8386,3
34.9,-1.5237,28.8799,4
35.9,-1.5104,28.9258,4
37.0,-1.4936,28.9951,4
38.0,-1.4775,29.0895,4
39.1,-1.4669,29.1750,4
40.1,-1.4578,29.2867,4
41.0,-1.4563,29.3713,3
41.9,-1.4560,29.4391,4
43.0,-1.4474,29.5393,4
44.0,-1.4325,29.6224,4
45.0,-1.4215,29.6905,4
46.1,-1.4122,29.7899,4
47.0,-1.4055,29.8518,3
47.9,-1.4004,29.8815,4
48.9,-1.3900,29.9217,4
50.0,-1.3854,29.9873,4
51.0,-1.3929,30.0805,4
52.0,-1.4104,30.1563,4
53.1,-1.4259,30.2047,4
54.0,-1.4357,30.2355,3
54.9,-1.4456,30.2668,4
55.9,-1.4512,30.2879,4
57.0,-1.4560,30.3050,4
58.0,-1.4623,30.3227,4
59.0,-1.4726,30.3482,4
60.1,-1.4805,30.3691,4
61.1,-1.4873,30.3844,4
62.0,-1.4942,30.3990,3
62.9,-1.5012,30.4163,4
64.0,-1.5082,30.4390,4
65.0,-1.5128,30.4590,4
66.0,-1.5167,30.4825,4
67.1,-1.5227,30.5066,4
68.0,-1.5296,30.5279,3
68.9,-1.5376,30.5574,4
69.9,-1.5359,30.5929,4
70.9,-1.5341,30.6242,4
72.0,-1.5320,30.6673,4
73.0,-1.5300,30.7037,4
74.0,-1.5309,30.7272,4
75.1,-1.5333,30.7576,4
76.1,-1.5386,30.8025,4
77.0,-1.5409,30.8568,3
77.9,-1.5364,30.9013,4
79.0,-1.5230,30.9497,4
80.0,-1.5085,31.0102,4
81.0,-1.4933,31.0823,4
82.1,-1.4726,31.1369,4
83.1,-1.4459,31.2138,4
84.0,-1.4084,31.3110,3
84.9,-1.2951,31.4184,4
85.9,-1.2439,31.5157,4
87.0,-1.2404,31.5987,4
88.0,-1.2295,31.6668,4
89.0,-1.2008,31.7288,4
90.1,-1.1917,31.7774,4
91.1,-1.1763,31.8315,4
92.1,-1.2176,31.8745,4
93.0,-1.2930,31.8955,3
93.9,-1.3686,31.9172,4
94.9,-1.4167,31.9396,4
96.0,-1.4298,31.9649,4
97.0,-1.4362,31.9909,4
98.0,-1.4069,32.0168,4
99.1,-1.3963,32.0534,4
100.1,-1.4043,32.0852,4
101.0,-1.4173,32.1060,3
101.9,-1.4299,32.1230,4
102.9,-1.4453,32.1438,4
104.0,-1.4613,32.1612,4
105.0,-1.4676,32.1752,4
106.0,-1.4700,32.1922,4
107.1,-1.4787,32.2139,4
108.1,-1.4863,32.2335,4
109.0,-1.4865,32.2504,3
109.9,-1.4847,32.2675,4
110.9,-1.4835,32.2832,4
112.0,-1.4811,32.3053,4
113.0,-1.4769,32.3253,4
114.0,-1.4761,32.3462,4
115.1,-1.4844,32.3621,4
116.1,-1.4915,32.3674,4
117.0,-1.4943,32.3764,3
117.9,-1.4911,32.3894,4
118.9,-1.4820,32.4089,4
120.0,-1.4754,32.4227,4
121.0,-1.4741,32.4343,4
122.0,-1.4718,32.4474,4
123.0,-1.4689,32.4621,4
124.1,-1.4650,32.4761,4
125.1,-1.4611,32.4910,4
126.0,-1.4545,32.5061,3
126.9,-1.4441,32.5246,4
127.9,-1.4346,32.5461,4
129.0,-1.4290,32.5655,4
130.0,-1.4226,32.5850,4
131.0,-1.4168,32.6034,4
132.0,-1.4107,32.6250,4
133.1,-1.4039,32.6501,4
134.1,-1.3980,32.6824,4
135.0,-1.3929,32.7008,3
135.9,-1.3835,32.7304,4
136.9,-1.3769,32.7615,4
138.0,-1.3750,32.7908,4
139.0,-1.3757,32.8125,4
140.0,-1.3753,32.8340,4
141.0,-1.3729,32.8680,4
142.1,-1.3716,32.9051,4
143.1,-1.3717,32.9352,4
144.1,-1.3727,32.9659,4
145.0,-1.3735,32.9770,3
145.9,-1.3746,32.9922,4
146.9,-1.3760,33.0200,4
147.9,-1.3793,33.0538,4
149.0,-1.3811,33.0848,4
150.0,-1.3818,33.1038,4
151.0,-1.3813,33.1336,4
152.0,-1.3779,33.1816,4
153.1,-1.3762,33.2249,4
154.1,-1.3772,33.2742,4
155.0,-1.3791,33.3033,3
155.9,-1.3797,33.3217,4
156.9,-1.3789,33.3480,4
158.0,-1.3712,33.3784,4
159.0,-1.3598,33.4132,4
160.0,-1.3490,33.4507,4
161.0,-1.3418,33.4965,4
162.0,-1.3444,33.5459,4
163.1,-1.3604,33.5689,4
164.1,-1.3774,33.5909,4
165.0,-1.3821,33.6051,3
165.9,-1.3824,33.6185,4
166.9,-1.3827,33.6348,4
167.9,-1.3816,33.6613,4
168.9,-1.3465,33.6982,4
170.0,-1.3138,33.7335,4
171.0,-1.2962,33.7641,4
172.0,-1.2743,33.7962,4
173.0,-1.2557,33.8289,4
174.0,-1.2441,33.8572,4
175.1,-1.2291,33.8860,4
176.1,-1.2341,33.9117,4
177.0,-1.2564,33.9302,3
177.9,-1.2881,33.9518,4
178.9,-1.3261,33.9643,4
179.9,-1.3438,33.9762,4
180.9,-1.3369,33.9928,4
182.0,-1.3145,34.0043,4
183.0,-1.2747,34.0275,4
184.0,-1.2464,34.0445,4
185.0,-1.2413,34.0582,4
186.1,-1.2336,34.0740,4
187.1,-1.2205,34.0889,4
188.0,-1.2073,34.0999,3
188.9,-1.1785,34.1143,4
189.9,-1.1439,34.1325,4
190.9,-1.1228,34.1456,4
191.9,-1.1073,34.1572,4
193.0,-1.0856,34.1684,4
194.0,-1.0606,34.1790,4
195.0,-1.0421,34.1870,4
196.0,-1.0213,34.1972,4
197.1,-0.9902,34.2060,4
198.1,-0.9646,34.2137,4
199.1,-0.9356,34.2255,4
200.0,-0.9199,34.2318,3
200.9,-0.9108,34.2381,4
201.9,-0.8941,34.2462,4
202.9,-0.8835,34.2505,4
204.0,-0.8803,34.2532,4
205.0,-0.8663,34.2571,4
206.0,-0.8399,34.2654,4
207.0,-0.8102,34.2728,4
208.0,-0.7897,34.2825,4
209.1,-0.7678,34.2878,4
210.1,-0.7459,34.2959,4
211.1,-0.7292,34.3018,4
212.0,-0.7151,34.3086,3
212.9,-0.6994,34.3132,4
213.9,-0.6765,34.3189,4
214.9,-0.6554,34.3268,4
215.9,-0.6368,34.3338,4
217.0,-0.6126,34.3398,4
218.0,-0.6040,34.3451,4
219.0,-0.5832,34.3523,4
220.0,-0.5714,34.3592,4
221.1,-0.5585,34.3640,4
222.1,-0.5405,34.3689,4
223.1,-0.5133,34.3757,4
224.1,-0.4889,34.3845,4
225.0,-0.4740,34.3916,3
225.9,-0.4659,34.3944,4
226.9,-0.4551,34.3989,4
227.9,-0.4337,34.4051,4
229.0,-0.4218,34.4099,4
230.0,-0.4019,34.4167,4
231.0,-0.3885,34.4204,4
232.0,-0.3712,34.4256,4
233.1,-0.3455,34.4339,4
234.1,-0.3212,34.4425,4
235.1,-0.3089,34.4480,4
236.1,-0.2889,34.4508,4
237.0,-0.2687,34.4586,3
237.9,-0.2522,34.4632,4
238.9,-0.2117,34.4753,4
239.9,-0.1822,34.4827,4
241.0,-0.1684,34.4898,4
242.0,-0.1619,34.4925,4
243.0,-0.1462,34.4958,4
244.0,-0.1204,34.5052,4
245.1,-0.1108,34.5086,4
246.1,-0.1046,34.5100,4
247.1,-0.0963,34.5112,4
248.1,-0.0787,34.5166,4
249.0,-0.0551,34.5237,3
249.9,-0.0282,34.5320,4
250.9,-0.0210,34.5364,4
251.9,-0.0201,34.5381,4
253.0,-0.0152,34.5415,4
254.0,-0.0018,34.5467,4
255.0,0.0145,34.5551,4
256.0,0.0254,34.5597,4
257.0,0.0323,34.5622,4
258.1,0.0364,34.5635,4
259.1,0.0470,34.5647,4
260.1,0.0831,34.5719,4
261.0,0.1009,34.5825,3
261.9,0.1075,34.5847,4
262.9,0.1103,34.5860,4
263.9,0.1129,34.5863,4
264.9,0.1265,34.5898,4
266.0,0.1485,34.5983,4
267.0,0.1641,34.6047,4
268.0,0.1902,34.6148,4
269.0,0.2170,34.6250,4
270.0,0.2481,34.6334,4
271.1,0.2582,34.6383,4
272.1,0.2626,34.6407,4
273.1,0.2649,34.6411,4
274.0,0.2653,34.6417,3
274.9,0.2657,34.6420,4
275.9,0.2663,34.6426,4
276.9,0.2691,34.6431,4
278.0,0.2737,34.6433,4
279.0,0.2796,34.6439,4
280.0,0.2921,34.6459,4
281.0,0.3066,34.6486,4
282.0,0.3295,34.6574,4
283.1,0.3458,34.6640,4
284.1,0.3558,34.6650,4
285.0,0.3629,34.6680,3
285.9,0.3676,34.6686,4
286.9,0.3789,34.6719,4
287.9,0.3999,34.6793,4
288.9,0.4188,34.6868,4
290.0,0.4293,34.6937,4
291.0,0.4426,34.6957,4
292.0,0.4629,34.7027,4
293.0,0.4994,34.7154,4
294.1,0.5201,34.7238,4
295.1,0.5269,34.7259,4
296.1,0.5300,34.7266,4
297.1,0.5313,34.7271,4
298.0,0.5344,34.7281,3
298.9,0.5399,34.7294,4
299.9,0.5433,34.7314,4
300.9,0.5478,34.7317,4
302.0,0.5616,34.7356,4
303.0,0.5818,34.7429,4
304.0,0.5886,34.7452,4
305.1,0.5968,34.7477,4
306.1,0.6041,34.7503,4
307.1,0.6136,34.7538,4
308.1,0.6252,34.7571,4
309.0,0.6441,34.7617,3
309.9,0.6493,34.7644,4
310.9,0.6523,34.7659,4
312.0,0.6544,34.7660,4
313.0,0.6554,34.7665,4
314.0,0.6555,34.7666,4
315.0,0.6558,34.7670,4
316.0,0.6561,34.7670,4
317.1,0.6562,34.7673,4
318.1,0.6562,34.7674,4
319.1,0.6570,34.7676,4
320.0,0.6618,34.7685,3
320.9,0.6768,34.7719,4
321.9,0.6979,34.7775,4
322.9,0.7061,34.7796,4
324.0,0.7101,34.7808,4
325.0,0.7117,34.7818,4
326.0,0.7111,34.7823,4
327.0,0.7079,34.7826,4
328.0,0.7049,34.7826,4
329.1,0.7038,34.7830,4
330.1,0.7034,34.7833,4
331.0,0.7032,34.7831,3
331.9,0.7022,34.7833,4
332.9,0.7012,34.7834,4
333.9,0.7000,34.7835,4
335.0,0.6995,34.7834,4
336.0,0.6992,34.7835,4
337.0,0.7093,34.7847,4
338.0,0.7307,34.7880,4
339.1,0.7406,34.7913,4
340.1,0.7439,34.7918,4
341.1,0.7444,34.7921,4
342.1,0.7433,34.7923,4
343.0,0.7425,34.7930,3
343.9,0.7426,34.7931,4
344.9,0.7425,34.7932,4
345.9,0.7427,34.7932,4
347.0,0.7427,34.7936,4
348.0,0.7430,34.7936,4
349.0,0.7429,34.7937,4
350.0,0.7431,34.7936,4
351.0,0.7427,34.7937,4
352.1,0.7426,34.7938,4
353.1,0.7426,34.7936,4
354.0,0.7426,34.7937,3
354.9,0.7422,34.7939,4
355.9,0.7419,34.7939,4
356.9,0.7416,34.7938,4
358.0,0.7407,34.7937,4
359.0,0.7447,34.7957,4
360.0,0.7595,34.7971,4
361.0,0.7748,34.8019,4
362.0,0.7890,34.8059,4
363.1,0.8009,34.8104,4
364.1,0.8150,34.8145,4
365.1,0.8257,34.8169,4
366.0,0.8302,34.8191,3
366.9,0.8349,34.8196,4
367.9,0.8371,34.8207,4
368.9,0.8371,34.8208,4
370.0,0.8386,34.8211,4
371.0,0.8445,34.8224,4
372.0,0.8504,34.8237,4
373.0,0.8507,34.8243,4
374.1,0.8496,34.8247,4
375.1,0.8497,34.8246,4
376.1,0.8495,34.8249,4
377.0,0.8489,34.8252,3
377.9,0.8487,34.8251,4
378.9,0.8478,34.8253,4
380.0,0.8469,34.8253,4
381.0,0.8452,34.8251,4
382.0,0.8436,34.8253,4
383.0,0.8425,34.8252,4
384.0,0.8419,34.8252,4
385.1,0.8419,34.8251,4
386.1,0.8413,34.8253,4
387.1,0.8403,34.8251,4
388.0,0.8379,34.8250,3
388.9,0.8352,34.8250,4
389.9,0.8323,34.8250,4
391.0,0.8317,34.8250,4
392.0,0.8347,34.8253,4
393.0,0.8421,34.8266,4
394.0,0.8513,34.8294,4
395.0,0.8616,34.8314,4
396.1,0.8675,34.8329,4
397.1,0.8717,34.8340,4
398.1,0.8776,34.8348,4
399.0,0.8810,34.8364,3
399.9,0.8816,34.8369,4
400.9,0.8816,34.8368,4
401.9,0.8812,34.8371,4
403.0,0.8833,34.8373,4
404.0,0.8847,34.8378,4
405.0,0.8851,34.8382,4
406.0,0.8854,34.8380,4
407.1,0.8853,34.8383,4
408.1,0.8857,34.8383,4
409.1,0.8858,34.8383,4
410.0,0.8844,34.8383,3
410.9,0.8822,34.8382,4
411.9,0.8787,34.8383,4
412.9,0.8751,34.8379,4
414.0,0.8721,34.8382,4
415.0,0.8688,34.8380,4
416.0,0.8673,34.8380,4
417.1,0.8668,34.8379,4
418.1,0.8660,34.8381,4
419.1,0.8657,34.8380,4
420.1,0.8643,34.8379,4
421.0,0.8614,34.8377,3
421.9,0.8577,34.8379,4
422.9,0.8540,34.8378,4
423.9,0.8521,34.8376,4
425.0,0.8515,34.8376,4
426.0,0.8503,34.8379,4
427.0,0.8489,34.8375,4
428.0,0.8467,34.8377,4
429.0,0.8453,34.8374,4
430.1,0.8437,34.8377,4
431.0,0.8418,34.8375,3
431.9,0.8402,34.8376,4
432.9,0.8388,34.8375,4
433.9,0.8356,34.8376,4
434.9,0.8319,34.8373,4
436.0,0.8268,34.8372,4
437.0,0.8231,34.8372,4
438.0,0.8203,34.8369,4
439.0,0.8178,34.8370,4
440.1,0.8156,34.8364,4
441.1,0.8120,34.8365,4
442.1,0.8090,34.8364,4
443.0,0.8056,34.8364,3
443.9,0.8037,34.8361,4
444.9,0.8012,34.8359,4
445.9,0.7968,34.8359,4
447.0,0.7923,34.8357,4
448.0,0.7889,34.8355,4
449.0,0.7854,34.8354,4
450.0,0.7834,34.8354,4
451.1,0.7794,34.8354,4
452.1,0.7749,34.8347,4
453.1,0.7766,34.8354,4
454.0,0.7831,34.8362,3
454.9,0.7895,34.8385,4
455.9,0.7930,34.8396,4
456.9,0.7916,34.8400,4
457.9,0.7940,34.8406,4
459.0,0.7975,34.8425,4
460.0,0.8004,34.8437,4
461.0,0.8020,34.8447,4
462.0,0.8003,34.8454,4
463.1,0.7980,34.8456,4
464.1,0.7961,34.8458,4
465.1,0.7945,34.8460,4
466.0,0.7933,34.8458,3
