2008,316.25009,-137.6750,71.5959,755
%pressure(dbar),temperature(C),salinity,nobs
7.0,-1.5150,27.3641,17
8.0,-1.5150,27.3700,6
9.0,-1.5151,27.3698,4
10.0,-1.5150,27.3695,5
11.1,-1.5150,27.3686,4
12.0,-1.5150,27.3661,4
13.0,-1.5150,27.3644,4
14.0,-1.5149,27.3645,4
15.0,-1.5150,27.3655,4
16.0,-1.5149,27.3678,4
17.0,-1.5145,27.3697,4
17.9,-1.5144,27.3732,4
18.9,-1.5137,27.3785,4
19.9,-1.5128,27.3842,4
20.9,-1.5085,27.4116,4
22.0,-1.4988,27.4758,5
23.1,-1.4812,27.5671,4
24.1,-1.4733,27.6213,4
25.1,-1.4690,27.6692,4
26.0,-1.4919,27.8548,4
27.0,-1.4987,27.9865,4
28.0,-1.4657,28.0763,4
29.0,-1.4117,28.1196,4
30.0,-1.3471,28.1697,4
30.9,-1.2824,28.2416,4
31.9,-1.2953,28.3469,4
32.9,-1.1156,28.4668,4
34.0,-1.0760,28.5863,5
35.1,-1.1244,28.7221,4
36.1,-1.1843,28.7792,4
37.0,-1.1617,28.8297,4
38.0,-1.1340,28.9317,4
39.0,-1.1156,29.0360,4
40.0,-1.1178,29.1035,4
40.9,-1.1227,29.2002,4
41.9,-1.1246,29.2454,4
42.9,-1.1257,29.2852,4
44.0,-1.1206,29.3487,5
45.1,-1.1145,29.4136,4
46.1,-1.1001,29.4923,4
47.1,-1.0844,29.5976,4
48.0,-1.0588,29.7266,4
49.0,-1.0465,29.7973,4
50.0,-1.0414,29.8643,4
51.0,-1.0105,29.9151,4
51.9,-0.9719,29.9767,4
52.9,-0.9596,30.0059,4
54.0,-0.9221,30.0510,5
55.1,-0.9052,30.1254,4
56.1,-0.8832,30.1832,4
57.1,-0.8583,30.2713,4
58.0,-0.8486,30.3474,4
59.0,-0.8247,30.3967,4
60.0,-0.7975,30.4486,4
61.0,-0.7797,30.5007,4
61.9,-0.7791,30.6546,4
62.9,-0.8288,30.7556,4
64.0,-0.8831,30.8056,5
65.1,-0.9083,30.8961,4
66.1,-0.9251,30.9682,4
67.0,-0.9643,31.0276,4
68.0,-0.9701,31.0634,4
69.0,-0.9718,31.0862,4
70.0,-0.9720,31.1111,4
70.9,-0.9570,31.1392,4
71.9,-0.9777,31.1809,4
73.0,-0.9763,31.2282,5
74.1,-0.9848,31.2623,4
75.1,-0.9881,31.2951,4
76.0,-0.9931,31.3560,4
77.0,-1.0338,31.4236,4
78.0,-1.0834,31.4670,4
78.9,-1.1033,31.4973,4
79.9,-1.1040,31.5238,4
81.0,-1.1146,31.5468,5
82.1,-1.0869,31.5596,4
83.1,-1.0950,31.5813,4
84.0,-1.1237,31.6077,4
85.0,-1.1786,31.6366,4
86.0,-1.2232,31.6542,4
86.9,-1.2551,31.6696,4
88.0,-1.2679,31.6862,5
89.1,-1.2756,31.7131,4
90.1,-1.2849,31.7376,4
91.0,-1.2898,31.7569,4
92.0,-1.2985,31.7835,4
93.0,-1.2972,31.8092,4
94.0,-1.3040,31.8307,4
94.9,-1.3277,31.8636,4
95.9,-1.3461,31.8678,4
