2008,220.25002,-134.0820,79.5388,754
%pressure(dbar),temperature(C),salinity,nobs
7.1,-1.0872,26.1114,24
8.0,-1.1193,26.1441,5
9.0,-1.1382,26.1574,4
9.9,-1.1588,26.1629,4
10.9,-1.1690,26.1705,4
11.9,-1.1737,26.1863,4
13.0,-1.1763,26.1970,4
14.0,-1.1839,26.2183,4
15.0,-1.1928,26.2784,4
16.0,-1.1867,26.3845,4
17.0,-1.1064,26.6590,4
18.0,-0.8993,27.2772,4
19.0,-0.8059,27.6166,4
20.1,-0.8306,27.7528,4
21.1,-0.8598,27.8130,4
22.1,-0.8787,27.8465,4
23.1,-0.9047,27.8828,4
24.1,-0.9433,27.9208,4
25.1,-0.9541,27.9674,4
26.1,-0.9879,28.0356,4
27.1,-1.0277,28.1250,4
28.1,-1.0443,28.1962,4
29.1,-1.0600,28.2780,4
30.1,-1.0845,28.3657,4
31.1,-1.1074,28.4510,4
32.0,-1.1158,28.5311,4
33.0,-1.1232,28.6678,4
34.0,-1.1290,28.7753,4
35.0,-1.1396,28.8725,4
36.0,-1.1564,28.9718,4
37.0,-1.1802,29.0749,4
38.0,-1.1838,29.1537,4
39.0,-1.1830,29.2106,4
40.0,-1.1854,29.2889,4
41.0,-1.1865,29.4035,4
42.0,-1.1965,29.4980,4
43.0,-1.2014,29.5660,4
44.0,-1.1994,29.6284,4
45.1,-1.2092,29.7211,4
46.1,-1.2035,29.7936,4
47.1,-1.1961,29.8460,4
48.1,-1.2028,29.9094,4
49.1,-1.1999,29.9712,4
50.1,-1.2134,30.0719,4
51.1,-1.2485,30.1513,4
52.1,-1.2703,30.1928,4
53.1,-1.2990,30.2274,4
54.1,-1.3193,30.2650,4
55.1,-1.3370,30.3014,4
56.1,-1.3490,30.3297,4
57.1,-1.3667,30.3602,4
58.1,-1.3820,30.3895,4
59.0,-1.3942,30.4125,4
60.0,-1.4071,30.4509,4
61.0,-1.4121,30.4901,4
62.0,-1.4110,30.5300,4
62.9,-1.3952,30.5817,4
63.9,-1.3595,30.6549,4
64.9,-1.3283,30.7133,4
65.9,-1.3488,30.7520,4
67.0,-1.3072,30.8388,5
68.1,-1.2839,30.8931,4
69.1,-1.2643,30.9304,4
70.1,-1.2434,30.9679,4
71.1,-1.2204,31.0114,4
72.0,-1.1958,31.0792,4
73.0,-1.1584,31.1838,4
74.0,-1.1345,31.2225,4
75.0,-1.1193,31.2763,4
76.0,-1.1075,31.3280,4
77.0,-1.0948,31.3739,4
78.0,-1.0933,31.4094,4
79.0,-1.0761,31.4501,4
80.0,-1.0655,31.4941,4
81.0,-1.0600,31.5503,4
82.0,-1.0574,31.6038,4
83.0,-1.0470,31.6792,4
84.0,-1.0675,31.7193,4
85.0,-1.0540,31.7632,4
86.0,-0.9966,31.8021,4
87.0,-0.9793,31.8181,4
88.0,-0.9817,31.8371,4
89.0,-1.0269,31.8675,4
90.1,-1.0738,31.9138,4
91.1,-1.1001,31.9483,4
92.1,-1.2018,31.9612,4
93.1,-1.2343,31.9943,4
94.1,-1.2812,32.0044,4
95.1,-1.2679,32.0376,4
96.1,-1.2142,32.0712,4
97.1,-1.2192,32.0797,4
98.1,-1.2551,32.0909,4
99.1,-1.2627,32.1213,4
100.1,-1.2561,32.1473,4
101.1,-1.2544,32.1644,4
102.1,-1.2703,32.1800,4
103.1,-1.3070,32.1879,4
104.1,-1.3159,32.2120,4
105.1,-1.3593,32.2178,4
106.1,-1.3722,32.2445,4
107.1,-1.3666,32.2641,4
108.1,-1.3766,32.2742,4
109.1,-1.4040,32.2795,4
110.1,-1.4074,32.2960,4
111.0,-1.4168,32.3067,4
112.0,-1.4131,32.3195,4
113.0,-1.4148,32.3277,4
114.0,-1.4144,32.3388,4
115.0,-1.4159,32.3496,4
116.0,-1.4153,32.3661,4
117.0,-1.3997,32.3874,4
118.0,-1.4069,32.3961,4
119.0,-1.4177,32.4073,4
120.0,-1.4252,32.4211,4
121.0,-1.4255,32.4403,4
122.0,-1.4173,32.4588,4
123.0,-1.4078,32.4737,4
124.0,-1.4031,32.4877,4
125.0,-1.3990,32.5027,4
126.0,-1.3893,32.5209,4
127.0,-1.3798,32.5424,4
128.0,-1.3792,32.5588,4
129.0,-1.3812,32.5721,4
130.0,-1.3820,32.5850,4
131.0,-1.3798,32.5985,4
132.0,-1.3769,32.6141,4
133.0,-1.3752,32.6334,4
134.0,-1.3761,32.6553,4
135.0,-1.3784,32.6741,4
136.0,-1.3835,32.6918,4
137.0,-1.3832,32.7142,4
138.0,-1.3749,32.7383,4
139.0,-1.3714,32.7605,4
139.9,-1.3711,32.7762,4
140.9,-1.3730,32.8047,4
141.9,-1.3724,32.8386,4
142.9,-1.3718,32.8718,4
143.9,-1.3737,32.9022,4
144.9,-1.3778,32.9319,4
145.9,-1.3793,32.9627,4
146.9,-1.3801,32.9919,4
147.9,-1.3810,33.0252,4
148.9,-1.3817,33.0570,4
149.9,-1.3811,33.0853,4
150.9,-1.3815,33.1170,4
151.9,-1.3810,33.1472,4
152.9,-1.3817,33.1760,4
153.9,-1.3818,33.2090,4
155.0,-1.3806,33.2437,5
156.1,-1.3796,33.2736,4
157.1,-1.3764,33.3139,4
