2008,147.25002,-137.2160,79.4365,756
%pressure(dbar),temperature(C),salinity,nobs
5.8,-1.5199,28.1648,37
7.0,-1.5190,28.1650,5
8.0,-1.5191,28.1653,4
8.9,-1.5189,28.1651,4
9.9,-1.5188,28.1651,4
10.9,-1.5187,28.1651,4
12.0,-1.5187,28.1651,4
13.0,-1.5184,28.1651,4
14.0,-1.5184,28.1653,4
15.0,-1.5183,28.1654,4
16.1,-1.5181,28.1659,4
17.1,-1.5173,28.1683,4
18.0,-1.5168,28.1699,3
18.9,-1.5162,28.1727,4
19.9,-1.5140,28.1828,4
21.0,-1.5101,28.2052,4
22.0,-1.5047,28.2402,4
23.0,-1.4991,28.2777,4
24.1,-1.4885,28.3469,4
25.1,-1.4816,28.4030,4
26.0,-1.4711,28.4494,3
26.9,-1.4536,28.5159,4
27.9,-1.4449,28.5633,4
29.0,-1.4280,28.6415,4
30.0,-1.4134,28.7501,4
31.0,-1.4090,28.8051,4
32.1,-1.4056,28.8580,4
33.1,-1.3986,28.9122,4
34.1,-1.3895,28.9677,4
35.0,-1.3774,29.0280,3
35.9,-1.3620,29.1200,4
36.9,-1.3589,29.2061,4
38.0,-1.3988,29.3041,4
39.0,-1.4155,29.3798,4
40.0,-1.4280,29.4349,4
41.0,-1.4384,29.4760,4
42.1,-1.4529,29.5440,4
43.1,-1.4702,29.6397,4
44.0,-1.4603,29.6967,3
44.9,-1.4663,29.7363,4
45.9,-1.4562,29.7813,4
46.9,-1.4280,29.8303,4
48.0,-1.4420,29.8684,4
49.0,-1.4427,29.9220,4
50.0,-1.4391,29.9765,4
51.1,-1.4352,30.0092,4
52.1,-1.4387,30.0365,4
53.0,-1.4423,30.0557,3
53.9,-1.4479,30.0827,4
54.9,-1.4532,30.1139,4
56.0,-1.4605,30.1497,4
57.0,-1.4758,30.1789,4
58.0,-1.4763,30.2034,4
59.1,-1.4688,30.2358,4
60.1,-1.4776,30.2759,4
61.1,-1.4808,30.3081,4
62.0,-1.4847,30.3360,3
62.9,-1.4899,30.3681,4
63.9,-1.4980,30.4089,4
65.0,-1.5024,30.4483,4
66.0,-1.4907,30.4979,4
67.0,-1.4613,30.5390,4
68.0,-1.4535,30.5718,4
69.1,-1.4553,30.6299,4
70.1,-1.4577,30.7122,4
71.0,-1.4636,30.7490,3
71.9,-1.4681,30.7880,4
72.9,-1.4644,30.8198,4
73.9,-1.4478,30.8686,4
75.0,-1.4177,30.9000,4
76.0,-1.3902,30.9419,4
77.0,-1.3770,31.0174,4
78.1,-1.3688,31.0981,4
79.1,-1.3601,31.1458,4
80.1,-1.3447,31.1999,4
81.0,-1.3293,31.2605,3
81.9,-1.3231,31.3303,4
82.9,-1.3296,31.3783,4
83.9,-1.3481,31.4506,4
84.9,-1.3430,31.5121,4
86.0,-1.3422,31.5970,4
87.0,-1.3551,31.6411,4
88.0,-1.3617,31.7047,4
89.0,-1.3734,31.7515,4
90.0,-1.3930,31.8041,4
91.1,-1.3971,31.8683,4
92.1,-1.4231,31.9138,4
93.1,-1.4427,31.9534,4
94.0,-1.4525,31.9734,3
94.9,-1.4611,31.9947,4
95.9,-1.4729,32.0269,4
96.9,-1.4886,32.0702,4
98.0,-1.4983,32.1037,4
99.0,-1.5021,32.1193,4
100.0,-1.5027,32.1368,4
101.0,-1.5036,32.1552,4
102.0,-1.5022,32.1683,4
103.1,-1.5023,32.1826,4
104.1,-1.5051,32.1973,4
105.1,-1.5077,32.2140,4
106.0,-1.5036,32.2284,3
106.9,-1.4933,32.2431,4
107.9,-1.4810,32.2606,4
108.9,-1.4860,32.2717,4
110.0,-1.4930,32.2825,4
111.0,-1.4878,32.2975,4
112.0,-1.4784,32.3155,4
113.0,-1.4733,32.3336,4
114.1,-1.4607,32.3502,4
115.1,-1.4603,32.3705,4
116.1,-1.4614,32.3863,4
117.0,-1.4583,32.4035,3
117.9,-1.4494,32.4226,4
118.9,-1.4389,32.4369,4
119.9,-1.4332,32.4510,4
120.9,-1.4313,32.4773,4
122.0,-1.4282,32.4983,4
123.0,-1.4229,32.5151,4
124.0,-1.4144,32.5349,4
125.0,-1.4070,32.5546,4
126.0,-1.4022,32.5691,4
127.1,-1.3953,32.5812,4
128.1,-1.3901,32.5954,4
129.1,-1.3859,32.6095,4
130.0,-1.3822,32.6225,3
130.9,-1.3785,32.6361,4
131.9,-1.3683,32.6644,4
132.9,-1.3635,32.6942,4
133.9,-1.3568,32.7264,4
135.0,-1.3538,32.7472,4
136.0,-1.3562,32.7628,4
137.0,-1.3550,32.7862,4
138.0,-1.3529,32.8224,4
139.0,-1.3500,32.8458,4
140.0,-1.3532,32.8702,4
141.1,-1.3578,32.8957,4
142.1,-1.3622,32.9259,4
143.1,-1.3667,32.9570,4
144.1,-1.3741,33.0043,4
145.0,-1.3809,33.0520,3
145.9,-1.3800,33.0776,4
146.9,-1.3819,33.1074,4
147.9,-1.3847,33.1525,4
148.9,-1.3887,33.1834,4
150.0,-1.3932,33.2180,4
151.0,-1.3956,33.2459,4
152.0,-1.3872,33.2913,4
153.0,-1.3833,33.3365,4
154.0,-1.3817,33.3674,4
155.0,-1.3805,33.4105,4
156.0,-1.3803,33.4497,4
157.1,-1.3755,33.4756,4
158.1,-1.3609,33.5227,4
159.1,-1.3542,33.5496,4
160.1,-1.3525,33.5682,4
161.1,-1.3526,33.5828,4
162.1,-1.3510,33.6051,4
163.1,-1.3501,33.6253,4
164.1,-1.3475,33.6557,4
165.1,-1.3450,33.6881,4
166.0,-1.3522,33.7148,3
166.9,-1.3570,33.7365,4
167.9,-1.3580,33.7660,4
168.9,-1.3587,33.7958,4
170.0,-1.3527,33.8348,4
171.0,-1.3521,33.8690,4
