2008,126.00002,-138.9359,79.3544,756
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.5217,28.0302,10
6.9,-1.5216,28.0314,4
7.9,-1.5211,28.0367,4
8.9,-1.5211,28.0425,4
10.0,-1.5218,28.0510,4
11.0,-1.5225,28.0591,4
12.0,-1.5224,28.0614,4
13.0,-1.5225,28.0659,4
14.0,-1.5234,28.0789,4
15.0,-1.5245,28.0885,4
16.0,-1.5259,28.1026,4
17.0,-1.5278,28.1252,4
18.0,-1.5288,28.1683,4
19.1,-1.5279,28.1843,4
20.1,-1.5282,28.1869,4
21.1,-1.5287,28.1885,4
22.1,-1.5291,28.1903,4
23.1,-1.5291,28.1910,4
24.1,-1.5290,28.1935,4
25.0,-1.5290,28.1949,3
25.9,-1.5291,28.2002,4
26.9,-1.5302,28.2212,4
27.9,-1.5304,28.2427,4
28.9,-1.5285,28.2535,4
29.9,-1.5271,28.2630,4
30.9,-1.5248,28.2720,4
31.9,-1.5254,28.2773,4
32.9,-1.5232,28.2809,4
34.0,-1.5228,28.2847,4
35.0,-1.5220,28.2884,4
36.0,-1.5241,28.2920,4
37.0,-1.5233,28.2956,4
38.0,-1.5224,28.2991,4
39.0,-1.5258,28.3109,4
40.0,-1.5285,28.3649,4
41.0,-1.5216,28.4491,4
42.0,-1.3973,28.7658,4
43.1,-1.2994,29.0260,4
44.1,-1.2586,29.1142,4
45.1,-1.2332,29.2075,4
46.1,-1.2175,29.3151,4
47.1,-1.2225,29.4288,4
48.0,-1.2284,29.4790,3
48.9,-1.2339,29.5270,4
49.9,-1.2419,29.5822,4
50.9,-1.2571,29.6699,4
51.9,-1.2726,29.7633,4
52.9,-1.2834,29.8256,4
53.9,-1.2976,29.8922,4
54.9,-1.3080,29.9471,4
55.9,-1.3180,29.9853,4
57.0,-1.3277,30.0216,4
58.0,-1.3429,30.0903,4
59.0,-1.3598,30.1517,4
60.0,-1.3737,30.1863,4
61.0,-1.3871,30.2401,4
62.0,-1.3970,30.2898,4
63.0,-1.3978,30.3187,4
64.0,-1.4014,30.3475,4
65.0,-1.4053,30.3869,4
66.0,-1.3998,30.4311,4
67.1,-1.3791,30.4664,4
68.1,-1.3885,30.5318,4
69.1,-1.3831,30.6262,4
70.1,-1.4112,30.6733,4
71.1,-1.4150,30.7184,4
72.1,-1.4062,30.7937,4
73.0,-1.3951,30.8534,3
73.9,-1.3763,30.9469,4
74.9,-1.3414,31.0287,4
75.9,-1.3322,31.0722,4
76.9,-1.3276,31.1302,4
78.0,-1.3156,31.1854,4
79.0,-1.3175,31.2544,4
80.0,-1.3308,31.3445,4
81.0,-1.2697,31.4237,4
82.0,-1.2622,31.4996,4
83.1,-1.2275,31.5815,4
84.1,-1.2465,31.6497,4
85.0,-1.2915,31.7021,3
85.9,-1.3375,31.7464,4
86.9,-1.3494,31.8021,4
87.9,-1.3060,31.8633,4
89.0,-1.3148,31.9022,4
90.0,-1.3123,31.9370,4
91.0,-1.3395,31.9668,4
92.1,-1.3677,31.9944,4
93.1,-1.3935,32.0144,4
94.1,-1.3988,32.0334,4
95.0,-1.4093,32.0543,3
95.9,-1.4086,32.0725,4
96.9,-1.4201,32.0944,4
97.9,-1.4474,32.1182,4
99.0,-1.4615,32.1407,4
100.0,-1.4741,32.1585,4
101.0,-1.4615,32.1756,4
102.0,-1.4595,32.1912,4
103.1,-1.4668,32.2059,4
104.1,-1.4689,32.2216,4
105.0,-1.4896,32.2378,3
105.9,-1.4979,32.2524,4
106.9,-1.4826,32.2683,4
108.0,-1.4754,32.2844,4
109.0,-1.4757,32.2994,4
110.0,-1.4703,32.3135,4
111.0,-1.4766,32.3243,4
112.1,-1.4845,32.3344,4
113.1,-1.4784,32.3490,4
114.0,-1.4764,32.3624,3
114.9,-1.4798,32.3751,4
115.9,-1.4685,32.3936,4
117.0,-1.4643,32.4121,4
118.0,-1.4619,32.4269,4
119.0,-1.4580,32.4383,4
120.1,-1.4512,32.4483,4
121.1,-1.4470,32.4605,4
122.1,-1.4438,32.4749,4
123.0,-1.4361,32.4892,3
123.9,-1.4351,32.5042,4
124.9,-1.4223,32.5234,4
126.0,-1.4073,32.5408,4
127.0,-1.4042,32.5561,4
128.0,-1.4053,32.5761,4
129.0,-1.3939,32.5997,4
130.1,-1.3846,32.6161,4
131.1,-1.3760,32.6306,4
132.0,-1.3935,32.6449,3
132.9,-1.3950,32.6657,4
133.9,-1.3891,32.6907,4
135.0,-1.3812,32.7190,4
136.0,-1.3711,32.7349,4
137.0,-1.3653,32.7513,4
138.1,-1.3645,32.7702,4
139.1,-1.3650,32.7934,4
140.0,-1.3647,32.8176,3
140.9,-1.3624,32.8421,4
141.9,-1.3702,32.8777,4
143.0,-1.3732,32.9071,4
144.0,-1.3756,32.9308,4
145.0,-1.3775,32.9589,4
146.1,-1.3786,32.9918,4
147.1,-1.3794,33.0231,4
148.0,-1.3795,33.0527,3
148.9,-1.3794,33.0739,4
150.0,-1.3795,33.0933,4
151.0,-1.3795,33.1201,4
152.0,-1.3793,33.1577,4
153.1,-1.3779,33.1936,4
154.1,-1.3758,33.2316,4
155.0,-1.3723,33.2728,3
155.9,-1.3692,33.3052,4
156.9,-1.3677,33.3602,4
157.9,-1.3651,33.4101,4
159.0,-1.3632,33.4459,4
160.0,-1.3629,33.4823,4
161.1,-1.3630,33.5250,4
162.1,-1.3625,33.5527,4
163.0,-1.3617,33.5775,3
163.9,-1.3607,33.6020,4
164.9,-1.3593,33.6337,4
166.0,-1.3596,33.6756,4
167.0,-1.3617,33.7119,4
168.1,-1.3636,33.7451,4
169.1,-1.3646,33.7717,4
170.0,-1.3650,33.7982,3
170.9,-1.3649,33.8324,4
171.9,-1.3668,33.8588,4
173.0,-1.3656,33.8788,4
174.0,-1.3608,33.8987,4
175.0,-1.3570,33.9196,4
176.1,-1.3586,33.9372,4
177.0,-1.3554,33.9533,3
177.9,-1.3508,33.9692,4
178.9,-1.3450,33.9837,4
180.0,-1.3375,33.9971,4
181.0,-1.3262,34.0119,4
182.1,-1.3072,34.0281,4
183.1,-1.2900,34.0427,4
184.0,-1.2719,34.0538,3
184.9,-1.2412,34.0661,4
185.9,-1.2151,34.0808,4
187.0,-1.1910,34.0961,4
188.0,-1.1611,34.1103,4
189.1,-1.1309,34.1242,4
190.1,-1.1135,34.1333,4
191.0,-1.0969,34.1426,3
191.9,-1.0768,34.1516,4
192.9,-1.0513,34.1610,4
194.0,-1.0208,34.1731,4
195.0,-0.9884,34.1855,4
196.1,-0.9524,34.2012,4
197.1,-0.9313,34.2094,4
198.0,-0.9140,34.2169,3
198.9,-0.8976,34.2209,4
199.9,-0.8677,34.2330,4
201.0,-0.8463,34.2451,4
202.0,-0.8406,34.2475,4
203.1,-0.8166,34.2592,4
204.1,-0.8062,34.2624,4
205.0,-0.8037,34.2631,3
205.9,-0.7751,34.2724,4
206.9,-0.7662,34.2766,4
208.0,-0.7401,34.2873,4
209.0,-0.7322,34.2905,4
210.1,-0.7010,34.3040,4
211.1,-0.7000,34.3048,4
212.0,-0.6673,34.3154,3
212.9,-0.6637,34.3181,4
214.0,-0.6282,34.3276,4
215.0,-0.6204,34.3320,4
216.0,-0.6073,34.3370,4
217.1,-0.5854,34.3475,4
218.0,-0.5755,34.3538,3
218.9,-0.5706,34.3533,4
219.9,-0.5194,34.3710,4
221.0,-0.5089,34.3723,4
222.0,-0.5085,34.3716,4
223.0,-0.4624,34.3848,4
224.1,-0.4449,34.3908,4
225.0,-0.4440,34.3903,3
225.9,-0.4044,34.4021,4
226.9,-0.4029,34.4038,4
228.0,-0.4005,34.4049,4
229.0,-0.3683,34.4175,4
230.1,-0.3668,34.4183,4
231.1,-0.3609,34.4198,4
232.0,-0.3271,34.4310,3
232.9,-0.3173,34.4320,4
233.7,-0.3146,34.4310,2
235.0,-0.2447,34.4550,4
236.0,-0.2446,34.4551,4
237.1,-0.2445,34.4544,4
238.1,-0.2372,34.4556,4
239.0,-0.1906,34.4721,3
239.9,-0.1908,34.4725,4
241.0,-0.1908,34.4726,4
242.0,-0.1907,34.4719,4
243.0,-0.1827,34.4762,4
244.1,-0.1256,34.4941,4
245.1,-0.1110,34.5000,4
246.0,-0.1108,34.4998,3
246.9,-0.1110,34.4993,4
248.0,-0.0881,34.5060,4
249.0,-0.0602,34.5170,4
250.0,-0.0603,34.5173,4
251.1,-0.0619,34.5173,4
252.1,-0.0641,34.5163,4
253.0,-0.0439,34.5221,3
253.9,0.0113,34.5445,4
254.9,0.0167,34.5452,4
256.0,0.0165,34.5451,4
257.0,0.0165,34.5445,4
258.1,0.0617,34.5624,4
259.1,0.0824,34.5693,4
260.0,0.0822,34.5696,3
260.9,0.0823,34.5692,4
261.9,0.0817,34.5687,4
263.0,0.1362,34.5854,4
264.0,0.1442,34.5928,4
265.1,0.1445,34.5926,4
266.1,0.1452,34.5932,4
267.0,0.1447,34.5926,3
267.8,0.1455,34.5919,3
269.1,0.1943,34.6120,3
270.0,0.2042,34.6141,4
271.0,0.2367,34.6274,4
272.1,0.2467,34.6302,4
273.1,0.2836,34.6459,4
274.0,0.2832,34.6462,3
274.9,0.2832,34.6463,4
276.0,0.2834,34.6464,4
277.0,0.2834,34.6466,4
278.0,0.2831,34.6463,4
279.1,0.2883,34.6467,4
280.1,0.3058,34.6505,4
281.0,0.3059,34.6508,3
281.9,0.3060,34.6512,4
282.9,0.3059,34.6513,4
284.0,0.3060,34.6509,4
285.0,0.3097,34.6507,4
286.0,0.3453,34.6642,4
287.1,0.3726,34.6724,4
288.0,0.3723,34.6729,3
288.9,0.3723,34.6729,4
289.9,0.3725,34.6729,4
291.0,0.3725,34.6726,4
292.0,0.4030,34.6834,4
293.1,0.4342,34.6967,4
294.1,0.4431,34.7005,4
295.0,0.4429,34.7001,3
295.9,0.4521,34.7031,4
296.9,0.4944,34.7207,4
