2008,294.25007,-132.3901,73.1159,545
%pressure(dbar),temperature(C),salinity,nobs
218.2,-0.5895,34.2850,30
218.9,-0.5601,34.2906,6
220.0,-0.5474,34.2969,5
221.0,-0.5368,34.3075,4
221.9,-0.5239,34.3078,4
223.0,-0.4987,34.3222,5
224.1,-0.4972,34.3236,4
225.1,-0.4511,34.3334,4
226.1,-0.4486,34.3439,4
227.1,-0.4250,34.3494,4
228.1,-0.4130,34.3592,4
229.1,-0.3884,34.3596,4
230.1,-0.3641,34.3761,4
231.1,-0.3503,34.3764,4
232.1,-0.3183,34.3879,4
233.1,-0.3148,34.3902,4
234.1,-0.2868,34.3978,4
235.1,-0.2820,34.4077,4
236.1,-0.2590,34.4120,4
237.1,-0.2469,34.4249,4
238.1,-0.2455,34.4254,4
239.1,-0.2407,34.4256,4
240.1,-0.2117,34.4394,4
241.1,-0.2121,34.4433,4
242.1,-0.1967,34.4496,4
243.1,-0.1869,34.4627,4
244.1,-0.1843,34.4635,4
245.1,-0.1806,34.4630,4
246.1,-0.1508,34.4727,4
247.1,-0.1424,34.4852,4
248.1,-0.1405,34.4851,4
249.1,-0.1159,34.4865,4
250.1,-0.0987,34.5005,4
251.1,-0.0938,34.5006,4
252.1,-0.0725,34.5086,4
253.1,-0.0636,34.5151,4
254.1,-0.0342,34.5222,4
255.1,-0.0212,34.5273,4
256.1,0.0064,34.5365,4
257.1,0.0125,34.5436,4
258.1,0.0280,34.5458,4
259.1,0.0404,34.5569,4
260.1,0.0413,34.5580,4
261.1,0.0412,34.5585,4
262.1,0.0491,34.5583,4
263.0,0.0786,34.5687,4
264.0,0.0965,34.5784,4
265.0,0.0984,34.5804,4
266.0,0.1056,34.5800,4
267.0,0.1262,34.5866,4
268.0,0.1264,34.5895,4
269.0,0.1275,34.5900,4
270.0,0.1468,34.5900,4
271.0,0.1652,34.6019,4
272.0,0.1858,34.6067,4
272.9,0.1965,34.6158,4
273.9,0.1980,34.6163,4
274.9,0.2003,34.6163,4
275.9,0.2082,34.6161,4
276.9,0.2386,34.6270,4
278.0,0.2419,34.6322,5
279.2,0.2793,34.6433,3
280.1,0.2800,34.6440,4
281.1,0.2834,34.6440,4
282.1,0.2861,34.6451,4
283.0,0.3062,34.6461,4
284.0,0.3441,34.6589,4
285.0,0.3439,34.6648,4
286.0,0.3437,34.6646,4
287.0,0.3426,34.6650,4
288.0,0.3391,34.6653,4
288.9,0.3373,34.6655,4
289.9,0.3369,34.6655,4
290.9,0.3374,34.6658,4
291.9,0.3405,34.6658,4
293.0,0.3424,34.6666,5
294.1,0.3437,34.6672,4
