2008,104.00002,-139.3022,79.7869,755
%pressure(dbar),temperature(C),salinity,nobs
6.8,-1.5337,28.1446,13
8.1,-1.5336,28.1445,4
9.1,-1.5337,28.1445,4
10.1,-1.5337,28.1447,4
11.1,-1.5337,28.1449,4
12.1,-1.5336,28.1448,4
13.0,-1.5337,28.1453,3
13.9,-1.5338,28.1459,4
14.9,-1.5341,28.1507,4
15.9,-1.5340,28.1540,4
16.9,-1.5339,28.1570,4
17.9,-1.5337,28.1581,4
18.9,-1.5338,28.1590,4
20.0,-1.5339,28.1605,4
21.0,-1.5340,28.1635,4
22.0,-1.5343,28.1719,4
23.0,-1.5345,28.1755,4
24.0,-1.5345,28.1783,4
25.0,-1.5352,28.1876,4
26.0,-1.5358,28.1978,4
27.0,-1.5359,28.2009,4
28.0,-1.5359,28.2028,4
29.0,-1.5360,28.2067,4
30.0,-1.5363,28.2105,4
31.0,-1.5364,28.2155,4
32.0,-1.5368,28.2180,4
33.0,-1.5370,28.2209,4
34.0,-1.5378,28.2339,4
35.1,-1.5383,28.2481,4
36.1,-1.5385,28.2505,4
37.1,-1.5386,28.2601,4
38.1,-1.5374,28.2955,4
39.1,-1.5342,28.3328,4
40.1,-1.5287,28.3736,4
41.1,-1.5238,28.4199,4
42.1,-1.5054,28.5259,4
43.0,-1.4659,28.6719,3
43.9,-1.4859,28.8216,4
44.9,-1.4960,28.8885,4
45.9,-1.4956,28.9775,4
46.9,-1.4757,29.0680,4
47.9,-1.4206,29.1486,4
48.9,-1.3926,29.2354,4
49.9,-1.3166,29.4621,4
50.9,-1.2752,29.6595,4
51.9,-1.2593,29.8745,4
52.9,-1.2531,30.0554,4
54.0,-1.2514,30.2299,4
55.0,-1.2582,30.3914,4
55.9,-1.2609,30.5293,4
56.9,-1.2638,30.5826,4
58.0,-1.2637,30.6036,4
59.0,-1.2582,30.6618,4
60.0,-1.2561,30.7334,4
61.0,-1.2555,30.7930,4
62.0,-1.2520,30.8669,4
63.0,-1.2493,30.8984,4
64.0,-1.2520,30.9584,4
65.0,-1.2494,31.0169,4
66.0,-1.2425,31.0911,4
67.1,-1.2419,31.1639,4
68.1,-1.2389,31.2187,4
69.1,-1.2382,31.2789,4
70.1,-1.2477,31.3159,4
71.0,-1.2658,31.3280,3
71.9,-1.2725,31.3541,4
72.9,-1.2578,31.4212,4
73.9,-1.2712,31.4908,4
74.9,-1.2915,31.5802,4
75.9,-1.2819,31.6592,4
77.0,-1.2097,31.7235,4
78.0,-1.1966,31.7618,4
79.0,-1.2036,31.7994,4
80.0,-1.2822,31.8369,4
81.1,-1.3559,31.8666,4
82.1,-1.3987,31.8908,4
83.1,-1.4308,31.9321,4
84.0,-1.4292,31.9714,3
84.9,-1.4382,32.0092,4
85.9,-1.4295,32.0385,4
86.9,-1.4235,32.0609,4
88.0,-1.3891,32.0786,4
89.0,-1.4043,32.1011,4
90.0,-1.4059,32.1218,4
91.1,-1.4604,32.1305,4
92.1,-1.4682,32.1424,4
93.1,-1.4459,32.1563,4
94.0,-1.3871,32.1804,3
94.9,-1.3329,32.1938,4
95.9,-1.3430,32.2122,4
97.0,-1.3818,32.2245,4
98.0,-1.4027,32.2379,4
99.0,-1.3420,32.2564,4
100.0,-1.3456,32.2651,4
101.1,-1.3480,32.2786,4
102.1,-1.3269,32.2971,4
103.0,-1.3158,32.3090,3
103.9,-1.3334,32.3209,4
104.9,-1.3423,32.3315,4
105.9,-1.3894,32.3436,4
107.0,-1.3890,32.3598,4
108.0,-1.3669,32.3745,4
109.0,-1.3587,32.3833,4
110.0,-1.3762,32.3923,4
111.1,-1.3714,32.4123,4
112.1,-1.3742,32.4273,4
113.0,-1.3749,32.4354,3
113.9,-1.3774,32.4457,4
114.9,-1.3733,32.4587,4
116.0,-1.3702,32.4742,4
117.0,-1.3681,32.4912,4
118.0,-1.3673,32.5113,4
119.0,-1.3643,32.5245,4
120.1,-1.3607,32.5331,4
121.1,-1.3618,32.5431,4
122.0,-1.3637,32.5529,3
122.9,-1.3685,32.5613,4
123.9,-1.3653,32.5753,4
125.0,-1.3575,32.5850,4
126.0,-1.3502,32.5954,4
127.0,-1.3374,32.6050,4
128.1,-1.3378,32.6150,4
129.1,-1.3417,32.6272,4
130.0,-1.3314,32.6387,3
130.9,-1.3334,32.6527,4
131.9,-1.3342,32.6757,4
133.0,-1.3356,32.6931,4
134.0,-1.3335,32.7074,4
135.0,-1.3444,32.7194,4
136.0,-1.3597,32.7336,4
137.1,-1.3510,32.7582,4
138.1,-1.3763,32.7805,4
139.0,-1.3779,32.7975,3
139.9,-1.3784,32.8181,4
140.9,-1.3814,32.8379,4
142.0,-1.3847,32.8484,4
143.0,-1.3926,32.8608,4
144.0,-1.4083,32.8801,4
145.1,-1.4085,32.8946,4
146.1,-1.3985,32.9105,4
147.0,-1.4017,32.9272,3
147.9,-1.4069,32.9488,4
148.9,-1.4507,32.9740,4
150.0,-1.4525,32.9954,4
151.0,-1.4286,33.0247,4
152.0,-1.4141,33.0577,4
153.1,-1.3948,33.0955,4
154.1,-1.4386,33.1365,4
155.0,-1.4410,33.1622,3
155.9,-1.4317,33.1760,4
156.9,-1.4270,33.1915,4
158.0,-1.4169,33.2114,4
159.0,-1.4136,33.2297,4
160.0,-1.4092,33.2473,4
161.1,-1.4017,33.2750,4
162.1,-1.3943,33.2945,4
163.0,-1.3869,33.3177,3
163.9,-1.3736,33.3658,4
164.9,-1.3514,33.4389,4
166.0,-1.3451,33.4713,4
167.0,-1.3415,33.4941,4
168.1,-1.3385,33.5437,4
169.1,-1.3398,33.5687,4
170.0,-1.3349,33.5892,3
170.9,-1.3353,33.6126,4
171.9,-1.3441,33.6393,4
173.0,-1.3417,33.6701,4
174.0,-1.3422,33.7196,4
175.1,-1.3338,33.7516,4
176.1,-1.3157,33.7822,4
177.0,-1.3018,33.8018,3
177.9,-1.3034,33.8143,4
179.0,-1.2858,33.8406,4
180.0,-1.2817,33.8829,4
181.0,-1.2757,33.9107,4
182.1,-1.2877,33.9278,4
183.0,-1.2963,33.9464,3
183.9,-1.2756,33.9681,4
185.0,-1.2652,33.9851,4
