2008,44.25002,-137.0121,80.0723,757
%pressure(dbar),temperature(C),salinity,nobs
5.2,-1.5246,27.9412,13
5.6,-1.5246,27.9405,9
7.0,-1.5244,27.9416,4
8.0,-1.5246,27.9418,4
9.0,-1.5244,27.9417,4
10.0,-1.5246,27.9418,4
11.1,-1.5244,27.9418,4
12.0,-1.5242,27.9420,3
12.9,-1.5241,27.9419,4
14.0,-1.5241,27.9418,4
15.0,-1.5241,27.9418,4
16.0,-1.5242,27.9420,4
17.1,-1.5242,27.9421,4
18.0,-1.5241,27.9436,3
18.9,-1.5243,27.9459,4
19.9,-1.5243,27.9469,4
21.0,-1.5241,27.9470,4
22.0,-1.5240,27.9480,4
23.1,-1.5235,27.9539,4
24.1,-1.5224,27.9724,4
25.0,-1.5186,28.0205,3
25.9,-1.5131,28.0739,4
27.0,-1.5047,28.1349,4
28.0,-1.4987,28.2363,4
29.0,-1.4884,28.3703,4
30.1,-1.4726,28.4880,4
31.0,-1.3889,28.6363,3
31.9,-1.3495,28.7969,4
33.0,-1.2991,28.9535,4
34.0,-1.2499,29.0920,4
35.0,-1.2365,29.1685,4
36.1,-1.2224,29.2338,4
37.0,-1.2138,29.3333,3
37.9,-1.2231,29.4202,4
39.0,-1.2535,29.5644,4
40.0,-1.2828,29.6855,4
41.0,-1.3090,29.7941,4
42.1,-1.3265,29.8798,4
43.0,-1.3377,29.9129,3
43.9,-1.3533,29.9541,4
44.9,-1.3593,30.0105,4
46.0,-1.3557,30.0567,4
47.0,-1.3576,30.0820,4
48.1,-1.3614,30.1049,4
49.0,-1.3704,30.1335,3
49.9,-1.3896,30.1681,4
51.0,-1.4171,30.2126,4
52.0,-1.4468,30.2515,4
53.0,-1.4614,30.2845,4
54.1,-1.4718,30.3313,4
55.0,-1.4794,30.3568,3
55.9,-1.4873,30.3845,4
57.0,-1.4961,30.4136,4
58.0,-1.4998,30.4319,4
59.0,-1.5003,30.4495,4
60.1,-1.5033,30.4642,4
61.0,-1.5120,30.4781,3
61.9,-1.5337,30.5019,4
62.9,-1.5471,30.5386,4
64.0,-1.5497,30.5621,4
65.0,-1.5049,30.5938,4
66.1,-1.3111,30.6480,4
67.1,-1.1882,30.7444,4
68.0,-1.2302,30.7932,3
68.9,-1.2988,30.8432,4
69.9,-1.3351,30.9172,4
71.0,-1.3944,30.9958,4
72.0,-1.4449,31.0497,4
73.1,-1.4520,31.1246,4
74.0,-1.4237,31.1924,3
74.9,-1.4263,31.2488,4
75.9,-1.4363,31.3254,4
77.0,-1.4069,31.4729,4
78.0,-1.3877,31.5497,4
79.0,-1.3870,31.6337,4
80.0,-1.2214,31.7207,4
81.1,-1.0751,31.7685,4
82.0,-0.9747,31.8201,3
82.9,-0.9236,31.8729,4
83.9,-0.9230,31.9166,4
85.0,-0.9170,31.9515,4
86.0,-0.9725,31.9804,4
87.1,-1.0038,32.0020,4
88.1,-1.0929,32.0263,4
89.1,-1.1017,32.0679,4
90.0,-1.1005,32.0859,3
90.9,-1.1245,32.1057,4
91.9,-1.1628,32.1250,4
93.0,-1.1907,32.1429,4
94.0,-1.2215,32.1576,4
95.1,-1.2125,32.1754,4
96.1,-1.2030,32.1841,4
97.1,-1.2323,32.1916,4
98.0,-1.2743,32.2007,3
98.9,-1.2983,32.2087,4
99.9,-1.2995,32.2196,4
101.0,-1.3140,32.2386,4
102.0,-1.3475,32.2527,4
103.1,-1.3620,32.2665,4
104.1,-1.3409,32.2841,4
105.0,-1.3509,32.2950,3
105.9,-1.3893,32.2988,4
106.9,-1.4029,32.3087,4
107.9,-1.3883,32.3227,4
109.0,-1.3629,32.3329,4
110.0,-1.3489,32.3492,4
111.1,-1.4008,32.3603,4
112.1,-1.4149,32.3733,4
113.1,-1.4150,32.3877,4
114.0,-1.4040,32.3948,3
114.9,-1.3837,32.4075,4
115.9,-1.3817,32.4251,4
117.0,-1.3866,32.4402,4
118.0,-1.3812,32.4629,4
119.0,-1.3755,32.4803,4
120.1,-1.3667,32.4910,4
121.1,-1.3560,32.5025,4
122.0,-1.3507,32.5089,3
122.9,-1.3463,32.5180,4
123.9,-1.3439,32.5324,4
124.9,-1.3391,32.5497,4
126.0,-1.3317,32.5763,4
127.0,-1.3179,32.5937,4
128.0,-1.3067,32.6115,4
129.0,-1.2993,32.6347,4
130.1,-1.2977,32.6543,4
131.1,-1.2981,32.6812,4
132.0,-1.2976,32.6974,3
132.9,-1.2904,32.7128,4
133.9,-1.2563,32.7386,4
135.0,-1.2373,32.7609,4
136.0,-1.2761,32.7852,4
137.0,-1.2813,32.8054,4
138.0,-1.2722,32.8308,4
139.1,-1.2667,32.8573,4
140.1,-1.2781,32.8723,4
141.1,-1.3030,32.8923,4
142.0,-1.3080,32.9072,3
142.9,-1.3154,32.9244,4
143.9,-1.3021,32.9505,4
145.0,-1.3151,32.9773,4
146.0,-1.3392,33.0162,4
147.0,-1.3469,33.0470,4
148.1,-1.3608,33.0867,4
149.1,-1.3693,33.1152,4
150.1,-1.3619,33.1470,4
151.1,-1.3561,33.1798,4
152.0,-1.3573,33.2143,3
152.9,-1.3532,33.2456,4
153.9,-1.3391,33.2858,4
155.0,-1.3262,33.3224,4
156.0,-1.3262,33.3513,4
157.0,-1.3291,33.3897,4
158.0,-1.3289,33.4160,4
159.1,-1.3293,33.4381,4
160.1,-1.3256,33.4683,4
161.0,-1.3232,33.4950,3
161.9,-1.3253,33.5242,4
162.9,-1.3285,33.5731,4
164.0,-1.3301,33.6126,4
165.0,-1.3414,33.6557,4
166.0,-1.3337,33.6979,4
167.0,-1.3290,33.7354,4
168.1,-1.3303,33.7746,4
169.1,-1.3443,33.8092,4
170.1,-1.3353,33.8353,4
171.0,-1.2887,33.8565,3
171.9,-1.3171,33.8676,4
172.9,-1.3762,33.8819,4
173.9,-1.3907,33.9042,4
175.0,-1.3956,33.9267,4
176.0,-1.4020,33.9445,4
177.0,-1.3969,33.9617,4
178.0,-1.3512,33.9728,4
179.0,-1.1710,34.0032,4
180.1,-1.0918,34.0235,4
181.1,-1.0742,34.0388,4
182.1,-1.0598,34.0528,4
183.0,-1.0357,34.0676,3
183.9,-1.0554,34.0800,4
184.9,-1.0887,34.0979,4
186.0,-1.1164,34.1140,4
187.0,-1.1556,34.1291,4
188.0,-1.1678,34.1412,4
189.0,-1.1183,34.1584,4
190.0,-1.0683,34.1722,4
191.1,-1.0458,34.1806,4
192.1,-1.0348,34.1893,4
193.0,-1.0201,34.1939,3
193.9,-0.9621,34.2051,4
194.9,-0.9240,34.2155,4
195.9,-0.9022,34.2233,4
197.0,-0.8801,34.2316,4
198.0,-0.8412,34.2442,4
199.0,-0.8194,34.2501,4
200.0,-0.7960,34.2602,4
201.1,-0.7894,34.2646,4
202.1,-0.7838,34.2714,4
203.1,-0.7828,34.2774,4
204.0,-0.7755,34.2834,3
204.9,-0.7648,34.2871,4
205.9,-0.7575,34.2952,4
206.9,-0.7565,34.2981,4
208.0,-0.7493,34.3030,4
209.0,-0.7325,34.3101,4
210.0,-0.7201,34.3148,4
211.0,-0.6993,34.3229,4
212.1,-0.6693,34.3309,4
213.1,-0.6428,34.3383,4
214.1,-0.6223,34.3439,4
215.0,-0.6152,34.3477,3
215.9,-0.5878,34.3569,4
216.9,-0.5742,34.3610,4
217.9,-0.5501,34.3653,4
