2008,205.00002,-132.4273,79.1493,755
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.2741,27.3826,9
7.0,-1.2662,27.3878,5
8.0,-1.2590,27.3916,5
9.0,-1.2559,27.3936,6
10.0,-1.2479,27.3984,6
11.0,-1.2438,27.4017,6
12.0,-1.2443,27.4014,7
13.0,-1.2370,27.4068,7
14.0,-1.2343,27.4091,7
15.0,-1.2371,27.4077,7
16.1,-1.2380,27.4083,8
17.0,-1.2321,27.4139,7
18.0,-1.2270,27.4284,7
19.0,-1.1894,27.5428,6
20.1,-1.1128,27.7499,6
21.0,-0.9926,28.1954,5
22.0,-0.9724,28.3781,6
23.0,-1.0818,28.4778,5
24.0,-1.1012,28.6017,6
25.0,-1.0648,28.7517,6
26.0,-1.0579,28.9031,6
27.0,-1.1040,29.0916,6
28.0,-1.1650,29.2480,6
29.0,-1.2287,29.3666,6
29.9,-1.2587,29.4382,7
31.0,-1.2569,29.4774,7
32.0,-1.3037,29.5350,6
33.0,-1.3222,29.5870,7
34.0,-1.3416,29.6297,5
35.0,-1.3659,29.6659,6
36.0,-1.3899,29.7116,5
37.0,-1.4089,29.7420,6
38.0,-1.4180,29.7691,5
39.0,-1.4281,29.7926,6
40.0,-1.4181,29.8232,6
41.0,-1.4216,29.8483,6
42.0,-1.4241,29.8809,6
43.1,-1.4349,29.9056,6
44.0,-1.4554,29.9174,5
45.0,-1.4712,29.9343,6
46.0,-1.4764,29.9607,5
47.0,-1.4776,29.9904,6
48.0,-1.4835,30.0166,5
49.0,-1.4719,30.0455,6
50.0,-1.4632,30.0651,5
51.0,-1.4654,30.0872,6
52.0,-1.4627,30.1111,5
52.9,-1.4653,30.1467,6
54.0,-1.4528,30.1740,7
55.0,-1.4570,30.1958,6
56.0,-1.4620,30.2105,5
57.0,-1.4584,30.2368,6
58.0,-1.4517,30.2716,5
58.9,-1.4583,30.3008,5
60.0,-1.4794,30.3261,6
61.1,-1.4825,30.3540,5
62.1,-1.4980,30.3906,5
63.1,-1.4969,30.4176,5
64.0,-1.5204,30.4408,5
65.0,-1.5406,30.4596,5
66.0,-1.5417,30.4780,6
67.1,-1.5415,30.4986,6
68.0,-1.5422,30.5198,5
69.0,-1.5434,30.5468,6
70.1,-1.5460,30.5862,5
71.1,-1.5458,30.6134,5
72.0,-1.5176,30.6392,5
73.0,-1.5078,30.6726,5
74.0,-1.5228,30.7124,5
75.0,-1.5232,30.7456,5
75.9,-1.5100,30.7692,5
76.9,-1.4751,30.7977,5
78.0,-1.4573,30.8476,5
79.1,-1.4392,30.8883,4
80.0,-1.4132,30.9195,4
80.9,-1.4268,30.9587,4
81.9,-1.4446,31.0150,4
83.0,-1.4320,31.0849,5
84.0,-1.4001,31.1592,4
85.0,-1.3952,31.2013,4
86.0,-1.3529,31.2638,4
86.9,-1.3488,31.3201,4
88.0,-1.2756,31.4196,5
89.1,-1.2256,31.5011,4
90.0,-1.2564,31.5383,4
91.0,-1.2788,31.5688,4
92.0,-1.2885,31.6186,4
93.0,-1.2669,31.7096,4
93.9,-1.2551,31.7905,4
95.0,-1.2373,31.8351,5
96.1,-1.2487,31.8674,4
97.0,-1.3758,31.8930,4
98.0,-1.4055,31.9176,4
98.9,-1.4171,31.9442,4
100.0,-1.4106,31.9708,5
101.1,-1.4142,31.9985,4
102.0,-1.4204,32.0236,4
103.0,-1.4428,32.0483,4
103.9,-1.4423,32.0709,4
104.9,-1.4530,32.0877,4
106.0,-1.4515,32.1114,5
107.1,-1.4575,32.1390,4
108.0,-1.4624,32.1616,4
109.0,-1.4680,32.1764,4
110.0,-1.4714,32.1915,4
110.9,-1.4701,32.2073,4
112.0,-1.4710,32.2263,5
113.1,-1.4736,32.2462,4
114.0,-1.4704,32.2645,4
115.0,-1.4683,32.2854,4
115.9,-1.4655,32.3038,4
117.0,-1.4639,32.3234,5
118.1,-1.4597,32.3450,4
119.1,-1.4595,32.3619,4
120.0,-1.4590,32.3738,4
121.0,-1.4581,32.3829,4
121.9,-1.4570,32.3965,4
123.0,-1.4500,32.4136,5
124.1,-1.4378,32.4319,4
