2008,58.25002,-136.7857,80.2101,757
%pressure(dbar),temperature(C),salinity,nobs
5.4,-1.5609,28.5664,5
5.9,-1.5609,28.5641,11
7.0,-1.5615,28.5778,4
7.9,-1.5617,28.5818,4
8.9,-1.5619,28.5872,4
9.9,-1.5622,28.5920,4
11.0,-1.5625,28.5985,4
12.0,-1.5628,28.6049,4
13.1,-1.5630,28.6093,4
14.1,-1.5634,28.6202,4
15.0,-1.5633,28.6496,3
15.9,-1.5634,28.6815,4
17.0,-1.5675,28.7299,4
18.0,-1.5692,28.7473,4
19.1,-1.5700,28.7548,4
20.0,-1.5703,28.7597,3
20.9,-1.5703,28.7656,4
21.9,-1.5702,28.7706,4
23.0,-1.5700,28.7802,4
24.0,-1.5691,28.7959,4
25.1,-1.5618,28.8209,4
26.0,-1.5554,28.8411,3
26.9,-1.5534,28.8812,4
28.0,-1.5518,28.9192,4
29.0,-1.5349,28.9622,4
30.0,-1.5083,29.0647,4
31.1,-1.4937,29.1521,4
32.0,-1.4908,29.2311,3
32.9,-1.4889,29.3197,4
34.0,-1.4791,29.4209,4
35.0,-1.4629,29.5104,4
36.1,-1.4416,29.5738,4
37.0,-1.4026,29.6257,3
37.9,-1.3741,29.6771,4
39.0,-1.3519,29.7501,4
40.0,-1.3496,29.8305,4
41.1,-1.3503,29.9030,4
42.1,-1.3542,29.9703,4
43.0,-1.3620,30.0276,3
43.9,-1.3698,30.0747,4
45.0,-1.3797,30.1132,4
46.0,-1.3870,30.1379,4
47.1,-1.3975,30.1659,4
48.0,-1.4060,30.1877,3
48.9,-1.4170,30.2139,4
50.0,-1.4320,30.2477,4
51.0,-1.4461,30.2826,4
52.0,-1.4588,30.3165,4
53.1,-1.4671,30.3379,4
54.0,-1.4773,30.3608,3
54.9,-1.4854,30.3781,4
56.0,-1.4931,30.3946,4
57.0,-1.4971,30.4030,4
58.0,-1.5000,30.4124,4
59.1,-1.5027,30.4264,4
60.0,-1.5141,30.4426,3
60.9,-1.5205,30.4547,4
61.9,-1.5194,30.4720,4
63.0,-1.5316,30.4927,4
64.0,-1.5444,30.5095,4
65.1,-1.5511,30.5208,4
66.0,-1.5558,30.5318,3
66.9,-1.5591,30.5430,4
67.9,-1.5640,30.5623,4
69.0,-1.5658,30.5846,4
70.0,-1.5627,30.6146,4
71.1,-1.5594,30.6535,4
72.1,-1.5584,30.6789,4
73.0,-1.5586,30.6984,3
73.9,-1.5587,30.7224,4
75.0,-1.5581,30.7555,4
76.0,-1.5573,30.7805,4
77.1,-1.5561,30.8149,4
78.1,-1.5528,30.8597,4
79.0,-1.5529,30.9026,3
79.9,-1.5431,30.9433,4
81.0,-1.5339,30.9881,4
82.0,-1.5323,31.0300,4
83.0,-1.5241,31.0922,4
84.1,-1.4771,31.1725,4
85.0,-1.2985,31.2767,3
85.9,-1.0970,31.3479,4
86.9,-0.9514,31.4108,4
88.0,-0.8523,31.4901,4
89.0,-0.8182,31.5420,4
90.1,-0.8523,31.5951,4
91.0,-0.8976,31.6515,3
91.9,-0.9142,31.7020,4
92.9,-0.9778,31.7442,4
94.0,-1.0697,31.7864,4
95.0,-1.0845,31.8272,4
96.0,-1.1390,31.8619,4
97.1,-1.2569,31.8918,4
98.0,-1.3573,31.9194,3
98.9,-1.4096,31.9526,4
100.0,-1.4389,31.9852,4
101.0,-1.4430,32.0043,4
102.0,-1.4443,32.0313,4
103.1,-1.4506,32.0491,4
104.0,-1.4729,32.0676,3
104.9,-1.4905,32.0828,4
105.9,-1.5022,32.1016,4
107.0,-1.4996,32.1230,4
108.0,-1.5051,32.1409,4
109.0,-1.5129,32.1564,4
110.1,-1.5160,32.1755,4
111.0,-1.5172,32.1922,3
111.9,-1.5171,32.2080,4
112.9,-1.5171,32.2255,4
114.0,-1.5193,32.2408,4
115.0,-1.5188,32.2534,4
116.1,-1.5144,32.2720,4
117.1,-1.5107,32.2886,4
118.0,-1.5079,32.2980,3
118.9,-1.5027,32.3088,4
120.0,-1.4989,32.3224,4
121.0,-1.4948,32.3373,4
122.0,-1.4888,32.3565,4
123.1,-1.4855,32.3751,4
124.0,-1.4843,32.3875,3
124.9,-1.4851,32.4036,4
125.9,-1.4855,32.4179,4
127.0,-1.4797,32.4383,4
128.0,-1.4649,32.4611,4
129.0,-1.4548,32.4802,4
130.1,-1.4470,32.4987,4
131.0,-1.4414,32.5219,3
131.9,-1.4358,32.5378,4
132.9,-1.4253,32.5601,4
134.0,-1.4152,32.5859,4
135.0,-1.4069,32.6088,4
136.0,-1.4003,32.6323,4
137.1,-1.3943,32.6571,4
138.1,-1.3857,32.6862,4
139.0,-1.3756,32.7093,3
139.9,-1.3668,32.7278,4
141.0,-1.3620,32.7462,4
142.0,-1.3627,32.7643,4
143.0,-1.3656,32.7861,4
144.1,-1.3661,32.8104,4
145.0,-1.3655,32.8387,3
145.9,-1.3666,32.8682,4
146.9,-1.3691,32.9024,4
148.0,-1.3716,32.9295,4
149.0,-1.3745,32.9613,4
150.0,-1.3768,32.9911,4
151.1,-1.3795,33.0226,4
152.1,-1.3819,33.0646,4
153.0,-1.3838,33.0985,3
153.9,-1.3876,33.1259,4
155.0,-1.3945,33.1609,4
156.0,-1.3991,33.1809,4
157.0,-1.4043,33.2035,4
158.1,-1.4013,33.2265,4
159.1,-1.3851,33.2510,4
160.0,-1.3698,33.2808,3
160.9,-1.3715,33.3144,4
162.0,-1.3818,33.3528,4
163.0,-1.3928,33.3966,4
164.0,-1.3897,33.4339,4
165.1,-1.3609,33.4774,4
166.1,-1.3337,33.5309,4
167.0,-1.3313,33.5617,3
167.9,-1.3372,33.5894,4
168.9,-1.3404,33.6157,4
170.0,-1.3398,33.6426,4
171.0,-1.3369,33.6867,4
172.0,-1.3328,33.7286,4
173.1,-1.3293,33.7578,4
174.1,-1.3360,33.7825,4
175.0,-1.3450,33.7990,3
175.9,-1.3552,33.8167,4
176.9,-1.3658,33.8412,4
178.0,-1.3727,33.8609,4
179.0,-1.3764,33.8773,4
180.1,-1.3779,33.8964,4
181.1,-1.3772,33.9163,4
182.0,-1.3762,33.9283,3
182.9,-1.3761,33.9455,4
183.9,-1.3740,33.9658,4
185.0,-1.3648,33.9849,4
186.0,-1.3518,33.9980,4
187.1,-1.3337,34.0147,4
188.1,-1.3159,34.0323,4
189.1,-1.3028,34.0455,4
190.0,-1.2834,34.0574,3
190.9,-1.2606,34.0690,4
191.9,-1.2393,34.0833,4
193.0,-1.2134,34.0952,4
194.0,-1.1832,34.1090,4
195.0,-1.1571,34.1217,4
196.1,-1.1362,34.1284,4
197.1,-1.1086,34.1399,4
198.0,-1.0932,34.1479,3
198.9,-1.0761,34.1547,4
200.0,-1.0456,34.1663,4
201.0,-1.0231,34.1729,4
202.0,-1.0085,34.1797,4
203.1,-0.9897,34.1895,4
204.1,-0.9792,34.1950,4
205.0,-0.9636,34.2012,3
205.9,-0.9495,34.2079,4
206.9,-0.9267,34.2167,4
208.0,-0.9106,34.2251,4
209.0,-0.8943,34.2339,4
210.1,-0.8831,34.2391,4
211.1,-0.8650,34.2481,4
212.1,-0.8451,34.2564,4
213.0,-0.8238,34.2613,3
213.9,-0.8108,34.2663,4
214.9,-0.7935,34.2729,4
216.0,-0.7785,34.2801,4
217.0,-0.7594,34.2846,4
