2008,137.25002,-138.1628,79.3775,755
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.5192,28.2363,28
7.0,-1.5191,28.2370,5
8.0,-1.5188,28.2367,4
9.0,-1.5189,28.2368,4
10.0,-1.5188,28.2368,4
11.0,-1.5188,28.2367,4
12.0,-1.5185,28.2366,4
13.0,-1.5186,28.2366,4
14.1,-1.5183,28.2364,4
15.1,-1.5185,28.2366,4
16.0,-1.5185,28.2368,3
16.9,-1.5182,28.2369,4
17.9,-1.5182,28.2382,4
18.9,-1.5179,28.2550,4
20.0,-1.5196,28.3119,4
21.0,-1.5228,28.3451,4
22.0,-1.5230,28.3682,4
23.1,-1.5239,28.4050,4
24.1,-1.5230,28.4226,4
25.1,-1.5244,28.4389,4
26.0,-1.5249,28.4477,3
26.9,-1.5255,28.4499,4
27.9,-1.5261,28.4526,4
29.0,-1.5277,28.4562,4
30.0,-1.5287,28.4633,4
31.0,-1.5307,28.4738,4
32.0,-1.5322,28.4785,4
33.1,-1.5340,28.4867,4
34.1,-1.5298,28.5158,4
35.0,-1.5241,28.5310,3
35.9,-1.5180,28.5432,4
36.9,-1.5034,28.5582,4
38.0,-1.4794,28.5843,4
39.0,-1.4667,28.6032,4
40.0,-1.4548,28.6784,4
41.1,-1.4602,28.8589,4
42.1,-1.4747,28.9507,4
43.0,-1.4974,29.0385,3
43.9,-1.5095,29.0929,4
44.9,-1.5049,29.1260,4
45.9,-1.4716,29.1977,4
46.9,-1.4510,29.2646,4
48.0,-1.4454,29.3453,4
49.0,-1.3293,29.4810,4
50.0,-1.2514,29.5743,4
51.0,-1.2707,29.6070,4
52.0,-1.2628,29.6682,4
53.1,-1.2826,29.7495,4
54.1,-1.3099,29.8527,4
55.1,-1.3165,29.9024,4
56.0,-1.3215,29.9402,3
56.9,-1.3348,29.9750,4
57.9,-1.3449,30.0246,4
58.9,-1.3533,30.0701,4
59.9,-1.3725,30.1328,4
61.0,-1.3864,30.1945,4
62.0,-1.4045,30.2562,4
63.0,-1.4027,30.2927,4
64.0,-1.4016,30.3455,4
65.0,-1.4054,30.4021,4
66.0,-1.4132,30.4603,4
67.1,-1.3840,30.5567,4
68.1,-1.3781,30.6318,4
69.1,-1.4288,30.6803,4
70.0,-1.4301,30.7178,3
70.9,-1.3991,30.7722,4
71.9,-1.4189,30.8357,4
73.0,-1.3923,30.8798,4
74.0,-1.3471,30.9172,4
75.0,-1.2876,30.9863,4
76.0,-1.2364,31.0682,4
77.0,-1.2160,31.1610,4
78.0,-1.2715,31.2215,4
79.0,-1.2627,31.3005,4
80.1,-1.2764,31.4038,4
81.1,-1.2862,31.5092,4
82.1,-1.2641,31.6128,4
83.1,-1.2565,31.6787,4
84.0,-1.2485,31.7390,3
84.9,-1.2412,31.7862,4
85.9,-1.2230,31.8280,4
86.9,-1.1658,31.8744,4
87.9,-1.3328,31.9110,4
88.9,-1.3554,31.9270,4
90.0,-1.3718,31.9639,4
91.0,-1.3902,31.9893,4
92.0,-1.4136,32.0098,4
93.0,-1.4406,32.0359,4
94.0,-1.4439,32.0593,4
95.0,-1.4284,32.0780,4
96.1,-1.4241,32.0920,4
97.1,-1.4249,32.1072,4
98.1,-1.4385,32.1215,4
99.1,-1.4230,32.1455,4
100.1,-1.4308,32.1689,4
101.1,-1.4857,32.1856,4
102.1,-1.5008,32.1989,4
103.0,-1.4838,32.2193,3
103.9,-1.4859,32.2340,4
104.9,-1.5022,32.2450,4
105.9,-1.4942,32.2550,4
106.9,-1.4825,32.2696,4
107.9,-1.4927,32.2852,4
108.9,-1.4974,32.2987,4
110.0,-1.5004,32.3135,4
111.0,-1.4833,32.3368,4
112.0,-1.4977,32.3568,4
113.0,-1.5153,32.3684,4
114.0,-1.5049,32.3815,4
115.0,-1.4931,32.3935,4
116.0,-1.4847,32.4079,4
117.0,-1.4821,32.4212,4
118.1,-1.4790,32.4334,4
119.1,-1.4879,32.4495,4
120.1,-1.4624,32.4661,4
121.1,-1.4107,32.4859,4
122.1,-1.3875,32.5018,4
123.1,-1.3722,32.5206,4
124.0,-1.3601,32.5378,3
124.9,-1.3553,32.5575,4
125.9,-1.3532,32.5781,4
126.9,-1.3503,32.6045,4
127.9,-1.3450,32.6232,4
128.9,-1.3392,32.6463,4
129.9,-1.3311,32.6630,4
130.9,-1.3417,32.6935,4
132.0,-1.3350,32.7167,4
133.0,-1.3336,32.7289,4
134.0,-1.3378,32.7480,4
135.0,-1.3398,32.7819,4
136.0,-1.3392,32.8132,4
137.0,-1.3431,32.8378,4
138.0,-1.3474,32.8665,4
139.0,-1.3542,32.8945,4
140.0,-1.3638,32.9264,4
141.1,-1.3687,32.9632,4
142.1,-1.3728,32.9947,4
143.1,-1.3769,33.0171,4
144.1,-1.3755,33.0410,4
145.1,-1.3738,33.0673,4
146.1,-1.3743,33.1044,4
147.1,-1.3745,33.1262,4
148.1,-1.3763,33.1523,4
149.1,-1.3766,33.1743,4
150.0,-1.3746,33.1961,3
150.9,-1.3730,33.2234,4
151.9,-1.3714,33.2538,4
