2007,341.00002,-138.5986,80.0370,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.5139,27.8950,6
6.9,-1.5136,27.8951,6
7.9,-1.5136,27.8956,4
8.9,-1.5136,27.8961,4
9.9,-1.5137,27.8971,4
10.9,-1.5140,27.8977,4
11.9,-1.5143,27.8993,4
12.9,-1.5144,27.8996,4
13.9,-1.5144,27.8999,4
14.9,-1.5144,27.9002,4
15.9,-1.5146,27.9004,4
16.9,-1.5145,27.9008,4
17.9,-1.5145,27.9007,4
18.9,-1.5146,27.9012,4
19.9,-1.5147,27.9015,4
20.9,-1.5145,27.9018,4
21.9,-1.5144,27.9023,4
22.9,-1.5145,27.9031,4
24.0,-1.5146,27.9037,4
25.0,-1.5144,27.9037,4
26.0,-1.5140,27.9036,4
27.0,-1.5132,27.9029,4
28.0,-1.5126,27.9036,4
29.0,-1.4556,28.0132,4
30.0,-1.2694,28.4071,4
31.0,-1.2003,28.6595,4
32.0,-1.1533,28.9337,4
33.1,-1.1582,29.1084,4
34.1,-1.1674,29.1861,4
35.1,-1.1733,29.2357,4
36.1,-1.1845,29.3095,4
37.1,-1.1951,29.3646,4
38.0,-1.2058,29.4232,3
38.9,-1.2117,29.5200,4
39.9,-1.2296,29.6067,4
40.9,-1.2471,29.6614,4
41.9,-1.2588,29.7054,4
43.0,-1.2718,29.7603,4
44.0,-1.2898,29.8330,4
45.0,-1.3082,29.8787,4
46.0,-1.3340,29.9390,4
47.0,-1.3504,29.9994,4
48.0,-1.3667,30.0487,4
49.1,-1.3874,30.1012,4
50.1,-1.4171,30.1524,4
51.1,-1.4121,30.2000,4
52.1,-1.4330,30.2284,4
53.1,-1.4575,30.2488,4
54.0,-1.4616,30.2641,3
54.9,-1.4635,30.2884,4
55.9,-1.4755,30.3088,4
56.9,-1.4794,30.3278,4
57.9,-1.4848,30.3729,4
58.9,-1.4915,30.4228,4
60.0,-1.4909,30.4545,4
61.0,-1.4970,30.4824,4
62.0,-1.5064,30.5116,4
63.0,-1.5250,30.5433,4
64.0,-1.5233,30.5710,4
