2008,130.25002,-138.6662,79.2699,757
%pressure(dbar),temperature(C),salinity,nobs
5.4,-1.5193,27.9147,6
6.0,-1.5196,27.9138,22
7.0,-1.5128,27.9322,4
8.0,-1.5126,27.9615,4
8.9,-1.5136,28.0095,4
10.0,-1.5157,28.0604,4
11.0,-1.5173,28.0946,4
12.0,-1.5185,28.1174,4
13.1,-1.5195,28.1388,4
14.1,-1.5206,28.1587,4
15.0,-1.5239,28.1773,3
15.9,-1.5259,28.1896,4
16.9,-1.5270,28.1953,4
18.0,-1.5275,28.2000,4
19.0,-1.5277,28.2052,4
20.1,-1.5275,28.2097,4
21.1,-1.5270,28.2140,4
22.0,-1.5266,28.2194,3
22.9,-1.5270,28.2259,4
24.0,-1.5272,28.2319,4
25.0,-1.5276,28.2361,4
26.0,-1.5279,28.2424,4
27.1,-1.5269,28.2513,4
28.0,-1.5252,28.2605,3
28.9,-1.5245,28.2662,4
29.9,-1.5236,28.2732,4
31.0,-1.5228,28.2801,4
32.0,-1.5228,28.2860,4
33.0,-1.5216,28.2882,4
34.1,-1.5212,28.2901,4
35.0,-1.5202,28.2917,3
35.9,-1.5185,28.2944,4
36.9,-1.5203,28.2989,4
38.0,-1.5229,28.3091,4
39.0,-1.5255,28.3314,4
40.1,-1.5277,28.3640,4
41.1,-1.5279,28.3934,4
42.0,-1.5248,28.4221,3
42.9,-1.5249,28.4546,4
44.0,-1.5300,28.4886,4
45.0,-1.5285,28.5398,4
46.0,-1.4739,28.6813,4
47.0,-1.4560,28.8966,4
48.1,-1.3040,29.1098,4
49.1,-1.2439,29.2877,4
50.0,-1.2406,29.3803,3
50.9,-1.2425,29.4742,4
51.9,-1.2517,29.5759,4
53.0,-1.2678,29.6977,4
54.0,-1.2907,29.8130,4
55.0,-1.3114,29.8800,4
56.1,-1.3203,29.9460,4
57.1,-1.3178,30.0173,4
58.0,-1.3100,30.0838,3
58.9,-1.3272,30.1291,4
59.9,-1.3391,30.1701,4
61.0,-1.3458,30.2174,4
62.0,-1.3377,30.2913,4
63.0,-1.3307,30.3289,4
64.1,-1.3377,30.3813,4
65.1,-1.3669,30.4311,4
66.0,-1.4012,30.4911,3
66.9,-1.4134,30.5629,4
67.9,-1.4241,30.6227,4
69.0,-1.4008,30.6777,4
70.0,-1.3713,30.7444,4
71.0,-1.3608,30.8415,4
72.0,-1.3708,30.9262,4
73.1,-1.3749,30.9988,4
74.1,-1.3744,31.0398,4
75.0,-1.3676,31.0782,3
75.9,-1.3569,31.1270,4
76.9,-1.3551,31.2125,4
78.0,-1.3433,31.2942,4
79.0,-1.3598,31.3660,4
80.0,-1.3835,31.4494,4
81.1,-1.3924,31.5579,4
82.1,-1.3807,31.6317,4
83.0,-1.3683,31.6846,3
83.9,-1.3693,31.7275,4
84.9,-1.3867,31.7845,4
85.9,-1.3952,31.8203,4
87.0,-1.3900,31.8655,4
88.0,-1.3759,31.9130,4
89.0,-1.3822,31.9513,4
90.0,-1.3894,31.9808,4
91.1,-1.3852,32.0040,4
92.1,-1.3948,32.0261,4
93.0,-1.4154,32.0472,3
93.9,-1.4301,32.0675,4
94.9,-1.4180,32.0897,4
96.0,-1.4166,32.1115,4
97.0,-1.4326,32.1274,4
98.0,-1.4409,32.1439,4
99.0,-1.4472,32.1581,4
100.0,-1.4551,32.1740,4
101.1,-1.4665,32.1889,4
102.1,-1.4698,32.2046,4
103.0,-1.4651,32.2184,3
103.9,-1.4653,32.2319,4
104.9,-1.4689,32.2437,4
106.0,-1.4765,32.2577,4
107.0,-1.4830,32.2746,4
108.0,-1.4841,32.2936,4
109.0,-1.4794,32.3128,4
110.1,-1.4763,32.3326,4
111.1,-1.4730,32.3520,4
112.0,-1.4691,32.3671,3
112.9,-1.4670,32.3769,4
113.9,-1.4626,32.3906,4
114.9,-1.4585,32.4017,4
116.0,-1.4541,32.4165,4
117.0,-1.4489,32.4312,4
118.0,-1.4459,32.4453,4
119.0,-1.4439,32.4576,4
120.1,-1.4375,32.4756,4
121.1,-1.4393,32.4902,4
122.1,-1.4414,32.5065,4
123.0,-1.4392,32.5218,3
123.9,-1.4355,32.5386,4
124.9,-1.4308,32.5541,4
126.0,-1.4234,32.5720,4
127.0,-1.4143,32.5901,4
128.0,-1.4097,32.6073,4
129.0,-1.4051,32.6230,4
130.0,-1.4002,32.6389,4
131.1,-1.3978,32.6555,4
132.1,-1.3963,32.6777,4
133.1,-1.3920,32.7029,4
134.0,-1.3885,32.7198,3
134.9,-1.3840,32.7373,4
135.9,-1.3804,32.7544,4
137.0,-1.3771,32.7741,4
138.0,-1.3746,32.7960,4
139.0,-1.3730,32.8165,4
140.0,-1.3716,32.8454,4
141.0,-1.3716,32.8746,4
142.1,-1.3730,32.9050,4
143.1,-1.3750,32.9354,4
144.1,-1.3767,32.9673,4
145.0,-1.3781,32.9973,3
145.9,-1.3790,33.0276,4
146.9,-1.3793,33.0632,4
147.9,-1.3793,33.0965,4
149.0,-1.3786,33.1244,4
150.0,-1.3771,33.1620,4
151.1,-1.3752,33.1975,4
152.1,-1.3732,33.2362,4
153.1,-1.3707,33.2865,4
154.1,-1.3688,33.3206,4
155.1,-1.3676,33.3528,4
156.0,-1.3664,33.3869,3
156.9,-1.3655,33.4179,4
157.9,-1.3638,33.4569,4
158.9,-1.3622,33.4960,4
160.0,-1.3615,33.5336,4
161.0,-1.3617,33.5624,4
162.0,-1.3622,33.5904,4
163.0,-1.3634,33.6239,4
