2007,287.25002,-146.4069,80.6723,757
%pressure(dbar),temperature(C),salinity,nobs
5.3,-1.4890,27.3329,7
5.8,-1.4891,27.3322,16
7.0,-1.4890,27.3341,5
8.0,-1.4890,27.3341,3
8.9,-1.4891,27.3343,4
10.0,-1.4891,27.3362,4
11.1,-1.4892,27.3415,4
12.0,-1.4890,27.3469,3
13.0,-1.4892,27.3531,4
14.1,-1.4891,27.3616,4
15.0,-1.4886,27.3670,3
16.0,-1.4882,27.3716,4
17.1,-1.4862,27.3785,4
18.0,-1.4846,27.3839,3
19.0,-1.4834,27.3900,4
20.1,-1.4833,27.4027,4
21.0,-1.4834,27.4177,3
22.0,-1.4826,27.4269,4
23.1,-1.4806,27.4356,4
24.0,-1.4782,27.4453,3
25.0,-1.4742,27.4541,4
26.1,-1.4648,27.4708,4
27.0,-1.4292,27.5294,3
27.9,-1.3297,27.8170,4
29.0,-1.2358,28.0740,4
30.0,-1.1723,28.2396,3
30.9,-1.1319,28.3778,4
32.0,-1.1086,28.5019,4
33.0,-1.1043,28.6052,3
33.9,-1.1086,28.7124,4
35.0,-1.1172,28.8712,4
36.0,-1.1276,28.9965,3
36.9,-1.1452,29.1149,4
38.0,-1.1661,29.2284,4
39.1,-1.1844,29.3202,4
40.0,-1.2006,29.3902,3
41.0,-1.2041,29.4558,4
42.1,-1.2156,29.5343,4
43.0,-1.2290,29.5954,3
43.9,-1.2398,29.6595,4
45.0,-1.2491,29.7313,4
46.0,-1.2711,29.7802,3
46.9,-1.2904,29.8242,4
48.0,-1.3134,29.8961,4
49.1,-1.3273,29.9615,4
50.0,-1.3489,30.0505,3
51.0,-1.3560,30.1347,4
52.1,-1.3492,30.2451,4
53.0,-1.3435,30.3146,3
53.9,-1.3335,30.4118,4
55.0,-1.3176,30.5619,4
56.0,-1.3085,30.6455,3
56.9,-1.2996,30.7291,4
58.0,-1.2819,30.8462,4
59.1,-1.2731,30.9592,4
60.0,-1.2737,31.0504,3
60.9,-1.2627,31.1358,4
62.0,-1.2467,31.2099,4
63.1,-1.2390,31.2922,4
64.0,-1.2257,31.4106,3
65.0,-1.1995,31.4928,4
66.0,-1.2132,31.5631,4
67.1,-1.2173,31.6331,4
68.0,-1.2129,31.6881,3
69.0,-1.2072,31.7285,4
70.0,-1.2011,31.7690,4
71.0,-1.2012,31.8028,3
71.9,-1.1964,31.8438,4
73.0,-1.2309,31.8802,4
74.0,-1.2465,31.9062,4
75.0,-1.2434,31.9224,3
75.9,-1.2541,31.9472,4
77.0,-1.2546,31.9678,4
78.0,-1.2650,31.9929,4
79.0,-1.2767,32.0091,3
79.9,-1.2927,32.0285,4
81.0,-1.3234,32.0523,4
82.0,-1.3439,32.0683,4
83.0,-1.3557,32.0793,3
83.9,-1.3765,32.0920,4
85.0,-1.3880,32.1066,4
86.1,-1.3919,32.1240,4
87.0,-1.3978,32.1354,3
87.9,-1.4123,32.1431,4
89.0,-1.4255,32.1537,4
90.1,-1.4361,32.1666,4
91.0,-1.4480,32.1802,3
91.9,-1.4505,32.1942,4
93.0,-1.4487,32.2118,4
94.1,-1.4496,32.2257,4
95.0,-1.4467,32.2393,3
95.9,-1.4560,32.2513,4
97.0,-1.4718,32.2635,4
98.0,-1.4699,32.2774,4
99.0,-1.4738,32.2859,3
99.9,-1.4740,32.2979,4
101.0,-1.4645,32.3130,4
102.0,-1.4644,32.3330,4
103.1,-1.4630,32.3432,4
104.0,-1.4653,32.3528,3
105.0,-1.4605,32.3651,4
106.0,-1.4593,32.3818,4
107.1,-1.4581,32.3982,4
108.0,-1.4539,32.4110,3
109.0,-1.4477,32.4274,4
110.0,-1.4476,32.4408,4
111.1,-1.4424,32.4589,4
112.0,-1.4396,32.4732,3
112.9,-1.4425,32.4881,4
114.0,-1.4368,32.5103,4
115.1,-1.4313,32.5266,4
116.0,-1.4147,32.5451,3
116.9,-1.4132,32.5575,4
118.0,-1.4248,32.5772,4
119.0,-1.4246,32.5935,4
120.0,-1.4225,32.6085,3
120.9,-1.4243,32.6262,4
122.0,-1.4299,32.6428,4
123.0,-1.4302,32.6676,4
124.0,-1.4215,32.6878,3
124.9,-1.4133,32.7010,4
126.0,-1.4090,32.7206,4
127.0,-1.4069,32.7410,4
128.1,-1.4034,32.7610,4
129.0,-1.4002,32.7878,3
129.9,-1.4027,32.8084,4
131.0,-1.3995,32.8349,4
132.1,-1.3902,32.8676,4
133.0,-1.3777,32.9000,3
133.9,-1.3746,32.9222,4
135.0,-1.3817,32.9441,4
136.0,-1.3855,32.9656,4
137.1,-1.3835,32.9951,4
138.0,-1.3840,33.0150,3
139.0,-1.3852,33.0353,4
140.0,-1.3850,33.0595,4
141.1,-1.3813,33.0879,4
142.0,-1.3779,33.1182,3
142.9,-1.3740,33.1413,4
144.0,-1.3698,33.1755,4
145.1,-1.3650,33.2134,4
146.0,-1.3593,33.2573,3
146.9,-1.3553,33.2919,4
148.0,-1.3501,33.3282,4
149.0,-1.3453,33.3724,4
150.0,-1.3411,33.3999,3
150.9,-1.3337,33.4210,4
152.0,-1.3241,33.4488,4
153.0,-1.3230,33.4831,4
154.1,-1.3227,33.5110,4
155.0,-1.3237,33.5384,3
156.0,-1.3271,33.5669,4
157.0,-1.3231,33.6105,4
158.1,-1.3154,33.6468,4
159.0,-1.3105,33.6781,3
159.9,-1.3120,33.6996,4
161.0,-1.3177,33.7246,4
162.1,-1.3203,33.7473,4
163.0,-1.3199,33.7707,3
163.9,-1.3176,33.7961,4
165.0,-1.3142,33.8235,4
166.1,-1.3082,33.8497,4
167.0,-1.3146,33.8703,3
167.9,-1.3200,33.8908,4
169.0,-1.3235,33.9100,4
170.1,-1.3326,33.9312,4
171.0,-1.3371,33.9478,3
171.9,-1.3338,33.9643,4
173.0,-1.3229,33.9852,4
174.0,-1.3110,34.0067,4
175.0,-1.2931,34.0249,3
175.9,-1.2745,34.0388,4
177.0,-1.2584,34.0538,4
178.0,-1.2448,34.0656,4
