2008,305.00008,-132.2314,71.9029,191
%pressure(dbar),temperature(C),salinity,nobs
540.0,0.4542,34.8422,42
541.3,0.4489,34.8427,13
542.0,0.4480,34.8429,33
543.0,0.4474,34.8430,20
544.0,0.4469,34.8430,18
545.0,0.4457,34.8431,21
546.0,0.4443,34.8434,23
547.2,0.4428,34.8437,13
548.0,0.4422,34.8438,26
549.0,0.4415,34.8438,34
550.0,0.4407,34.8441,35
551.0,0.4405,34.8440,34
552.0,0.4391,34.8443,25
553.0,0.4385,34.8445,20
554.0,0.4377,34.8446,21
555.0,0.4368,34.8448,16
556.0,0.4353,34.8450,18
557.0,0.4346,34.8453,14
558.0,0.4342,34.8453,16
559.0,0.4335,34.8455,15
560.0,0.4329,34.8456,16
561.0,0.4325,34.8457,18
562.0,0.4315,34.8460,22
563.0,0.4311,34.8460,25
564.0,0.4298,34.8464,30
565.0,0.4289,34.8466,25
566.0,0.4287,34.8466,19
566.9,0.4279,34.8467,17
568.0,0.4270,34.8470,14
569.0,0.4262,34.8470,14
570.0,0.4251,34.8473,14
571.0,0.4244,34.8475,14
572.0,0.4235,34.8476,13
573.0,0.4225,34.8479,12
574.0,0.4218,34.8479,14
575.0,0.4207,34.8481,14
576.0,0.4197,34.8485,17
577.0,0.4190,34.8486,17
578.0,0.4178,34.8488,18
579.0,0.4170,34.8490,20
580.1,0.4166,34.8490,20
581.0,0.4161,34.8491,26
582.0,0.4156,34.8494,20
583.0,0.4139,34.8496,22
584.0,0.4130,34.8497,20
585.0,0.4132,34.8501,19
586.0,0.4123,34.8503,16
587.0,0.4118,34.8503,13
588.0,0.4117,34.8504,15
589.0,0.4106,34.8505,15
590.0,0.4088,34.8508,15
591.0,0.4067,34.8510,15
592.0,0.4052,34.8511,15
593.0,0.4051,34.8511,15
594.0,0.4048,34.8511,15
595.0,0.4043,34.8511,16
596.0,0.4033,34.8514,16
597.0,0.4015,34.8515,15
598.0,0.4000,34.8517,18
599.0,0.4000,34.8520,17
600.0,0.3996,34.8521,15
601.0,0.3979,34.8522,14
602.0,0.3973,34.8524,14
603.0,0.3972,34.8524,13
604.0,0.3968,34.8526,12
605.0,0.3956,34.8528,13
606.0,0.3941,34.8531,12
607.0,0.3923,34.8531,13
608.0,0.3919,34.8532,13
609.0,0.3918,34.8533,13
610.0,0.3918,34.8534,15
611.0,0.3893,34.8533,12
612.0,0.3881,34.8534,13
613.0,0.3864,34.8537,13
613.9,0.3862,34.8541,12
615.0,0.3849,34.8542,12
616.0,0.3829,34.8543,12
617.0,0.3827,34.8542,12
618.0,0.3818,34.8544,11
619.0,0.3812,34.8544,11
620.0,0.3802,34.8545,11
621.0,0.3793,34.8547,10
622.0,0.3786,34.8547,11
623.0,0.3781,34.8547,12
624.0,0.3762,34.8549,10
625.0,0.3749,34.8550,11
626.0,0.3735,34.8551,12
627.0,0.3730,34.8550,12
628.0,0.3716,34.8552,11
629.0,0.3703,34.8552,9
630.0,0.3677,34.8555,10
631.0,0.3668,34.8555,9
632.0,0.3659,34.8557,11
633.0,0.3649,34.8558,9
634.0,0.3639,34.8558,10
635.0,0.3628,34.8559,9
636.0,0.3623,34.8559,10
637.0,0.3614,34.8560,10
638.0,0.3603,34.8559,10
639.0,0.3579,34.8562,10
640.0,0.3570,34.8564,9
641.0,0.3562,34.8564,10
642.0,0.3547,34.8567,10
643.0,0.3537,34.8567,9
644.0,0.3520,34.8567,10
645.0,0.3494,34.8571,11
646.0,0.3478,34.8572,9
647.0,0.3471,34.8571,9
648.0,0.3456,34.8574,9
649.0,0.3447,34.8573,9
650.0,0.3432,34.8576,9
651.0,0.3425,34.8575,9
652.0,0.3409,34.8578,8
653.0,0.3392,34.8579,9
654.0,0.3381,34.8581,9
655.0,0.3367,34.8582,9
656.0,0.3348,34.8584,8
657.0,0.3342,34.8584,9
658.0,0.3341,34.8583,8
659.0,0.3338,34.8583,8
660.0,0.3329,34.8584,9
661.0,0.3322,34.8584,8
662.0,0.3310,34.8586,7
663.0,0.3303,34.8585,8
664.0,0.3296,34.8584,7
665.0,0.3284,34.8586,8
666.0,0.3274,34.8587,7
667.1,0.3257,34.8587,7
668.1,0.3228,34.8588,7
669.0,0.3211,34.8592,7
670.0,0.3198,34.8593,8
671.0,0.3189,34.8594,8
672.0,0.3178,34.8593,8
673.0,0.3164,34.8592,8
674.0,0.3142,34.8592,7
675.0,0.3128,34.8594,8
676.0,0.3117,34.8593,7
677.0,0.3101,34.8595,8
678.0,0.3080,34.8597,8
679.0,0.3062,34.8597,7
680.0,0.3048,34.8599,7
681.0,0.3044,34.8600,6
682.0,0.3038,34.8600,7
683.0,0.3024,34.8600,6
684.0,0.3007,34.8601,7
685.0,0.2989,34.8604,8
686.0,0.2973,34.8604,7
687.0,0.2959,34.8605,7
688.0,0.2949,34.8606,7
689.0,0.2942,34.8606,8
690.1,0.2932,34.8606,7
691.0,0.2922,34.8607,7
692.0,0.2918,34.8607,6
692.9,0.2912,34.8607,6
694.0,0.2904,34.8609,7
695.0,0.2885,34.8610,6
696.0,0.2873,34.8612,7
697.0,0.2856,34.8614,6
698.0,0.2846,34.8612,6
699.1,0.2827,34.8616,6
700.0,0.2813,34.8617,5
701.0,0.2799,34.8616,7
702.0,0.2784,34.8617,7
703.0,0.2774,34.8619,6
704.0,0.2763,34.8621,6
705.0,0.2749,34.8621,6
705.9,0.2738,34.8622,6
706.9,0.2723,34.8624,6
708.0,0.2713,34.8625,6
709.0,0.2702,34.8626,5
710.0,0.2691,34.8626,6
711.0,0.2686,34.8628,5
712.0,0.2678,34.8627,6
713.0,0.2663,34.8628,6
714.0,0.2655,34.8630,5
715.0,0.2648,34.8630,6
716.0,0.2638,34.8631,5
717.0,0.2628,34.8633,6
718.0,0.2624,34.8632,5
719.0,0.2615,34.8635,6
720.0,0.2610,34.8632,6
721.1,0.2599,34.8634,5
722.0,0.2590,34.8637,5
723.0,0.2581,34.8636,6
724.0,0.2569,34.8637,5
725.0,0.2557,34.8636,5
726.0,0.2539,34.8641,6
727.0,0.2531,34.8641,6
728.0,0.2519,34.8643,6
729.2,0.2509,34.8644,13
729.6,0.2506,34.8644,27
