2009,18.00013,-153.9121,72.4578,779
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.5412,28.2660,5
6.9,-1.5413,28.2659,7
8.0,-1.5411,28.2658,4
9.0,-1.5411,28.2660,4
10.0,-1.5411,28.2663,4
11.0,-1.5409,28.2665,4
11.9,-1.5414,28.2670,4
13.0,-1.5410,28.2675,5
14.1,-1.5411,28.2680,4
15.1,-1.5412,28.2686,4
16.0,-1.5411,28.2706,4
17.0,-1.5413,28.2731,4
18.0,-1.5411,28.2766,4
18.9,-1.5411,28.2808,4
19.9,-1.5415,28.2912,4
21.0,-1.5414,28.3022,5
22.1,-1.5412,28.3066,4
23.1,-1.5412,28.3111,4
24.0,-1.5411,28.3224,4
25.0,-1.5410,28.3682,4
26.0,-1.5363,28.5106,4
27.0,-1.5267,28.7188,4
27.9,-1.5295,28.8246,4
28.9,-1.5224,28.9112,4
30.0,-1.4990,28.9696,5
31.1,-1.4796,29.0641,4
32.1,-1.4640,29.1149,4
33.1,-1.4424,29.1699,4
34.0,-1.3826,29.3063,4
35.0,-1.1378,29.3861,4
36.0,-1.0920,29.4380,4
37.0,-1.2198,29.5334,4
38.0,-1.2208,29.6388,4
38.9,-1.0898,29.7860,4
39.9,-1.0236,29.9732,4
40.9,-0.9757,30.1160,4
42.0,-0.9244,30.2466,5
43.1,-0.8490,30.3524,4
44.1,-0.8775,30.4287,4
45.1,-0.8265,30.4760,4
46.0,-0.8302,30.5593,4
47.0,-0.8098,30.6999,4
48.0,-0.7788,30.7475,4
48.9,-0.7658,30.8384,4
49.9,-0.7355,30.9455,4
51.0,-0.7401,30.9847,5
52.1,-0.7456,31.0099,4
53.1,-0.7553,31.0542,4
54.0,-0.7660,31.1145,4
55.0,-0.7637,31.1560,4
56.0,-0.7740,31.2098,4
56.9,-0.7762,31.2638,4
57.9,-0.7759,31.3036,4
58.9,-0.7590,31.3768,4
60.0,-0.9982,31.3854,3
61.1,-1.2913,31.4528,4
62.0,-1.2810,31.5125,4
63.0,-1.1887,31.5229,4
64.0,-1.1880,31.5417,4
65.0,-1.2012,31.6015,4
65.9,-1.3634,31.6498,4
66.9,-1.3691,31.7298,4
68.1,-1.1464,31.7892,4
69.1,-0.9432,31.7976,4
70.1,-0.9726,31.8198,4
71.1,-1.0127,31.8557,4
72.0,-1.0016,31.8834,4
73.0,-1.0009,31.9126,4
74.0,-0.9896,31.9303,4
75.0,-1.0059,31.9372,4
76.0,-1.0781,31.9502,4
77.0,-1.1206,31.9759,4
77.9,-1.0856,31.9952,4
78.9,-1.0799,32.0013,4
79.9,-1.1045,32.0197,4
80.9,-1.1076,32.0299,4
82.0,-1.1084,32.0516,5
83.0,-1.0930,32.0610,3
84.1,-1.2128,32.0714,4
85.1,-1.2785,32.0920,4
86.1,-1.2767,32.1124,4
87.0,-1.2892,32.1236,4
88.0,-1.2961,32.1475,4
89.0,-1.2645,32.1545,4
90.0,-1.2361,32.1719,4
91.0,-1.2189,32.1735,4
91.9,-1.2432,32.1941,4
92.9,-1.2570,32.1980,4
93.9,-1.3551,32.2045,4
95.1,-1.3656,32.2475,4
96.0,-1.3463,32.2558,3
97.1,-1.3225,32.2428,4
98.0,-1.4767,32.2558,4
99.0,-1.5539,32.2792,3
100.0,-1.6745,32.2991,4
101.0,-1.6901,32.3020,4
101.8,-1.6668,32.3280,3
102.9,-1.6828,32.3261,4
104.0,-1.7002,32.3576,5
105.1,-1.6735,32.3575,4
106.1,-1.7211,32.3803,4
107.1,-1.7417,32.3925,4
108.0,-1.7482,32.3982,4
109.0,-1.7527,32.4042,4
110.0,-1.7444,32.4117,4
111.0,-1.7329,32.4204,4
112.0,-1.7158,32.4207,4
112.9,-1.7211,32.4580,4
113.9,-1.5595,32.4486,4
115.0,-1.5484,32.4579,5
116.1,-1.6348,32.4502,4
117.1,-1.6744,32.4852,4
118.0,-1.6687,32.4896,4
119.0,-1.6521,32.5047,4
120.0,-1.6700,32.5201,4
121.0,-1.6987,32.5234,4
121.9,-1.7074,32.5285,4
123.0,-1.6932,32.5307,5
124.1,-1.6952,32.5426,4
125.1,-1.5687,32.5441,2
126.1,-1.6363,32.5542,4
127.0,-1.6423,32.5587,4
128.0,-1.6454,32.5639,4
129.0,-1.6467,32.5655,4
129.9,-1.6529,32.5666,4
130.9,-1.6710,32.5718,4
132.0,-1.6708,32.5769,5
133.1,-1.6756,32.5806,4
134.1,-1.6818,32.5811,4
135.0,-1.6947,32.5879,4
136.0,-1.6926,32.5888,4
137.0,-1.6904,32.5956,4
137.9,-1.6506,32.6007,4
139.0,-1.6415,32.6001,5
140.1,-1.6373,32.6017,4
141.1,-1.6324,32.6043,4
142.0,-1.5807,32.6493,4
143.1,-1.2590,32.6616,3
143.9,-1.1868,32.6455,3
144.9,-1.3579,32.6565,4
145.9,-1.4191,32.6824,4
147.0,-1.4495,32.6881,5
148.1,-1.4922,32.7260,4
149.1,-1.4633,32.7399,4
150.0,-1.4584,32.7435,4
151.0,-1.4168,32.7687,4
152.0,-1.3427,32.7666,4
153.0,-1.3659,32.7777,4
153.9,-1.4116,32.7918,4
155.0,-1.4288,32.8265,5
156.1,-1.3946,32.8423,4
157.1,-1.3946,32.8536,4
158.0,-1.3879,32.8695,4
159.0,-1.3968,32.9018,4
160.0,-1.4185,32.9392,4
160.9,-1.4534,32.9723,4
162.0,-1.4626,32.9875,5
163.1,-1.4728,33.0147,4
164.1,-1.4534,33.0627,4
165.0,-1.4273,33.0952,4
166.0,-1.4128,33.1141,4
167.0,-1.4339,33.1427,4
167.9,-1.4366,33.1587,4
168.9,-1.4492,33.1870,4
170.0,-1.4724,33.2145,5
171.1,-1.4630,33.2509,4
172.1,-1.4581,33.2702,4
173.0,-1.4484,33.2997,4
174.0,-1.4210,33.3412,4
175.0,-1.3844,33.3727,4
176.0,-1.3605,33.4023,5
177.1,-1.3633,33.4236,4
178.0,-1.3605,33.4565,4
179.0,-1.3443,33.4772,4
179.9,-1.3471,33.4963,4
181.0,-1.3446,33.5232,5
182.1,-1.3405,33.5460,4
183.0,-1.3412,33.5671,4
184.0,-1.2973,33.6102,3
185.0,-1.2448,33.6415,4
186.0,-1.2565,33.6845,4
186.9,-1.2205,33.7361,4
187.9,-1.0721,33.7649,4
189.1,-1.0118,33.7759,3
190.2,-1.0192,33.8105,2
191.1,-1.0804,33.8349,4
192.0,-1.1202,33.8742,4
193.0,-1.1046,33.8932,4
194.0,-1.0778,33.9195,4
195.0,-1.0210,33.9447,4
196.0,-0.9986,33.9403,3
197.0,-1.0165,33.9792,5
198.1,-0.9287,34.0239,4
199.1,-0.8566,34.0255,4
